Wavelength (nm)/[Guest],,,,,,,,,,,,,,,,,,,,
688,0.005742575,0.005857742,0.007584317,0.005827151,0.006878135,0.00539592,0.008996117,0.006562502,0.008759758,0.005994698,0.011127346,0.010644475,0.009381711,0.005705408,0.011280904,0.008257481,0.010910556,0.009564236,0.012266361,0.009132638
687,0.005885896,0.006076355,0.007656184,0.006030341,0.007123708,0.005431907,0.009141282,0.006911484,0.008998389,0.00616546,0.011484562,0.010815298,0.009784247,0.006083995,0.011747408,0.008551749,0.011372969,0.009969378,0.012878533,0.009548252
686,0.005997375,0.006254844,0.007720263,0.006330721,0.007155075,0.005727939,0.009286311,0.006947886,0.009403851,0.006706357,0.011933964,0.011309863,0.010078916,0.006469375,0.01200706,0.009054869,0.011705202,0.010499071,0.013114796,0.010012449
685,0.006173153,0.006250485,0.00798453,0.006404193,0.007347092,0.005801939,0.009545342,0.007255298,0.009727407,0.006938891,0.012321058,0.011802198,0.010427581,0.006929685,0.0125081,0.009346505,0.012072342,0.010945383,0.013681841,0.010505542
684,0.006415279,0.006621268,0.008151066,0.006560794,0.007536535,0.005914944,0.009774424,0.007464319,0.009980159,0.007103104,0.012479833,0.012057119,0.010772705,0.007170286,0.012843763,0.009733416,0.012496724,0.011268204,0.013963797,0.010894922
683,0.00644163,0.006671262,0.008339566,0.006642348,0.007738735,0.006034462,0.010025269,0.007735283,0.010240532,0.007552918,0.013146413,0.012602317,0.011355378,0.007577283,0.013353511,0.010193755,0.013004464,0.011612535,0.014465896,0.011361171
682,0.006608153,0.006779156,0.008410053,0.006865564,0.008033337,0.006369333,0.010121387,0.008095784,0.010725685,0.007856146,0.013450529,0.012886292,0.011768286,0.007994313,0.013762927,0.010675567,0.013464093,0.012118231,0.015024874,0.01200533
681,0.006747053,0.006982293,0.0087325,0.006991684,0.008267242,0.006675889,0.010329593,0.008334816,0.010846721,0.008192742,0.013947731,0.013408158,0.012092145,0.008495651,0.014434826,0.011065869,0.014064052,0.012720731,0.015584197,0.01254167
680,0.00701115,0.007274303,0.008845109,0.007244796,0.008312783,0.006761198,0.010657368,0.008795127,0.011258109,0.008693386,0.014346283,0.013887645,0.012627154,0.008960573,0.014812879,0.01174903,0.014540758,0.013263053,0.016148405,0.013301514
679,0.007127602,0.007229608,0.009302867,0.007404886,0.008674267,0.007221818,0.01092842,0.008978358,0.0117706,0.008995297,0.014969246,0.014353427,0.013071231,0.009619413,0.015365949,0.012239574,0.015071557,0.013768618,0.016506953,0.013839351
678,0.007501742,0.007630813,0.009615523,0.007887593,0.009185645,0.007551469,0.011106817,0.009429537,0.012047724,0.009479961,0.015393733,0.014839049,0.013550373,0.010238836,0.015874881,0.012752959,0.015669396,0.014384197,0.017250663,0.014432766
677,0.007903093,0.007932091,0.009755231,0.008055963,0.00936986,0.00779882,0.011542829,0.009892705,0.012522726,0.010173933,0.015789561,0.015311618,0.014154998,0.010898425,0.016383685,0.013308827,0.016410569,0.015176787,0.017791554,0.015139957
676,0.008074607,0.008272572,0.010048211,0.008257666,0.009598559,0.008072788,0.011936651,0.010512968,0.012882799,0.010733911,0.01648711,0.015978882,0.014848397,0.01138102,0.017052116,0.014079561,0.01696145,0.015610412,0.018416837,0.015781429
675,0.008392635,0.008364318,0.010379724,0.008778802,0.010006144,0.008345345,0.012282364,0.0105893,0.013480835,0.011053256,0.016918305,0.016661404,0.015507868,0.01208589,0.017726809,0.014827799,0.017653229,0.016333744,0.019232819,0.01654936
674,0.008573795,0.008619921,0.010431453,0.008887379,0.010100297,0.008585913,0.012653458,0.011115846,0.014186022,0.011643006,0.017887034,0.017346777,0.016223934,0.012752292,0.018589016,0.015541805,0.018600659,0.017098183,0.0199997,0.017322341
673,0.008705456,0.008690719,0.01067509,0.009160687,0.010356208,0.008947017,0.012886053,0.01159653,0.014868031,0.012168702,0.018596012,0.017975545,0.016894218,0.013505829,0.019307585,0.016375003,0.01939276,0.018102774,0.020687053,0.01844741
672,0.009077945,0.009078844,0.010991604,0.009424907,0.01079067,0.009133114,0.013289476,0.012015176,0.015131889,0.012704392,0.019085268,0.01869756,0.017560497,0.014260755,0.020208139,0.016885659,0.020297369,0.018958481,0.021451395,0.019101741
671,0.009317703,0.009246645,0.011205353,0.009829946,0.010949604,0.009412553,0.01356004,0.012470482,0.015718108,0.013125388,0.01979732,0.019218612,0.018223803,0.014875291,0.020746484,0.017829986,0.020909132,0.019582603,0.022165133,0.020237265
670,0.009825842,0.009730425,0.011605622,0.010098787,0.01128534,0.009938522,0.014076272,0.013119706,0.016522683,0.014037422,0.020682763,0.020257579,0.019013163,0.015752437,0.021765685,0.018683912,0.021787731,0.020627111,0.023463735,0.021257145
669,0.01030327,0.010063974,0.012222534,0.010774032,0.012058982,0.010623412,0.014648751,0.013984033,0.017401928,0.014994139,0.021765657,0.021257635,0.020107215,0.016882671,0.022934783,0.01977719,0.023046359,0.021907043,0.024632271,0.022620656
668,0.010759517,0.010696394,0.012591525,0.011416178,0.012571673,0.011245145,0.0153143,0.014754334,0.018217245,0.015878802,0.022662601,0.022201637,0.021145919,0.017984502,0.023998475,0.021108253,0.024198061,0.023115452,0.025773907,0.023837976
667,0.011004374,0.011080129,0.013067576,0.011672494,0.012794172,0.011461704,0.015706379,0.015213943,0.018761694,0.016471166,0.023568695,0.023062984,0.021888884,0.018796969,0.024900101,0.021874944,0.025127746,0.023929952,0.026660072,0.024922991
666,0.01137629,0.011173426,0.013290757,0.012045249,0.013111382,0.011874234,0.015888361,0.015678333,0.019442922,0.017077021,0.024135744,0.023804806,0.022756482,0.019679939,0.025774924,0.022760656,0.026075041,0.024891904,0.027717762,0.025963867
665,0.011679807,0.011455777,0.013543349,0.012323667,0.013465321,0.012220059,0.016471192,0.016196607,0.02015667,0.017834948,0.025176818,0.024811152,0.023534071,0.020557355,0.026803389,0.023750994,0.027074436,0.025826376,0.028701231,0.027035095
664,0.011874873,0.011749003,0.013830319,0.012762768,0.013777596,0.012696662,0.016971383,0.01681233,0.020887865,0.018721992,0.02589649,0.025638973,0.02441863,0.021504132,0.027771486,0.02488431,0.028317831,0.026920866,0.029762246,0.02822401
663,0.01219386,0.012003574,0.01432199,0.01314009,0.014372584,0.012939067,0.017361244,0.017530901,0.021706358,0.019534973,0.026998099,0.026766248,0.025413144,0.022708476,0.028890401,0.025812199,0.029327281,0.028188128,0.03092989,0.029545318
662,0.012584756,0.012525364,0.014556604,0.013544364,0.014757762,0.013313845,0.017889434,0.018109737,0.02237069,0.020269107,0.027870454,0.027775681,0.026630979,0.02360715,0.029907394,0.027003581,0.030445274,0.029241104,0.032084182,0.030828277
661,0.012984246,0.012823606,0.015131808,0.013828475,0.015063678,0.013916164,0.018439362,0.018858062,0.02325654,0.02132212,0.029144593,0.028755657,0.027416341,0.024846703,0.03114192,0.028145868,0.031577371,0.030587956,0.03334767,0.032123342
660,0.01331937,0.013177819,0.015571774,0.014274612,0.015706673,0.014488832,0.018910838,0.019508466,0.024020799,0.022046838,0.03022423,0.029685849,0.028648496,0.025899429,0.032503337,0.029505974,0.032876909,0.031703997,0.034777276,0.03368907
659,0.013810116,0.013689775,0.015759202,0.014882953,0.016221864,0.014787141,0.019498447,0.020231109,0.024934424,0.02323745,0.031251032,0.030844228,0.029728647,0.027062891,0.03362342,0.030544575,0.034175724,0.033226881,0.036042843,0.035071108
658,0.014046005,0.014000127,0.01626572,0.015264292,0.016689835,0.015478279,0.020147234,0.021178534,0.025780665,0.024001019,0.032402609,0.031992525,0.030963691,0.028338389,0.034954805,0.031856567,0.035517991,0.03454956,0.037317663,0.036413927
657,0.014561129,0.014483854,0.016872957,0.01566443,0.017026406,0.015886294,0.020631319,0.021850416,0.026921252,0.025152406,0.033469867,0.033165995,0.03212256,0.029796345,0.036398135,0.033358824,0.036925036,0.036009599,0.03889383,0.038114782
656,0.01513087,0.014863264,0.017403625,0.016279614,0.017813616,0.016524808,0.021429963,0.022584116,0.027733985,0.026087493,0.034789279,0.034331799,0.033347644,0.030965887,0.037775815,0.034621239,0.038522713,0.037328523,0.040315449,0.03965272
655,0.015403228,0.015256034,0.017817687,0.016693413,0.018311763,0.017309545,0.022023799,0.023501717,0.028931875,0.027228143,0.036020368,0.035718586,0.034716591,0.032438621,0.039199699,0.036098339,0.039958786,0.038925312,0.041885961,0.041345607
654,0.016028676,0.015748572,0.018392719,0.017309492,0.019009836,0.017721901,0.022733815,0.02436091,0.030051177,0.028452134,0.037399899,0.037042461,0.036081854,0.033933435,0.040696971,0.037521549,0.041609701,0.040495057,0.043366823,0.043031938
653,0.016550327,0.016311677,0.018714964,0.017936803,0.019634953,0.018397365,0.023439692,0.025345962,0.030976368,0.029371927,0.038567975,0.038382262,0.037442449,0.035468664,0.042137805,0.039102618,0.043232404,0.042022672,0.045024827,0.044794232
652,0.017000616,0.016779289,0.019473188,0.01849087,0.020185767,0.019133283,0.024238624,0.026108989,0.032231558,0.03072652,0.039941814,0.03983387,0.03883772,0.036934674,0.043885157,0.0406937,0.044698019,0.043759022,0.046692848,0.04663457
651,0.017458191,0.017212309,0.019917088,0.019044263,0.020740267,0.019737149,0.024997182,0.027187796,0.033400532,0.03191426,0.041589275,0.041270051,0.040268701,0.038481843,0.045466729,0.04235173,0.046384193,0.045529678,0.048405033,0.048644591
650,0.018075112,0.017732659,0.020514365,0.019718403,0.021425858,0.020313211,0.025619313,0.028147608,0.034620818,0.033151578,0.042973407,0.042700313,0.041888811,0.040249869,0.047023818,0.043930437,0.048260916,0.04726677,0.050199598,0.050346944
649,0.018634463,0.018389398,0.021065265,0.020367356,0.022308636,0.021116026,0.026465075,0.029247612,0.035612136,0.034464389,0.044583865,0.044323001,0.043385733,0.041907083,0.048926171,0.045717034,0.049898312,0.04903014,0.051930036,0.052434251
648,0.019181546,0.018909324,0.021659825,0.021069992,0.022787062,0.021976063,0.027206399,0.030298861,0.037040237,0.035896413,0.046077974,0.045956612,0.044830337,0.04354601,0.0505279,0.047535736,0.051636908,0.050977211,0.05370586,0.054507043
647,0.019816421,0.019447766,0.022441639,0.021675445,0.023658291,0.022622375,0.028110407,0.031175822,0.03822634,0.037293065,0.047600634,0.047404468,0.046475943,0.045216449,0.052355483,0.049181413,0.053409774,0.052655526,0.055624712,0.056486014
646,0.020340446,0.020100951,0.022893634,0.022303976,0.024223186,0.023524642,0.028953539,0.032419205,0.039560672,0.038580142,0.049126711,0.049055759,0.048225336,0.04689749,0.054195423,0.051067665,0.055356953,0.054674003,0.057500597,0.058828883
645,0.020976231,0.020612916,0.023526965,0.023008991,0.025145685,0.024338787,0.02984542,0.033516422,0.040762104,0.04023391,0.050897196,0.05083419,0.049851537,0.048851952,0.056137949,0.05291586,0.057284135,0.056753997,0.059371475,0.060856074
644,0.021618687,0.02126636,0.024349986,0.023900822,0.025910612,0.025028771,0.030648315,0.034593515,0.042322848,0.041508153,0.052501462,0.052339744,0.051533278,0.050662298,0.057990585,0.054862969,0.059316903,0.058645654,0.061363369,0.063044161
643,0.022294983,0.021914421,0.024914932,0.024567537,0.02664697,0.025851842,0.031609774,0.035725977,0.043647207,0.042972378,0.054183811,0.05413349,0.053248685,0.052596763,0.059977658,0.056779012,0.061294861,0.060624599,0.063524626,0.065399997
642,0.022753701,0.022538308,0.025593694,0.025190616,0.027612677,0.026674302,0.032561507,0.037008524,0.044929165,0.044676527,0.055845823,0.055550247,0.055128686,0.054538298,0.061538149,0.058797941,0.062993348,0.062688738,0.065594561,0.067452602
641,0.02357509,0.023279263,0.026283612,0.026005035,0.028200779,0.027400708,0.033033885,0.037871048,0.046288431,0.045727678,0.057286143,0.057232335,0.056440055,0.056054413,0.063535474,0.060270555,0.064943396,0.064380892,0.067554571,0.069477983
640,0.024193654,0.023882525,0.026873084,0.026660623,0.029124551,0.028282246,0.034060668,0.039150771,0.047505673,0.047280338,0.059131656,0.059090991,0.058576003,0.058057837,0.065646708,0.062280569,0.066948324,0.06662304,0.069331385,0.071841523
639,0.024717674,0.024550445,0.027737683,0.027426764,0.02987897,0.029296402,0.034964539,0.040273413,0.04914967,0.048923217,0.061004791,0.060939733,0.060311716,0.060193595,0.067700334,0.064371377,0.069201887,0.068737298,0.071419723,0.074265786
638,0.025482534,0.025261834,0.028506752,0.028182963,0.030765614,0.03024363,0.036264334,0.041644886,0.050500829,0.050391216,0.062801883,0.062728576,0.062184226,0.062076107,0.06962835,0.066532753,0.071266696,0.070881471,0.073686913,0.076799847
637,0.026304321,0.026030129,0.029133851,0.028938212,0.031688124,0.031306032,0.037256483,0.042900309,0.052075639,0.052031517,0.064603321,0.064516433,0.064168505,0.064157613,0.071855851,0.068510376,0.073323108,0.072944842,0.075851843,0.079176284
636,0.026877517,0.02670227,0.030031316,0.029685905,0.032498345,0.032133877,0.038340922,0.044168711,0.0535504,0.053776991,0.066648386,0.066397727,0.066133589,0.066344678,0.074041083,0.070623331,0.075729601,0.075429857,0.078164011,0.081637926
635,0.027646193,0.027433988,0.030786926,0.030498531,0.03338334,0.033072852,0.039101996,0.045603998,0.055195432,0.05545909,0.068302661,0.068429463,0.068071149,0.068586491,0.076184921,0.072821647,0.077767111,0.077558294,0.080240123,0.084155604
634,0.028570334,0.028254038,0.031603873,0.031364933,0.034372058,0.033977747,0.040278498,0.046854783,0.05662746,0.057068903,0.070201099,0.070462763,0.069964804,0.070659943,0.07840246,0.074951515,0.079891972,0.079778761,0.08260145,0.08679869
633,0.029118793,0.028930906,0.032265604,0.032092486,0.035161566,0.035113037,0.041364256,0.04831982,0.05811305,0.058621358,0.072143517,0.072279021,0.07201831,0.072780445,0.080524422,0.077100299,0.082110681,0.082082003,0.084858783,0.08927419
632,0.02981955,0.029633466,0.033303287,0.032901481,0.035930634,0.036023322,0.042356838,0.049609166,0.059968714,0.060276859,0.074116297,0.074187502,0.073868595,0.074923374,0.082559556,0.079190701,0.084448956,0.08436083,0.087049991,0.091752782
631,0.030586151,0.030400323,0.033884007,0.033651561,0.036936142,0.03679961,0.04337981,0.050902408,0.061420828,0.062066309,0.076018706,0.07615117,0.076128066,0.077006571,0.084827811,0.081283532,0.086684078,0.086587317,0.089454435,0.094274193
630,0.031250726,0.031266417,0.034523129,0.034491908,0.037731454,0.037921663,0.044386763,0.052216269,0.062893823,0.06382475,0.07784991,0.077964634,0.07792037,0.07939297,0.087090358,0.083503388,0.088801011,0.089085281,0.091578834,0.096885413
629,0.031970344,0.031877209,0.035340879,0.035329029,0.038784817,0.038786739,0.045323092,0.053641096,0.064472802,0.065299109,0.079846889,0.079950005,0.079910547,0.081286691,0.089269958,0.085505381,0.091142699,0.091225408,0.093804851,0.099608868
628,0.032819506,0.032651138,0.036155839,0.036142476,0.039651077,0.039866727,0.046458051,0.054893222,0.065971114,0.067008249,0.081716657,0.081736594,0.081948809,0.083495796,0.091475964,0.087810755,0.093248606,0.093421936,0.096247055,0.102128394
627,0.033317093,0.033426363,0.036862925,0.037004828,0.040494945,0.040797081,0.047579896,0.056194395,0.067581967,0.068771876,0.083711192,0.08378195,0.083954714,0.085760407,0.093691938,0.090015672,0.095476255,0.095836967,0.098357402,0.104778156
626,0.034092501,0.034134001,0.03776839,0.037708387,0.041366335,0.041627508,0.048550904,0.057607438,0.069326796,0.070395365,0.085518211,0.085668869,0.085920617,0.087901481,0.095886968,0.092120849,0.097749099,0.098256446,0.100830801,0.107266866
625,0.034958199,0.034916032,0.038444761,0.03853485,0.042321052,0.042747069,0.049427141,0.058919623,0.070888333,0.072175883,0.08737243,0.087669455,0.087982938,0.090074852,0.098152593,0.094314232,0.100016147,0.100456819,0.103010617,0.109911293
624,0.035670362,0.035735451,0.039312355,0.03936198,0.043040141,0.043723263,0.050722487,0.060275372,0.072623543,0.073915824,0.089470588,0.089616768,0.090000257,0.092221603,0.100295693,0.09657184,0.102137789,0.102597736,0.105154268,0.112625793
623,0.036415078,0.036417302,0.040023979,0.040133446,0.043971855,0.044716839,0.051709946,0.061534896,0.074260354,0.07566569,0.091378987,0.091530673,0.091977499,0.094481617,0.102506541,0.098732702,0.104401186,0.105122648,0.10747774,0.115382925
622,0.037127778,0.037183184,0.040827338,0.040984139,0.044863403,0.045686867,0.052579846,0.062867165,0.075959839,0.077313848,0.093300812,0.093598709,0.094032533,0.096647859,0.104826003,0.100737467,0.106750943,0.107294075,0.110161081,0.117887415
621,0.037814617,0.038080249,0.041470926,0.041809656,0.045842215,0.046774343,0.053713594,0.06413535,0.077414073,0.079100311,0.095083073,0.095540568,0.09605851,0.098912008,0.106981076,0.10307727,0.108820617,0.109736882,0.112112783,0.120600112
620,0.038597655,0.038727194,0.042429816,0.042483479,0.046677224,0.047758285,0.054560721,0.065524869,0.079175167,0.08079993,0.097138092,0.097474203,0.098068878,0.101132602,0.10925474,0.10518197,0.111124255,0.11211329,0.114452057,0.123054534
619,0.039313462,0.039414756,0.043368824,0.043330297,0.047448441,0.04863162,0.055696305,0.06673643,0.080627263,0.082341976,0.098963082,0.099289939,0.100066043,0.103174105,0.111255899,0.107280716,0.113235757,0.11426726,0.116692692,0.125740141
618,0.039909575,0.040328827,0.043911532,0.043911647,0.048374649,0.049474016,0.056728892,0.068062156,0.082166001,0.084097072,0.10087727,0.101168677,0.102057301,0.105451107,0.113521524,0.109297551,0.115563296,0.116536669,0.118851557,0.128294647
617,0.040519096,0.04099023,0.044702694,0.044733197,0.049264967,0.050634637,0.057622068,0.069419846,0.08372096,0.085646041,0.10282217,0.103053317,0.104058586,0.107541904,0.115605652,0.111477256,0.117628865,0.1187445,0.121185079,0.13094601
616,0.041224137,0.04163406,0.045380566,0.045417149,0.050122105,0.051438298,0.058527183,0.070687905,0.085124232,0.087336093,0.104628429,0.105089508,0.105899178,0.109696396,0.117974974,0.11359828,0.119749181,0.121047512,0.123268098,0.133427858
615,0.042015743,0.042405866,0.046066001,0.046232596,0.051048685,0.052275795,0.059615351,0.071899958,0.086633831,0.088804536,0.10649126,0.10672728,0.107868113,0.11175976,0.119968019,0.115743369,0.121777959,0.123164825,0.125515416,0.13598904
614,0.04254777,0.043034397,0.046860926,0.046950124,0.051669095,0.053345874,0.060552221,0.073058337,0.088108137,0.0906073,0.108412214,0.108712181,0.109902985,0.11397478,0.122090288,0.117831118,0.12392433,0.125523254,0.127671868,0.138544545
613,0.043268092,0.04373486,0.047592025,0.047598351,0.052616309,0.054343432,0.061532453,0.074401349,0.089730635,0.092086412,0.110210195,0.110460892,0.111755744,0.115927771,0.124259226,0.119838104,0.12615259,0.127684787,0.129924893,0.141127303
612,0.043947995,0.04454761,0.048268728,0.048458949,0.053329982,0.055281654,0.062575981,0.075627424,0.091100298,0.093794927,0.111885138,0.11226324,0.11369352,0.118150778,0.12624161,0.121930428,0.128310129,0.129861817,0.131901279,0.143628523
611,0.044623911,0.045215271,0.049078103,0.049166366,0.054176275,0.056097593,0.063459285,0.076872826,0.092736758,0.095353238,0.113956198,0.114307612,0.11557404,0.120253749,0.128435329,0.123993546,0.130549133,0.132118464,0.134129211,0.146106854
610,0.04523515,0.045922253,0.049853772,0.049929034,0.055076815,0.056957476,0.064456284,0.078031488,0.094180129,0.096877977,0.11544843,0.116014831,0.117499679,0.122324921,0.130436078,0.125998974,0.13266024,0.134233713,0.136332065,0.14879176
609,0.046088625,0.046572756,0.050489344,0.050660379,0.055943392,0.057980973,0.06557671,0.079304032,0.095817089,0.098622628,0.117473424,0.117802836,0.119448453,0.124450006,0.132765725,0.128033415,0.134717584,0.136476934,0.138557151,0.151300371
608,0.046530858,0.047320314,0.05124234,0.051450826,0.056801673,0.059028771,0.066389769,0.080583751,0.097256079,0.1000783,0.119331539,0.119463041,0.1213689,0.126525298,0.134798572,0.130193085,0.136717975,0.138652846,0.140716121,0.15392904
607,0.047368407,0.048059419,0.051942699,0.052179866,0.057610542,0.05986584,0.067335337,0.081771716,0.098624967,0.101692729,0.121118702,0.121309646,0.123258092,0.128528655,0.13691996,0.132161915,0.139137298,0.140968382,0.14277719,0.15627338
606,0.048044413,0.048747793,0.052694891,0.052982826,0.05844849,0.060783569,0.068328679,0.083022915,0.100198194,0.103235818,0.122960828,0.123157062,0.125128985,0.130618408,0.138978243,0.134313121,0.141083568,0.143053576,0.145060644,0.158801839
605,0.048723441,0.049417365,0.053426784,0.053561937,0.059263047,0.061662693,0.069326282,0.084213868,0.101721913,0.10492342,0.124771684,0.125075892,0.127044082,0.132842317,0.14117901,0.136239842,0.143124789,0.145256341,0.147137761,0.16127263
604,0.049192254,0.049959209,0.054273881,0.054311924,0.060155775,0.062590688,0.070239231,0.085601427,0.103233293,0.106377877,0.126634255,0.126814157,0.128774047,0.134664431,0.14318119,0.138334826,0.14531906,0.147351369,0.149408251,0.16384162
603,0.050157085,0.050839428,0.054950766,0.055168774,0.060836241,0.06353353,0.071323559,0.086747453,0.104660548,0.107981123,0.128230453,0.12856099,0.130733579,0.136855677,0.145244956,0.140398771,0.147458702,0.149466455,0.151498318,0.166384429
602,0.050716087,0.051554061,0.055599675,0.055889189,0.06176113,0.064427726,0.072227694,0.088126436,0.106227666,0.109489597,0.130171493,0.130504593,0.132748261,0.138814718,0.147317365,0.142379642,0.149431661,0.151729822,0.153517723,0.168914482
601,0.051427748,0.052243128,0.056324396,0.056713495,0.062602855,0.065356962,0.073016591,0.089066789,0.107730918,0.111139499,0.131897256,0.132255629,0.134519994,0.140924305,0.149324045,0.144475058,0.151675537,0.154018641,0.155911505,0.171351343
600,0.052167635,0.052913025,0.057104595,0.057473619,0.063433461,0.066359907,0.074115835,0.090309821,0.109165333,0.112732127,0.133670181,0.134079546,0.136465937,0.142886311,0.151430413,0.146421313,0.153697386,0.155974522,0.157978594,0.17368412
599,0.052801985,0.053679701,0.057852332,0.058241591,0.064255685,0.067364685,0.075064585,0.091697626,0.110820808,0.114334859,0.135488883,0.135899752,0.138244957,0.144835413,0.153460741,0.148434609,0.155757606,0.158171102,0.160083622,0.176333264
598,0.053603314,0.054303445,0.058621652,0.058898427,0.065257527,0.068061128,0.075911768,0.09284804,0.112379506,0.115936697,0.137340814,0.137555584,0.140185267,0.147043079,0.155549303,0.150349423,0.157791004,0.160298035,0.162206277,0.178669825
597,0.054397061,0.055219624,0.059290346,0.059792276,0.06602665,0.068982825,0.076977462,0.094153181,0.113643579,0.117445432,0.139139578,0.139297307,0.14209944,0.149084374,0.157546669,0.152465507,0.159851998,0.162360862,0.164261818,0.181179136
596,0.054883029,0.055845618,0.060179114,0.060355321,0.066887267,0.069857985,0.078039326,0.095152482,0.115317226,0.118943662,0.140826911,0.141215667,0.14391692,0.151042223,0.159619063,0.154388771,0.161651358,0.164595857,0.166385412,0.183502704
595,0.055485502,0.056532245,0.060789909,0.061062556,0.06774281,0.070997968,0.079002,0.096551605,0.116594397,0.120567344,0.142655522,0.142690346,0.14562121,0.152934477,0.161601558,0.156500176,0.163897947,0.16661337,0.168530315,0.186076209
594,0.056409605,0.057276811,0.061646521,0.061917678,0.068654038,0.071779102,0.079949416,0.097767904,0.11817535,0.122082368,0.144245252,0.144594938,0.147533745,0.155053124,0.163551763,0.15825443,0.165898562,0.168720126,0.17051892,0.18835713
593,0.057017066,0.058006443,0.062370807,0.06266284,0.069475345,0.072687522,0.080960967,0.098977447,0.119415835,0.123572864,0.146091893,0.146254197,0.149326429,0.156973824,0.165697619,0.160213471,0.167898476,0.170688778,0.172531977,0.190657109
592,0.057768468,0.058738872,0.063293912,0.063439928,0.070248388,0.07371176,0.081924669,0.100102387,0.120958,0.125274554,0.147755653,0.147937506,0.151006937,0.158939481,0.167587742,0.162169576,0.169875011,0.172877252,0.174731374,0.193205118
591,0.058607906,0.059358269,0.064028062,0.064274803,0.071270905,0.074682526,0.083005585,0.101269163,0.12229497,0.126639664,0.149401963,0.149665982,0.152760163,0.160666853,0.169625178,0.164116964,0.171774373,0.174760178,0.176733255,0.195486888
590,0.059274498,0.060251433,0.064715378,0.064974904,0.072110325,0.075563744,0.083950944,0.102774017,0.123851821,0.12811552,0.151011735,0.151406229,0.154646143,0.162695751,0.171524331,0.16610232,0.17391862,0.176800683,0.178601712,0.197799131
589,0.059928801,0.061026331,0.065640502,0.065898381,0.072986521,0.076493151,0.084879205,0.103722699,0.125329956,0.129830152,0.152870059,0.152998716,0.156483933,0.164680913,0.173410669,0.167848423,0.175848708,0.17893438,0.180532932,0.199981362
588,0.060786545,0.061831594,0.066444121,0.06670703,0.073931538,0.077270575,0.085924119,0.105072625,0.126596004,0.131208241,0.154530183,0.154772818,0.15811123,0.166592091,0.175222427,0.169734448,0.177797705,0.180711851,0.182588667,0.20228067
587,0.061562158,0.062710956,0.067210548,0.067454867,0.074611634,0.078590184,0.087023929,0.106202044,0.128189936,0.132648379,0.156134442,0.156338647,0.159905151,0.168405399,0.177284971,0.171608254,0.179510668,0.182826042,0.184605762,0.204496756
586,0.062386587,0.063363515,0.068130106,0.068117626,0.075660057,0.079496883,0.088047132,0.107394762,0.129431337,0.134139895,0.15791148,0.157900125,0.161514774,0.170102015,0.178977609,0.173404917,0.181447163,0.184774473,0.186483145,0.206783205
585,0.063195124,0.064222343,0.068973266,0.069250435,0.076637596,0.080458276,0.088927113,0.108664803,0.130965501,0.135641858,0.15933314,0.159394041,0.163185433,0.172021985,0.180773467,0.175103471,0.183222756,0.186595261,0.188353047,0.208811835
584,0.064065889,0.065123893,0.069811925,0.07014031,0.077551387,0.081317343,0.090093389,0.109918959,0.132255092,0.136969417,0.161017224,0.161146596,0.164902374,0.173782021,0.182649136,0.176887199,0.184962288,0.188317582,0.190252468,0.211046472
583,0.064854302,0.066000678,0.070826106,0.070977971,0.078376286,0.082527943,0.090966798,0.111199684,0.133574933,0.138357148,0.162516952,0.162687317,0.166534275,0.175544143,0.184402153,0.178596988,0.186758548,0.190384999,0.191971839,0.213194534
582,0.065893412,0.066826396,0.071773574,0.07187888,0.079427131,0.083452284,0.092079818,0.112309597,0.134931877,0.139627487,0.163981378,0.164010838,0.168055579,0.177172929,0.186112329,0.180362865,0.188478172,0.192024037,0.193735272,0.215196893
581,0.066714242,0.06787689,0.072630636,0.072768569,0.080448307,0.084524266,0.093094848,0.113560252,0.136311233,0.140922472,0.165491059,0.165702999,0.169758201,0.178827703,0.187771618,0.181973293,0.190163955,0.193737447,0.195497647,0.217216849
580,0.067684211,0.068705283,0.073697716,0.073791213,0.081423707,0.08570718,0.094302304,0.114803091,0.137762606,0.142331138,0.167121187,0.167123959,0.171149358,0.180545554,0.189334393,0.183632389,0.19183436,0.195445642,0.197097734,0.219072044
579,0.068825923,0.069783226,0.074524261,0.074957393,0.082477324,0.086619772,0.09521807,0.115904585,0.139041379,0.143682793,0.168539092,0.168624267,0.172733024,0.182277292,0.191045001,0.185184866,0.19353886,0.197129145,0.198873013,0.221038863
578,0.069894835,0.070913441,0.075637534,0.07576064,0.083600596,0.087860949,0.096346706,0.117005318,0.140209034,0.145030424,0.169970676,0.170055226,0.174231798,0.183754534,0.192845032,0.18672365,0.194956705,0.198808566,0.200450853,0.222830579
577,0.070800811,0.07192751,0.076747082,0.076868556,0.08464665,0.089013465,0.09760946,0.118360616,0.141487718,0.146357879,0.171379879,0.171474844,0.175739601,0.185256884,0.194016606,0.18830584,0.196451083,0.200311244,0.202042937,0.224752039
576,0.071994998,0.073084004,0.077977024,0.077948309,0.08589983,0.090149425,0.098857984,0.11946924,0.142752662,0.147643551,0.172922477,0.172759876,0.177065074,0.186893314,0.195410609,0.189385951,0.197965816,0.20188497,0.203548878,0.226389661
575,0.073100574,0.074333638,0.078939311,0.079106025,0.087075926,0.091126673,0.09989167,0.120788433,0.144035801,0.149015591,0.174226612,0.174044281,0.178451687,0.188421637,0.196814984,0.190928921,0.199190229,0.20343113,0.205004156,0.228058696
