Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,
450,0.294848323,0.313444644,0.339905143,0.364224762,0.39235273,0.418834388,0.446624845,0.473931372,0.500510991,0.52664566,0.555000007,0.5838691,0.613202095,0.638604283,0.659621596,0.68060559,0.699456573,0.718126237,0.733573437,0.746563911,0.757944346,0.767083228,0.77725637,0.784614384,0.789372265,0.794222832,0.79794991
449,0.296902835,0.315213412,0.341332138,0.364815652,0.392231882,0.41813165,0.445293397,0.471877873,0.497881115,0.523136735,0.550980985,0.579037845,0.607583284,0.632333756,0.652872264,0.673261523,0.691746235,0.709979951,0.725163817,0.737845719,0.749129593,0.757859886,0.767940581,0.774861395,0.7797243,0.784737349,0.788659394
448,0.298976988,0.31680572,0.342184126,0.365164876,0.391805828,0.417144328,0.443619281,0.469531387,0.49471423,0.51956743,0.546710432,0.573948622,0.601802468,0.62586242,0.645833969,0.665647447,0.683836579,0.701596677,0.716307819,0.728521645,0.739446223,0.748279572,0.758052468,0.765259922,0.76975739,0.775017202,0.778784633
447,0.300676376,0.3182787,0.343164355,0.36547038,0.391544491,0.416090399,0.441855192,0.466957867,0.491699517,0.515627623,0.541949987,0.568509519,0.595990121,0.619160533,0.638289809,0.658008516,0.675669193,0.692662478,0.70701468,0.719274402,0.72997421,0.73828733,0.748106301,0.754832327,0.75956136,0.764745593,0.768404722
446,0.302399516,0.319808126,0.344050586,0.365610659,0.390889674,0.414831817,0.439697236,0.4643493,0.488276452,0.511550546,0.537312627,0.562971056,0.589298964,0.612128735,0.63105011,0.649774611,0.666722417,0.683505356,0.6976282,0.709457576,0.719813705,0.727947593,0.737568378,0.744483113,0.749022543,0.754129112,0.75810951
445,0.304126918,0.321201623,0.344590157,0.365449518,0.390101016,0.413507998,0.437600762,0.461425155,0.484716594,0.507364154,0.532355845,0.557251215,0.582897127,0.605111957,0.623148263,0.641336918,0.657985151,0.674172878,0.687719882,0.699211001,0.709333956,0.717502534,0.726658285,0.733452737,0.738013148,0.74324888,0.747013807
444,0.305620104,0.322329134,0.345229209,0.365342736,0.38939476,0.411876738,0.435226649,0.458321601,0.481002361,0.502921045,0.527100623,0.551143169,0.57606858,0.597445488,0.615062416,0.632644475,0.648906946,0.664674223,0.677636504,0.68902421,0.698784053,0.706583917,0.715828657,0.722406328,0.727041602,0.732165337,0.735859036
443,0.30716145,0.323775172,0.345668107,0.365351677,0.388432115,0.410166413,0.43281883,0.45546025,0.477039248,0.498303354,0.521754205,0.545057833,0.569129944,0.589681506,0.606841207,0.623956204,0.639385343,0.65484333,0.667530835,0.678426921,0.688057482,0.695583701,0.704439759,0.710980058,0.715380609,0.720530212,0.724403739
442,0.308666289,0.324715942,0.346169263,0.365059555,0.387455195,0.408751458,0.430430055,0.451941699,0.472881407,0.493427575,0.516375303,0.538812876,0.561897755,0.581863582,0.598435819,0.61487335,0.629995465,0.644874811,0.656892359,0.667571485,0.676805139,0.684068859,0.692716122,0.69936955,0.703646183,0.708874047,0.712796867
441,0.310118049,0.325911075,0.346575826,0.364780158,0.386343777,0.406735301,0.427666068,0.448661029,0.46890527,0.488743395,0.510458589,0.532241762,0.554624677,0.573954523,0.589845777,0.605667055,0.620066047,0.634451985,0.646425426,0.656617761,0.665720046,0.672515452,0.681134701,0.687436223,0.691865683,0.696927965,0.700839758
440,0.3116557,0.326889306,0.347030342,0.364466876,0.385313958,0.404931516,0.425076336,0.445206434,0.464758486,0.483661234,0.504845679,0.525642872,0.547310174,0.565931201,0.581073165,0.596175969,0.610357881,0.624138236,0.635587215,0.645522356,0.654012024,0.661016524,0.669068575,0.675361157,0.679544151,0.684672833,0.688669384
439,0.312971026,0.328054875,0.347325116,0.364069909,0.384006232,0.403034478,0.422173917,0.44171375,0.460409433,0.478624821,0.499017298,0.519109786,0.5396837,0.557813227,0.572200954,0.586758673,0.60031426,0.613535225,0.624625206,0.63424623,0.642580807,0.649120867,0.657001197,0.663170099,0.667427123,0.672353208,0.676376641
438,0.314391196,0.329139382,0.347827375,0.363693416,0.383149445,0.401073277,0.419806451,0.438148618,0.456246257,0.473628104,0.49338755,0.512505412,0.53229326,0.549682856,0.563479185,0.577372074,0.590322137,0.603076279,0.613655508,0.622717202,0.630821765,0.637080729,0.645122826,0.650785744,0.65510875,0.659976542,0.664018452
437,0.315944552,0.330495924,0.348316133,0.363472194,0.381999195,0.399196744,0.416880339,0.434837014,0.452155411,0.46865052,0.487407476,0.505661726,0.524716616,0.541418254,0.554587185,0.56783098,0.580186069,0.592373192,0.602517426,0.61149925,0.619094193,0.625335634,0.632818103,0.638589919,0.642617703,0.647505462,0.651559949
436,0.317566037,0.331712514,0.348699898,0.362998843,0.380756617,0.39740935,0.414207459,0.431161374,0.447747678,0.463460654,0.48146832,0.498842418,0.517111421,0.532930255,0.545359671,0.558056533,0.569960415,0.581736028,0.591411173,0.599943698,0.607280612,0.613061726,0.620434821,0.625950396,0.630111635,0.634832323,0.638808072
435,0.318966776,0.332487822,0.348987252,0.362535894,0.37938413,0.395295888,0.411236286,0.427357942,0.443245262,0.458148331,0.475455493,0.491924614,0.509331107,0.524256527,0.536260784,0.548333705,0.559642673,0.57100445,0.580071628,0.588222504,0.595108211,0.600875437,0.607930183,0.61338979,0.617294431,0.622121632,0.626102805
434,0.320259482,0.333371878,0.349183351,0.362185359,0.378241599,0.393001616,0.408459693,0.423809975,0.438817442,0.453040063,0.469369173,0.484936982,0.501389742,0.515722334,0.527186155,0.538533092,0.549206913,0.559970796,0.568690658,0.576477289,0.583181679,0.588611901,0.595362961,0.600739241,0.604450703,0.609395564,0.61317265
433,0.321701884,0.334303469,0.349304825,0.361485332,0.376846224,0.390983462,0.405330271,0.419963211,0.434266716,0.447571933,0.463257372,0.478061795,0.493749499,0.507206202,0.517943978,0.528618455,0.538975537,0.548959076,0.557204187,0.564785779,0.571153164,0.576360107,0.582772076,0.588132799,0.591803074,0.596421301,0.600322604
432,0.322857291,0.33532092,0.34954682,0.360937387,0.375400722,0.388792068,0.40248692,0.416241646,0.429633975,0.442271203,0.456931949,0.471031427,0.485853881,0.498797298,0.508767247,0.518913031,0.528545976,0.538047135,0.545935094,0.553014398,0.559185922,0.563914836,0.570290983,0.575315893,0.579043686,0.583538055,0.587425053
431,0.32408458,0.336101055,0.349717587,0.36033982,0.373929918,0.386544019,0.399387896,0.412398934,0.425117016,0.437039882,0.450883478,0.464067102,0.478112757,0.490294337,0.499543607,0.509110272,0.518113375,0.527065039,0.534757137,0.541464329,0.547134399,0.551670909,0.557801902,0.562650502,0.56603837,0.570775867,0.574579477
430,0.325311989,0.33700493,0.349853605,0.359638363,0.37268585,0.384384185,0.396534264,0.408812642,0.420745254,0.431953698,0.445093185,0.457097888,0.470493138,0.481997252,0.490657687,0.499507278,0.508128226,0.516471624,0.523600519,0.530139625,0.535534084,0.539793491,0.545469523,0.550270915,0.553768814,0.558112383,0.561967671
429,0.326273829,0.337447941,0.349762052,0.358833849,0.370866686,0.382144958,0.393293232,0.404750556,0.416012883,0.426504463,0.438806325,0.450104296,0.462495953,0.473269969,0.481461048,0.489795327,0.49770993,0.505743206,0.51227814,0.518407822,0.523304999,0.527566254,0.533010066,0.537643135,0.540957868,0.545303285,0.548937678
428,0.327073932,0.337952614,0.349515915,0.357844919,0.369151294,0.379605413,0.389958471,0.400715232,0.411251754,0.421052516,0.432523727,0.443100572,0.454685301,0.464770049,0.472331971,0.480004966,0.487399757,0.494742781,0.500925601,0.506845892,0.511443377,0.515429556,0.520807982,0.524914086,0.528067648,0.532398164,0.536219657
427,0.327864528,0.338202953,0.348971069,0.356666625,0.367333651,0.377084851,0.38669759,0.396636009,0.406535208,0.415495545,0.42615366,0.436015129,0.446724832,0.45617801,0.463027746,0.470037341,0.477047473,0.484086871,0.489646792,0.495098561,0.499567479,0.503230751,0.508239329,0.512443185,0.515555978,0.519642353,0.523517311
426,0.328300268,0.338232279,0.348560751,0.355402798,0.365263969,0.37428081,0.383085758,0.392425329,0.40147844,0.409693271,0.419784874,0.42883268,0.438899547,0.447660267,0.453880698,0.46028921,0.466761142,0.473365843,0.478535354,0.483756095,0.487723261,0.491077453,0.49594608,0.499983668,0.502838016,0.507027924,0.510522842
425,0.328491628,0.338230223,0.347741187,0.353969634,0.362968057,0.371435016,0.379469782,0.388074011,0.396557927,0.404041678,0.413339824,0.421637237,0.430719197,0.438997954,0.444515377,0.450568944,0.456640154,0.462412268,0.467420429,0.472241759,0.476045847,0.479218662,0.483724654,0.487539858,0.490428358,0.494181186,0.497953534
424,0.328742951,0.337987095,0.34667185,0.352361709,0.360819191,0.368343025,0.375883579,0.383796603,0.391549081,0.398293316,0.406929642,0.414346546,0.422988743,0.430416077,0.435728192,0.440762579,0.446459264,0.451885253,0.456433773,0.461043,0.464221507,0.467183471,0.471496612,0.475269586,0.477986872,0.481777817,0.485134304
423,0.328760356,0.337581307,0.345847428,0.350671262,0.358418614,0.36550197,0.372010768,0.379363,0.386425972,0.392544091,0.400532156,0.407211483,0.41496262,0.421993583,0.426316321,0.431228042,0.43635425,0.441322386,0.445254117,0.449625373,0.452708274,0.455401689,0.459493786,0.462899029,0.465770662,0.469253391,0.472786069
422,0.328647375,0.337098807,0.344744146,0.34895283,0.355988324,0.362222046,0.368244231,0.374911964,0.381197065,0.386586845,0.394016653,0.399914712,0.407114357,0.413386881,0.417202354,0.421607107,0.426056474,0.430702657,0.434458733,0.438426644,0.441310674,0.44360736,0.447663337,0.450805277,0.453344971,0.456859261,0.460210294
421,0.328335822,0.336502224,0.343282163,0.347167403,0.353385121,0.35899505,0.36439234,0.370481134,0.375997692,0.380875111,0.387460679,0.392762303,0.399155051,0.404778242,0.408384055,0.412026614,0.416052163,0.420209974,0.423634589,0.427373558,0.429906309,0.432015598,0.435637206,0.438687593,0.441174001,0.444741011,0.448025525
420,0.327942699,0.335725129,0.342016846,0.344974667,0.350671917,0.355774283,0.360381424,0.365698278,0.370880604,0.374901801,0.381080389,0.385746867,0.39130193,0.39642486,0.399398655,0.402576268,0.406294763,0.410024196,0.412923008,0.416220814,0.418564916,0.420450032,0.423919261,0.426808834,0.429292619,0.432647914,0.435719341
419,0.327372253,0.334928185,0.340572596,0.343009144,0.348035723,0.352438808,0.356493324,0.361339033,0.365722179,0.369356275,0.37466383,0.378479987,0.383643329,0.388099998,0.390613705,0.393261671,0.396224827,0.39961791,0.402273357,0.405280173,0.407443762,0.409003824,0.41241169,0.415099591,0.417275667,0.42062512,0.42367956
418,0.327018946,0.334187985,0.339412808,0.341039419,0.345475763,0.349369347,0.352531463,0.356537074,0.360429734,0.363523871,0.368234724,0.371579498,0.375944495,0.379938752,0.381866992,0.383953989,0.386783898,0.389499724,0.391900539,0.394650936,0.396474212,0.397904098,0.400790185,0.40354526,0.405653507,0.408786416,0.411746353
417,0.326561838,0.33325541,0.337726444,0.338913381,0.34260121,0.34591952,0.348672241,0.352187753,0.355449259,0.357796788,0.361864626,0.364601106,0.368254066,0.371830583,0.373151153,0.374940336,0.37719515,0.379605711,0.381515384,0.383927643,0.385390192,0.386707574,0.389585406,0.391989827,0.3939161,0.397126168,0.400060743
416,0.326033443,0.332611769,0.336387962,0.33700338,0.339877099,0.342679709,0.344836295,0.347780585,0.350537211,0.352267623,0.35575822,0.35779649,0.360704273,0.363656551,0.364472598,0.366061658,0.3678011,0.369760633,0.371427,0.373681068,0.374792159,0.37580803,0.378423333,0.380721062,0.382773191,0.385501236,0.388508886
415,0.325597107,0.331515163,0.33491838,0.33506003,0.337381721,0.339603514,0.340926647,0.343534768,0.345556796,0.346735686,0.349515379,0.350830019,0.353426963,0.355714947,0.356227011,0.356957346,0.358386129,0.360196173,0.361563951,0.36345315,0.364403248,0.365208387,0.367560595,0.369610339,0.37149331,0.374203444,0.377117336
414,0.325339973,0.331014335,0.3336927,0.333015263,0.334855586,0.336491436,0.337533444,0.339166135,0.340774357,0.341417879,0.343697041,0.34441936,0.34611705,0.348147392,0.347975373,0.348282456,0.349529058,0.350631297,0.351569474,0.353313744,0.354161531,0.354597509,0.356677622,0.358817905,0.360586971,0.363236934,0.365925223
413,0.324916035,0.329982251,0.332544833,0.331108928,0.332500219,0.3335343,0.333748758,0.334942699,0.336170167,0.336056799,0.3378025,0.337807566,0.339149326,0.340438843,0.339963198,0.339879274,0.340598702,0.341446191,0.342013627,0.343479246,0.343990654,0.34426564,0.34629795,0.347968638,0.349650353,0.352308899,0.354913443
412,0.324575543,0.32952109,0.331220806,0.329528481,0.330019116,0.330615223,0.330314994,0.331022918,0.331407517,0.330809921,0.332078457,0.331672847,0.332084864,0.332988888,0.332097977,0.331592321,0.331761599,0.332431734,0.332699478,0.333744556,0.33401686,0.33419466,0.335938245,0.337669313,0.339097172,0.341527998,0.344176143
411,0.324378878,0.328903526,0.330020845,0.32785356,0.327860892,0.327769131,0.327008635,0.326978087,0.326984227,0.326060474,0.326537222,0.32547003,0.325436771,0.325910896,0.32423231,0.323465765,0.323371053,0.323569328,0.323496014,0.324291021,0.324348629,0.324245066,0.325790376,0.32742703,0.328824133,0.331092,0.333559781
410,0.324217975,0.328334421,0.329164565,0.326180458,0.325635046,0.32512635,0.323744655,0.323242217,0.322638243,0.321151257,0.320976913,0.319291532,0.318949521,0.318941623,0.316945881,0.315467566,0.314952344,0.314620107,0.314355224,0.315164655,0.314901739,0.31445995,0.316037715,0.317299962,0.318818063,0.320847273,0.323164702
409,0.324130356,0.327915907,0.328017771,0.324706823,0.323559135,0.322266698,0.320354521,0.319517434,0.318634152,0.316483259,0.315766722,0.313456088,0.312366039,0.311886549,0.309777826,0.307610184,0.306809694,0.306191623,0.305536062,0.306048244,0.305591285,0.305179,0.306392461,0.307491839,0.308778495,0.310916662,0.313153058
408,0.324021429,0.327329487,0.327003479,0.323211044,0.321562767,0.319811463,0.317377806,0.316045344,0.31417039,0.311670572,0.31072107,0.307788044,0.306163728,0.305246294,0.3024652,0.300158709,0.298942804,0.297939658,0.29705286,0.297321498,0.296640605,0.29601118,0.296731889,0.298047006,0.298889428,0.300969273,0.303175449
407,0.323950589,0.32692495,0.326015025,0.321690202,0.319578081,0.317423135,0.314473152,0.312310427,0.310187578,0.307178795,0.30535093,0.302345991,0.299957216,0.298478365,0.295335352,0.292783439,0.290941,0.289847195,0.288508713,0.288606048,0.287684649,0.286876798,0.28768146,0.288476527,0.289640337,0.291336447,0.293389648
406,0.323815554,0.326696694,0.325212061,0.320299178,0.31753993,0.314702481,0.311404526,0.308826834,0.306270272,0.302783519,0.300657392,0.296651214,0.294090509,0.292127878,0.288542271,0.285615027,0.283546537,0.28183946,0.28049615,0.280207604,0.278999806,0.278155834,0.278405458,0.279337734,0.280311346,0.281860083,0.284174681
405,0.32371065,0.326128036,0.324181974,0.318874061,0.315523654,0.312553644,0.308411807,0.30554542,0.302366197,0.29831335,0.295831144,0.291406214,0.288241684,0.286106378,0.281781763,0.27824533,0.276160777,0.274205208,0.272339284,0.271973878,0.270689964,0.269526392,0.269911826,0.270453125,0.271293938,0.27277571,0.274770647
404,0.323910117,0.325815171,0.323660135,0.317447484,0.313754946,0.310195059,0.305700213,0.302496553,0.298703909,0.294204414,0.291172385,0.286397696,0.282470703,0.279871434,0.275413841,0.271723002,0.269036174,0.266795784,0.264710099,0.263964474,0.262630403,0.26114437,0.26120764,0.261626214,0.262461633,0.263929665,0.265730441
403,0.323365688,0.3251912,0.322339296,0.316005975,0.311816067,0.307685524,0.302941889,0.299110502,0.295119435,0.290062696,0.286561012,0.281275302,0.27689597,0.273769677,0.26909101,0.265074581,0.261998713,0.259422422,0.25710094,0.256271839,0.254660994,0.252923399,0.253026992,0.253223509,0.254033059,0.255327433,0.257052273
402,0.323325664,0.324655175,0.321397662,0.314641357,0.309801102,0.305315822,0.300114334,0.295693189,0.291318864,0.28592521,0.282006025,0.276151925,0.271481723,0.268169075,0.262764365,0.258399457,0.255177021,0.252532601,0.249820322,0.248721123,0.246779159,0.245079801,0.244861752,0.244878039,0.24567394,0.246826947,0.248550922
401,0.322999388,0.324126214,0.320381016,0.313273788,0.307902813,0.303032607,0.297238827,0.292606413,0.287757069,0.282039493,0.277641147,0.271429956,0.266237706,0.262334794,0.256918848,0.252072096,0.248649389,0.245446667,0.242496759,0.241398946,0.239171863,0.237354115,0.237023249,0.237033218,0.237813234,0.238663271,0.240166217
400,0.322566122,0.323382616,0.319335848,0.311479777,0.305929333,0.300685227,0.29465875,0.28947857,0.28423211,0.277983606,0.273328841,0.26648593,0.261063308,0.25680989,0.250952035,0.24600412,0.241930217,0.238655657,0.235532507,0.234327719,0.232063755,0.230002299,0.229417563,0.229361415,0.229664892,0.230549425,0.232181534
399,0.322064579,0.322636008,0.318097085,0.30989182,0.304062605,0.298266411,0.291645348,0.286338985,0.280661255,0.274289161,0.269063443,0.261984855,0.255920172,0.25137344,0.245424345,0.239915088,0.235845983,0.232270435,0.228978202,0.227370873,0.224848732,0.222660795,0.221937016,0.22196877,0.222125888,0.222932845,0.224463612
398,0.321570814,0.321737826,0.316858172,0.308496952,0.301848203,0.29612276,0.289100379,0.283259511,0.277122587,0.27057609,0.264940441,0.257473081,0.251115173,0.246226907,0.239813983,0.234183252,0.229944229,0.2260537,0.222459078,0.220828518,0.218050614,0.215705901,0.214961022,0.214672312,0.214808941,0.215560615,0.216810241
397,0.321026862,0.320915222,0.315751642,0.306968808,0.300084889,0.293566644,0.286509991,0.280371517,0.274029732,0.266892582,0.260770738,0.252934516,0.246309102,0.241160095,0.234612644,0.228657544,0.223909482,0.219836325,0.216167122,0.214506432,0.211428419,0.209202379,0.2080203,0.207665637,0.2078446,0.20834513,0.209726349
396,0.320519805,0.320105851,0.314400137,0.305477142,0.297987789,0.291476637,0.283801585,0.277406871,0.270651132,0.263358325,0.256841332,0.248975188,0.241760314,0.236284643,0.229322135,0.223248184,0.218171105,0.214025527,0.210042596,0.208283454,0.205202699,0.202639595,0.201377004,0.200987175,0.200932458,0.201396719,0.202764183
395,0.319810689,0.319359779,0.313376963,0.303788126,0.296292484,0.289187193,0.281353563,0.274553746,0.267752409,0.259806722,0.2531645,0.244713664,0.237456575,0.231636271,0.224404663,0.218065366,0.212991491,0.208450079,0.204384223,0.202260181,0.199010566,0.196362421,0.195125967,0.19451353,0.194568545,0.194814667,0.196086913
394,0.319407553,0.31861645,0.312279463,0.302408993,0.294353247,0.287399083,0.279062063,0.27196455,0.264695913,0.256543249,0.249553114,0.240930572,0.233176231,0.227201626,0.219708324,0.213153049,0.207901925,0.203156844,0.198919714,0.196647108,0.193421736,0.190343753,0.189093351,0.188580543,0.188250691,0.188609347,0.189753637
393,0.318906933,0.317814946,0.311191231,0.301148385,0.292884797,0.285322666,0.276748359,0.269332171,0.261749268,0.2532745,0.246096641,0.237139598,0.22926864,0.223124802,0.21527499,0.208455473,0.20286791,0.198044717,0.193775877,0.191234499,0.187927127,0.18486473,0.183328867,0.182631746,0.182455987,0.182555288,0.183608487
392,0.318560392,0.317082167,0.310215235,0.299784392,0.291104913,0.28339982,0.274517357,0.266983956,0.259097189,0.25049296,0.243015736,0.23371093,0.225319848,0.21884653,0.211069912,0.203937456,0.198399991,0.193213388,0.18860428,0.186176077,0.182539567,0.179526046,0.177997381,0.176946282,0.176752582,0.176817566,0.177615047
391,0.318545818,0.316860735,0.309568614,0.298758507,0.289814144,0.281960785,0.273086876,0.265003294,0.256970555,0.248152316,0.240203381,0.230232969,0.221961916,0.215360671,0.207065716,0.200047374,0.193931639,0.188698202,0.184160039,0.181672394,0.177828312,0.174684271,0.172857642,0.171926454,0.171345159,0.171419442,0.172153369
390,0.31838423,0.316338271,0.309014171,0.297993332,0.288742453,0.280518413,0.271077335,0.263168246,0.254680306,0.245694622,0.237546206,0.227619782,0.218923315,0.21206744,0.2037929,0.196241364,0.190082252,0.184714392,0.180010095,0.177342638,0.173516616,0.170102432,0.16835314,0.167320311,0.166770831,0.166690275,0.167428538
389,0.318401814,0.316190124,0.3082003,0.297038853,0.287651569,0.27910012,0.269644499,0.261185914,0.252439082,0.2432684,0.23496373,0.22470887,0.21582365,0.208678588,0.200099245,0.192588151,0.186294198,0.180920795,0.175765872,0.172911212,0.168937922,0.165748462,0.16354923,0.162614584,0.161956593,0.161873475,0.162586242
388,0.318297505,0.315912068,0.307919055,0.296223253,0.286636144,0.277731329,0.268014461,0.259533733,0.250580579,0.24119617,0.232500643,0.222239792,0.213129923,0.205803216,0.197061986,0.189135596,0.182829723,0.177045122,0.171932682,0.169257507,0.165087462,0.161631942,0.159419254,0.158114329,0.157782883,0.157268569,0.15803878
387,0.318616211,0.315785319,0.307612598,0.295671493,0.285648435,0.276670754,0.266720623,0.258091331,0.249013946,0.239403695,0.23056756,0.219763756,0.210381016,0.202952385,0.193977565,0.186063975,0.179371059,0.173747569,0.168417454,0.165565819,0.161305502,0.157844648,0.155746266,0.154277459,0.153756142,0.153108522,0.153794944
386,0.318741351,0.315817505,0.307483524,0.295496136,0.285157204,0.275838494,0.265648395,0.256832749,0.247484118,0.237498477,0.228648216,0.217688277,0.208006963,0.200354844,0.191147775,0.183337197,0.176593438,0.170513749,0.165156975,0.162063018,0.157801315,0.154310107,0.151988387,0.150502414,0.149888247,0.149228588,0.149735987
385,0.319021463,0.315954059,0.307291418,0.295063287,0.284426302,0.27518186,0.26479739,0.255656093,0.246048048,0.235948965,0.22673662,0.215806887,0.205917195,0.198104888,0.18892239,0.180672601,0.173515454,0.16777508,0.162258968,0.158974305,0.154610992,0.151081815,0.14860186,0.147086084,0.146582931,0.1457645,0.146281198
384,0.319714159,0.316467166,0.307358444,0.294898123,0.284210324,0.274433434,0.264124453,0.254853934,0.245048985,0.234653696,0.225376219,0.214048952,0.204087719,0.196155876,0.186757043,0.178263709,0.171509266,0.165243611,0.159763277,0.156276211,0.151971638,0.148186594,0.145603046,0.144098535,0.143348247,0.142606556,0.142857075
383,0.320299327,0.316711634,0.307774216,0.294781297,0.283911318,0.274198294,0.263477147,0.253948927,0.244169116,0.233646333,0.22410363,0.212845132,0.202597827,0.194373295,0.184720561,0.176210702,0.169502735,0.163048178,0.157405347,0.153919593,0.149383754,0.145459727,0.14295052,0.141434625,0.140503287,0.139730036,0.140083075
382,0.320928842,0.317219466,0.30804956,0.294951886,0.283946008,0.27407226,0.263372392,0.253594965,0.243442938,0.233115703,0.223152921,0.211490974,0.201140538,0.192886636,0.183364525,0.174815491,0.167393714,0.161010817,0.155403331,0.151833698,0.147407532,0.143466041,0.140734762,0.139031112,0.138239116,0.137107402,0.137483493
381,0.32232675,0.318295628,0.309053928,0.295912474,0.284647346,0.274578244,0.263282627,0.253937125,0.243666172,0.232862875,0.222918361,0.211166471,0.20073995,0.192228422,0.182295412,0.173664823,0.166471005,0.159965709,0.154234365,0.1507691,0.145898208,0.141909584,0.139168322,0.137234777,0.136300921,0.135423407,0.135642916
380,0.322835237,0.318702132,0.309007287,0.295751542,0.284343928,0.27417317,0.262777925,0.253103942,0.242843241,0.231877089,0.221815214,0.21005553,0.199364588,0.190712765,0.180997714,0.172141567,0.1648684,0.158149794,0.152001172,0.148505762,0.143709928,0.139831364,0.136853159,0.134988084,0.134127766,0.133025825,0.132996395
379,0.324187219,0.320033073,0.310049504,0.2967017,0.285027951,0.274637759,0.263410687,0.253375202,0.242703885,0.231782273,0.221603051,0.209813416,0.198843345,0.190197885,0.180318013,0.171506837,0.163895607,0.157248944,0.151055902,0.147555336,0.142796755,0.13858296,0.135744318,0.133792326,0.13256757,0.131600529,0.131517544
378,0.325632036,0.321403235,0.311337143,0.297842056,0.285998195,0.275410742,0.263860136,0.253820866,0.243209302,0.232309729,0.221730575,0.209678307,0.198602051,0.190044642,0.179913998,0.171070591,0.163169026,0.156473011,0.150241628,0.146671638,0.141961128,0.137662724,0.134600759,0.132527351,0.131451041,0.130130068,0.13015081
377,0.327664644,0.322958976,0.312845349,0.299086422,0.287117511,0.276432604,0.264866144,0.254519016,0.243691117,0.232555389,0.222176701,0.209850341,0.19876954,0.189851105,0.179596067,0.170481369,0.162783176,0.156157658,0.149775088,0.146187529,0.141241387,0.136951,0.133833855,0.131890804,0.130617186,0.12926048,0.129048973
376,0.329945207,0.325116009,0.314763278,0.300909549,0.288523585,0.277584553,0.266000629,0.255840242,0.244725615,0.23339878,0.222764894,0.210216865,0.199038729,0.190146819,0.179641321,0.170555085,0.162752599,0.155795947,0.14934063,0.145630255,0.14064011,0.136301875,0.133122966,0.131128863,0.129955128,0.128525078,0.128183022
375,0.333177894,0.328020334,0.317600727,0.30325973,0.290965021,0.279676765,0.268050432,0.257615656,0.2463651,0.234737456,0.224052683,0.211540982,0.200074822,0.191081181,0.18062304,0.171098888,0.163203254,0.156161442,0.149898812,0.146094933,0.140896231,0.136714473,0.133391082,0.131242633,0.129892632,0.12823312,0.127918303
374,0.336212337,0.331200004,0.320466757,0.306074232,0.293413609,0.282156199,0.270213038,0.259330303,0.247919753,0.236276344,0.225589231,0.212955013,0.201266348,0.192022458,0.181381196,0.171851769,0.163711593,0.15656507,0.150305614,0.146389291,0.141069174,0.13661617,0.133207485,0.130999953,0.129804567,0.128041163,0.127693132
373,0.34023428,0.334539831,0.323665977,0.308976859,0.295933604,0.284824461,0.27270779,0.261699647,0.250050694,0.238331184,0.227021888,0.214141175,0.202418208,0.192974716,0.182092726,0.172566414,0.164428145,0.15714322,0.150714278,0.146545023,0.141343102,0.136727586,0.133286282,0.13116321,0.129639953,0.128066674,0.127726227
372,0.344428569,0.338807076,0.327503085,0.312608272,0.299585313,0.287857503,0.275300711,0.264446795,0.252446771,0.240390152,0.22898908,0.215774804,0.203794569,0.194501862,0.183465928,0.173480094,0.1651887,0.158007935,0.151131451,0.14705427,0.141477674,0.136985421,0.133382991,0.131243542,0.129558951,0.127940327,0.127534211
371,0.349777609,0.343484432,0.331933916,0.316731423,0.303342491,0.291615903,0.278778523,0.267453134,0.25552702,0.24311614,0.231469721,0.218014658,0.205717325,0.196047679,0.184871703,0.174728155,0.166321099,0.158931673,0.1519081,0.147761986,0.142411977,0.137576625,0.133861125,0.131585851,0.129871488,0.12807186,0.127464145
370,0.356523544,0.349929571,0.338108182,0.32245639,0.308817267,0.296623498,0.283654809,0.272167325,0.259765625,0.247160897,0.235182479,0.221617326,0.209006399,0.198842287,0.187398672,0.177186832,0.168623045,0.160980061,0.153715909,0.149507076,0.143744856,0.139150098,0.135133699,0.132866278,0.131298631,0.129398271,0.12847741
369,0.361661226,0.354778707,0.342712224,0.326743335,0.313023448,0.300452918,0.286890626,0.275105685,0.262527585,0.249602407,0.237373844,0.223305106,0.210503548,0.199948296,0.188567355,0.178204954,0.16918543,0.161244527,0.154096589,0.149662972,0.143902138,0.138869599,0.135070458,0.132448554,0.130745113,0.128771007,0.128102139
368,0.376287997,0.369312316,0.356460422,0.339789718,0.325148791,0.312404364,0.298553467,0.286222398,0.273020506,0.2596623,0.246936768,0.232422575,0.219122887,0.208424017,0.196358651,0.185906947,0.176428184,0.1682695,0.160852194,0.156273022,0.150562227,0.145309374,0.141350806,0.138733998,0.136779547,0.134651095,0.134092167
367,0.37754035,0.370220751,0.357021511,0.34005028,0.324814051,0.312132746,0.297707081,0.285166651,0.27186355,0.257808745,0.244820222,0.230060369,0.216546774,0.205635652,0.19322075,0.182349011,0.172483191,0.164227918,0.156866565,0.151893333,0.145785213,0.140745938,0.136629656,0.133796975,0.131917387,0.129762575,0.128956407
366,0.386956632,0.378762722,0.365426093,0.347913265,0.332475483,0.318877161,0.304185122,0.290979356,0.276903957,0.262966782,0.249576196,0.234189823,0.220190495,0.208972052,0.196482346,0.184920594,0.175378427,0.166786149,0.158671856,0.153873846,0.147537202,0.142206788,0.138118461,0.135129929,0.1330937,0.130883619,0.130000562
