Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.610828996,0.603950441,0.602901876,0.600838065,0.593654931,0.590738118,0.590588212,0.585283637,0.580654323,0.573962808,0.576297879,0.570097268,0.563664913,0.55333668,0.541801155,0.528490782,0.515218198,0.496644437,0.480626762,0.470410466,0.450743169,0.433313519,0.421003193,0.409190685,0.399607241,0.388221234
494,0.618434668,0.611456335,0.610508502,0.608475089,0.601264596,0.598036826,0.597742498,0.592472851,0.587633789,0.580890477,0.5831545,0.576865256,0.570552945,0.559879482,0.547958016,0.53443718,0.520882785,0.502071083,0.48548305,0.475188762,0.454991221,0.437116265,0.424514234,0.412653834,0.402720034,0.391088337
493,0.625715911,0.618850231,0.617759347,0.615558446,0.608378708,0.605288982,0.604841888,0.59956485,0.594682097,0.587767005,0.590135515,0.583670795,0.576927364,0.566453695,0.554346383,0.54039073,0.526523292,0.507145405,0.490349144,0.479655653,0.459208399,0.441084355,0.428241938,0.416158885,0.406135619,0.394317567
492,0.633124292,0.625905216,0.624847055,0.622800827,0.615477383,0.612135291,0.611927509,0.606316268,0.601558626,0.594291747,0.596596181,0.590151012,0.583342791,0.572506666,0.560386956,0.545927942,0.531953275,0.512378335,0.495098084,0.484226704,0.463519514,0.444964975,0.431866109,0.419713289,0.409435242,0.397477865
491,0.639947116,0.633006454,0.631771863,0.629844725,0.622373819,0.619054973,0.618555188,0.613121092,0.608139277,0.600991726,0.603127301,0.596614301,0.589686692,0.578664005,0.566193163,0.551711917,0.537490666,0.517399907,0.499743909,0.488775492,0.467568696,0.449013472,0.435561687,0.423101187,0.412711889,0.40051499
490,0.64688921,0.639736712,0.638449132,0.636553168,0.629015148,0.62560153,0.624979198,0.619494081,0.614615858,0.607424974,0.609391272,0.602789342,0.595866084,0.584721923,0.571959019,0.557228506,0.542537987,0.522171378,0.504411399,0.493021488,0.471679419,0.452627689,0.439125121,0.426494598,0.416061789,0.403769612
489,0.653341532,0.64616102,0.645122588,0.642952383,0.635362566,0.631989598,0.631249785,0.625899553,0.620862603,0.613294661,0.615481257,0.608674347,0.601556122,0.590408742,0.577527881,0.562518179,0.547677279,0.526883721,0.508993447,0.497324884,0.475762576,0.456394911,0.442723036,0.429776847,0.419231176,0.40669024
488,0.659716189,0.652489424,0.651342094,0.649187088,0.641575098,0.638026774,0.637309551,0.631820142,0.626777351,0.619163573,0.621154487,0.614226103,0.607367694,0.595830679,0.582822025,0.567592561,0.552633584,0.531708062,0.513320863,0.501663864,0.479541302,0.460057557,0.445961952,0.433063805,0.42232579,0.409639001
487,0.665638804,0.65858388,0.657190561,0.655061722,0.647396505,0.644013882,0.643002391,0.637363374,0.632357299,0.625056684,0.626820028,0.619726718,0.61291182,0.601170421,0.587962627,0.572588086,0.557348907,0.536036968,0.517490983,0.505443752,0.483358383,0.463638663,0.449406326,0.436392009,0.42557323,0.412718117
486,0.671188295,0.664109051,0.663042367,0.660554946,0.652838826,0.649319112,0.648428977,0.643102765,0.63783282,0.6302284,0.63228184,0.625108004,0.617933512,0.606246889,0.592824459,0.5774014,0.561908186,0.540278375,0.521505952,0.509438992,0.487083763,0.467125058,0.452810049,0.439348996,0.428649455,0.41572836
485,0.676744223,0.669460952,0.668097436,0.66601485,0.658344805,0.654702783,0.653678715,0.64821589,0.642971993,0.635309041,0.637124896,0.630020797,0.622877836,0.611177623,0.597478688,0.581976116,0.566126883,0.544276357,0.52555418,0.513133347,0.490516245,0.470425248,0.455810398,0.442555219,0.431483358,0.418513596
484,0.681674242,0.674355149,0.672994375,0.671090365,0.663340211,0.65976125,0.658617795,0.653196573,0.64771229,0.639951527,0.641811252,0.63477993,0.627491474,0.615569294,0.601862669,0.586136937,0.570302129,0.548315108,0.529147446,0.516703069,0.493862271,0.473646373,0.458911717,0.445616663,0.434442908,0.421372801
483,0.686400771,0.679094911,0.677844167,0.675610185,0.66770792,0.66420114,0.663227856,0.65767169,0.652536392,0.644477725,0.646200717,0.639131129,0.631874681,0.619799674,0.606196165,0.590095341,0.574074566,0.551913202,0.532822073,0.520010531,0.497175902,0.476781517,0.461927563,0.448459655,0.437496901,0.424306274
482,0.690712154,0.682982445,0.682055593,0.679989398,0.67215848,0.668537796,0.667556226,0.661900938,0.656418324,0.648647189,0.650355935,0.6431036,0.635842502,0.62367928,0.609771907,0.593718946,0.577774942,0.555457354,0.536054313,0.523492634,0.500396192,0.479862213,0.464863688,0.451238662,0.440282702,0.427036375
481,0.694377363,0.68694377,0.686007619,0.683903158,0.67600286,0.672393918,0.671233475,0.665803433,0.660511553,0.652511597,0.65419203,0.646879435,0.639695644,0.627527595,0.613434672,0.597549498,0.581119537,0.558887661,0.539284647,0.526513815,0.503314138,0.482772708,0.467703849,0.454004258,0.442940861,0.429628104
480,0.697879314,0.690532208,0.6892699,0.687204421,0.679464459,0.675675035,0.674657822,0.669047356,0.663974643,0.655779481,0.657592237,0.650255084,0.642859221,0.630779982,0.616636038,0.600418389,0.584109306,0.561712444,0.54219538,0.529287458,0.506088257,0.485406071,0.47027424,0.456552625,0.445534885,0.432305276
479,0.700871646,0.693423688,0.692471921,0.690309048,0.682370663,0.678797662,0.677637875,0.672089458,0.666914403,0.658862233,0.660324693,0.653180778,0.645931482,0.633595109,0.619319379,0.603333294,0.587014437,0.564304173,0.544852734,0.532016397,0.508637607,0.488034219,0.472721517,0.459044159,0.448087394,0.434858143
478,0.703393936,0.695916951,0.694853127,0.693087339,0.685118258,0.681539178,0.680199742,0.674861789,0.669496536,0.661490023,0.663108707,0.655624926,0.648635685,0.636265516,0.621987701,0.605804026,0.589292109,0.566927671,0.547240853,0.534424603,0.510916948,0.490164518,0.475018829,0.461470664,0.450481981,0.437035561
477,0.705688,0.698220551,0.697282195,0.6950773,0.687325776,0.683661878,0.682284236,0.67696029,0.67195791,0.663641036,0.665276229,0.658122778,0.650818467,0.638483226,0.624331117,0.607990563,0.591660917,0.568956614,0.549416721,0.53644377,0.513164997,0.492413253,0.477410495,0.463727057,0.452602834,0.439435601
476,0.70739913,0.699789345,0.699045837,0.697004616,0.689265251,0.685600758,0.684363961,0.678847611,0.673651636,0.665604591,0.667353213,0.659940064,0.652673423,0.640471876,0.626075268,0.610116303,0.593470097,0.571057379,0.551402628,0.538327098,0.515251339,0.494560659,0.479321003,0.465567708,0.454851598,0.441500127
475,0.708651006,0.701165795,0.700608134,0.69864589,0.690908372,0.687034428,0.685605526,0.6804896,0.675149739,0.667174816,0.668725669,0.66138947,0.654296875,0.641959786,0.627838075,0.611684442,0.595211446,0.572723508,0.553249598,0.540441632,0.516898096,0.496457577,0.481469363,0.467657238,0.456787884,0.443741947
474,0.709653318,0.702284157,0.701591253,0.699508727,0.691833735,0.688187599,0.686783314,0.681457102,0.676339507,0.668285012,0.669828296,0.662640691,0.655551255,0.643155336,0.628934383,0.612777591,0.596696615,0.574074984,0.554809094,0.541842222,0.518813074,0.498225391,0.483211815,0.469615459,0.45873934,0.445859551
473,0.710305691,0.702709258,0.702279687,0.700477302,0.692599952,0.688880026,0.687681556,0.682395339,0.677279294,0.669000387,0.670838237,0.663685799,0.656604409,0.644136906,0.63008666,0.61396122,0.597842872,0.575398207,0.556176961,0.543417931,0.520458162,0.499888152,0.484853923,0.471375585,0.460870475,0.447833598
472,0.710304499,0.703062594,0.702617049,0.700749457,0.693156779,0.68961817,0.687943995,0.682888687,0.677928686,0.669748008,0.671319306,0.664224982,0.657328546,0.644927919,0.630836844,0.614893496,0.598692775,0.576534748,0.557157993,0.54464215,0.521755278,0.50138855,0.486365795,0.472965986,0.462492168,0.449641913
471,0.710288882,0.703085005,0.702347398,0.700722635,0.693045855,0.689539611,0.688125968,0.682930112,0.67817229,0.669801772,0.671555221,0.664330959,0.65751034,0.645404697,0.63147378,0.615315139,0.599460125,0.577464879,0.558140039,0.545752108,0.522951543,0.502804935,0.487797856,0.474683851,0.464278787,0.451540798
470,0.709896267,0.70254463,0.702199698,0.700553596,0.692869246,0.689244509,0.688114166,0.682830691,0.677996695,0.669536591,0.671538353,0.66445744,0.657535732,0.645280123,0.631386995,0.615708828,0.599998117,0.578011215,0.559031963,0.546737611,0.52407527,0.503969908,0.489204019,0.476246715,0.465839207,0.453372896
469,0.709241986,0.701811135,0.70138979,0.699997783,0.692375302,0.688707054,0.687150359,0.682449758,0.677543044,0.669406056,0.671132565,0.663975239,0.657552123,0.645131528,0.63145119,0.615745068,0.600265682,0.578537047,0.559695184,0.547343016,0.525102079,0.50525409,0.490597546,0.477756918,0.467563927,0.455193073
468,0.708094657,0.700744033,0.700578451,0.698928535,0.69154042,0.687916815,0.686554134,0.681712925,0.676822662,0.668697774,0.670640051,0.663548589,0.656969607,0.644845367,0.631257653,0.615620554,0.600382388,0.578872919,0.560047329,0.548079968,0.526039779,0.506283999,0.492156446,0.479116976,0.469097436,0.45696938
467,0.70671016,0.699240089,0.699312329,0.697791517,0.690343976,0.68681401,0.685545802,0.68070221,0.675933957,0.667609811,0.669622064,0.662876725,0.656409442,0.644271076,0.630833626,0.615323842,0.599959135,0.579086363,0.560530543,0.548570573,0.526863694,0.507415116,0.493017346,0.480302185,0.470651418,0.458538234
466,0.704805195,0.69769299,0.697691381,0.696478188,0.688933432,0.6856246,0.684044242,0.679445386,0.674696803,0.666531563,0.66845876,0.661511898,0.655481577,0.643256366,0.630096197,0.61485064,0.599989474,0.579047859,0.56060195,0.548877418,0.527341366,0.508336365,0.494020909,0.481690526,0.472051054,0.460205704
465,0.702875555,0.695832849,0.695879996,0.694505811,0.68710798,0.683799028,0.682437122,0.677783966,0.673440695,0.665156663,0.667045355,0.660437644,0.65421021,0.642284513,0.629358053,0.614088953,0.599580884,0.578603029,0.560748279,0.549158514,0.528035581,0.509059668,0.495120168,0.482923746,0.473322392,0.46186918
464,0.70064193,0.693427205,0.693737865,0.692648232,0.68515861,0.682037532,0.68063724,0.676103711,0.671628356,0.663220227,0.665580988,0.65888387,0.652781904,0.640894413,0.628073275,0.613058686,0.598795056,0.578400672,0.560549676,0.549254656,0.528616607,0.509646714,0.495992214,0.484010905,0.474730372,0.463495493
463,0.698174477,0.691046178,0.691504717,0.690474212,0.683232248,0.679941118,0.678502739,0.674143016,0.669792056,0.661508918,0.663472474,0.657132924,0.651334584,0.639254212,0.626630485,0.612254381,0.597867429,0.577985644,0.560239017,0.549372792,0.528857291,0.510351837,0.496901572,0.485026509,0.475906938,0.464664578
462,0.695346355,0.688392103,0.688651204,0.688017309,0.68072778,0.677538633,0.676194429,0.671462894,0.667466283,0.659446001,0.661580324,0.655215919,0.649370968,0.637811422,0.625265002,0.610895157,0.597057581,0.577215731,0.5597592,0.549032688,0.528970003,0.510815442,0.4975712,0.485918641,0.477162838,0.466237456
461,0.692184985,0.685341358,0.685841739,0.68514204,0.677798867,0.6747545,0.673600316,0.669158816,0.664941251,0.656842768,0.659240603,0.652715087,0.647318482,0.635589838,0.623481274,0.609333754,0.595804155,0.576314628,0.559510052,0.548868299,0.529249728,0.511254072,0.498051763,0.486670643,0.478200436,0.467534393
460,0.688979626,0.682087898,0.682638705,0.682080805,0.674903631,0.671874464,0.670534611,0.666476429,0.662372172,0.654363513,0.656628549,0.650465787,0.645161867,0.633524537,0.621413291,0.60770303,0.594305396,0.575289667,0.558669865,0.548321903,0.52901113,0.511603057,0.498654485,0.487344474,0.479077697,0.468758166
459,0.685448587,0.678539753,0.679191053,0.678736389,0.671799064,0.668634474,0.667389095,0.663218916,0.659417033,0.651520789,0.653847575,0.647724748,0.642444432,0.631074369,0.619309664,0.605741918,0.592882574,0.574009657,0.55775094,0.547787488,0.529016912,0.511564076,0.498927951,0.487870514,0.479768366,0.469740987
458,0.681666613,0.674697995,0.675675571,0.675096989,0.668181598,0.665277183,0.664245904,0.660148799,0.65645504,0.648067653,0.650599897,0.645055711,0.639762044,0.628453493,0.617001176,0.603629828,0.590963662,0.572711229,0.556686819,0.547021687,0.528567135,0.511578679,0.499246299,0.488467902,0.480541945,0.470779479
457,0.677350104,0.670785189,0.671510518,0.671374202,0.664491177,0.661758006,0.660370112,0.656516969,0.652768135,0.644899607,0.647591412,0.641396821,0.636711776,0.625601411,0.614181995,0.60130322,0.589099288,0.571080566,0.555534601,0.546093583,0.527770281,0.511389256,0.499127567,0.48877722,0.481033772,0.471705437
456,0.672756136,0.666273415,0.667318404,0.667120874,0.660355032,0.657738566,0.65637362,0.652706683,0.649209619,0.641228199,0.643781245,0.638096571,0.633518875,0.622512221,0.611383438,0.598712027,0.586678445,0.569203198,0.553826749,0.544841707,0.5269472,0.511002064,0.498986304,0.488804013,0.481294423,0.472098202
455,0.668185115,0.661619782,0.662797332,0.662652552,0.65603739,0.653222382,0.65218699,0.648580551,0.645129323,0.637117803,0.639983475,0.634358227,0.629809201,0.619089603,0.608193994,0.595877945,0.584081054,0.567103207,0.552095592,0.543334603,0.526265502,0.510310412,0.498589158,0.488672614,0.481516987,0.472603887
454,0.663181722,0.6565364,0.658094704,0.658079743,0.65132153,0.648661673,0.647605419,0.644198418,0.640807927,0.632945597,0.635728002,0.6302104,0.626075149,0.615255594,0.604795337,0.592838287,0.581360698,0.565027714,0.550148964,0.541691244,0.525063217,0.509438276,0.498060644,0.488346189,0.481525511,0.472930104
453,0.657665074,0.651611686,0.652873755,0.652940154,0.646635413,0.643938005,0.64279145,0.639365077,0.636340499,0.628528178,0.631451249,0.625906587,0.621865034,0.611228943,0.601085663,0.589305639,0.578481495,0.562305272,0.548049986,0.539814949,0.523660362,0.50851655,0.497454852,0.487811267,0.481327772,0.473015755
452,0.652201176,0.645795047,0.647497416,0.647613108,0.641124427,0.638685346,0.637738645,0.634306848,0.631375969,0.623681903,0.626780391,0.621288776,0.617292643,0.606934786,0.59713012,0.58559531,0.575158,0.559335649,0.545670152,0.537646413,0.522093654,0.507333994,0.496457398,0.487042874,0.480878472,0.472791612
451,0.646460652,0.63993901,0.641923249,0.642178237,0.635761797,0.633475006,0.632214665,0.629364133,0.626362383,0.618708968,0.621626198,0.616434574,0.6128425,0.602614701,0.592813432,0.581647337,0.571634531,0.556583762,0.542932272,0.535469353,0.520022333,0.5059852,0.495132774,0.486101031,0.480225861,0.472489744
450,0.640775323,0.634527385,0.636349857,0.636605084,0.630565226,0.628063917,0.627048314,0.624198675,0.621386051,0.61391592,0.616853416,0.611725569,0.608136952,0.598391891,0.588952899,0.577982009,0.568196476,0.553626776,0.540347934,0.533470273,0.51861006,0.504366219,0.494246811,0.485642791,0.479751468,0.472406149
449,0.634059787,0.627942681,0.629955053,0.63029635,0.624293149,0.622062624,0.621273875,0.618181229,0.615917683,0.608176053,0.611388385,0.606351614,0.603133142,0.593301296,0.584094882,0.573620856,0.564252973,0.549938738,0.537268937,0.530528069,0.516212881,0.502578855,0.492624849,0.48418352,0.478714198,0.471562177
448,0.627219439,0.621326983,0.623300791,0.624166429,0.617949426,0.615813136,0.615008652,0.612297893,0.609525502,0.602274478,0.605470657,0.600779235,0.597436726,0.587825358,0.579052031,0.568723559,0.559833586,0.546223998,0.533799887,0.527340233,0.513538897,0.500477731,0.490698904,0.482531488,0.477443367,0.470523655
447,0.620042563,0.614275456,0.61643374,0.617388964,0.611364305,0.609309375,0.608292103,0.605894566,0.603189588,0.595983803,0.599429071,0.594716072,0.591824949,0.582122684,0.573787928,0.563789129,0.555416524,0.54188484,0.530133307,0.524241746,0.510573804,0.497979432,0.488649279,0.480826795,0.475682467,0.469257087
446,0.612900615,0.607064247,0.609317064,0.610158742,0.604364216,0.602211714,0.601599157,0.599261463,0.597109437,0.589374423,0.593181491,0.588476419,0.585729957,0.576405466,0.568212867,0.558476269,0.550394654,0.537636042,0.526166856,0.520510733,0.507766426,0.495405287,0.486352384,0.478679001,0.47408551,0.468037039
445,0.60519731,0.599386096,0.60213995,0.6028319,0.597187996,0.595267832,0.594538987,0.59230262,0.590050221,0.582768798,0.586379826,0.582094371,0.579261184,0.570088923,0.562391222,0.553302884,0.545453131,0.533296943,0.52217108,0.516741395,0.504269779,0.492541313,0.483802527,0.47630316,0.472014308,0.466103435
444,0.597330153,0.592023134,0.594329774,0.595553577,0.589814544,0.587999046,0.587263465,0.585233331,0.582906246,0.575862348,0.579563975,0.575397134,0.573043823,0.56398803,0.556310833,0.547602296,0.540393829,0.528424025,0.517714441,0.512940049,0.500999451,0.489458829,0.481110066,0.474025816,0.47005254,0.46441862
443,0.589255869,0.583910644,0.586501539,0.587922514,0.58227253,0.58052361,0.579805017,0.577784538,0.57606101,0.568783999,0.572663486,0.568372965,0.566189408,0.557543457,0.550311089,0.541596711,0.534921527,0.523482621,0.513368845,0.508771777,0.497419715,0.486293048,0.478276938,0.471586824,0.467615873,0.462379783
442,0.581166327,0.575730681,0.57869935,0.579944789,0.574811757,0.572808147,0.572414875,0.570433617,0.568585992,0.56150192,0.565357983,0.561428189,0.559554696,0.550816119,0.54392457,0.535753965,0.529410243,0.518655598,0.508688748,0.504682362,0.493733585,0.483101308,0.475267828,0.468727946,0.465191573,0.46025756
441,0.572870255,0.567579866,0.570445836,0.571973741,0.566873431,0.56517148,0.564518869,0.562876225,0.560964763,0.554194272,0.557997108,0.554238975,0.552597642,0.544073939,0.5376001,0.529716253,0.523818255,0.513367176,0.503837705,0.500312686,0.489875883,0.479511112,0.472075611,0.46607551,0.462851495,0.458175838
440,0.564457834,0.559095204,0.562188983,0.56382519,0.558645725,0.557234049,0.556811035,0.5549016,0.553501427,0.546470225,0.550576329,0.547062218,0.545474827,0.537083089,0.530932844,0.523477018,0.517823756,0.508250415,0.499090046,0.495615602,0.485949963,0.475976795,0.46903035,0.463192135,0.460096628,0.456030041
439,0.555945516,0.550773025,0.553940177,0.555562973,0.550575316,0.549031794,0.548860133,0.547129631,0.545590222,0.539000571,0.543239832,0.539743066,0.538256109,0.530061722,0.524206519,0.517105639,0.51185137,0.502740622,0.494224697,0.491107404,0.481803387,0.472476482,0.465687156,0.460119426,0.457438648,0.453541338
438,0.547358096,0.542317092,0.545581996,0.547570884,0.542729974,0.541100562,0.540767551,0.53935045,0.537952483,0.531537533,0.535553634,0.532330036,0.531017065,0.523049772,0.517499924,0.510837913,0.506198883,0.497369766,0.489233226,0.486438036,0.477862179,0.468703777,0.462355495,0.457128912,0.454523981,0.451038152
437,0.538767934,0.533933818,0.537139773,0.539187491,0.534312308,0.533086002,0.532664776,0.531205714,0.53036046,0.523493886,0.528095305,0.524879158,0.523877561,0.516012788,0.51074177,0.504489481,0.500047565,0.491963089,0.484289974,0.482035577,0.473779112,0.465114862,0.458984345,0.45408684,0.451818585,0.448705345
436,0.530075908,0.52521044,0.528786361,0.530710816,0.526126027,0.524876535,0.524675727,0.52329576,0.522477746,0.515755713,0.520296156,0.517162859,0.516302645,0.508778215,0.503846526,0.497925013,0.494112551,0.486345321,0.479302675,0.47723496,0.469649732,0.461268902,0.455625504,0.450894475,0.448986411,0.446077555
435,0.521235466,0.516411722,0.520048082,0.522533059,0.517705202,0.516688049,0.516362846,0.515392959,0.514354885,0.507902026,0.512267292,0.50959605,0.509067714,0.501662076,0.496919006,0.491387039,0.487948269,0.480607361,0.473806739,0.472492248,0.465267241,0.457462788,0.45188421,0.447502792,0.445818484,0.443215519
434,0.512484551,0.507827699,0.511480033,0.513860583,0.509110689,0.508173525,0.508112431,0.507012427,0.506324768,0.500082672,0.504814804,0.501763403,0.501412988,0.494222373,0.490016967,0.484701455,0.481754035,0.474904984,0.468501389,0.467293769,0.460703194,0.453436643,0.448183537,0.44413814,0.442787856,0.44054386
433,0.503754437,0.498940766,0.503053844,0.505242586,0.500752449,0.499838859,0.499869913,0.4991467,0.498365015,0.491884619,0.49676621,0.494127929,0.493848443,0.486807615,0.482918352,0.478088647,0.475422412,0.469200969,0.463258654,0.462339133,0.456193298,0.449204952,0.444634914,0.440568358,0.439563394,0.437591046
432,0.494919896,0.490304709,0.494291604,0.496940285,0.492352843,0.491532654,0.491554648,0.491016835,0.4902426,0.484091342,0.488827586,0.486165583,0.486558527,0.479427517,0.475966185,0.471583515,0.468966216,0.463484705,0.457694858,0.457511812,0.451738477,0.445113123,0.440647066,0.437164813,0.436210036,0.43455714
431,0.486085296,0.481653601,0.485608429,0.488431037,0.484000444,0.483137608,0.483227998,0.48261261,0.482146323,0.476124793,0.481121957,0.478610635,0.478607684,0.471977025,0.468872458,0.464537621,0.462686479,0.457546353,0.452313423,0.452314228,0.44707793,0.440941185,0.43684715,0.433434308,0.432903707,0.431498021
430,0.477535874,0.473111272,0.477417052,0.480089039,0.475791574,0.474975109,0.475238085,0.474705815,0.474387795,0.468434304,0.473423749,0.471085489,0.471384049,0.464878947,0.462008923,0.458051145,0.456587017,0.452041388,0.447117865,0.44742471,0.442706287,0.436887413,0.433130086,0.430017382,0.429700941,0.428662241
429,0.468736827,0.464368701,0.468876153,0.471589208,0.467432678,0.46687761,0.466959804,0.466497064,0.46638754,0.460243195,0.465535522,0.463337362,0.463940561,0.457497448,0.454877824,0.451260418,0.45021677,0.44612658,0.441643655,0.442381173,0.438111901,0.432641506,0.429146975,0.426186472,0.426200122,0.425166816
428,0.459684461,0.455588549,0.460194886,0.462956756,0.458906502,0.458469451,0.458649129,0.458369374,0.458368927,0.452300876,0.457469136,0.455546141,0.456382662,0.450082719,0.447673172,0.444499165,0.443803638,0.44003886,0.43596679,0.43700105,0.433156401,0.428137898,0.424740672,0.422371328,0.422282457,0.421797723
427,0.451055169,0.447009355,0.451587915,0.454447329,0.450467408,0.44994244,0.450417489,0.450040996,0.450287789,0.444247395,0.44941479,0.447684974,0.448551387,0.442454398,0.440489769,0.437303573,0.437215328,0.433824539,0.430147976,0.431591362,0.428420007,0.423570484,0.420423061,0.418262959,0.418698102,0.418362975
426,0.442292303,0.438066244,0.442904919,0.446000516,0.441948891,0.441692829,0.442053258,0.442041934,0.441963613,0.436261982,0.441650957,0.439854831,0.441129148,0.435058296,0.433115602,0.430592388,0.430570096,0.427751005,0.424568832,0.426335633,0.42327252,0.418976575,0.416121572,0.414277107,0.414686173,0.414553762
425,0.433387727,0.429548889,0.434141934,0.437527806,0.433663786,0.433334768,0.43359986,0.4336873,0.433879703,0.428221464,0.433753848,0.432072282,0.433042079,0.427380353,0.425999492,0.423495114,0.423927158,0.421580553,0.418487817,0.420592338,0.418209612,0.413934737,0.411749482,0.409946948,0.410510033,0.410606563
424,0.424961329,0.420845956,0.425763547,0.428914964,0.425069392,0.424955577,0.425358266,0.425454974,0.425767392,0.420134544,0.425818443,0.424293667,0.42547214,0.419915557,0.418819428,0.416547388,0.417396069,0.415348738,0.412659884,0.414940387,0.413108945,0.409237385,0.407083511,0.405510634,0.406379193,0.406876743
423,0.416175574,0.412215829,0.41741541,0.420409292,0.416835338,0.416670084,0.417165488,0.417197436,0.417759538,0.412072003,0.417791873,0.416126907,0.417835236,0.412330627,0.411344647,0.409662962,0.410729885,0.409162223,0.40676707,0.40945071,0.407724977,0.404200852,0.402409166,0.400996894,0.402199596,0.402830035
422,0.407422125,0.40377906,0.408608377,0.41197145,0.408313185,0.408383489,0.408770889,0.409119725,0.409579128,0.404038131,0.40982157,0.408306211,0.410206229,0.404815555,0.404049307,0.402484298,0.404103905,0.402852893,0.400841653,0.403739542,0.402395368,0.399410427,0.397599369,0.396684229,0.397852033,0.398632556
421,0.398901105,0.395155698,0.400184423,0.403512985,0.400074631,0.399979532,0.400746703,0.401039064,0.401594222,0.396077305,0.401934922,0.400795877,0.40222913,0.397310317,0.396911949,0.395562947,0.397291839,0.396381557,0.394776225,0.398067176,0.397211075,0.394287616,0.392931402,0.392046124,0.393414557,0.394581676
420,0.390422881,0.386601359,0.39189592,0.395307481,0.391841263,0.391880781,0.392549485,0.392966092,0.393683106,0.38815546,0.394064933,0.39291963,0.394713849,0.389769316,0.389665067,0.388657957,0.390675992,0.390173912,0.388897061,0.392275184,0.391842187,0.389347613,0.388113409,0.38740465,0.388807029,0.390287429
419,0.381924957,0.378185481,0.383560985,0.387036502,0.383666545,0.383826971,0.384397835,0.384979844,0.385750979,0.380302161,0.386134774,0.385172039,0.387287676,0.382410079,0.382530958,0.381755501,0.384057999,0.383871138,0.382878333,0.386679351,0.386371166,0.384072185,0.383210212,0.382785201,0.384425908,0.385992557
418,0.373750508,0.37005493,0.375398666,0.37889266,0.375414401,0.375672728,0.376539856,0.37717545,0.377975792,0.37258774,0.378642768,0.377569616,0.379736811,0.375087708,0.375484854,0.374861866,0.377426535,0.377584577,0.377012551,0.380951881,0.381136775,0.379034787,0.378429979,0.378133774,0.38029474,0.381853163
417,0.365494639,0.36197865,0.367095709,0.370982111,0.367580891,0.36780411,0.368633241,0.369313985,0.369977027,0.36488384,0.371021926,0.370318621,0.372357816,0.367771268,0.368268699,0.368045598,0.370965421,0.371352583,0.371168524,0.375505209,0.375856221,0.373999357,0.373665631,0.373540521,0.375742614,0.377646506
416,0.357367635,0.353956103,0.359252244,0.363118827,0.359757394,0.359935492,0.360930741,0.361555219,0.362573773,0.357488602,0.363650441,0.362846404,0.365365505,0.360844433,0.361293316,0.361621559,0.364543319,0.365370303,0.36531049,0.369802624,0.370518297,0.369431883,0.368981808,0.369190544,0.371303767,0.373327404
415,0.349784017,0.346121818,0.351806879,0.355231285,0.352181584,0.352400661,0.35346508,0.353944361,0.355185151,0.34992981,0.356383294,0.355640531,0.358039945,0.353647798,0.35476622,0.354962796,0.358209044,0.359465361,0.359694243,0.364524096,0.365444094,0.364402115,0.364517152,0.364554524,0.367022276,0.369435459
414,0.342052519,0.338492125,0.34420374,0.347737938,0.344476491,0.344968051,0.346067369,0.346814454,0.347741813,0.342890769,0.349071473,0.348574102,0.351197124,0.346892089,0.347996473,0.34833926,0.352294922,0.35373801,0.354236811,0.359267384,0.360666066,0.35978663,0.35981971,0.360178322,0.362967789,0.365128398
413,0.334418863,0.331000358,0.336464644,0.340471208,0.337294757,0.337846875,0.338790536,0.339601755,0.340760768,0.335840374,0.342094094,0.341681182,0.344258666,0.340266377,0.341411769,0.34221518,0.346107543,0.347882241,0.348767459,0.354164332,0.355646849,0.355117977,0.355588794,0.355990022,0.358676434,0.361344159
412,0.327082306,0.323868811,0.329256058,0.333078325,0.330055207,0.330511272,0.33157745,0.332441628,0.333794802,0.328972101,0.335251182,0.335077375,0.337606967,0.333610863,0.335139453,0.336153239,0.340253562,0.342270821,0.343331426,0.348838508,0.350948662,0.350465924,0.351242095,0.351951152,0.354679406,0.357518733
411,0.319983125,0.31652844,0.322238565,0.326187581,0.323118299,0.323613107,0.324741155,0.325594783,0.326858372,0.322143346,0.328549534,0.328457952,0.331098646,0.327233195,0.329068601,0.33030656,0.334439069,0.337106764,0.338196516,0.343891591,0.346349031,0.346101701,0.347011626,0.347714156,0.350726277,0.353699774
410,0.312777281,0.30960989,0.315451741,0.319408238,0.316225231,0.316976398,0.318142951,0.319022328,0.320426345,0.315641433,0.32219103,0.321693063,0.324841499,0.321160942,0.322937042,0.324475229,0.329059333,0.3318474,0.333236307,0.339285433,0.341706157,0.341701031,0.342644215,0.343942523,0.34676066,0.349932045
409,0.306212634,0.302955061,0.308494151,0.312573463,0.3094455,0.310048521,0.31152615,0.312323511,0.313938022,0.309163362,0.315711975,0.315650642,0.318508923,0.314965516,0.317235887,0.318568915,0.323537588,0.326316357,0.328285754,0.334390432,0.337292463,0.337533951,0.338910401,0.339905292,0.343315452,0.346603483
408,0.299481511,0.296226382,0.302025616,0.306072354,0.302964538,0.303736717,0.304978699,0.305998683,0.307442904,0.302892596,0.309494466,0.30942604,0.312489748,0.308986932,0.31118077,0.312997907,0.318071753,0.321344584,0.323379904,0.329929858,0.332934856,0.333503753,0.334918439,0.336251319,0.339552254,0.343151242
