Wavelength (nm) / [Guest],,,,,,,,,,,,,,,,
756,0.009861033,0.004423218,0.005762117,0.011867903,0.010716692,0.00464862,0.013291611,0.011822148,0.005706746,0.006610203,0.001525002,0.00649142,0.00846036,-0.000183907,0.002327498,0.011673424
755,0.009964266,0.004633471,0.005912162,0.012324919,0.011085439,0.005160228,0.013535551,0.011814727,0.006010393,0.006727835,0.001554565,0.006708144,0.008696212,0.000173911,0.00263077,0.011860508
754,0.009925121,0.005115044,0.006062102,0.012330192,0.011113828,0.005033749,0.013700061,0.011943011,0.006093261,0.007204315,0.00174984,0.006681909,0.008878899,-2.12E-06,0.002469618,0.01185798
753,0.010223808,0.005114703,0.006364028,0.012630325,0.011238504,0.005252341,0.013948427,0.012156404,0.006132352,0.007117524,0.001741939,0.00694089,0.008976771,0.000186289,0.00268398,0.01211509
752,0.010195133,0.005209767,0.006517907,0.012829979,0.011618943,0.005405932,0.013701904,0.012267692,0.006106545,0.007221528,0.001912961,0.00716597,0.008947017,0.000279322,0.002802325,0.012121398
751,0.010369438,0.005496419,0.006821332,0.013070644,0.011659651,0.005675797,0.014183374,0.01243428,0.006484404,0.007569697,0.002110607,0.007263326,0.009346585,0.000498487,0.002877861,0.012381194
750,0.010502704,0.005468762,0.006945887,0.012993101,0.012046154,0.00564868,0.014310218,0.012513908,0.006428389,0.007698472,0.002272276,0.007194156,0.009447976,0.000696762,0.003192443,0.012406391
749,0.010519572,0.005431645,0.006948623,0.013444548,0.01218409,0.005770721,0.014523547,0.012645116,0.006605787,0.007970557,0.002248493,0.007359809,0.009558943,0.000549363,0.003098785,0.012549557
748,0.01072075,0.005569646,0.00742366,0.013726803,0.012441578,0.00634803,0.014636462,0.012678831,0.006671368,0.008174172,0.002465167,0.007621513,0.009910184,0.001006966,0.003493136,0.012690345
747,0.011115952,0.005994041,0.007660136,0.014112799,0.012813289,0.00642768,0.014944222,0.013318623,0.007245348,0.008113692,0.002528771,0.007854828,0.009743582,0.000960577,0.003404005,0.013050957
746,0.010992241,0.006354072,0.007731198,0.014498468,0.013307893,0.006608573,0.015011664,0.013234684,0.007266643,0.008580131,0.002867776,0.007918409,0.010281376,0.001293167,0.003530428,0.01324077
745,0.011177304,0.006441761,0.008080593,0.01464112,0.013306185,0.006919322,0.015352942,0.013462517,0.007446517,0.00881095,0.003151244,0.008239092,0.010513366,0.001335593,0.003778997,0.013291291
744,0.011407329,0.00650419,0.008379149,0.015135186,0.013872892,0.007232162,0.015719583,0.013553925,0.007580681,0.008726795,0.00314569,0.008192954,0.010637207,0.001319728,0.003764635,0.013259211
743,0.01147906,0.006904014,0.008582376,0.015217991,0.01437502,0.00737924,0.015822394,0.014010046,0.007801508,0.008836707,0.003479489,0.008609465,0.010928288,0.001772582,0.004150549,0.013760122
742,0.011606952,0.007159786,0.00908331,0.015603516,0.01455813,0.007764481,0.016119443,0.014183187,0.007911344,0.009237363,0.003484995,0.008550799,0.010951755,0.001775597,0.004175091,0.013955136
741,0.011956128,0.007339721,0.009407104,0.0160142,0.014794586,0.008164307,0.01623976,0.014381307,0.008221602,0.009210155,0.00375876,0.008953121,0.011224186,0.002191408,0.004577354,0.014356879
740,0.011926753,0.007571541,0.009571936,0.016428472,0.015328244,0.008368646,0.016840477,0.014379676,0.008255898,0.009722827,0.004134242,0.009271846,0.011494716,0.002296894,0.004865892,0.014335902
739,0.012398028,0.008066063,0.010063894,0.016765513,0.015586639,0.008603261,0.017052682,0.014950894,0.008701494,0.010101039,0.004247206,0.009519596,0.01183356,0.002467406,0.004823644,0.01460977
738,0.012505622,0.008023739,0.010162591,0.017111378,0.015972329,0.009283191,0.017164748,0.01502332,0.008883047,0.010310321,0.004414327,0.009634605,0.01219245,0.00266705,0.005144904,0.014945214
737,0.012785935,0.008417153,0.010784593,0.01750643,0.016479528,0.009245375,0.017406724,0.015476883,0.009180357,0.010418884,0.00476355,0.009863417,0.012337942,0.003039633,0.005253756,0.015241771
736,0.013033565,0.008704822,0.011190239,0.018098295,0.016857456,0.009722959,0.018162016,0.015694946,0.009610918,0.011044865,0.004941316,0.010363605,0.012620864,0.003220972,0.005851944,0.015748814
735,0.013613378,0.009313841,0.011706745,0.018789265,0.017768497,0.010592721,0.018364068,0.016644135,0.010196591,0.011717701,0.005799709,0.010762171,0.013241436,0.003806285,0.006416435,0.016238794
734,0.014265917,0.009883172,0.012547532,0.019425785,0.01854768,0.011111544,0.019378578,0.017252009,0.010832442,0.012406657,0.006291481,0.011514093,0.013742167,0.004400808,0.006914114,0.016866928
733,0.014702168,0.010621343,0.013256755,0.020366272,0.019352242,0.011943702,0.020211719,0.017774699,0.011735413,0.012989821,0.006981267,0.01217613,0.01473781,0.005158631,0.007555895,0.017387323
732,0.015426294,0.011279177,0.014003442,0.020945912,0.020321213,0.012627074,0.020911686,0.018655024,0.012193248,0.013840982,0.007607024,0.012732033,0.015278262,0.00563583,0.008224768,0.018267863
731,0.015634026,0.011836486,0.014499083,0.021637106,0.020742603,0.013289903,0.021434696,0.018800536,0.01255883,0.014069454,0.008145684,0.012952295,0.015492549,0.006166615,0.008470179,0.018609846
730,0.015741834,0.012130821,0.01472892,0.022195153,0.020993426,0.013425672,0.021438966,0.019089894,0.012853788,0.014329508,0.008395327,0.013217231,0.015773132,0.006283996,0.008525772,0.01865935
729,0.015982024,0.012119003,0.014750959,0.022273539,0.02123904,0.013705645,0.021559542,0.019286586,0.012664358,0.014485862,0.008287637,0.013388882,0.015836032,0.006202903,0.008787255,0.018635569
728,0.015693229,0.012230469,0.015168263,0.022518406,0.021508811,0.013628763,0.021537073,0.019154843,0.012885813,0.014285392,0.008101982,0.013475014,0.015717544,0.00622924,0.00868829,0.01880843
727,0.015328888,0.011997825,0.014819951,0.022569746,0.021316983,0.013530583,0.021645514,0.018902402,0.012835524,0.014288602,0.008024161,0.013164531,0.015739044,0.005743624,0.008487336,0.018599823
726,0.015284858,0.011498357,0.014786793,0.022482637,0.021442827,0.013356074,0.02140606,0.018690534,0.012081339,0.013961418,0.007587504,0.012694636,0.015635127,0.005455158,0.008155708,0.018315138
725,0.015062472,0.011325724,0.014483024,0.022379247,0.021301758,0.013188892,0.021032223,0.018524095,0.012120945,0.013715449,0.007380372,0.012603596,0.015253434,0.005253468,0.007776735,0.018023681
724,0.014775357,0.01135862,0.014735668,0.022154998,0.021194462,0.013255821,0.021019889,0.018245753,0.011849999,0.013507645,0.00705406,0.01223156,0.01523338,0.005018692,0.007366075,0.017634248
723,0.014521272,0.011054822,0.01430147,0.022374615,0.021276692,0.013118852,0.02070527,0.018175593,0.011605622,0.013424763,0.006976479,0.012647009,0.014942373,0.00477462,0.007302996,0.017674474
722,0.014291037,0.01087297,0.014375528,0.022249399,0.021321958,0.013030711,0.02085337,0.017999478,0.011719057,0.013287982,0.007157207,0.012077613,0.014880515,0.004651132,0.007333139,0.017438788
721,0.013880562,0.010891895,0.014480375,0.02251178,0.021389607,0.012989207,0.020914266,0.017825212,0.011387849,0.01324093,0.006739297,0.011877161,0.01466768,0.00453924,0.007028829,0.017299928
720,0.013842237,0.010855585,0.014273809,0.022305965,0.021505138,0.012962963,0.020735217,0.017960627,0.011341826,0.013142304,0.006541321,0.011708341,0.014777499,0.004425337,0.007002522,0.017324846
719,0.013591689,0.010654954,0.014418528,0.022470344,0.021544797,0.013012332,0.020761447,0.017609447,0.01118854,0.013007371,0.006293424,0.011709856,0.014305911,0.004068521,0.006699469,0.017187074
718,0.013141957,0.010152019,0.014163208,0.022342101,0.021508675,0.013060934,0.020459739,0.017438088,0.010942942,0.012718865,0.005993595,0.011185884,0.014352946,0.00383394,0.006204241,0.016928881
717,0.013583783,0.010899141,0.014935354,0.022918874,0.022350386,0.013647034,0.021072112,0.017853614,0.01148536,0.01356856,0.006843501,0.011969299,0.015103397,0.004631142,0.006919611,0.017548664
716,0.013479019,0.010809247,0.014946232,0.023240509,0.022513172,0.013684032,0.021197235,0.017852562,0.011514146,0.013486095,0.006881133,0.011789883,0.014883703,0.00446514,0.00675644,0.017563408
715,0.013301567,0.011113536,0.014984519,0.023368033,0.022658072,0.01383863,0.021258939,0.018070012,0.011494051,0.013635761,0.006776001,0.011628116,0.014854826,0.004394663,0.006726599,0.017572895
714,0.013298257,0.010945782,0.015108945,0.023357326,0.02290635,0.013672545,0.021449709,0.018030209,0.011358885,0.013522759,0.006576772,0.012013819,0.014840468,0.004265583,0.006805845,0.017223621
713,0.013099777,0.011029863,0.015313576,0.023774918,0.023149362,0.014016301,0.021402553,0.018142987,0.011628062,0.013585413,0.006850969,0.011708207,0.014944624,0.00450568,0.006770243,0.017331986
712,0.013182221,0.011151089,0.015602094,0.02394289,0.023485921,0.014125608,0.021459935,0.018170303,0.011535916,0.013660257,0.006921137,0.011896902,0.014945374,0.004360644,0.006809684,0.017370727
711,0.012934347,0.011106711,0.01577767,0.024003645,0.023658784,0.014273889,0.02148561,0.018105149,0.011736769,0.013344808,0.006870114,0.011743046,0.01496839,0.004509395,0.00680921,0.017462961
710,0.012793426,0.011457691,0.015825078,0.024317324,0.024067201,0.014452007,0.021842061,0.018403253,0.011627344,0.013667256,0.006879661,0.011993701,0.015302341,0.004370554,0.006847577,0.017455038
709,0.013045622,0.011198632,0.01611802,0.024687041,0.024191082,0.014905857,0.021830546,0.018306986,0.011952243,0.013772306,0.007147654,0.01205656,0.015174643,0.00463661,0.00686801,0.017473092
708,0.012745361,0.011418782,0.016252043,0.025013251,0.024713757,0.015206114,0.021974811,0.018477824,0.011739961,0.014016622,0.007176023,0.011926673,0.015100422,0.004963231,0.007026251,0.017653337
707,0.012672967,0.011680019,0.016680986,0.025196157,0.024772042,0.015193113,0.022205995,0.018570509,0.011963046,0.014211056,0.007312026,0.012270542,0.01531792,0.004934195,0.007171339,0.017759733
706,0.012724782,0.011686003,0.016820697,0.025647953,0.025348514,0.015584304,0.022251032,0.018889423,0.012029042,0.014443416,0.007415708,0.012283909,0.015581675,0.00518239,0.007431007,0.017806603
705,0.012962563,0.011822919,0.017205145,0.025819507,0.025700379,0.016002033,0.022734879,0.019000316,0.012169687,0.014398834,0.007563612,0.012684055,0.015386251,0.005250455,0.007297837,0.0178377
704,0.012739337,0.01192976,0.017606968,0.026410054,0.026029853,0.016184919,0.022718512,0.01907683,0.012586089,0.014791855,0.007775285,0.012490116,0.015815977,0.005368951,0.007608341,0.018128872
703,0.012824993,0.012245459,0.017741557,0.026599577,0.026605768,0.016520586,0.023094159,0.019343987,0.012634349,0.014945803,0.007954843,0.012975604,0.01578591,0.005839245,0.007880027,0.018242242
702,0.012839657,0.012582039,0.018105257,0.026868733,0.02693684,0.016923122,0.02346625,0.019585041,0.013108233,0.015508618,0.008296134,0.012854508,0.016304072,0.005624973,0.008093701,0.018171355
701,0.012974191,0.012711002,0.018463427,0.027192894,0.027427178,0.017057717,0.023626447,0.019851753,0.013240876,0.015383891,0.008438452,0.013325563,0.016383739,0.006140464,0.00839282,0.018581342
700,0.013090919,0.013000916,0.018807836,0.027642,0.027640207,0.017798351,0.023938021,0.020228045,0.013398947,0.015673287,0.008636477,0.013543936,0.016615517,0.006376216,0.008435074,0.018805861
699,0.012889199,0.01329711,0.019193964,0.027961854,0.028026845,0.017732309,0.023948058,0.020274125,0.013929421,0.01595431,0.008802576,0.013758278,0.017064447,0.006553777,0.008711635,0.019093247
698,0.012892853,0.013613564,0.01973165,0.028524997,0.028490001,0.018418429,0.024311218,0.020316683,0.014110205,0.016450867,0.00927211,0.014154918,0.017291524,0.006826566,0.008898371,0.018993935
697,0.013155485,0.013737517,0.019701771,0.028851973,0.029162614,0.018944232,0.024787994,0.020678528,0.014422382,0.016470091,0.009606339,0.014232347,0.017587127,0.007149812,0.009167455,0.019703776
696,0.013311656,0.014045523,0.020064026,0.029498992,0.029564133,0.019188255,0.024928803,0.021094205,0.014643583,0.016831541,0.00976349,0.01446421,0.017495381,0.007429111,0.009396549,0.019407189
695,0.013154391,0.0143652,0.020631103,0.029958008,0.030039223,0.019604756,0.02518631,0.021338651,0.014845665,0.017153922,0.010254738,0.014595581,0.017999856,0.007742608,0.009811491,0.019614993
694,0.013164236,0.014232241,0.02115323,0.03030061,0.03055685,0.019933105,0.025742924,0.021543276,0.015212549,0.017474467,0.010583411,0.014913626,0.018386697,0.008099529,0.00983503,0.020255411
693,0.013240555,0.014531416,0.021508485,0.030846396,0.031298548,0.020205779,0.026241593,0.022054492,0.015450703,0.017760785,0.010874058,0.015317437,0.018600147,0.008547657,0.010217023,0.02057448
692,0.013204155,0.015040176,0.02194524,0.031638701,0.03178395,0.020881319,0.026818397,0.022595759,0.015978964,0.01807406,0.010931713,0.015944831,0.018914163,0.008764592,0.010718893,0.020784555
691,0.013660657,0.015368041,0.022531057,0.03190551,0.032392208,0.021461485,0.026974849,0.022743115,0.016263597,0.018574696,0.011454475,0.015910326,0.019427057,0.0091255,0.010728392,0.021014564
690,0.013343874,0.015655898,0.022867683,0.032372154,0.033037767,0.021859836,0.027438097,0.023335282,0.016720664,0.01913753,0.011828346,0.016425435,0.019755598,0.009543569,0.011441292,0.02146472
689,0.013679784,0.015873592,0.023438845,0.033021621,0.033614274,0.022462493,0.027601946,0.023606712,0.01730044,0.019437885,0.012143652,0.016790293,0.020270679,0.009924379,0.011881498,0.021870017
688,0.013888634,0.016542045,0.023970161,0.03366163,0.034274846,0.022791019,0.028482925,0.023953749,0.017602628,0.020212425,0.012653084,0.017315904,0.020835392,0.010446964,0.012139207,0.022296537
687,0.013878825,0.016770974,0.024477096,0.034191523,0.034800243,0.023678329,0.028939318,0.0244863,0.017931867,0.020591335,0.013163542,0.017763941,0.021190902,0.01076294,0.012376932,0.022865174
686,0.014043759,0.016999729,0.025055535,0.035008226,0.035601798,0.023985317,0.02925423,0.025045389,0.018190494,0.020838922,0.013402685,0.018149411,0.021807818,0.01125261,0.012889066,0.02318565
685,0.014351019,0.017390044,0.025515586,0.035523131,0.036280345,0.02475867,0.029981693,0.025567282,0.019016379,0.021401465,0.014017183,0.018708181,0.02209777,0.011807226,0.013474613,0.023666875
684,0.014496969,0.017737351,0.026333338,0.036023997,0.037074406,0.025190204,0.030537659,0.026210604,0.019428764,0.022115065,0.014402232,0.019116268,0.022541963,0.012303668,0.013923461,0.024224719
683,0.014720966,0.018093275,0.026701223,0.036769353,0.037846502,0.025869343,0.031005865,0.026478915,0.020114318,0.022752417,0.015113903,0.019626692,0.023031592,0.012830619,0.014566536,0.024781223
682,0.014907357,0.018680777,0.027334927,0.037396938,0.038247455,0.026321923,0.031755235,0.027072452,0.020223815,0.023015186,0.015576228,0.020296421,0.023577932,0.013374013,0.015110607,0.025102651
681,0.01509809,0.018716965,0.027868191,0.038060185,0.03890017,0.027037518,0.03225565,0.027786857,0.021177964,0.023995383,0.016154047,0.020811222,0.024056913,0.014169199,0.015742881,0.025871981
680,0.015520932,0.019366289,0.028460702,0.038937032,0.039742608,0.027859883,0.03295286,0.028358201,0.021811765,0.024207613,0.016813917,0.021350725,0.02497489,0.014691671,0.015992096,0.026174668
679,0.015379036,0.019897494,0.029208127,0.03937839,0.040538821,0.028285505,0.033433661,0.028747858,0.022284465,0.024876745,0.017512251,0.022013724,0.025414957,0.015117522,0.016906032,0.026829988
678,0.015875231,0.020213835,0.029901849,0.040135264,0.041305691,0.028930435,0.034278516,0.029397907,0.022706129,0.025730563,0.018073224,0.022543734,0.026366893,0.015502019,0.017453529,0.027465507
677,0.01607356,0.020779423,0.03032548,0.040923409,0.042103268,0.029770672,0.034440286,0.029890951,0.023441987,0.026264638,0.01872291,0.023235211,0.026782079,0.016435435,0.018002013,0.028027784
676,0.016210901,0.021539195,0.031259239,0.041642807,0.042679206,0.030569348,0.035392072,0.030665929,0.023988983,0.026892582,0.019343771,0.024019348,0.027507011,0.017030928,0.01872818,0.028633952
675,0.016410487,0.021642793,0.031749278,0.042415056,0.043652959,0.031198461,0.035705909,0.031296268,0.024908708,0.027662361,0.020432768,0.024539899,0.028355079,0.017796112,0.019652475,0.029312769
674,0.016965434,0.022329483,0.032393519,0.04303351,0.044229727,0.031969786,0.03671132,0.031986143,0.025511825,0.028436851,0.020882241,0.025459751,0.029060334,0.018551623,0.020256467,0.029927667
673,0.016873442,0.022684528,0.033212572,0.044067048,0.045059633,0.032823775,0.037684079,0.033045363,0.026245993,0.029222941,0.021906007,0.025919598,0.029802999,0.019323446,0.021020269,0.030748192
672,0.017098211,0.02318625,0.033481639,0.044618174,0.045932468,0.033697966,0.03838741,0.033239651,0.02703066,0.029933795,0.022370117,0.027123094,0.03075286,0.020110061,0.022053402,0.031535309
671,0.01712651,0.023910232,0.03447428,0.045592122,0.047098566,0.034489948,0.038907785,0.034072008,0.028138466,0.030684181,0.023378277,0.028106375,0.031460993,0.020740539,0.022645336,0.032296635
670,0.017725056,0.024585782,0.035511669,0.046681404,0.047922932,0.035508692,0.040057391,0.03516892,0.028991146,0.031922311,0.024228578,0.028806744,0.032526076,0.022080801,0.023988215,0.033537339
669,0.018304555,0.025264304,0.036926925,0.04752459,0.049294747,0.036931828,0.041138355,0.036577705,0.030296475,0.033485524,0.025423493,0.030212797,0.034206223,0.023269212,0.025189135,0.034564305
668,0.01873545,0.026113415,0.037838057,0.048863769,0.050349765,0.037851162,0.042541515,0.037663668,0.031193316,0.034378868,0.02639938,0.031261299,0.035012491,0.02425658,0.026213987,0.035782922
667,0.018970326,0.026668081,0.038747486,0.050099388,0.051553827,0.038727675,0.043056492,0.038415801,0.032065343,0.035308223,0.02759596,0.032029893,0.03616124,0.02536081,0.027290821,0.036775436
666,0.01901757,0.027114056,0.039550379,0.050770406,0.052421894,0.039813329,0.044011068,0.039267074,0.032954201,0.036386508,0.028371133,0.033015087,0.037075333,0.026339637,0.028138191,0.037827045
665,0.019294353,0.02744546,0.040269211,0.05181925,0.053605717,0.040718235,0.044967521,0.040164452,0.033843655,0.037446398,0.029518746,0.034049805,0.037926804,0.027346699,0.029115111,0.038548965
664,0.019643456,0.02843124,0.041285705,0.052677531,0.054669246,0.041841149,0.046064876,0.041040272,0.034692507,0.038506929,0.030679291,0.034936454,0.038924716,0.028489642,0.030258588,0.03980621
663,0.019991703,0.029029917,0.042171609,0.053612042,0.055721495,0.042632684,0.046897028,0.0420008,0.035703242,0.039563734,0.031683445,0.036355518,0.040299032,0.02971925,0.031172624,0.040935781
662,0.020108543,0.029278597,0.042972293,0.054626357,0.056773998,0.043690115,0.048035767,0.042995729,0.03678482,0.040575083,0.032766074,0.037334729,0.041578706,0.030710379,0.032620549,0.042068217
661,0.020170473,0.030032981,0.043949626,0.055888716,0.057767995,0.044785134,0.049162075,0.044158395,0.038012121,0.041921623,0.033957705,0.038414303,0.042655587,0.032097142,0.033952974,0.043187339
