Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,
702,0.001377815,0.002762517,0.003076312,0.002583712,0.002473055,0.0026602,0.002623009,0.002525724,0.002758453,0.002948796,0.003031682,0.002873118,0.003744478,0.003847625,0.003354437,0.004160507,0.003973159,0.003505323,0.004240462,0.005904526,0.004026716,0.004290392,0.004911077
701,0.001488896,0.002726203,0.002919321,0.002546112,0.002555355,0.002564833,0.002581759,0.002375153,0.002525099,0.00288904,0.003041849,0.002809411,0.003860631,0.003787562,0.003447838,0.004196889,0.004066744,0.003497494,0.004190694,0.005809022,0.004069671,0.004342054,0.005032807
700,0.001291739,0.002760068,0.002847374,0.002689944,0.002606811,0.002564782,0.00266968,0.002459778,0.002727532,0.002976032,0.002881274,0.002962062,0.003808818,0.003740144,0.003458458,0.004172556,0.003948472,0.003676884,0.004319464,0.005822245,0.004165682,0.004457687,0.005117532
699,0.001389917,0.002820797,0.002903242,0.002493023,0.002447126,0.002634989,0.002735372,0.002464646,0.002842371,0.002928859,0.003083481,0.00282025,0.003950092,0.003833,0.003501409,0.004311072,0.004085401,0.003670044,0.004304431,0.005926228,0.004316902,0.004471261,0.005039406
698,0.001497442,0.002771322,0.002871242,0.002660747,0.002491773,0.002649652,0.002618321,0.002365288,0.002598295,0.003023106,0.003231639,0.002909184,0.004056946,0.003929534,0.003561015,0.004304902,0.004205749,0.003795474,0.004490405,0.005934809,0.004339857,0.004500057,0.005340857
697,0.001450792,0.002876714,0.002994173,0.00272589,0.00257439,0.002731022,0.002773511,0.00247105,0.002724588,0.003200162,0.003180057,0.00292667,0.004187427,0.004042732,0.003616453,0.004291228,0.004244069,0.003826158,0.004561422,0.006046982,0.004348878,0.004673817,0.005263634
696,0.00144004,0.002777288,0.003062104,0.00262603,0.002534577,0.002782863,0.002949943,0.002519215,0.002956589,0.003069482,0.003195625,0.002992271,0.004338995,0.003993666,0.003639867,0.004464016,0.004333373,0.004002627,0.004753997,0.006257077,0.004537042,0.004601736,0.005499198
695,0.001514274,0.002882316,0.003032256,0.002733862,0.002718545,0.002667597,0.002917601,0.002570614,0.002837082,0.003062104,0.00330005,0.003055561,0.004248043,0.004191164,0.003897876,0.004550906,0.004510493,0.004098989,0.004741592,0.006485876,0.004734213,0.00481922,0.005612255
694,0.001648411,0.003067709,0.002910929,0.002789455,0.002700233,0.002855217,0.002926279,0.002756812,0.002932039,0.003213905,0.003380081,0.003338838,0.004506177,0.00432783,0.004127944,0.00465032,0.004495454,0.004315019,0.004898616,0.006589177,0.00475172,0.005117349,0.005650411
693,0.001506975,0.003099854,0.003177528,0.002877001,0.00273532,0.002890473,0.003109553,0.002798912,0.003124622,0.003330569,0.00354011,0.003383029,0.004501077,0.004368854,0.004097212,0.004749234,0.004728717,0.004180658,0.005050012,0.006614592,0.004812938,0.005219827,0.00589752
692,0.001746409,0.003223919,0.003102487,0.002896102,0.00288044,0.002969256,0.003194608,0.00277437,0.003039398,0.003408075,0.003662056,0.003433774,0.004546773,0.004625805,0.004239939,0.005008348,0.004953805,0.004586379,0.005113839,0.006956461,0.005092388,0.005360958,0.005990577
691,0.001712493,0.003282183,0.003145872,0.003084394,0.002997666,0.003072323,0.003123084,0.002973374,0.003258814,0.003659263,0.003768082,0.003583957,0.004610997,0.00469776,0.004353401,0.005072273,0.004940714,0.004867384,0.005388765,0.007107998,0.005281111,0.005524235,0.006184128
690,0.001797457,0.003271464,0.003353472,0.00296188,0.002956198,0.00309842,0.003239202,0.003146889,0.003335577,0.003493136,0.003914018,0.003715053,0.0048655,0.004754259,0.004493884,0.005182888,0.00514184,0.005014109,0.005667693,0.007233056,0.005521691,0.00563389,0.006424369
689,0.002010941,0.003131454,0.003343481,0.003087627,0.003117244,0.003070603,0.003464589,0.003236072,0.003498695,0.003720301,0.004039623,0.003894768,0.005024243,0.004985148,0.004649379,0.005441396,0.005356057,0.005090607,0.005721303,0.007537931,0.005814269,0.005919772,0.006676783
688,0.002149081,0.003531367,0.00351691,0.003211063,0.003248721,0.00337969,0.003552402,0.003272507,0.003419842,0.003850237,0.004263047,0.004004874,0.005221923,0.005161512,0.004966059,0.005517995,0.005496131,0.005174767,0.005893847,0.007563586,0.005770958,0.006124791,0.006659959
687,0.002115836,0.003640651,0.003564408,0.003274176,0.003339099,0.003458405,0.003691452,0.003434687,0.00395179,0.003992203,0.00412013,0.004248592,0.00553231,0.005221556,0.004944929,0.005902637,0.005792285,0.005514141,0.006085255,0.007748748,0.00601034,0.006293162,0.00690362
686,0.002151734,0.003567044,0.003517692,0.003207516,0.003492614,0.003480507,0.003827124,0.003499764,0.003834724,0.004109311,0.004388282,0.00426791,0.005573579,0.005442969,0.00530375,0.006118858,0.006006692,0.005817522,0.006233731,0.008026482,0.006364474,0.006479202,0.007306524
685,0.002285912,0.003764009,0.003583983,0.003611467,0.003541702,0.00354225,0.003873011,0.003701633,0.003937945,0.004264982,0.004611991,0.00438219,0.005741631,0.005562278,0.005456704,0.006105731,0.006084546,0.005933287,0.006538666,0.008197042,0.006578901,0.006892468,0.007510012
684,0.002367396,0.003845745,0.003909212,0.003574665,0.003583121,0.00373641,0.004056632,0.003863191,0.004057102,0.004378817,0.004857725,0.004633392,0.005983701,0.005771325,0.005643383,0.006449564,0.006401067,0.006115602,0.006768797,0.008396436,0.006817704,0.007085896,0.007738524
683,0.002569468,0.00400767,0.003792993,0.003789285,0.003771242,0.003786569,0.004223863,0.003939434,0.004268171,0.004648672,0.004950376,0.004612959,0.006136946,0.006086804,0.005797322,0.006722866,0.006704989,0.0064838,0.007016123,0.008974552,0.007179523,0.007351121,0.008091802
682,0.002524058,0.003922611,0.00401812,0.004042523,0.003914697,0.004014462,0.004187349,0.004172059,0.004416681,0.004793046,0.005158866,0.005085159,0.006347741,0.006344957,0.006147685,0.007040326,0.006907539,0.006635278,0.007371473,0.009090421,0.007418341,0.007707905,0.008311885
681,0.002535358,0.004091986,0.004103458,0.00392094,0.004025488,0.004166309,0.00448677,0.004387341,0.004556478,0.004965117,0.005360276,0.005275058,0.006766878,0.006405953,0.006373116,0.007304971,0.007102868,0.006982608,0.007751383,0.009378695,0.007728273,0.007927689,0.008750434
680,0.002694424,0.00407568,0.004208624,0.004160716,0.004221275,0.004281504,0.004668322,0.004520825,0.004949852,0.00518336,0.005453349,0.005562697,0.006932341,0.006748053,0.006825619,0.007552023,0.00759762,0.00727604,0.007838407,0.009860318,0.00801662,0.00827128,0.008913696
679,0.002845498,0.004394532,0.004257165,0.004363912,0.004378764,0.004379549,0.00476088,0.004722096,0.004927937,0.005359254,0.005789583,0.005647133,0.007193367,0.007128628,0.00701365,0.007899323,0.007777235,0.007660768,0.008177997,0.010175285,0.008382739,0.008642445,0.00932651
678,0.002850943,0.004596215,0.004400049,0.00441213,0.004537095,0.004550566,0.005011228,0.004937572,0.005239136,0.005649283,0.005898255,0.006093261,0.007434931,0.00731737,0.007268459,0.008257745,0.008192241,0.007843652,0.008636742,0.01053315,0.00872426,0.008968104,0.009703318
677,0.002937746,0.004693992,0.004364174,0.004585751,0.004575522,0.004834375,0.005192057,0.005067664,0.0056475,0.005873013,0.006173862,0.006317456,0.007566931,0.007609869,0.007623305,0.008465454,0.008477385,0.008330937,0.009039963,0.010832601,0.009229801,0.009328282,0.010367317
676,0.003325013,0.004834559,0.004673268,0.004843432,0.004728377,0.004968363,0.005400113,0.005354851,0.005609056,0.006156874,0.006528024,0.006426471,0.007913532,0.007940844,0.008005071,0.00881589,0.008757697,0.008817528,0.009514199,0.011328355,0.00974202,0.009883701,0.010655856
675,0.003169705,0.004917962,0.005038332,0.005016283,0.005065228,0.005158395,0.005708346,0.005657256,0.005856089,0.00631898,0.00666795,0.006901358,0.008559696,0.008220019,0.008396726,0.009239797,0.009177819,0.009055134,0.00990968,0.011786106,0.010047046,0.010383012,0.011094601
674,0.0033937,0.00516442,0.005134741,0.005056481,0.005255014,0.005335459,0.005828803,0.00577526,0.006257208,0.006594854,0.006998576,0.007167628,0.008787836,0.008739077,0.008706856,0.009867866,0.009747474,0.009608404,0.010292296,0.012385882,0.010552909,0.010602032,0.011679514
673,0.003685212,0.005441239,0.005168532,0.005303515,0.005582074,0.005558135,0.006079768,0.006121719,0.006584183,0.007044878,0.00750111,0.007583184,0.008997702,0.009237892,0.009229378,0.010204568,0.010252988,0.010009402,0.010757713,0.012817447,0.010986241,0.011284596,0.012268624
672,0.003846006,0.00574651,0.005476758,0.005487322,0.005686419,0.005813534,0.006359089,0.006570885,0.006747842,0.007274356,0.007685693,0.007916379,0.009561008,0.009358884,0.009666419,0.010643096,0.010572988,0.010569513,0.011437944,0.013236953,0.011584407,0.01172185,0.012750106
671,0.003993457,0.005585168,0.005683298,0.005647369,0.005712149,0.006093104,0.00678289,0.006805503,0.007085423,0.007591534,0.007994497,0.008443626,0.009919639,0.009820388,0.01011487,0.011276945,0.01121821,0.011058566,0.011803103,0.013897721,0.012168729,0.012452447,0.013257369
670,0.004354891,0.006079742,0.006110142,0.006209467,0.006446885,0.006474867,0.007007494,0.007138312,0.007620907,0.008250621,0.00865895,0.00892408,0.010434899,0.010750363,0.010788255,0.011906613,0.011924624,0.011981141,0.012535915,0.01461483,0.012939841,0.013212509,0.014061593
669,0.004817361,0.006646737,0.006472449,0.006750445,0.006918296,0.007163102,0.007730249,0.007877497,0.008317058,0.009038456,0.009490492,0.009701624,0.011192895,0.011469784,0.011569599,0.012812436,0.012832885,0.012769886,0.013684914,0.015643634,0.013897855,0.014168611,0.01516577
668,0.005353934,0.00703517,0.007050771,0.007079476,0.007392826,0.007792758,0.008390022,0.008600092,0.009087064,0.009566327,0.010067206,0.010461521,0.011945964,0.012317835,0.012380049,0.013541613,0.013563592,0.013677914,0.014497692,0.016504399,0.015008233,0.015167378,0.016186073
667,0.005560757,0.007178918,0.007171681,0.007462581,0.007722792,0.007950598,0.008614957,0.008799354,0.009334894,0.010023707,0.01051562,0.010864052,0.012621664,0.012785268,0.013085503,0.014129378,0.0141761,0.014420161,0.015205659,0.017269921,0.015602685,0.015867552,0.016997764
666,0.005584119,0.007415418,0.00743838,0.007679,0.00806841,0.008285527,0.009006318,0.009288559,0.00981819,0.010439142,0.011037378,0.011552239,0.013218272,0.013292999,0.013611908,0.014788158,0.014856995,0.01504449,0.015920931,0.018013103,0.016181963,0.016627351,0.017611066
665,0.005772295,0.007599464,0.007887961,0.008060155,0.008494992,0.008802524,0.009464351,0.009769526,0.010354459,0.010842633,0.01163237,0.011993541,0.013831014,0.014007853,0.01438203,0.015712982,0.01577528,0.015868464,0.016779101,0.018882098,0.017116817,0.017446576,0.018502945
664,0.006272676,0.007982685,0.007921203,0.008221285,0.008854381,0.009157171,0.009849805,0.010262875,0.010770848,0.011484323,0.012258399,0.012639279,0.014293739,0.01472343,0.015091578,0.016423257,0.016560895,0.016543524,0.017619962,0.019775294,0.018145848,0.018378273,0.019370837
663,0.006448671,0.008415227,0.008409737,0.008714858,0.009135148,0.009622959,0.010116884,0.010840669,0.011407355,0.012139712,0.012899973,0.013364723,0.015286493,0.015479431,0.015943462,0.017212873,0.017386489,0.017635435,0.018606011,0.020680102,0.019088432,0.019467097,0.020408567
662,0.006745502,0.008661591,0.008920513,0.009101391,0.009553969,0.01018395,0.010959798,0.011238159,0.012019514,0.012757864,0.013540384,0.014062823,0.015864437,0.016411752,0.016646475,0.018188279,0.018502107,0.018586179,0.01955704,0.021701513,0.020164344,0.020523241,0.021611368
661,0.007088027,0.008990937,0.009234798,0.009771273,0.010266664,0.010624978,0.011395397,0.01191502,0.012669049,0.013385385,0.014381494,0.014809692,0.016898388,0.017427795,0.017719906,0.019183576,0.019441243,0.019683462,0.020526579,0.022968106,0.021456726,0.021812906,0.022775551
660,0.007545622,0.00955598,0.009694926,0.010239657,0.01061617,0.011331039,0.012121505,0.012636641,0.013268392,0.014200865,0.015201906,0.015692074,0.017792257,0.018328693,0.018710127,0.020321185,0.020626921,0.020816952,0.022016855,0.024100389,0.022608904,0.02298197,0.024028895
659,0.007867428,0.009885104,0.010166408,0.010575401,0.011313476,0.01185705,0.012812808,0.013435978,0.014128282,0.015000034,0.015912741,0.016774472,0.018823216,0.019347642,0.019822164,0.021402525,0.021721024,0.022007652,0.023247911,0.025420144,0.023887776,0.024294492,0.025368767
658,0.008386987,0.010417771,0.010686683,0.011163147,0.01186503,0.012480472,0.013482143,0.014022771,0.015011342,0.015933471,0.016855329,0.017634572,0.019797644,0.020366706,0.021155324,0.022614384,0.022961665,0.02340352,0.024532231,0.026885366,0.025272591,0.025585869,0.026851716
657,0.008816445,0.010949657,0.011106233,0.011785176,0.012587634,0.013154871,0.014287051,0.014949581,0.015941232,0.016846342,0.01781963,0.018796131,0.02087298,0.021628672,0.022342293,0.023895873,0.024398394,0.024781087,0.025937486,0.028288793,0.026717493,0.027220178,0.028252214
656,0.009234851,0.011532701,0.011856038,0.012518783,0.013317876,0.013997346,0.015133926,0.015925121,0.016833883,0.017554244,0.018793346,0.019868933,0.022113867,0.022948565,0.023479037,0.025225703,0.025787476,0.026240412,0.027427206,0.029740095,0.028336814,0.028737044,0.030057531
655,0.009985086,0.01193729,0.012373577,0.013143558,0.013972859,0.014828602,0.015819978,0.016776141,0.01793845,0.018838301,0.020077989,0.021004511,0.023251051,0.024270786,0.025010372,0.026722558,0.027338538,0.027795412,0.029049097,0.031613618,0.03003864,0.030555768,0.031788602
654,0.010392662,0.012687893,0.013101963,0.013990636,0.01491794,0.015680883,0.016892549,0.017753908,0.018948963,0.019955058,0.021328103,0.0222976,0.024673615,0.025583837,0.026443066,0.02820158,0.028964469,0.029447047,0.030894451,0.033246636,0.031994671,0.032402415,0.033574142
653,0.01089792,0.013320998,0.0138184,0.014651,0.015756706,0.016725991,0.01801545,0.018876176,0.020201523,0.021041136,0.022391021,0.02383133,0.026155559,0.027131939,0.028040294,0.030079585,0.030778257,0.031221436,0.032719038,0.035161566,0.033857785,0.034356005,0.035553586
652,0.011534242,0.013858406,0.01453511,0.015498398,0.016693467,0.017578987,0.019022763,0.02001374,0.021257961,0.022399308,0.023891496,0.025243042,0.027779352,0.028860854,0.029815309,0.031821273,0.03262708,0.033143252,0.034561783,0.037236091,0.035995256,0.036383327,0.03774213
651,0.012210393,0.01498602,0.0154433,0.016595051,0.017795788,0.018549543,0.020017806,0.021193566,0.022499921,0.023812735,0.025302827,0.026664972,0.029300695,0.030630177,0.031598054,0.033722695,0.034656592,0.035290957,0.036757912,0.039441004,0.038191035,0.038555954,0.03979452
650,0.012994141,0.015622998,0.016266339,0.01739247,0.018586557,0.019845439,0.021400267,0.022607239,0.023965348,0.025108356,0.026757548,0.028463272,0.031130016,0.032297194,0.033586279,0.035555553,0.036730926,0.037171427,0.039036285,0.041561361,0.040257737,0.040942892,0.042112593
649,0.013642706,0.016298024,0.017196581,0.018430907,0.019819535,0.020925077,0.02270392,0.023870656,0.025474792,0.026615374,0.028377019,0.030039249,0.032804541,0.034318436,0.035516195,0.03790655,0.038961243,0.039719488,0.041383818,0.043937996,0.042976264,0.043273613,0.044763926
648,0.014410287,0.017323311,0.018048748,0.019516235,0.020890309,0.022165922,0.023879381,0.025176296,0.026989559,0.028306255,0.03016923,0.031956833,0.03473179,0.036327373,0.037706129,0.040129416,0.041211072,0.042142056,0.043956932,0.046600707,0.045471385,0.046037361,0.047328915
647,0.015328163,0.018292917,0.019215204,0.020554831,0.022171753,0.023466468,0.025252396,0.026920149,0.028495805,0.029939121,0.031900246,0.033927307,0.036813725,0.038516887,0.039876118,0.042305186,0.043631293,0.044614244,0.046492912,0.049273986,0.04829789,0.048784778,0.050124634
646,0.016310038,0.019238176,0.020336404,0.021702982,0.02333001,0.024802163,0.026656274,0.028419273,0.030311795,0.031687621,0.033933911,0.035906903,0.038933553,0.040811013,0.042284556,0.04495836,0.04632996,0.04715405,0.049269751,0.052099571,0.05123762,0.051700383,0.053071301
645,0.017195961,0.020238323,0.021335579,0.0231003,0.024705892,0.026341066,0.028197574,0.029938899,0.03176944,0.033420268,0.035791188,0.037655592,0.041235067,0.043081816,0.044501863,0.047197852,0.048744116,0.049773004,0.051846083,0.054798588,0.053898301,0.054614879,0.056006234
644,0.017931247,0.021112602,0.022491798,0.024353599,0.02615259,0.027694171,0.030060526,0.032024097,0.033819113,0.035358347,0.037639305,0.040122431,0.043411393,0.04543031,0.047110654,0.049944282,0.051591665,0.052798711,0.054996833,0.057859521,0.057012759,0.057794549,0.058949776
643,0.018933659,0.022251768,0.023807047,0.025638426,0.027626332,0.029292885,0.031758383,0.03383277,0.035977062,0.037630722,0.040007461,0.042404413,0.046071325,0.048037849,0.049982008,0.052969169,0.054776005,0.055994689,0.058217052,0.061273787,0.060369808,0.061358362,0.062620349
642,0.020111959,0.023752717,0.02493478,0.027238147,0.029272061,0.030935504,0.033250578,0.035792846,0.037851501,0.039955039,0.042390883,0.044939987,0.048606027,0.050933957,0.05291013,0.05608039,0.057967365,0.059279159,0.061681729,0.064659767,0.06407477,0.064934105,0.066127315
641,0.021234855,0.024877841,0.026446614,0.028844614,0.030744608,0.033047039,0.035415776,0.037829671,0.040303547,0.042109597,0.044768088,0.04748771,0.051428974,0.053768668,0.055893075,0.059248183,0.06127796,0.062652886,0.065259092,0.068254463,0.067667931,0.068737514,0.069923751
640,0.02246541,0.026068857,0.027916994,0.030415315,0.03270768,0.034714937,0.037257612,0.039835092,0.042609386,0.044646576,0.047439691,0.050046545,0.054326825,0.057096653,0.059088055,0.062604621,0.064809732,0.066334091,0.069092765,0.072206356,0.071706973,0.072495908,0.074086674
639,0.023667941,0.027522426,0.029251738,0.03202574,0.034449201,0.036622509,0.039557155,0.042266294,0.044872012,0.047181752,0.050277218,0.05312264,0.057372399,0.060221903,0.062539324,0.066143416,0.068504438,0.070348702,0.073135652,0.076296516,0.075716257,0.076720364,0.078192681
638,0.024964718,0.028920336,0.030876217,0.033766508,0.036423974,0.038714543,0.041653093,0.044794116,0.047360323,0.049691875,0.053133521,0.056238323,0.06069446,0.063619949,0.06605754,0.069801532,0.072123222,0.074148633,0.07721559,0.080346413,0.079943098,0.081088863,0.082466587
637,0.026231833,0.030508861,0.032674439,0.03560444,0.038388401,0.040947929,0.04397111,0.047232512,0.050085269,0.052596092,0.056124102,0.059285566,0.06384553,0.067128114,0.06982895,0.073824137,0.076339044,0.078416564,0.081472047,0.084922388,0.084399723,0.085484795,0.08697734
636,0.027666472,0.031971626,0.034298684,0.037420638,0.040561698,0.043123871,0.046495132,0.049698029,0.052861009,0.055722967,0.059030548,0.06258931,0.067421585,0.070959985,0.073615886,0.077746026,0.08065737,0.082813114,0.085855156,0.08956214,0.089103237,0.090327129,0.091717772
635,0.029141242,0.033700485,0.036076427,0.039566513,0.042650133,0.04538022,0.048966996,0.052475143,0.055730235,0.058590576,0.062334381,0.065941133,0.071043052,0.074785344,0.077805318,0.081889883,0.084869325,0.087266177,0.090690002,0.094138332,0.093908474,0.095198758,0.096755497
634,0.030621039,0.035367388,0.037986271,0.041541535,0.044695809,0.047692411,0.05163274,0.055261694,0.05870761,0.061592318,0.065574512,0.069518663,0.074807607,0.078646615,0.081814058,0.086305022,0.089535803,0.091996215,0.095520765,0.099092297,0.0991363,0.100318782,0.101894893
633,0.032214329,0.037169114,0.039912015,0.043818951,0.047202066,0.050374009,0.054114021,0.058186654,0.061657052,0.064971954,0.069272473,0.073322892,0.078720428,0.083000757,0.086169355,0.090870991,0.094183475,0.096872181,0.100519881,0.104311124,0.104400203,0.105708614,0.107412398
632,0.033817656,0.038915657,0.041927297,0.045972005,0.049584005,0.053046349,0.05720995,0.061173227,0.064984582,0.068327621,0.0728544,0.077135541,0.082870536,0.087113291,0.090923518,0.095556371,0.098990098,0.101842821,0.105868027,0.109738819,0.109552793,0.111281522,0.11263331
631,0.03547094,0.04084073,0.044073436,0.048202571,0.052133426,0.05577603,0.060082283,0.064307407,0.068341888,0.071908422,0.07642737,0.081059448,0.086997077,0.091561705,0.095452972,0.100395978,0.10424155,0.107135028,0.111292929,0.115330055,0.11537911,0.116834514,0.118553281
630,0.037294731,0.042850621,0.045953389,0.050716057,0.054672565,0.058248989,0.062964886,0.067495994,0.071696073,0.075210057,0.080245011,0.085080557,0.091103621,0.096205965,0.100300126,0.105561301,0.109398015,0.112789817,0.116699196,0.120973699,0.121212825,0.122708857,0.124470763
629,0.038995478,0.044908412,0.048185159,0.053065948,0.057414144,0.061313823,0.066100523,0.070999429,0.075191006,0.078972407,0.084252484,0.089521006,0.09569481,0.100970149,0.105264954,0.110445336,0.114664324,0.118211031,0.122624598,0.126776174,0.127027258,0.128873959,0.130371556
628,0.040841527,0.046952661,0.050675333,0.055555366,0.060132049,0.064173095,0.069212668,0.074413024,0.078890197,0.082707345,0.088339768,0.093931705,0.100230932,0.10565757,0.110222474,0.115927905,0.120307595,0.123848409,0.128572404,0.132789701,0.133234605,0.134920478,0.136595264
627,0.04274264,0.049007565,0.053075455,0.058360867,0.062867731,0.067184135,0.072412893,0.07781706,0.082597882,0.08663547,0.092475101,0.098061092,0.104832858,0.110716552,0.11538583,0.121238254,0.126048803,0.129725799,0.1344859,0.139148876,0.139545769,0.141289264,0.143174142
626,0.044678994,0.051245835,0.055279449,0.060986262,0.065708682,0.070330739,0.075643629,0.081449404,0.086501256,0.090614825,0.096681394,0.102687381,0.109724857,0.11583367,0.120697238,0.126664057,0.131718531,0.135741636,0.140902668,0.14532131,0.145993382,0.147671089,0.14946945
625,0.046815339,0.053420842,0.0577363,0.063519113,0.068581186,0.073445529,0.079050377,0.085088052,0.090290256,0.094513215,0.101135217,0.1074064,0.114559069,0.12098714,0.12630403,0.132398963,0.137694717,0.141808271,0.147146478,0.151787832,0.152579784,0.153989226,0.156450406
624,0.048939615,0.055698659,0.060255744,0.066357583,0.07187207,0.076580934,0.082568355,0.088895276,0.093823776,0.098698132,0.105570085,0.112051159,0.119423911,0.126365706,0.131742612,0.1381208,0.14369446,0.147991031,0.153570876,0.158397555,0.159296528,0.160916314,0.163219884
623,0.050968654,0.058048159,0.062771283,0.069264948,0.074854933,0.079840854,0.086117685,0.092601858,0.09797857,0.102933541,0.110144436,0.116895154,0.124646187,0.131790847,0.137553781,0.144078076,0.149789408,0.154390395,0.160062969,0.165023148,0.166006476,0.16775474,0.170065254
622,0.053091131,0.060350411,0.065352604,0.071976729,0.077852979,0.083185151,0.089729518,0.09658736,0.102235198,0.107283533,0.114631057,0.121767782,0.129897386,0.137263641,0.143031701,0.150113776,0.156184107,0.160874099,0.166738302,0.171890885,0.172965378,0.174708188,0.17716071
621,0.055266604,0.062869288,0.067888275,0.074943855,0.081028745,0.086433209,0.093510762,0.100190796,0.106391735,0.111589737,0.11952436,0.12687698,0.134998038,0.142854735,0.149053976,0.156238556,0.16250585,0.167537406,0.173529387,0.178698778,0.18016611,0.181726202,0.184456259
620,0.057608087,0.065382905,0.070515864,0.077874407,0.084285207,0.09006606,0.097027868,0.104111485,0.110493779,0.116023824,0.124297753,0.131844148,0.140386105,0.148472279,0.154911622,0.162305385,0.168790788,0.174107432,0.180405811,0.185601711,0.187030792,0.189088434,0.191639811
619,0.059687514,0.067846328,0.073395133,0.080837838,0.087327451,0.093429804,0.100769781,0.108195171,0.11482086,0.120636709,0.128909618,0.136982977,0.145922333,0.154093936,0.16085358,0.168482736,0.175200418,0.180598214,0.187321648,0.192685649,0.194225013,0.19628717,0.198795155
618,0.062100653,0.070206821,0.076106757,0.083933108,0.090606533,0.097026803,0.10459961,0.112024054,0.119105086,0.124950022,0.133780345,0.142044231,0.151242659,0.159885064,0.166733354,0.174798146,0.181881324,0.18750298,0.194154292,0.19990252,0.201553062,0.203613445,0.206361398
617,0.064644836,0.072688505,0.078654125,0.08714284,0.094005756,0.100377061,0.108208783,0.116337054,0.123500064,0.129595831,0.13864173,0.147269398,0.156784803,0.165750086,0.172827587,0.181090444,0.188386679,0.194255829,0.201338157,0.206973687,0.208864883,0.211046889,0.213648051
616,0.066860236,0.075308286,0.081504114,0.089951158,0.097076714,0.103947751,0.112003617,0.12033502,0.127754465,0.134027451,0.143602118,0.152493417,0.162365004,0.171351954,0.178884983,0.187322646,0.194960967,0.200933144,0.208361194,0.214118376,0.216201901,0.218340159,0.221148774
615,0.069226936,0.077816188,0.084446035,0.09297654,0.100557178,0.107463151,0.115716875,0.124530345,0.132142156,0.138639271,0.148631468,0.1577553,0.167861223,0.177302375,0.185113579,0.193756461,0.201552123,0.207792223,0.21548149,0.22145243,0.223668918,0.225616559,0.228533015
614,0.07171537,0.080508091,0.087092094,0.096383549,0.103885301,0.110804237,0.119469851,0.128599763,0.13645117,0.1433395,0.153603837,0.162964791,0.173373967,0.183253542,0.191293567,0.200181693,0.208105773,0.21478352,0.222456008,0.228622794,0.23081924,0.233208701,0.23601979
613,0.074232891,0.083153807,0.089955546,0.099243246,0.10702353,0.11458303,0.123349764,0.132687405,0.1410245,0.147861078,0.158499181,0.168273047,0.17900373,0.188904792,0.197294205,0.206600636,0.214955509,0.221528038,0.22965616,0.235805705,0.238134772,0.240691066,0.243552864
612,0.076611102,0.085601114,0.092780635,0.102428898,0.110326044,0.118049704,0.127100438,0.136903882,0.14528513,0.1524048,0.163471267,0.173660144,0.184422657,0.194903791,0.20323278,0.212899268,0.221595854,0.228428051,0.236723214,0.243098646,0.245671928,0.24801071,0.251247227
611,0.079194799,0.08825548,0.095476672,0.105391242,0.113636412,0.121618487,0.131077483,0.140883118,0.149559841,0.156958401,0.168486014,0.178880185,0.190069705,0.200694293,0.209833473,0.219262123,0.22800763,0.235299543,0.243852064,0.250361085,0.252937466,0.255609304,0.258633703
610,0.081459835,0.090773262,0.098401949,0.108633556,0.116956793,0.125087142,0.134913206,0.145126671,0.154109687,0.161675856,0.173415765,0.184212342,0.195896104,0.206534371,0.215798765,0.225701332,0.234792352,0.242125914,0.251036316,0.257536173,0.260312557,0.263128072,0.266040504
609,0.084127329,0.093542933,0.101344049,0.111623809,0.12039154,0.128581673,0.138741776,0.149267063,0.158467904,0.166111618,0.178446695,0.189463064,0.201377705,0.212648332,0.221930191,0.232170224,0.241698802,0.249041453,0.258062422,0.2649194,0.267809004,0.270485401,0.273789078
608,0.086725578,0.096120909,0.103948206,0.114818871,0.12368463,0.132081315,0.142515689,0.153355926,0.162859708,0.170860499,0.183393419,0.194906056,0.207023218,0.218478635,0.228105307,0.238651753,0.248061568,0.255823404,0.265104145,0.272150666,0.275038868,0.278023869,0.281333476
607,0.08917316,0.098754801,0.106897891,0.117744066,0.126876071,0.135677561,0.146398827,0.157517955,0.1671841,0.175417617,0.188263714,0.200238615,0.212511927,0.224149004,0.234186366,0.244825184,0.254717976,0.262793094,0.272366375,0.279140681,0.282382548,0.285466135,0.288737536
606,0.091710322,0.101246677,0.10971009,0.120848365,0.130146235,0.139308259,0.150281832,0.161702335,0.171569362,0.180011585,0.193182498,0.205451697,0.218159139,0.230106488,0.240385428,0.251285106,0.261389256,0.269493341,0.279304147,0.286488414,0.289725572,0.292979688,0.296246499
605,0.094270714,0.103963204,0.112555817,0.124146625,0.133393824,0.142706782,0.153981477,0.165785387,0.17600964,0.184574872,0.19835797,0.210876912,0.223784909,0.236097097,0.246548101,0.257705152,0.268025965,0.27639693,0.286452472,0.293722093,0.297131628,0.300358206,0.303714842
604,0.096849114,0.106640637,0.115403622,0.127131596,0.136589438,0.146460474,0.157777637,0.169831067,0.180370942,0.189243123,0.203154743,0.216068208,0.22921887,0.241746575,0.25241521,0.264078379,0.274731755,0.283186555,0.293495446,0.300940067,0.304500371,0.307758063,0.311345637
