Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0.278808683,0.278422266,0.281249434,0.284000605,0.287557513,0.29197827,0.296004027,0.298897058,0.302954376,0.308981508,0.312636167,0.318129033,0.329795808,0.331830829,0.334860504,0.343948335,0.34759295,0.355202317,0.363959193,0.371586382,0.380304128,0.393131077,0.399075627,0.408102691,0.417627007,0.429152906,0.438090414,0.447339237,0.460525811,0.465965003
507,0.28740567,0.286705762,0.289315224,0.291544318,0.294902682,0.299124986,0.302541375,0.305005819,0.30901596,0.314645946,0.317658633,0.322874576,0.333791554,0.335647613,0.338169605,0.346881777,0.350150377,0.35718897,0.365629792,0.372599632,0.381199777,0.393245727,0.39902696,0.40767169,0.416821808,0.427930236,0.436571509,0.445452005,0.458596051,0.463519335
506,0.295905352,0.295012862,0.297135711,0.299135745,0.30230695,0.306177586,0.309215814,0.311496913,0.31492126,0.320025355,0.323012441,0.327526748,0.337978721,0.339474112,0.34166643,0.349568218,0.352561206,0.359229505,0.366985798,0.373776555,0.381822228,0.393521696,0.399080306,0.40728727,0.41592741,0.426976949,0.435294569,0.443776041,0.45666346,0.461363018
505,0.305095762,0.303523064,0.30527252,0.306963027,0.30975005,0.312918335,0.315916151,0.31767711,0.320670426,0.3257173,0.328302294,0.332499445,0.342110783,0.343219429,0.345236212,0.352581531,0.354969829,0.361414522,0.368647963,0.375043571,0.382612139,0.393916339,0.398786068,0.406780183,0.415203273,0.425530434,0.43368265,0.441925645,0.454530954,0.45919624
504,0.313536465,0.311835438,0.313224137,0.314541787,0.317051083,0.320182592,0.32259056,0.323902935,0.326695263,0.331330657,0.333416551,0.337300748,0.346269846,0.346919388,0.348684371,0.355335653,0.357390642,0.363434434,0.370297849,0.376282841,0.383465052,0.394158006,0.398734421,0.406303257,0.414417803,0.424492478,0.432031304,0.440256387,0.452364445,0.456807852
503,0.322515935,0.320268661,0.321239024,0.322290599,0.324588835,0.327293366,0.329255164,0.330355853,0.332677752,0.336836428,0.338939041,0.342200577,0.350506634,0.35099414,0.352149308,0.35834524,0.359956771,0.365450889,0.372002184,0.37735799,0.384292156,0.394307345,0.398679793,0.405839533,0.413298965,0.42319414,0.430759758,0.438167214,0.450288087,0.454200059
502,0.331307679,0.328806847,0.329427064,0.330107689,0.331974417,0.334455282,0.336283118,0.336745977,0.338635147,0.342460543,0.344178736,0.347145319,0.354627937,0.35469228,0.355626792,0.361399174,0.362395108,0.367642641,0.373566836,0.378527194,0.384952754,0.394805074,0.398619711,0.40532279,0.412551194,0.42190972,0.429044008,0.436439663,0.448114157,0.452050865
501,0.340193451,0.337384731,0.337454349,0.337968618,0.339554012,0.3415941,0.343210131,0.342990905,0.344916374,0.348274648,0.34954378,0.352021068,0.358842611,0.358442664,0.359257698,0.36424762,0.364985704,0.369835168,0.375217944,0.379964411,0.385773629,0.394843638,0.398397744,0.405132264,0.411648929,0.420699626,0.427457631,0.434559792,0.445937067,0.449624658
500,0.349317789,0.345816165,0.345462978,0.345621169,0.346997023,0.348877668,0.349842042,0.349586368,0.350919426,0.353975534,0.354956746,0.356950641,0.363160878,0.36259982,0.362822533,0.367295027,0.367451072,0.371942133,0.376897782,0.381241977,0.38657096,0.395202518,0.398409396,0.404417515,0.410979986,0.419434607,0.425900877,0.432835788,0.443887025,0.44719106
499,0.358149111,0.354392767,0.353811741,0.353629917,0.354467481,0.355917543,0.356629819,0.356061965,0.356933236,0.359714478,0.360257745,0.361833572,0.367428988,0.366477698,0.366358399,0.370306075,0.370066673,0.374078363,0.378613412,0.382374615,0.387452304,0.395563066,0.398328364,0.404102325,0.410199165,0.418170542,0.424454838,0.430960536,0.441600949,0.444808215
498,0.367059767,0.362941414,0.362063617,0.361514777,0.36207211,0.36327374,0.363639027,0.362359405,0.363133639,0.365454078,0.365694821,0.366856009,0.371774882,0.370313644,0.369903356,0.373306274,0.372658819,0.37626937,0.380356908,0.383700132,0.388171822,0.395829916,0.398325414,0.403777033,0.409346819,0.416979909,0.422950983,0.429120719,0.439460754,0.442336172
497,0.375899732,0.371500105,0.370191068,0.369291633,0.369823933,0.370462418,0.370532781,0.368954241,0.369257689,0.371198535,0.371227294,0.371853769,0.376054049,0.374286503,0.373520643,0.376454026,0.375494331,0.378487587,0.382037193,0.385126054,0.389118075,0.3961685,0.398365498,0.403297722,0.408404172,0.415820926,0.421323597,0.427177727,0.437332898,0.439895213
496,0.385383844,0.380135655,0.378325492,0.377163231,0.377351195,0.377666205,0.377279341,0.375536203,0.375576258,0.377010763,0.376747876,0.376856595,0.380371243,0.378251016,0.377170026,0.379641324,0.377913207,0.3807607,0.383717775,0.386347771,0.390089572,0.39649567,0.398235947,0.403075784,0.407710016,0.414515287,0.419774026,0.425309241,0.435114473,0.437479585
495,0.394299299,0.388805091,0.386736423,0.385219812,0.384848386,0.385098755,0.384247184,0.381919354,0.38179338,0.382953614,0.382206202,0.381882995,0.384728193,0.382192791,0.380722761,0.382527828,0.380490929,0.382901251,0.385696054,0.387633383,0.390795201,0.396911472,0.398267359,0.402485788,0.407009959,0.413406283,0.418157816,0.423653424,0.432881028,0.435127318
494,0.403196424,0.397505105,0.3950544,0.393098533,0.392618239,0.39227128,0.391233653,0.388652504,0.388183415,0.389106274,0.38794899,0.38693136,0.389227063,0.386438042,0.384656668,0.385651797,0.383500725,0.385305435,0.387422591,0.389162123,0.391850919,0.397266477,0.398302317,0.402224958,0.406066418,0.4122141,0.416897506,0.421530068,0.430877537,0.432884753
493,0.412248641,0.406342804,0.403420359,0.401362807,0.40048781,0.399860859,0.398527652,0.395514369,0.394423783,0.394758225,0.393498689,0.39219147,0.393882096,0.39060238,0.388550222,0.388936639,0.386075705,0.387610346,0.389168263,0.390758485,0.392956317,0.397629798,0.398528308,0.401990801,0.405614287,0.411020845,0.415396541,0.419843733,0.428768337,0.43042171
492,0.421207309,0.414906353,0.411838979,0.40925765,0.408129543,0.407125115,0.405580759,0.402003259,0.400791943,0.400665849,0.399030358,0.397513807,0.398260146,0.394598752,0.392437369,0.392246455,0.389178962,0.390294015,0.391254902,0.392293483,0.394020379,0.398347318,0.398635477,0.401856303,0.404741466,0.410050571,0.414006233,0.418140948,0.426780343,0.428066194
491,0.430249542,0.423338026,0.42010659,0.417338759,0.415905327,0.414609104,0.412455261,0.408655196,0.40711531,0.406773984,0.404671103,0.402558655,0.402689785,0.398828954,0.39617902,0.395465881,0.392017841,0.392472297,0.393303484,0.393896669,0.395065874,0.398951441,0.398911506,0.401574701,0.404269666,0.409057915,0.412746489,0.416503578,0.424925566,0.426047057
490,0.439278364,0.43239513,0.428446114,0.425272256,0.423634052,0.42188412,0.419620395,0.415422857,0.413364828,0.412630677,0.410336644,0.407866776,0.407312661,0.403085321,0.400062978,0.398753136,0.394975752,0.395165771,0.395328552,0.395408779,0.39622131,0.399453938,0.399100244,0.40136829,0.403788239,0.408118755,0.411372781,0.414822251,0.422764242,0.423563123
489,0.448479891,0.441000938,0.436707765,0.433318228,0.431263745,0.429386586,0.426679522,0.421828181,0.419592768,0.418514878,0.416042328,0.413059443,0.41173777,0.407211721,0.403911352,0.402017415,0.397772878,0.397642911,0.397161603,0.396968484,0.397290647,0.400098831,0.399307638,0.401288629,0.403304011,0.407021374,0.409922451,0.413180292,0.420640886,0.421331763
488,0.457435817,0.449652702,0.444954813,0.441435129,0.439005345,0.436833561,0.433723033,0.428637177,0.426101714,0.424557626,0.421553582,0.418102533,0.416320056,0.411474168,0.4077833,0.405240387,0.400691807,0.400035828,0.399283826,0.398628086,0.398543,0.400663286,0.399456471,0.401222706,0.402773351,0.406060129,0.408532471,0.411641926,0.418752819,0.41908598
487,0.466480345,0.458388746,0.453408688,0.449372619,0.446772158,0.444167554,0.440863401,0.435388655,0.432493031,0.430541128,0.427307278,0.4235605,0.420867801,0.415684134,0.411686093,0.408759296,0.403731853,0.402675659,0.401375085,0.400302231,0.39971748,0.401318461,0.399696112,0.400976181,0.402175099,0.405036837,0.407374889,0.409976721,0.416746974,0.416813314
486,0.475690723,0.467181712,0.462021083,0.457555383,0.454654366,0.451541126,0.44795844,0.44210124,0.438918263,0.436563641,0.433073789,0.428742588,0.425569087,0.419884086,0.415559202,0.412141144,0.406797618,0.405300796,0.403504193,0.401903838,0.400937617,0.402007818,0.400070608,0.400866121,0.4017151,0.4041785,0.406168073,0.408573329,0.414684057,0.41465798
485,0.484679401,0.475931168,0.470377624,0.465642691,0.462504,0.459135264,0.454968721,0.448722661,0.445242524,0.442660719,0.438798785,0.434029847,0.430170029,0.424330592,0.419543415,0.415538013,0.409974337,0.407703221,0.405594081,0.403658211,0.402161509,0.402724117,0.400289565,0.400981158,0.401242733,0.403320938,0.404777348,0.40696308,0.412916184,0.412475199
484,0.493733764,0.484694034,0.478565931,0.473757416,0.470207036,0.466492772,0.462125212,0.455811232,0.451639742,0.448655218,0.444516212,0.439291328,0.434708983,0.428573906,0.423685551,0.418884069,0.412736952,0.410507798,0.407737851,0.405446708,0.403467149,0.403459936,0.400665194,0.400979102,0.400962412,0.402597547,0.403771579,0.405312091,0.411111057,0.410218716
483,0.502731025,0.493352562,0.487151712,0.481854767,0.478169054,0.473810405,0.469284505,0.46222654,0.457960695,0.454768539,0.45010981,0.444840163,0.439417779,0.432831347,0.427823663,0.422383219,0.415858418,0.413152069,0.409965664,0.4071334,0.404818684,0.404220939,0.401027262,0.40087384,0.400485218,0.401676655,0.402482241,0.40374583,0.408974826,0.40822947
482,0.511858344,0.502002597,0.49527368,0.489755541,0.485796869,0.481384188,0.476337284,0.468975574,0.464548111,0.460750282,0.455987573,0.449969858,0.444123536,0.437215537,0.431615889,0.425628513,0.418925077,0.415787399,0.412057459,0.408926785,0.40633741,0.405016422,0.40166378,0.400834441,0.400124729,0.400961846,0.401251465,0.402411342,0.407337934,0.406238973
481,0.520612776,0.510653138,0.503720343,0.497777224,0.493546397,0.488716602,0.483318716,0.475785673,0.470803112,0.466773123,0.461741746,0.455293536,0.448652387,0.44148314,0.435748905,0.429227561,0.422122002,0.41850844,0.41426149,0.410870522,0.407735914,0.405819535,0.401990116,0.400950015,0.399787188,0.400028914,0.400202036,0.400747418,0.405439764,0.403868794
480,0.529678404,0.519221783,0.511880994,0.505819678,0.501176536,0.496035278,0.490545899,0.482386053,0.477137536,0.472565353,0.46736148,0.46060133,0.45322293,0.445876598,0.439808577,0.432798505,0.42520383,0.421064109,0.416680753,0.412645727,0.40884909,0.406735659,0.402414173,0.400999278,0.399400562,0.399335414,0.399160892,0.399520993,0.403704524,0.401928335
479,0.538444281,0.527630746,0.519997537,0.513584256,0.508646786,0.503350079,0.497433275,0.489058852,0.483589709,0.478867978,0.47290948,0.465838641,0.457946181,0.449949056,0.443782091,0.435956121,0.428257972,0.4238711,0.418769807,0.414642692,0.410359442,0.407492727,0.402813703,0.401242197,0.399153471,0.398504436,0.397950679,0.398140252,0.401816815,0.399981886
478,0.547021985,0.536012292,0.52807039,0.521446466,0.516104996,0.510544002,0.504339218,0.49548161,0.489795804,0.484717637,0.478708625,0.471084267,0.46229133,0.454379141,0.447865874,0.439586639,0.431274474,0.42651847,0.421131849,0.416418463,0.411793321,0.408410728,0.403439581,0.401356757,0.398834556,0.397744864,0.397004724,0.396632642,0.400230944,0.398027033
477,0.555820286,0.544590592,0.536180377,0.529175401,0.523720563,0.517775416,0.511175931,0.502058268,0.495848447,0.490418881,0.484104991,0.476328194,0.466930449,0.45854184,0.451749802,0.443011224,0.434306175,0.429257184,0.423395753,0.418083757,0.413268507,0.409329265,0.403990209,0.401482225,0.398680627,0.397124261,0.39600423,0.395311683,0.398375183,0.395967215
476,0.564175367,0.552524149,0.544007659,0.536942244,0.531012595,0.52470082,0.517928183,0.508404195,0.502081037,0.496291667,0.48977074,0.48130703,0.471574992,0.462704003,0.455665529,0.446386278,0.437656313,0.431923062,0.425633818,0.420141369,0.414633483,0.410115153,0.40452081,0.401645213,0.398363143,0.396548152,0.39502728,0.393960238,0.396689177,0.394187063
475,0.572454393,0.560559154,0.551703095,0.544266224,0.538347125,0.531776846,0.524560928,0.514859974,0.508079886,0.501902759,0.495167702,0.486373425,0.475724936,0.466895133,0.459364057,0.44972834,0.440415829,0.434694707,0.427854866,0.421675831,0.416189104,0.411062002,0.405124813,0.401858181,0.398040354,0.395800948,0.394016385,0.392773092,0.395105869,0.392397344
474,0.580714822,0.568673492,0.559440315,0.551892102,0.54544878,0.53832674,0.531156659,0.520977616,0.5140118,0.50755614,0.50041461,0.491255999,0.480100036,0.470903128,0.463200092,0.453223348,0.443659306,0.437117428,0.429941505,0.423732013,0.417458952,0.412003666,0.405618846,0.402215242,0.39804253,0.395242035,0.393101335,0.391540825,0.393414199,0.390383333
473,0.588815093,0.576442659,0.566785932,0.5590114,0.552533925,0.54514885,0.537534535,0.527066827,0.519813836,0.513100267,0.505595326,0.496187776,0.484464437,0.474907517,0.467045814,0.456307441,0.446480036,0.439795852,0.432207137,0.42544362,0.418941557,0.412914544,0.406131893,0.402287692,0.397991657,0.39467904,0.392160982,0.390241981,0.392007768,0.388676584
472,0.596437275,0.583944678,0.574327052,0.565934241,0.559173465,0.551614702,0.543734551,0.533268809,0.525556088,0.518441737,0.510709882,0.500943363,0.488638341,0.478991836,0.47080943,0.459534407,0.449376196,0.442298412,0.434276104,0.42726922,0.420343816,0.413700372,0.406715602,0.402534306,0.39781341,0.394088596,0.391261935,0.389066726,0.390574396,0.386762381
471,0.604283392,0.591364801,0.581421197,0.57292515,0.565833271,0.557982147,0.549834371,0.539088666,0.531032145,0.523600519,0.515780926,0.505615771,0.492731392,0.482735783,0.47440362,0.462660849,0.452257484,0.444927335,0.436636627,0.429057658,0.421698868,0.414786905,0.407377899,0.40283671,0.397674799,0.39369446,0.390714794,0.388045073,0.389082491,0.385274559
470,0.611458421,0.598570347,0.588240683,0.579691887,0.572227299,0.564299226,0.5557549,0.544772148,0.536436498,0.528846622,0.520353675,0.51014173,0.496657729,0.486367703,0.477982491,0.465644419,0.455191433,0.447399616,0.438541412,0.430842161,0.423214287,0.415830731,0.408002406,0.403165251,0.397679389,0.393203229,0.389864594,0.387120366,0.387739599,0.3838166
469,0.618929684,0.605542779,0.594979703,0.586204529,0.578651846,0.570316315,0.561381042,0.550058663,0.541761458,0.533847749,0.525487483,0.514706731,0.500612438,0.490279853,0.481317937,0.468789578,0.457892001,0.449970275,0.440686405,0.432673365,0.424456656,0.416729331,0.408717662,0.40344584,0.39766714,0.392844766,0.389226168,0.386018038,0.38640669,0.382333487
468,0.625597656,0.612496495,0.601566792,0.592565119,0.584530532,0.576073825,0.567161202,0.555582464,0.546810746,0.538613379,0.530004323,0.518954635,0.5043962,0.493757427,0.484869927,0.471923024,0.46055457,0.452389717,0.442848414,0.434309959,0.42583105,0.417729497,0.409388065,0.403921127,0.397775441,0.392396182,0.388605177,0.38514936,0.385112315,0.3807818
467,0.632319748,0.618841112,0.607868731,0.598744035,0.590718567,0.581674159,0.572620213,0.560806513,0.551781654,0.543247759,0.534370363,0.523096263,0.507896066,0.497331679,0.488034666,0.474582404,0.46343267,0.45484817,0.444979042,0.436154544,0.427233517,0.418474585,0.41005519,0.404262245,0.397860616,0.39224112,0.388028264,0.384308666,0.384128511,0.379614025
466,0.638665736,0.624978483,0.613867998,0.604462504,0.596224785,0.587337375,0.577874601,0.565664828,0.556575,0.547773123,0.538729608,0.527066529,0.511261165,0.500629425,0.491348028,0.47748068,0.46584636,0.457103491,0.446808189,0.437814534,0.428788751,0.419640154,0.410858631,0.404706031,0.39813304,0.39189899,0.387533784,0.383592069,0.383034825,0.378223568
465,0.644781828,0.631122649,0.619763196,0.610202014,0.601647377,0.592211068,0.582758248,0.570498407,0.561076939,0.552029491,0.542681396,0.530971944,0.514737129,0.503766418,0.494420081,0.480207443,0.46849069,0.459494293,0.448689491,0.439543396,0.429989874,0.420427382,0.411550462,0.405198067,0.398235649,0.391669393,0.386945933,0.382680327,0.381985843,0.3767699
464,0.650637686,0.636724234,0.625220001,0.615540445,0.606728733,0.597165763,0.587566912,0.57496208,0.565471351,0.556256175,0.546743214,0.534637988,0.518222868,0.507008314,0.497118712,0.482681453,0.470989615,0.46151799,0.450755507,0.440970898,0.431316048,0.421426535,0.412310779,0.405511886,0.39842689,0.391541719,0.386584401,0.382021338,0.380863518,0.375860274
463,0.655990183,0.64209652,0.63012737,0.62055403,0.611591339,0.601924777,0.592011571,0.579438567,0.569658876,0.560289085,0.5504058,0.538012385,0.521139979,0.509801447,0.500158608,0.485189557,0.473346382,0.463683456,0.452460706,0.442640036,0.432678998,0.422360152,0.412957341,0.406016946,0.398461282,0.391424269,0.386236012,0.38129437,0.380048364,0.374705017
462,0.661036491,0.647108376,0.635332525,0.625365138,0.616359234,0.606326044,0.596266747,0.583570957,0.573352099,0.563798726,0.553995371,0.541582227,0.523995698,0.512693405,0.502907932,0.487588614,0.475464851,0.465840906,0.454287261,0.4442375,0.433949769,0.42332381,0.413757414,0.406427175,0.398703545,0.391402394,0.386036515,0.380890042,0.379356891,0.373742014
461,0.66599673,0.651871562,0.639861345,0.629799366,0.620685041,0.610443533,0.600315929,0.58739841,0.577112317,0.567228794,0.557160974,0.544708014,0.526743472,0.515173852,0.505424678,0.489664644,0.477655381,0.467515975,0.45599854,0.445689559,0.435180098,0.424055249,0.414270073,0.406758487,0.398886412,0.391300649,0.385597289,0.380278558,0.378490359,0.372940123
460,0.670207679,0.656257689,0.644333065,0.633905053,0.624589086,0.614241898,0.603799641,0.590948939,0.58062613,0.570623577,0.560455084,0.547598958,0.529324472,0.517921746,0.507715464,0.491864622,0.479690373,0.469343007,0.457797647,0.446937561,0.436225385,0.425031513,0.415024728,0.407273054,0.399071664,0.391174883,0.38523373,0.379603744,0.377742201,0.372059792
459,0.674555659,0.660310984,0.648098826,0.637855887,0.628370702,0.617764056,0.607325733,0.594238758,0.583748877,0.57344377,0.563298106,0.550326169,0.531656146,0.520205319,0.510118604,0.493856251,0.481426537,0.471172959,0.459050447,0.448415726,0.437318206,0.425965399,0.415463388,0.407682359,0.399179488,0.390906185,0.385024041,0.379105449,0.376999289,0.371114016
458,0.678321838,0.664185822,0.651878119,0.641494989,0.631938398,0.621172011,0.610712707,0.59729892,0.586769581,0.576252461,0.565990984,0.552916825,0.533901274,0.52231127,0.512090802,0.495747179,0.483352304,0.472686946,0.460507035,0.449644953,0.43828699,0.426454127,0.416166693,0.408113152,0.39945522,0.390880346,0.38489145,0.378867209,0.37635541,0.370300919
457,0.681487441,0.667408168,0.655083537,0.644525468,0.634887576,0.624130964,0.613472402,0.600071251,0.589472354,0.578998685,0.568308055,0.554972172,0.535818815,0.524155021,0.513958633,0.497283369,0.485084653,0.474082172,0.461964071,0.450769275,0.439241678,0.427114368,0.416586727,0.408353657,0.399482578,0.390787244,0.384351611,0.378247708,0.375477135,0.369564831
456,0.684610546,0.670626283,0.658102572,0.647494078,0.637719512,0.626703143,0.616009235,0.602638066,0.591828585,0.58119601,0.570491076,0.557168067,0.537601411,0.525869787,0.515775561,0.498877734,0.486449212,0.475532591,0.462964594,0.45166415,0.44000423,0.427645326,0.417001277,0.40861705,0.399616242,0.390531093,0.384050489,0.377653182,0.374824733,0.368749261
455,0.6872437,0.673247159,0.660698474,0.650232077,0.639939308,0.629114866,0.618148804,0.604748607,0.593806624,0.583029211,0.572573841,0.558843553,0.539120793,0.52756685,0.517160833,0.500359654,0.487692028,0.47650373,0.464167357,0.452559531,0.440666884,0.428211927,0.417403132,0.408910424,0.399707466,0.390482068,0.383942515,0.377270192,0.374262095,0.368028581
454,0.689627767,0.675551713,0.663064301,0.652308762,0.64236325,0.63108027,0.620151043,0.60668093,0.595871747,0.584718823,0.574079871,0.560508788,0.540408611,0.52868557,0.518470168,0.501452088,0.488908976,0.477729023,0.464902341,0.453403175,0.441332787,0.428393364,0.417765409,0.408930689,0.399646163,0.390236259,0.383402884,0.376580864,0.373633087,0.367120892
453,0.691641629,0.677765846,0.66483599,0.654433549,0.644009233,0.632971466,0.621728122,0.608422339,0.59744513,0.586402476,0.575544596,0.561620176,0.541416168,0.529943943,0.51959312,0.50253284,0.489819735,0.478511483,0.465806931,0.453880101,0.441742569,0.428764224,0.417778701,0.409112334,0.399565488,0.389954388,0.38310805,0.376148939,0.372708976,0.36632818
452,0.693630397,0.679776013,0.667257667,0.656327128,0.64622426,0.63484472,0.623945952,0.610326827,0.59916842,0.587746024,0.57722342,0.563150704,0.543058753,0.531071901,0.521128297,0.503292501,0.491001695,0.479395896,0.466520667,0.454607993,0.442370504,0.429220855,0.418040842,0.409105957,0.399572104,0.389660507,0.382661909,0.375533193,0.371966779,0.365770549
451,0.694854975,0.680903494,0.668312192,0.657436967,0.647261739,0.635774076,0.6247468,0.611202538,0.600040853,0.58879143,0.577951551,0.564048529,0.543318391,0.531885684,0.521576166,0.503911972,0.491513759,0.480020911,0.46704641,0.454952508,0.442696214,0.429277301,0.418159992,0.408979207,0.399423361,0.38944602,0.382303268,0.37511012,0.371665835,0.365002632
450,0.695387363,0.681803405,0.669215202,0.658441186,0.647945225,0.636660516,0.625367403,0.611943305,0.600731969,0.589332461,0.578561008,0.564644098,0.543777883,0.532470524,0.522002518,0.504570127,0.491939694,0.48031354,0.46722725,0.455264837,0.442870021,0.429175109,0.418056279,0.408859015,0.399184018,0.388851762,0.381818205,0.374402583,0.370655567,0.363982946
449,0.69594568,0.682371497,0.669737637,0.65899539,0.648554564,0.636894763,0.625892222,0.612403989,0.601067126,0.589776158,0.578924239,0.565037251,0.544085503,0.532594085,0.522393286,0.504590571,0.492272764,0.480616361,0.467562646,0.455332071,0.442573607,0.42906028,0.417950064,0.408648372,0.398661971,0.388246417,0.381171763,0.373561561,0.369703144,0.363093764
448,0.695944488,0.682419717,0.669886589,0.658993125,0.64883548,0.637127817,0.626036704,0.612539887,0.601287961,0.589751959,0.578738928,0.565026224,0.543940306,0.53249985,0.522132337,0.504456341,0.492159814,0.480454892,0.467389613,0.454938769,0.442534924,0.428806275,0.417581439,0.407992721,0.398208708,0.387748957,0.380189747,0.372746736,0.368895143,0.36225009
447,0.695833027,0.682247102,0.669967711,0.659003913,0.648624897,0.636920095,0.625639081,0.612232447,0.60097754,0.589596927,0.578706443,0.564557076,0.543498516,0.532364786,0.522141635,0.50429225,0.492018938,0.480220884,0.467040211,0.454801887,0.442146123,0.42837745,0.417084605,0.407485813,0.397560895,0.386738867,0.379498184,0.371807367,0.367890924,0.36112693
446,0.695224822,0.681768954,0.669239759,0.658466041,0.648044169,0.636354148,0.625292361,0.61186707,0.600311577,0.588775337,0.578157008,0.564303756,0.542873919,0.531832397,0.521544814,0.50392288,0.491680771,0.479981035,0.466808826,0.454355091,0.441532165,0.427772284,0.416500241,0.406967521,0.396887094,0.386011839,0.378672481,0.370875239,0.366773754,0.360111654
445,0.694031298,0.680775583,0.668402493,0.657703579,0.647371113,0.635588408,0.624320626,0.611015737,0.599622786,0.588199735,0.577292085,0.563487589,0.542161048,0.531035304,0.520943821,0.503153205,0.491298646,0.479374141,0.466062665,0.453818351,0.440929323,0.427086264,0.415800035,0.406136572,0.39620626,0.385262638,0.377647758,0.370003164,0.365741581,0.359128058
444,0.692677677,0.679588735,0.667088032,0.656288028,0.646222532,0.634378731,0.623178661,0.609846711,0.59849149,0.587026835,0.576350868,0.562564075,0.540919602,0.530241787,0.520105779,0.502288461,0.490280688,0.478584915,0.465320557,0.453090966,0.440349609,0.42631042,0.415054739,0.405452371,0.395489007,0.384419978,0.376627266,0.369024754,0.364797354,0.358255565
443,0.690975249,0.677796722,0.66558528,0.654908836,0.644525588,0.632823229,0.621651411,0.608565807,0.597239554,0.585763872,0.574945629,0.561334491,0.539662898,0.528805018,0.518952191,0.501231372,0.489572197,0.477749258,0.464621604,0.452299774,0.439452946,0.425481349,0.414233297,0.404612541,0.394721955,0.383248329,0.37590304,0.368212163,0.363712251,0.356958032
442,0.68872273,0.675861955,0.663607776,0.653082192,0.642642558,0.631094098,0.619885445,0.606935203,0.595540822,0.584295929,0.57336843,0.559789717,0.538275063,0.527599692,0.517690837,0.500109613,0.488564074,0.476685286,0.463758916,0.451241911,0.438484609,0.424544841,0.413355619,0.403445512,0.393746108,0.382499486,0.374849707,0.36706695,0.362681031,0.356158793
441,0.686086953,0.673643529,0.661278665,0.650662959,0.640523732,0.628752828,0.617814899,0.604990065,0.59374249,0.582054257,0.571615696,0.557880282,0.536625803,0.525969505,0.516161859,0.498617798,0.487226218,0.475571901,0.462433904,0.450254142,0.437524647,0.423523665,0.412427604,0.402698487,0.392648786,0.38153562,0.374044001,0.366066098,0.361776888,0.355100423
440,0.683337331,0.670853913,0.658807337,0.648092806,0.637858093,0.626334906,0.615396202,0.602598965,0.591429412,0.57992357,0.569442511,0.556032896,0.534569323,0.524305642,0.514720619,0.49715668,0.485686332,0.474057823,0.461233199,0.44903478,0.436400771,0.422417998,0.411257416,0.401691109,0.391751438,0.380657673,0.372986317,0.365037173,0.36058256,0.354168803
439,0.680054426,0.667621493,0.65571934,0.645264089,0.635067761,0.623506427,0.612652659,0.600033283,0.588781357,0.577605724,0.567033708,0.553880513,0.532471299,0.522170126,0.512690723,0.495244086,0.484293014,0.472539872,0.459883541,0.447673947,0.435232282,0.421220481,0.410266101,0.400490016,0.390669555,0.379734308,0.371964991,0.364155859,0.359656334,0.353347063
438,0.676270723,0.664201498,0.652383924,0.642226756,0.632059157,0.620292544,0.609508038,0.597330868,0.586363018,0.575038493,0.564479947,0.551265955,0.53008002,0.520250917,0.510745823,0.493515998,0.482598275,0.471179307,0.458473682,0.446375847,0.434040219,0.420041591,0.4091703,0.39951703,0.389645219,0.378420502,0.371179402,0.363362789,0.358879566,0.352517307
437,0.672415137,0.660651922,0.648850679,0.638672888,0.628529429,0.617055297,0.606511712,0.594167411,0.583168268,0.571966291,0.561946452,0.548810124,0.527680814,0.517989159,0.508750022,0.491746903,0.480853915,0.469508678,0.457188129,0.445049346,0.432586879,0.419050455,0.408111244,0.398544103,0.388727903,0.377634585,0.370331824,0.362645865,0.35807538,0.352032602
436,0.668041587,0.656364858,0.644840479,0.634807468,0.624776423,0.613354862,0.602837265,0.590779781,0.580073535,0.568888485,0.55866909,0.545998454,0.525085867,0.515200734,0.50632894,0.489522338,0.47890532,0.46772778,0.455380857,0.443557769,0.431385666,0.417429626,0.406903833,0.397332043,0.387811571,0.376839459,0.369443715,0.361710101,0.357373238,0.351226449
435,0.663213491,0.651736319,0.640278459,0.630451381,0.620565116,0.609311104,0.599025428,0.587005019,0.576333046,0.565414727,0.555259705,0.542758524,0.521839857,0.512589991,0.503703535,0.486925304,0.476653576,0.465539932,0.453523934,0.441791982,0.429687053,0.416024506,0.405673534,0.396045536,0.386729062,0.375835002,0.368442744,0.360798806,0.356526822,0.350718468
434,0.657940447,0.646984696,0.635561705,0.62588954,0.615975738,0.604832947,0.594557643,0.583026469,0.572364509,0.561520398,0.551712453,0.539256692,0.518690348,0.509524405,0.500934303,0.484392107,0.474378347,0.463429391,0.451638401,0.440100044,0.428075492,0.41462484,0.404237837,0.394936144,0.385739297,0.374669164,0.367607713,0.359921098,0.355650455,0.349712968
433,0.652817488,0.641729474,0.630477011,0.620905757,0.611283779,0.600140691,0.590111256,0.578613937,0.568285823,0.557665765,0.547891438,0.535509944,0.515226722,0.50652957,0.497818887,0.481710315,0.47185567,0.461238414,0.44952479,0.438008487,0.426188469,0.412997842,0.402956605,0.393651009,0.384456724,0.373881251,0.366595537,0.359119117,0.354948133,0.349303961
