Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,
649,0.030477844,0.029202839,0.02853702,0.027187245,0.027810562,0.025491428,0.024662107,0.023676306,0.023509996,0.02190892,0.020405855,0.019244373,0.02007327,0.017699333,0.016222751,0.015024526,0.013837828,0.013822703,0.011275377,0.01009219,0.009794334,0.0086885,0.008151303,0.007200788,0.006546445,0.006163464,0.005553206
648,0.032390479,0.031192342,0.030379834,0.028994715,0.029460179,0.027424283,0.02626648,0.025376534,0.025035571,0.023563666,0.021648534,0.02054848,0.02134235,0.018906025,0.017460588,0.015846878,0.014650678,0.014657319,0.011918771,0.010774111,0.010330123,0.009292949,0.008783953,0.007732331,0.00708116,0.006272125,0.005918276
647,0.034600299,0.033374365,0.032550432,0.031019794,0.031405281,0.029337917,0.028171998,0.026880134,0.026668137,0.024989972,0.0230626,0.022065766,0.022607349,0.020078123,0.018667266,0.016979028,0.015595574,0.015652033,0.012882933,0.011669276,0.011058646,0.00987377,0.009342432,0.0082273,0.007499056,0.0068166,0.00612017
646,0.036995865,0.035612926,0.034430284,0.03286504,0.033389769,0.031084217,0.029931244,0.028999338,0.028363977,0.026698334,0.024596985,0.023467643,0.024128713,0.021395318,0.019769739,0.01808974,0.016662076,0.016729945,0.013760576,0.012323481,0.011851303,0.010583306,0.009797378,0.008659293,0.007962937,0.007173339,0.006564368
645,0.039195646,0.037744414,0.036702022,0.034836426,0.03519059,0.03290204,0.031683974,0.030611206,0.030127777,0.028390422,0.026362108,0.02493988,0.02568673,0.022664208,0.021134397,0.019182412,0.017817337,0.017594676,0.014493704,0.01305157,0.012512576,0.011188593,0.010381236,0.009206215,0.008475115,0.007677103,0.007097631
644,0.04158375,0.040033687,0.03894366,0.037126563,0.037450038,0.035247914,0.033907883,0.032771237,0.032114811,0.030260615,0.028084034,0.026631832,0.027092785,0.024120092,0.022528494,0.020417277,0.019044697,0.01872237,0.015456872,0.01386041,0.013381968,0.011922975,0.011299448,0.010063603,0.009126584,0.008085473,0.007334114
643,0.044141632,0.04268029,0.041263018,0.039498497,0.039681736,0.03768377,0.036070574,0.034949191,0.034225158,0.032043632,0.029824818,0.028495999,0.028804116,0.025787257,0.023722697,0.021818815,0.020204641,0.019972485,0.016554737,0.014901705,0.014289058,0.012671075,0.011813344,0.010514745,0.009404459,0.008719004,0.007905149
642,0.047052003,0.045246642,0.04394573,0.041885249,0.042140316,0.040022478,0.038530577,0.037105024,0.036353998,0.03419337,0.031827096,0.030182606,0.030410374,0.027255291,0.025450939,0.023122933,0.021390533,0.021115428,0.01758543,0.015727824,0.014971792,0.013501289,0.012614149,0.011178472,0.010081857,0.009104722,0.008345556
641,0.050064962,0.048231643,0.04677584,0.044896755,0.044547439,0.042461954,0.040816415,0.039424904,0.038670596,0.036155529,0.033841442,0.032126546,0.03228607,0.02903036,0.026909463,0.02446858,0.022670073,0.022134159,0.01869956,0.016880304,0.01605637,0.014196987,0.013254113,0.011903446,0.010630681,0.009623436,0.008758939
640,0.053114388,0.051230952,0.049592245,0.047529817,0.047474977,0.044958964,0.043289714,0.041810822,0.040886033,0.03842584,0.035854045,0.03419634,0.034233,0.03073819,0.028490886,0.026070505,0.024212074,0.023491496,0.019884596,0.017918676,0.016904525,0.015209331,0.014251285,0.012520435,0.011235396,0.010256991,0.009262986
639,0.056228012,0.054406654,0.052605469,0.050437354,0.050228104,0.047673892,0.045858413,0.04436804,0.043603502,0.040730089,0.038290739,0.036179669,0.036183521,0.032471366,0.030232862,0.027635932,0.025423054,0.024865478,0.02103122,0.01898263,0.018071955,0.016206279,0.014976401,0.013141396,0.011881445,0.010671058,0.009854095
638,0.059710711,0.057553645,0.055724498,0.053492654,0.053190395,0.050646417,0.048763722,0.046984591,0.046079904,0.043260515,0.040356837,0.038412068,0.038097825,0.034469321,0.032072727,0.029334785,0.026986089,0.026317028,0.022222124,0.020098729,0.019068742,0.016909074,0.015743848,0.013943481,0.012555792,0.01130144,0.010083632
637,0.063103162,0.060955431,0.058977738,0.056500256,0.05629272,0.053377196,0.051497951,0.04982404,0.048657734,0.045829184,0.042755436,0.040696744,0.040347178,0.036471412,0.033872645,0.030943427,0.028613601,0.027694171,0.02360029,0.021289278,0.020237755,0.017988928,0.016658902,0.014747719,0.013243518,0.011982178,0.010756147
636,0.066777155,0.064532682,0.062364355,0.05986768,0.059383526,0.056634422,0.054412466,0.052771702,0.051553741,0.048399534,0.045386944,0.043002184,0.042668611,0.038404576,0.035847552,0.032642707,0.030222677,0.029438931,0.024910683,0.022501612,0.021305481,0.019034175,0.017547371,0.015485118,0.013951928,0.012648447,0.01140677
635,0.070665672,0.068276457,0.065889314,0.063300319,0.062624775,0.059791505,0.057656743,0.055683885,0.054438639,0.05115613,0.047933597,0.045574468,0.044975903,0.040677752,0.038000427,0.034571424,0.031917352,0.030805767,0.026242776,0.024028104,0.022368537,0.020074952,0.018507969,0.016324202,0.014744988,0.013272208,0.012041896
634,0.074750721,0.072242677,0.069501042,0.066698432,0.066079848,0.063062094,0.060876146,0.058902606,0.057575662,0.054044772,0.050603747,0.048153259,0.047425888,0.043064754,0.039992787,0.036524091,0.033754479,0.03260643,0.027708353,0.025184115,0.023703014,0.021113498,0.019746035,0.017258015,0.015421546,0.014103921,0.012602557
633,0.078717388,0.076205127,0.07339412,0.070281073,0.069537804,0.066679262,0.064121187,0.062128518,0.060660675,0.057120863,0.053548671,0.05099503,0.050013434,0.045343496,0.042263526,0.038556378,0.035617054,0.034362227,0.029274803,0.026554115,0.024816634,0.022281114,0.020630071,0.01803612,0.016317537,0.014843977,0.013242584
632,0.083072804,0.080264539,0.077461034,0.074196592,0.073032334,0.070231043,0.067699693,0.065544523,0.064007901,0.060198024,0.05642134,0.053500474,0.052412461,0.047838911,0.044605982,0.040602509,0.037401788,0.036004987,0.030895395,0.028057938,0.02614646,0.023382347,0.021835065,0.01913726,0.017104752,0.015451642,0.013919504
631,0.087619312,0.084506944,0.081658572,0.078027703,0.077072509,0.074098587,0.071285702,0.069215976,0.067423061,0.063385114,0.059533846,0.056490585,0.055307705,0.050361797,0.047044933,0.04268923,0.039558828,0.037959293,0.032455355,0.029495861,0.027601864,0.024653696,0.022906186,0.020032201,0.017942199,0.016298454,0.014504891
630,0.092095852,0.088976227,0.085865915,0.082080722,0.080883339,0.077652812,0.074993417,0.07263948,0.070974343,0.066638909,0.06264466,0.059494421,0.058120538,0.052788801,0.049456265,0.045015007,0.041435927,0.03973262,0.034132682,0.03096964,0.028968455,0.025933364,0.024008706,0.020941893,0.018725693,0.017040567,0.015239412
629,0.096882828,0.093649097,0.090307303,0.08650928,0.085033327,0.081628084,0.078904197,0.076441944,0.074609764,0.070052944,0.065899163,0.062658623,0.060901821,0.055562545,0.051896956,0.047178432,0.043570191,0.041681528,0.035792451,0.032517288,0.030412316,0.027164785,0.025170179,0.02203491,0.01983284,0.017881935,0.015983555
628,0.10188704,0.098351039,0.094886012,0.090536505,0.089301214,0.085635222,0.082597502,0.080373727,0.078089297,0.073521405,0.069201492,0.065744154,0.063898399,0.058308553,0.054382186,0.049641464,0.045726899,0.043674659,0.037514832,0.034193762,0.031929359,0.028334659,0.026507061,0.023139806,0.020578524,0.0186824,0.016588677
627,0.106910273,0.103258215,0.099438451,0.09527006,0.093667753,0.089802757,0.086645871,0.084131852,0.082209893,0.077192992,0.07281962,0.069079109,0.06690985,0.061172273,0.05711605,0.05193771,0.047952678,0.045806602,0.039425272,0.035856858,0.033419877,0.029869016,0.027634386,0.024019293,0.021510743,0.019424135,0.017530093
626,0.112014875,0.108221933,0.104317382,0.099802867,0.098038875,0.094278887,0.090850733,0.088113785,0.086067848,0.081076451,0.076161385,0.072256796,0.069956593,0.064069495,0.059649944,0.054321192,0.050029323,0.047876108,0.041216906,0.037429526,0.035003986,0.031262048,0.028776595,0.025360122,0.022445101,0.020360304,0.018207742
625,0.117428131,0.113358095,0.10937617,0.104498543,0.102502644,0.098788172,0.095129244,0.092200637,0.089998983,0.084561758,0.079760566,0.07569392,0.073323719,0.066874795,0.062551282,0.05705063,0.052093294,0.050049335,0.043144569,0.039298356,0.036568835,0.032213911,0.030167704,0.026298987,0.02351016,0.021298876,0.019007808
624,0.122902356,0.118656583,0.114486791,0.109436207,0.107359365,0.103181623,0.099557586,0.09658096,0.094089396,0.088612877,0.083381362,0.079308167,0.076604612,0.069796607,0.065338433,0.059655558,0.054580446,0.052323595,0.04512959,0.040932171,0.038197111,0.034017216,0.031512342,0.027334044,0.024422985,0.022125769,0.019802278
623,0.128703371,0.124231175,0.119565301,0.114471428,0.112149715,0.107861474,0.104192063,0.100906365,0.098339804,0.092633642,0.087310396,0.08275833,0.079995655,0.07292442,0.068462372,0.062025908,0.056860033,0.05456797,0.047029559,0.042746268,0.039757725,0.035479452,0.032939039,0.028658921,0.025523245,0.023000967,0.020546634
622,0.134462476,0.129643485,0.124975219,0.119516552,0.117218539,0.112719104,0.108841233,0.10555391,0.102556363,0.096674085,0.091079161,0.086468846,0.083419532,0.07604035,0.071304947,0.064821094,0.05945592,0.056976572,0.049061149,0.044716697,0.041510288,0.037028678,0.03437192,0.029727012,0.026574478,0.024009909,0.02138727
621,0.140216157,0.135431632,0.130435482,0.124690577,0.122130238,0.117520176,0.113413751,0.11002066,0.107019424,0.100616075,0.095139623,0.090267181,0.086878553,0.079245217,0.074283108,0.067565575,0.061932515,0.059294764,0.05103733,0.046563245,0.043365337,0.038477741,0.035780057,0.030943343,0.027399467,0.024991343,0.022385461
620,0.146398246,0.141135514,0.136006877,0.130061075,0.127193794,0.122577049,0.118194312,0.114632003,0.111650556,0.104794368,0.09924943,0.093958475,0.090293154,0.082579441,0.077382885,0.070140891,0.064469859,0.061673284,0.053183492,0.048312761,0.045013316,0.040083904,0.037105728,0.032155201,0.028693598,0.025786433,0.023212273
619,0.152519718,0.146980479,0.141633138,0.135389522,0.13257882,0.127525806,0.123192839,0.119532161,0.116136745,0.108959854,0.102992602,0.097924337,0.094073161,0.086076021,0.080537759,0.073084369,0.066963002,0.064045794,0.05538189,0.050268788,0.046724468,0.041587483,0.038472902,0.033482112,0.029762771,0.02692508,0.02400307
618,0.158753038,0.153062597,0.147467211,0.141067848,0.137899786,0.132611558,0.128044009,0.124320261,0.120938093,0.113463737,0.107426591,0.101729929,0.09764871,0.089418747,0.08367563,0.076073505,0.069628805,0.066369645,0.057499416,0.052266102,0.048685908,0.043169126,0.039820593,0.034605484,0.030674707,0.028006883,0.024953669
617,0.165120512,0.159279347,0.153341591,0.146626577,0.14319174,0.137832999,0.133205131,0.129004821,0.125637114,0.117885448,0.111422315,0.105677247,0.101429708,0.092782907,0.08689528,0.078768559,0.072074234,0.068975873,0.059563864,0.054208152,0.050453607,0.04482913,0.041304238,0.035881739,0.031934515,0.028764868,0.025729492
616,0.171709791,0.165447667,0.15928565,0.152356461,0.148827493,0.143130302,0.138347253,0.134058222,0.130209744,0.122370757,0.115342043,0.109679535,0.105050899,0.096267477,0.09020938,0.081851751,0.074992061,0.071405105,0.061677821,0.056198634,0.05220319,0.046368208,0.042877335,0.037227236,0.033104192,0.029829975,0.026725145
615,0.177936778,0.171691731,0.165336967,0.158121064,0.154457286,0.148483723,0.14337939,0.139122844,0.135107026,0.126953498,0.119803071,0.113916226,0.108988598,0.099715315,0.09346059,0.084697202,0.077605672,0.074056186,0.064023323,0.058153179,0.054092616,0.048086252,0.044290408,0.038523592,0.034122072,0.03090932,0.027562171
614,0.184814006,0.178174317,0.171310857,0.164050907,0.1598818,0.153940409,0.14877069,0.1443488,0.140079707,0.131544456,0.124156341,0.117630191,0.112736255,0.103313081,0.096714258,0.087581053,0.080240183,0.076522209,0.066145107,0.060136866,0.05579019,0.049642593,0.045770846,0.039765298,0.035298366,0.031735379,0.028534671
613,0.19163993,0.184474111,0.17758438,0.169816792,0.16571407,0.159457296,0.154025361,0.149225563,0.144915626,0.136139348,0.128412411,0.121698231,0.116492324,0.106847204,0.100098312,0.090641044,0.083075471,0.079061866,0.068414941,0.062124696,0.057559084,0.051261097,0.047415841,0.041098032,0.036420681,0.032843627,0.029401813
612,0.198332384,0.191146985,0.18385464,0.175881043,0.171606138,0.164907411,0.159345061,0.154560775,0.149835318,0.14075689,0.132944852,0.125834942,0.120324433,0.110436924,0.10340783,0.093683362,0.085830115,0.081583045,0.070793867,0.064136066,0.059564903,0.052945074,0.048876923,0.04223223,0.037498347,0.033947963,0.030424643
611,0.205325499,0.197738558,0.190197393,0.18185091,0.177320212,0.170660019,0.164693728,0.159826294,0.155035153,0.145515308,0.137251496,0.130047813,0.124064289,0.113927499,0.106707484,0.096618824,0.088565454,0.084101096,0.07295011,0.066186763,0.061346527,0.054644909,0.050305612,0.04370838,0.038529389,0.034874432,0.031308535
610,0.212424651,0.204242423,0.196645394,0.187952906,0.183084741,0.176223278,0.170308217,0.165066034,0.159978703,0.150158361,0.14158687,0.134139463,0.12801227,0.117534488,0.110034265,0.099696234,0.091201328,0.086738124,0.075158931,0.068171777,0.063154861,0.056060158,0.051808689,0.044963442,0.039696287,0.035818174,0.032219656
609,0.219333574,0.211094156,0.202992201,0.194176391,0.189044058,0.181881994,0.175707936,0.170505211,0.165068045,0.15489395,0.146140307,0.138383493,0.131832048,0.121346645,0.113509387,0.102729484,0.094154052,0.089309961,0.077388823,0.070181385,0.064970963,0.057768941,0.053286813,0.046210799,0.040866014,0.037044436,0.033168454
608,0.226499319,0.217807338,0.209498242,0.200381324,0.194913879,0.187638149,0.18124868,0.175660849,0.170257717,0.159670398,0.150733203,0.142666087,0.135781974,0.124815226,0.116805479,0.10573668,0.096766949,0.091952898,0.079592012,0.072095566,0.066899009,0.05944182,0.054655477,0.047506452,0.042060059,0.037966438,0.034034796
607,0.233622223,0.224611595,0.216109589,0.206664667,0.200967565,0.193414375,0.186774507,0.181035653,0.175363466,0.164450482,0.155221149,0.146795005,0.13966459,0.128573492,0.120239303,0.10876172,0.099656336,0.094313137,0.081795901,0.074283265,0.068819582,0.061156835,0.056223385,0.048764534,0.043110747,0.03903348,0.035016559
606,0.240836352,0.231593162,0.222555175,0.212753221,0.207099155,0.198939145,0.192194969,0.186416179,0.180483431,0.169237778,0.159706622,0.151179701,0.143645242,0.132215887,0.123427801,0.111880519,0.102295771,0.097012982,0.084182598,0.076220155,0.070579663,0.062621638,0.057717938,0.04996923,0.044317927,0.040029261,0.036088016
605,0.248107627,0.238504633,0.229044646,0.21923621,0.213020071,0.20496136,0.197756916,0.191837862,0.185769901,0.174202442,0.164350689,0.155358911,0.147608101,0.13587901,0.126853019,0.114700735,0.104930677,0.09962824,0.086297415,0.078163452,0.072353631,0.06422504,0.059135064,0.051170953,0.045420397,0.040929496,0.036871884
604,0.255402178,0.245307341,0.235910595,0.225589186,0.219156504,0.21085541,0.203509256,0.197323307,0.190870896,0.178883195,0.168656454,0.159631699,0.151475012,0.139572933,0.130232379,0.117780253,0.107856564,0.102033958,0.088435397,0.080191888,0.074240729,0.065810174,0.060477443,0.052438136,0.046400957,0.041928951,0.037700173
603,0.262699664,0.252467483,0.2425773,0.232008413,0.225429282,0.216492787,0.209057957,0.202848584,0.196118102,0.183830857,0.173349977,0.163828373,0.1555513,0.143203616,0.133558944,0.120844811,0.110564463,0.104581133,0.090760693,0.082214922,0.076097406,0.067259625,0.062011663,0.053640921,0.047441453,0.042813454,0.038804825
602,0.270163834,0.259532303,0.249246597,0.238384873,0.231589988,0.222322106,0.214690268,0.208338901,0.201310992,0.188658744,0.177845314,0.168168381,0.159670919,0.146808058,0.13703163,0.123858534,0.113271602,0.107119657,0.092958972,0.083987691,0.077743955,0.068989314,0.063314274,0.054736219,0.048462015,0.043814912,0.039528519
601,0.277749091,0.266387165,0.255943418,0.24485375,0.237607926,0.228447408,0.22035037,0.213556528,0.206531152,0.193441421,0.182310462,0.172282919,0.163536936,0.150453135,0.140274242,0.126822203,0.115990318,0.109649077,0.094953492,0.086159386,0.079535335,0.070537001,0.064751856,0.056050524,0.049612153,0.04468631,0.040302638
600,0.28514275,0.273665965,0.262848616,0.251254022,0.243969455,0.234192446,0.226109162,0.21918574,0.211651802,0.198342934,0.186965019,0.176498324,0.16752401,0.154028043,0.143504009,0.129930839,0.118907414,0.112243563,0.09726233,0.088075385,0.081404634,0.071912974,0.066201054,0.057191018,0.050674196,0.045712404,0.041430119
599,0.292699277,0.280841172,0.269697994,0.257688105,0.250071943,0.240225524,0.231663764,0.224703655,0.217126966,0.203245759,0.191658318,0.18102093,0.171626151,0.157731146,0.146863893,0.132872641,0.121442094,0.114761278,0.099434674,0.08996392,0.083113365,0.073548175,0.067461282,0.058318086,0.051576212,0.046640333,0.042150956
598,0.300283879,0.287843645,0.276444078,0.264330834,0.256295383,0.246175468,0.237570718,0.230245113,0.222255245,0.20825778,0.196254343,0.185305968,0.175557599,0.161445245,0.150233835,0.135751888,0.124177083,0.11720603,0.101517864,0.09191896,0.084962934,0.074968502,0.068862468,0.059474085,0.052684691,0.047624812,0.043143053
597,0.307909459,0.295089126,0.283376038,0.270725817,0.262757957,0.252117544,0.243257523,0.235805526,0.227566063,0.213023067,0.200784832,0.189680591,0.179421023,0.165229708,0.153601661,0.139036775,0.126993418,0.119735472,0.103762604,0.093911015,0.086735316,0.076521091,0.07030049,0.060565583,0.053757418,0.048543293,0.043795042
596,0.315467745,0.302321523,0.290076882,0.277404457,0.268911004,0.258024126,0.249049589,0.241480321,0.232899427,0.218027741,0.205410898,0.193835169,0.183581144,0.168714017,0.157076538,0.14203313,0.12970674,0.122377142,0.105891414,0.095704712,0.088434123,0.07793583,0.071524367,0.061732125,0.054808516,0.04938665,0.044817019
595,0.323114544,0.309461892,0.297273666,0.284007281,0.275217235,0.264231086,0.254695743,0.246906191,0.238358825,0.223109007,0.210009471,0.198228955,0.187489837,0.172532022,0.160517201,0.145087361,0.132532939,0.124779753,0.108126231,0.097518951,0.090238154,0.079473943,0.072938107,0.062957108,0.055741627,0.050403368,0.045664437
594,0.330885112,0.31679976,0.304102123,0.290682495,0.281719029,0.270086736,0.26054889,0.252552956,0.243543968,0.227881625,0.214633495,0.202665895,0.191625118,0.17619656,0.163813949,0.147936598,0.135167345,0.127012864,0.110156581,0.099371314,0.091888092,0.080921762,0.074072734,0.064072043,0.056723733,0.051137928,0.046068244
593,0.338553309,0.324136317,0.31104973,0.297394902,0.28791526,0.276091784,0.266394198,0.258136004,0.248882711,0.233065948,0.21923013,0.206761241,0.195839301,0.179856539,0.167183533,0.150746539,0.13797909,0.129560307,0.112353489,0.101223573,0.093282394,0.082494542,0.075382337,0.064841256,0.057747416,0.051957462,0.047110192
592,0.346277624,0.331267923,0.318064243,0.30366981,0.294157267,0.28204903,0.272164911,0.263670653,0.254256636,0.237902045,0.223843589,0.211070538,0.199746758,0.183578149,0.170735255,0.153725714,0.140603393,0.132052407,0.114193417,0.10323339,0.095220968,0.084070303,0.076715209,0.066105194,0.058825802,0.052858934,0.047733668
591,0.354002297,0.33848092,0.325037003,0.310374856,0.300436825,0.288295984,0.277968407,0.269308686,0.259494305,0.242928237,0.22851646,0.215671912,0.203689829,0.187505931,0.174163476,0.156771481,0.143492624,0.134687617,0.116607159,0.105148666,0.096941784,0.085542291,0.078125648,0.067296885,0.05985247,0.053828616,0.048589379
590,0.361656129,0.345913619,0.331637114,0.317129284,0.306899548,0.294328868,0.283673912,0.27514109,0.264943451,0.247864559,0.233308613,0.219956577,0.207857639,0.191014305,0.177504152,0.159859359,0.146360099,0.137252957,0.118589915,0.107109055,0.09868715,0.087004095,0.079338059,0.06829454,0.060784787,0.054789633,0.049565058
589,0.369536907,0.353295714,0.338924527,0.323840261,0.313321203,0.300421476,0.289755672,0.280738443,0.270501763,0.252939016,0.238089129,0.224281699,0.21186091,0.194752276,0.18110989,0.162941784,0.148962155,0.139843509,0.120838113,0.109015815,0.100475639,0.088601097,0.08071354,0.069457605,0.061882336,0.055631392,0.050477538
588,0.377233207,0.360687971,0.345992923,0.33059147,0.319667131,0.306525171,0.295493275,0.286591917,0.275873333,0.257869303,0.242752194,0.22887896,0.21597068,0.198726505,0.184449807,0.166101858,0.151817322,0.142390207,0.123110212,0.111104295,0.102340132,0.090028092,0.082139917,0.070752494,0.062927961,0.056627728,0.051130388
587,0.385104805,0.368008614,0.352860421,0.33732146,0.32624343,0.312751979,0.301540464,0.292306751,0.281199366,0.262885302,0.247570306,0.233341709,0.220237956,0.202543259,0.188142732,0.169218406,0.154722288,0.145047084,0.125380918,0.113060042,0.104172349,0.091680333,0.083567299,0.071889788,0.063943595,0.057661649,0.052265316
586,0.393143088,0.375387728,0.360003144,0.344137698,0.332634211,0.318814933,0.307540238,0.297923416,0.28676638,0.268154621,0.252480298,0.237878189,0.224174202,0.206211746,0.191617429,0.172381848,0.157622322,0.147679925,0.127488628,0.115012392,0.106005825,0.093306787,0.085046485,0.073267207,0.065170057,0.05862112,0.053143848
585,0.400813967,0.382871598,0.367145658,0.35085091,0.339073569,0.325047076,0.313455939,0.303919286,0.292230368,0.273139358,0.257205278,0.242400348,0.228440225,0.210256949,0.195207194,0.17558381,0.160504505,0.150406078,0.130018294,0.117151275,0.107797734,0.094858028,0.086617999,0.074491963,0.066250533,0.059620842,0.053972777
584,0.408603221,0.390413523,0.374128968,0.357532531,0.345596433,0.331041426,0.319426417,0.309396029,0.29783383,0.278417945,0.262013972,0.246979371,0.232760742,0.214230403,0.198609367,0.178689286,0.163443998,0.15299201,0.132329196,0.119146667,0.109656073,0.096551538,0.087847926,0.075648285,0.067280509,0.060832459,0.05502551
583,0.41651383,0.397753656,0.381170631,0.364331722,0.351975232,0.337339819,0.325285733,0.315214604,0.303424835,0.283407956,0.266908109,0.251460344,0.236981437,0.21792841,0.202300727,0.182031006,0.166204438,0.155773133,0.134526968,0.121267997,0.11167071,0.09819676,0.089393236,0.077006817,0.068670802,0.061711088,0.056208625
582,0.42432341,0.405135423,0.38837707,0.371049881,0.35838744,0.343580931,0.33145082,0.320987344,0.308899492,0.288781375,0.271739155,0.256182492,0.241220713,0.222019225,0.205910087,0.185170516,0.169326767,0.158389241,0.137046278,0.123492844,0.113588229,0.099672064,0.090957575,0.078349531,0.069736026,0.062915452,0.057039
581,0.432237506,0.412738085,0.395383835,0.37774387,0.365060002,0.349711955,0.33729443,0.326929867,0.314329475,0.293900609,0.276579082,0.260681063,0.245662049,0.225776166,0.209458113,0.188526154,0.172237262,0.161275551,0.139505342,0.125515029,0.115644708,0.101473324,0.092648506,0.07958331,0.071038969,0.064104266,0.058129977
580,0.439944238,0.420209229,0.402464271,0.384557396,0.371425271,0.355994701,0.343151957,0.332626253,0.320012093,0.299157888,0.281430513,0.265287578,0.249930218,0.229805663,0.213350281,0.191647336,0.17521371,0.16412954,0.141769201,0.127672181,0.11749737,0.103319682,0.094072841,0.081112675,0.072334059,0.065212645,0.059247468
579,0.447932959,0.427434117,0.409547597,0.391317248,0.378015071,0.362188667,0.349324524,0.33851406,0.325415433,0.304175586,0.286555857,0.269920498,0.254156202,0.233730093,0.217099696,0.195131838,0.178160787,0.166886494,0.144289926,0.130027443,0.119738303,0.105114102,0.095941365,0.082600474,0.07369139,0.066540174,0.060371682
578,0.455639511,0.4347848,0.416627556,0.397938103,0.384266108,0.368532181,0.355231077,0.344412506,0.331039161,0.309418082,0.291423976,0.274629831,0.258578688,0.237744272,0.220625281,0.198533431,0.181403726,0.169841632,0.146914214,0.132343978,0.121731155,0.107068114,0.097490013,0.084074266,0.075008772,0.067844421,0.061650071
577,0.46335429,0.442174256,0.4235048,0.404631823,0.390862495,0.37468043,0.361192942,0.350043058,0.336620063,0.314779162,0.296334684,0.279134482,0.262843907,0.241798118,0.224424064,0.201847717,0.18455492,0.172702894,0.149452731,0.134594053,0.123810366,0.109010391,0.099219665,0.085629679,0.07641422,0.069114648,0.062979639
576,0.470977426,0.449419677,0.430648387,0.411559582,0.397165567,0.38082543,0.367165178,0.355914444,0.342132509,0.319844633,0.301225454,0.283755004,0.26717332,0.245905384,0.228297755,0.205283091,0.187634468,0.175641954,0.152115837,0.136961654,0.126069173,0.110847771,0.101021819,0.087320618,0.077961199,0.070528291,0.064141862
575,0.478656918,0.456599176,0.437568635,0.417974621,0.403640091,0.386769086,0.373042047,0.361599594,0.347766459,0.324940085,0.306220889,0.288536072,0.271613687,0.24989216,0.231972069,0.208490208,0.190932363,0.178582147,0.154583842,0.139394775,0.128415749,0.112770349,0.103034377,0.088883147,0.079462528,0.072009265,0.065531611
574,0.486072779,0.463856399,0.444395304,0.424665898,0.409808904,0.392886788,0.378925741,0.36741823,0.353331864,0.330226153,0.311086506,0.293072373,0.275866985,0.253858268,0.235968307,0.212134883,0.193953931,0.181574628,0.157395899,0.141686544,0.13073878,0.115029834,0.104813479,0.090508893,0.0809673,0.073404051,0.067094371
573,0.493714571,0.470991015,0.451328933,0.431367457,0.416215539,0.398910165,0.384908915,0.373101652,0.358678132,0.33542943,0.315965951,0.297828972,0.280171305,0.258124232,0.239779413,0.215712324,0.197281241,0.184522212,0.160069883,0.144410402,0.133103371,0.117136426,0.10689614,0.092581958,0.082959294,0.075108029,0.068718292
572,0.501062214,0.478103668,0.457921267,0.437616199,0.42239967,0.404958487,0.390639514,0.378828317,0.364151985,0.340499103,0.320657075,0.30237335,0.284555167,0.262159318,0.24350284,0.219157144,0.200529188,0.187668845,0.162798882,0.146971002,0.135519803,0.119290516,0.109018408,0.094488859,0.084586255,0.076811187,0.070306331
571,0.50853008,0.48503691,0.464624018,0.444034338,0.428620696,0.410921454,0.396463871,0.384365052,0.369516641,0.345706284,0.325807273,0.306958497,0.289159387,0.266113311,0.247480094,0.222593725,0.203807846,0.19093582,0.165644541,0.149674237,0.137788519,0.121765725,0.111052342,0.096184514,0.086587727,0.078487054,0.071995027
570,0.515815139,0.491751492,0.47134465,0.450442374,0.434681892,0.416891187,0.402228415,0.389993489,0.374812275,0.350862086,0.330522955,0.311614543,0.293272615,0.270237565,0.25128001,0.226218358,0.207121924,0.193916112,0.168367103,0.152328521,0.140429705,0.124093331,0.113319218,0.098387793,0.088568471,0.080312468,0.073632136
569,0.522767007,0.498757929,0.477699995,0.456650376,0.440931946,0.422759771,0.408010334,0.395593762,0.38027364,0.35586524,0.33532694,0.316343308,0.297776848,0.274417162,0.255063146,0.229893461,0.210511029,0.197324053,0.171522826,0.155066416,0.143196896,0.126347944,0.115668692,0.10047812,0.090510555,0.082335122,0.075748436
568,0.531418681,0.506909013,0.485788822,0.464347333,0.448175222,0.430123836,0.414946735,0.402307242,0.386787474,0.362002134,0.34138304,0.322093427,0.303271085,0.279641509,0.26016739,0.234491766,0.214747652,0.201302722,0.175415218,0.15866515,0.14650397,0.129624054,0.118751131,0.10365092,0.09305267,0.08510115,0.078203313
567,0.537589967,0.512914419,0.491627961,0.46980077,0.453551412,0.435204893,0.420015335,0.407262921,0.391709358,0.366744816,0.345858395,0.326251954,0.307319313,0.283492833,0.263899028,0.237968221,0.218008876,0.204514369,0.178461254,0.161621958,0.149335921,0.132362172,0.121277064,0.105960459,0.095492832,0.087383479,0.080640912
566,0.544400632,0.519442082,0.497725546,0.476080507,0.459401548,0.440801173,0.425466359,0.412519097,0.396983177,0.371714085,0.350690037,0.330957592,0.311589688,0.2875157,0.267866969,0.241671518,0.221464232,0.207981184,0.181546196,0.164538413,0.152228832,0.135063395,0.123804756,0.108522631,0.09791211,0.089655973,0.082888015
565,0.551164031,0.525616348,0.504037798,0.481981188,0.465269089,0.446501494,0.430997372,0.418011904,0.402055651,0.37660706,0.355411917,0.335425109,0.316118121,0.291849315,0.271932572,0.245637208,0.225362048,0.211423412,0.184851572,0.167711631,0.155246571,0.137809038,0.126566038,0.111153878,0.100261062,0.092241734,0.085286319
