Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,
693,0.012218993,0.00727146,0.014048679,0.020665089,0.015572901,0.01948946,0.019273948,0.014004163,0.022031942,0.019370837,0.024405787,0.02787937,0.020830965,0.023076687,0.028146725
692,0.012535223,0.007518678,0.014156897,0.02089911,0.015941501,0.019945111,0.019604404,0.014356237,0.02273556,0.01977486,0.024950489,0.028408108,0.021381341,0.023426414,0.028496552
691,0.012689305,0.007630655,0.014536208,0.021329707,0.016223745,0.020248873,0.019937089,0.01471063,0.023080617,0.020347092,0.025428543,0.028790867,0.02192934,0.024243576,0.028964331
690,0.012867014,0.00787834,0.014726081,0.021864573,0.016659278,0.020818772,0.020288555,0.015171855,0.023647275,0.020866869,0.025844645,0.02943713,0.022331227,0.024659257,0.029702369
689,0.013037246,0.008025927,0.015281935,0.022061056,0.017092772,0.021275278,0.020494772,0.01551106,0.024068842,0.021413485,0.026383096,0.030006157,0.022961993,0.025179753,0.030304663
688,0.01322425,0.008197464,0.015387833,0.022418061,0.017436363,0.021631692,0.020926218,0.015986456,0.024712605,0.021912923,0.027045509,0.030562211,0.023438271,0.025746604,0.030988572
687,0.013396197,0.00858668,0.015929202,0.022874724,0.01795898,0.022111578,0.021218082,0.016298238,0.025085345,0.02247018,0.027612677,0.031157659,0.023992812,0.026396493,0.03159282
686,0.013578629,0.008588633,0.016283242,0.023237286,0.018391451,0.022713711,0.021634821,0.016811792,0.025598582,0.023084521,0.028283682,0.031768437,0.024615012,0.026970195,0.032398313
685,0.013734205,0.009018819,0.016530966,0.023794251,0.018680615,0.023233956,0.022152547,0.017164964,0.026282486,0.023719499,0.028877867,0.032456417,0.025179012,0.027679825,0.03308285
684,0.013730197,0.00932577,0.016847419,0.02406887,0.019234955,0.023466988,0.022638328,0.017629396,0.026827978,0.02425844,0.029514784,0.033157218,0.025882531,0.028430631,0.033845671
683,0.013998977,0.009371844,0.017186508,0.024476221,0.019664014,0.024141053,0.023195643,0.018139318,0.027372641,0.024843194,0.030183742,0.033721969,0.026586862,0.029159071,0.03467885
682,0.014311824,0.009648765,0.017591145,0.024788048,0.020064324,0.024533927,0.023573177,0.018542411,0.028031679,0.025544768,0.030977592,0.034548074,0.027317394,0.029983163,0.035567578
681,0.014448501,0.010144307,0.017994054,0.025335316,0.0204497,0.025042865,0.024094123,0.018927494,0.028715555,0.026281852,0.031500403,0.035233822,0.027878929,0.030787677,0.036498722
680,0.014613812,0.010256619,0.018306958,0.02580297,0.021051435,0.025764128,0.024675313,0.019344447,0.029371899,0.027018622,0.032356676,0.036088943,0.028780246,0.031773034,0.03744448
679,0.014967532,0.010410639,0.018531984,0.026123917,0.021501439,0.026260678,0.025063021,0.019977663,0.030157743,0.027663933,0.03303517,0.036822293,0.02952789,0.032746367,0.038251244
678,0.015055665,0.010876315,0.019140884,0.026644081,0.022040548,0.02674995,0.025601657,0.020297505,0.030847481,0.028404599,0.033846423,0.037594844,0.030177277,0.033758283,0.039305102
677,0.015377588,0.011211967,0.019431498,0.027099067,0.02243267,0.027196394,0.026073804,0.020778907,0.031573053,0.029172581,0.034828685,0.038486648,0.031107463,0.034857631,0.040448118
676,0.01563883,0.011471326,0.019945979,0.02769544,0.023007326,0.027953489,0.026580313,0.021370085,0.032302324,0.030166788,0.035492174,0.039441485,0.031838153,0.035766255,0.041365936
675,0.01564825,0.011793128,0.020217251,0.02820285,0.023351207,0.028471481,0.026984049,0.022086222,0.033121403,0.031060137,0.036360107,0.040617775,0.032723423,0.036864925,0.042430785
674,0.016057471,0.012199371,0.020849541,0.028632874,0.024125181,0.029074311,0.02750475,0.022488417,0.033835147,0.031786542,0.037160907,0.041407164,0.033496458,0.037830152,0.043522343
673,0.016196499,0.012474212,0.021245727,0.029187337,0.024689753,0.029661903,0.028115295,0.022937676,0.034655303,0.032714266,0.03820432,0.042485677,0.034457803,0.039134514,0.044877753
672,0.016381131,0.012813075,0.021633787,0.029648932,0.025256019,0.030233445,0.028718984,0.023631532,0.035475012,0.033641964,0.038831405,0.043216363,0.035416789,0.039974734,0.046091817
671,0.016702319,0.013007398,0.022014024,0.030270828,0.025837502,0.030959383,0.029187281,0.024029635,0.036194719,0.03448353,0.039887242,0.044138107,0.036282599,0.041056406,0.047202356
670,0.017205738,0.01352105,0.02279189,0.030803211,0.026431236,0.031764481,0.029946053,0.024864957,0.037228927,0.035283964,0.040878925,0.045105807,0.03720019,0.042166017,0.048426796
669,0.01770645,0.01423109,0.02357121,0.03190735,0.027502157,0.032627277,0.030880719,0.025701616,0.038492788,0.0365692,0.04198204,0.046459578,0.038292464,0.043566469,0.049609918
668,0.018263085,0.014910545,0.024302704,0.03269992,0.028204812,0.033559598,0.031720564,0.026774839,0.039225224,0.037566677,0.043175846,0.047556847,0.039328907,0.044562612,0.050993398
667,0.018499378,0.015182336,0.024815017,0.033173818,0.029177176,0.034347095,0.032443613,0.027250441,0.040231042,0.038326137,0.044072263,0.048291206,0.040193275,0.045498807,0.051805131
666,0.018625626,0.0155564,0.025241423,0.033790208,0.029541135,0.035043355,0.032987602,0.027831538,0.040982291,0.038958579,0.044965424,0.049074452,0.040890556,0.046167415,0.052418038
665,0.018969974,0.016014764,0.02576465,0.03437259,0.030183632,0.035751611,0.033646915,0.028631767,0.041730795,0.039733049,0.045885772,0.04978868,0.041526724,0.047122974,0.05327224
664,0.019274868,0.016345892,0.026322804,0.034937382,0.031016262,0.036581337,0.034313224,0.029199656,0.042332239,0.040469967,0.047006916,0.050445061,0.042467065,0.047862437,0.054013081
663,0.019649144,0.016938733,0.026977163,0.035721283,0.031650368,0.037280966,0.035099763,0.030095039,0.043079931,0.041064683,0.047755282,0.051463943,0.043053947,0.048749994,0.054809395
662,0.019855818,0.017345941,0.027553068,0.036521386,0.032388777,0.038040124,0.035641443,0.030864738,0.043603674,0.041932713,0.048772093,0.052115798,0.043799907,0.049439672,0.055509388
661,0.020370612,0.017809624,0.028188845,0.037030086,0.033248983,0.038966596,0.036588743,0.031553652,0.044475224,0.042706739,0.049960341,0.052784357,0.044591412,0.050467271,0.056232549
660,0.020729842,0.018312277,0.028802043,0.037838228,0.034184296,0.03964841,0.037404895,0.032249153,0.045236472,0.043431617,0.051140055,0.053797208,0.04531841,0.051249709,0.05706409
659,0.021059532,0.019000424,0.029506804,0.038599748,0.034870617,0.040543482,0.038208954,0.033266868,0.046002597,0.044154443,0.052331861,0.054711405,0.046282932,0.052239828,0.057935592
658,0.021499943,0.019436045,0.030331893,0.039583925,0.035875384,0.041559763,0.039059479,0.03408578,0.046802364,0.045049004,0.053610723,0.0555644,0.047193728,0.053046759,0.058810182
657,0.021837514,0.020020951,0.031045873,0.040336471,0.036598459,0.042609613,0.040054042,0.034846999,0.047821455,0.045920212,0.054757535,0.056599624,0.048142672,0.054221351,0.059692711
656,0.022214741,0.020660149,0.031787764,0.041244231,0.037469257,0.043643657,0.040823098,0.035936706,0.048746984,0.047037926,0.055969071,0.057617251,0.048972648,0.05521854,0.060722444
655,0.022709183,0.021108227,0.032620747,0.042074576,0.03864114,0.044622708,0.041747496,0.037074573,0.049715295,0.047930043,0.057394229,0.058675785,0.050151769,0.056546308,0.061803538
654,0.023214839,0.022008114,0.033548329,0.042984582,0.039598554,0.045675222,0.042853307,0.038044814,0.050709106,0.049001858,0.058669504,0.059938818,0.05112797,0.0577677,0.063034169
653,0.023574244,0.022587715,0.034254231,0.044041779,0.04063895,0.046859831,0.043801166,0.039069902,0.051824674,0.050163101,0.060178548,0.061173137,0.05229504,0.059180301,0.064220421
652,0.024203671,0.023175875,0.03516544,0.045056127,0.041776821,0.047968663,0.044673115,0.040060513,0.052881915,0.05140572,0.06172213,0.062240504,0.053436384,0.06051318,0.065683983
