Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,
674,0.001112631,-0.004995061,0.001009015,0.003400535,-0.003280635,0.004805531,0.007225213,0.003864418,0.010525513,0.012391955,0.005785674,0.012995608,0.01453155,0.01146205,0.013632102,0.019279875
673,0.001344915,-0.004774061,0.001210846,0.003641173,-0.002956446,0.00527228,0.007927109,0.004547453,0.010953905,0.01315311,0.006560426,0.013624489,0.015269629,0.012181188,0.014442052,0.020264659
672,0.001489987,-0.004758341,0.001417886,0.003923526,-0.002796704,0.005620988,0.008554892,0.005004106,0.011559071,0.013615194,0.007447465,0.014353882,0.016016269,0.013105566,0.015149392,0.021070998
671,0.001638952,-0.004810723,0.001694561,0.004138633,-0.002505149,0.005955567,0.00879658,0.005557558,0.012445388,0.014566322,0.008261834,0.015134998,0.016914591,0.014034695,0.016147196,0.022121847
670,0.001767462,-0.004387284,0.001866215,0.004441106,-0.002048797,0.006609519,0.009510811,0.006186123,0.013142571,0.015233165,0.009214385,0.016176777,0.017882232,0.014961745,0.017293544,0.023439774
669,0.002436635,-0.004093821,0.002415107,0.00503045,-0.001359059,0.007276409,0.010518113,0.00717076,0.0143907,0.016534112,0.010295981,0.017577667,0.01944828,0.016660461,0.018668536,0.024800682
668,0.002527417,-0.003598473,0.002794691,0.005693186,-0.000776867,0.007949808,0.011265866,0.007946934,0.015436433,0.017731149,0.011338744,0.018742884,0.020633789,0.017841611,0.02012904,0.026301159
667,0.002591056,-0.003568846,0.002979681,0.005935308,-0.000738623,0.008351229,0.011577175,0.008483668,0.016040791,0.018586449,0.012233477,0.019741185,0.021636562,0.0187281,0.020986851,0.027675549
666,0.0028079,-0.003580964,0.003134035,0.006138758,-0.000361477,0.008801995,0.012255204,0.009220123,0.016765486,0.019235523,0.013052611,0.02058531,0.022534927,0.019770389,0.022139063,0.028836897
665,0.002681401,-0.003277296,0.003400822,0.006490027,-1.34E-05,0.009183794,0.012828859,0.009759545,0.017584514,0.020142272,0.014072181,0.021540038,0.023792747,0.020905385,0.023266125,0.030011373
664,0.002970298,-0.00316095,0.003664719,0.006736826,0.000418752,0.009751392,0.01348428,0.010534901,0.018391207,0.021062575,0.015025143,0.022656491,0.024806768,0.021970699,0.024392864,0.031524871
663,0.002978144,-0.0029042,0.003851543,0.007062479,0.000587672,0.010342344,0.014065336,0.011168539,0.019463116,0.021922043,0.015974909,0.023552818,0.026018392,0.023124762,0.0255521,0.032915805
662,0.003004886,-0.002922713,0.004130661,0.007430796,0.001147668,0.010798764,0.014774902,0.01201169,0.020237347,0.023102075,0.016929528,0.024763465,0.027145414,0.024504073,0.026804987,0.034354858
661,0.003206551,-0.002662632,0.004362683,0.007709723,0.001581922,0.011542615,0.015416853,0.012693623,0.021193918,0.02404356,0.018159075,0.025951831,0.028404018,0.025767397,0.028195502,0.035852302
660,0.003363829,-0.002428703,0.004441054,0.008012849,0.001861535,0.011991146,0.016243739,0.013615274,0.021982571,0.025098482,0.019266995,0.02717104,0.029614843,0.027158281,0.029604174,0.037348498
659,0.003306075,-0.002395598,0.004885264,0.00851025,0.00241011,0.012575856,0.016938815,0.014460757,0.023344351,0.026217533,0.020348448,0.028310454,0.031051239,0.028504182,0.030857263,0.039043676
658,0.003441236,-0.002260218,0.005059126,0.008922627,0.002711225,0.013393394,0.017733037,0.015260968,0.024232464,0.027278058,0.021727392,0.029718529,0.032395862,0.029953459,0.032493491,0.040794749
657,0.00379315,-0.002043696,0.005353305,0.009121772,0.00325884,0.014073678,0.018523205,0.016170356,0.025319345,0.028400509,0.022950912,0.030908681,0.033757109,0.031368662,0.03404678,0.042487446
656,0.003786413,-0.001763907,0.005722903,0.009657949,0.003817331,0.014803077,0.019580031,0.017212901,0.026480207,0.029732084,0.024204437,0.032451589,0.035419766,0.032958169,0.035617195,0.04419313
655,0.003889074,-0.001709041,0.005970631,0.010113332,0.004334602,0.015348195,0.020213401,0.018179886,0.027581479,0.030980984,0.025560142,0.033970382,0.036918808,0.034566771,0.037333716,0.046062201
654,0.004073564,-0.001323756,0.006183577,0.01054299,0.0046869,0.016229954,0.021364728,0.019381717,0.028731126,0.032216977,0.027179005,0.035392269,0.038507894,0.036288396,0.038879134,0.048020154
653,0.00421529,-0.001378619,0.006671394,0.011083395,0.005230804,0.016754778,0.022422967,0.020299349,0.030089462,0.033694498,0.028616726,0.036945019,0.040226158,0.038000539,0.040799297,0.050053954
652,0.004432633,-0.000952387,0.007121208,0.011504391,0.005929639,0.01763007,0.023233246,0.021334846,0.031340197,0.035241682,0.030053342,0.038537171,0.041777164,0.039837558,0.042623434,0.052154589
651,0.004700062,-0.000622525,0.007355202,0.01198138,0.006467851,0.01874391,0.0242499,0.022647463,0.032583885,0.036706276,0.031710986,0.04028878,0.043704972,0.041484684,0.044554092,0.054293562
650,0.004771584,-0.00041915,0.00784149,0.01255819,0.007014492,0.019442353,0.025238598,0.023739347,0.03414198,0.037987627,0.033225175,0.041802216,0.045533475,0.043657828,0.046288375,0.056320831
649,0.004989468,-0.000245847,0.008249989,0.01300377,0.007792363,0.020194093,0.026265161,0.024849882,0.035529844,0.039707746,0.034841556,0.043549929,0.047468163,0.045527209,0.048349764,0.058698099
648,0.005229154,0.000120076,0.008538681,0.013484226,0.008393426,0.021167228,0.027454834,0.026117127,0.037017204,0.04122328,0.036672052,0.045416489,0.049232524,0.047569036,0.050609563,0.061086364
647,0.005234053,0.000331363,0.009055345,0.014265704,0.008959172,0.021888856,0.02867684,0.027520662,0.038430281,0.042928685,0.038373157,0.047440499,0.051273506,0.049673676,0.052615464,0.063314699
646,0.005440793,0.000624611,0.009545713,0.014831173,0.009750676,0.02294712,0.02975329,0.028868571,0.039944083,0.044611778,0.040093727,0.049265143,0.05334131,0.051565692,0.054890197,0.065949418
645,0.005770748,0.000993448,0.009790442,0.015401082,0.010300673,0.024069333,0.030903483,0.030175917,0.041582555,0.04628437,0.042118497,0.05116941,0.055437591,0.053805586,0.056964204,0.068546481
644,0.005955436,0.001137053,0.010292456,0.015939137,0.011175471,0.024991259,0.032281943,0.031467479,0.043308988,0.047950365,0.044000756,0.053262614,0.057650801,0.056130435,0.059374593,0.071021438
643,0.006067509,0.001584182,0.010888418,0.016600294,0.011935427,0.025985358,0.033491228,0.032942083,0.044938408,0.049835537,0.045841753,0.055286359,0.059805796,0.058553074,0.061636977,0.07371489
642,0.006507159,0.001929419,0.011301972,0.017289558,0.012664892,0.027068594,0.034766085,0.034295548,0.046503283,0.051678427,0.047958605,0.057452109,0.062100027,0.060632337,0.064184979,0.076595537
641,0.006628102,0.002216541,0.011852074,0.017990114,0.013412857,0.028220003,0.036097776,0.035900183,0.048371639,0.053613566,0.049886089,0.059588954,0.064428061,0.063256927,0.066602275,0.079423957
640,0.006795958,0.002475606,0.012406711,0.018628923,0.01413815,0.029384473,0.037568484,0.03740035,0.050304681,0.055641748,0.052189149,0.06175904,0.066750743,0.065567888,0.069098957,0.082104236
639,0.007061243,0.002943558,0.012848696,0.019089434,0.015025865,0.030426476,0.038796224,0.039000772,0.052024104,0.057623841,0.054327033,0.064060338,0.069011621,0.06809707,0.071640357,0.08501859
638,0.007221081,0.0032162,0.013382529,0.019850669,0.015789375,0.031313989,0.03992907,0.040216159,0.053741686,0.059486344,0.056556217,0.066052057,0.071291067,0.070328884,0.073800877,0.087609433
637,0.007510829,0.003435314,0.013799828,0.02070337,0.016605189,0.032465789,0.041241582,0.04186726,0.055418093,0.061721709,0.058316812,0.068243921,0.073823832,0.072886363,0.076529339,0.09065377
636,0.007832319,0.003856035,0.014307275,0.021335064,0.017542357,0.033642944,0.04272439,0.043385416,0.057362176,0.063591361,0.060550198,0.070747525,0.076230027,0.075534977,0.079222508,0.093733408
635,0.007994049,0.004235835,0.014937953,0.02201917,0.018327424,0.034861248,0.044259507,0.045203175,0.059299216,0.065788276,0.062909171,0.073181756,0.078634515,0.078172505,0.082020618,0.096809708
634,0.008065931,0.004549128,0.015508913,0.022925369,0.01910726,0.036078449,0.045769323,0.046915311,0.061231252,0.06801489,0.065095596,0.075516336,0.081373438,0.08096087,0.084937684,0.099920407
633,0.008721672,0.004975643,0.016048957,0.023532404,0.020180507,0.037627026,0.047397248,0.048598789,0.063395835,0.070199579,0.067508966,0.078043133,0.084095567,0.083643809,0.087651461,0.103264161
632,0.008716759,0.005406404,0.016533924,0.024242263,0.02089384,0.038884148,0.048951987,0.050273351,0.065319233,0.072275661,0.069962889,0.080670118,0.086741731,0.086470202,0.090584591,0.106549978
631,0.00905175,0.00572626,0.017177647,0.025268639,0.021951912,0.040112976,0.050416365,0.052018296,0.06748163,0.074733503,0.072388001,0.083241649,0.08953739,0.089335933,0.093607411,0.109813348
630,0.009511738,0.006210071,0.017808842,0.025834892,0.022819992,0.041570447,0.052096099,0.053856015,0.069587387,0.076918155,0.074926786,0.085839197,0.092308931,0.092188537,0.096570872,0.113214858
629,0.00956024,0.006595642,0.018441278,0.026722228,0.023813391,0.042714991,0.053801924,0.055649515,0.071770214,0.079243168,0.077337444,0.088499054,0.095052749,0.095104113,0.099444963,0.116402902
628,0.009913309,0.00695583,0.019053649,0.027664872,0.024750723,0.044166133,0.055459239,0.057514694,0.073936291,0.081611529,0.079879992,0.091042325,0.097984828,0.098057166,0.102381349,0.119978838
627,0.010304065,0.007409757,0.019603997,0.028506283,0.025778275,0.045482222,0.056848023,0.059237678,0.076174244,0.083868608,0.082470909,0.093729809,0.100829072,0.101031326,0.105500042,0.123304233
626,0.010574658,0.007853272,0.020279495,0.029220533,0.02680818,0.046890888,0.05876765,0.06130321,0.07830786,0.086341433,0.08510235,0.09646593,0.103653155,0.10413675,0.108590402,0.126956135
625,0.010691168,0.008185251,0.021020133,0.030207358,0.027710285,0.048142124,0.060519755,0.063191116,0.08061523,0.088827051,0.087457813,0.099080883,0.106543623,0.107129462,0.111673787,0.13028273
624,0.011198659,0.008613717,0.021659471,0.03096878,0.028790286,0.049480136,0.062300198,0.065127142,0.082718588,0.091304749,0.090196066,0.101949818,0.109484971,0.110018157,0.114952013,0.133827299
623,0.011568509,0.009141547,0.022180224,0.031838264,0.029751766,0.051028945,0.064008385,0.067021839,0.085082792,0.093611397,0.09264905,0.104630999,0.112362206,0.113107905,0.118063055,0.137421548
622,0.011802863,0.009582654,0.023066368,0.032795411,0.030814936,0.052348651,0.065607384,0.06882783,0.087240897,0.095996834,0.095382348,0.107399672,0.115288064,0.116164103,0.121162392,0.140850648
621,0.012101142,0.010045694,0.02364856,0.033492457,0.031649504,0.053629059,0.067396879,0.070824273,0.089526132,0.098452538,0.097902834,0.110228673,0.118301474,0.119379133,0.124354243,0.144433469
620,0.012292137,0.01037474,0.02413859,0.034381893,0.032616504,0.055153873,0.069128305,0.072597288,0.091637202,0.100909501,0.100629032,0.112975724,0.121122152,0.122153826,0.127329618,0.147894591
619,0.012586649,0.010681138,0.024696959,0.035212822,0.033702135,0.056446217,0.070665702,0.074617937,0.09388338,0.103171706,0.103110254,0.115485273,0.124110386,0.125201225,0.130454719,0.151456714
618,0.012724276,0.011021951,0.025260957,0.03601196,0.034676187,0.057678971,0.072305165,0.076387309,0.096091099,0.105563648,0.10566774,0.118178949,0.127076864,0.128174454,0.133648098,0.154892355
617,0.01300169,0.011494131,0.025785334,0.036584575,0.035382945,0.059128836,0.073862739,0.078333505,0.098110087,0.108067267,0.108340584,0.120927736,0.129853785,0.131174952,0.136685208,0.158543527
616,0.013001823,0.011775414,0.026388844,0.037572969,0.036274858,0.060453668,0.075657986,0.080245137,0.100395918,0.110324845,0.110671692,0.123493053,0.132694393,0.134207159,0.13968201,0.161787793
615,0.013419825,0.012076841,0.027080882,0.038388371,0.037311994,0.06169229,0.077202357,0.082192495,0.102540925,0.112825796,0.113396511,0.126215026,0.135595232,0.137274623,0.14288944,0.1653516
614,0.013682429,0.012546226,0.027514815,0.039062906,0.03835161,0.062957019,0.078767352,0.083806723,0.104669474,0.11480201,0.115864933,0.129062414,0.138369039,0.140232697,0.145925596,0.168891907
613,0.013853061,0.012885813,0.028093671,0.039874956,0.039183181,0.064437971,0.080447525,0.08579696,0.106883161,0.117024332,0.118394889,0.131731778,0.141332671,0.143296465,0.149034232,0.172504753
612,0.014107531,0.013161888,0.028731789,0.040550072,0.04029429,0.065623917,0.082122467,0.087651908,0.109073177,0.119434856,0.120964021,0.134324655,0.144293726,0.146262571,0.15212211,0.175779328
611,0.014409564,0.013660737,0.029373338,0.041403264,0.041018847,0.067077965,0.083809048,0.089437798,0.111135989,0.121823393,0.12355002,0.137138918,0.14703992,0.149125382,0.15521127,0.179390937
610,0.014759261,0.013988471,0.029829726,0.042212546,0.042052247,0.068480097,0.085528389,0.091373906,0.113470696,0.124006532,0.126040429,0.139718533,0.150075495,0.152153969,0.158134028,0.182827309
609,0.014902026,0.014251794,0.030386053,0.043076903,0.04308622,0.069636792,0.0869596,0.093083978,0.115505949,0.126527488,0.128544495,0.142454594,0.152871788,0.155234724,0.161263064,0.186323777
608,0.015274749,0.014777285,0.031106656,0.043685507,0.044000585,0.071178131,0.088670947,0.09506309,0.117627472,0.128933445,0.131172881,0.145113468,0.155581012,0.158011034,0.164369479,0.189840764
607,0.015442951,0.01510739,0.031699929,0.044620525,0.044931289,0.07234975,0.090407804,0.096845493,0.119979933,0.131096348,0.13362658,0.147724986,0.158552066,0.160966754,0.167261869,0.193123415
606,0.015595547,0.015380029,0.032286569,0.045463219,0.045934223,0.073738784,0.09191899,0.098694362,0.122196801,0.133526951,0.136147216,0.150378257,0.161326528,0.164131731,0.17042847,0.196668282
605,0.016071331,0.015985463,0.032748684,0.046229716,0.046846539,0.075073168,0.093563288,0.100407884,0.124223426,0.135996506,0.138574272,0.153085843,0.164052114,0.166880488,0.173404068,0.200117916
604,0.016326459,0.016178362,0.033393513,0.046937894,0.047818679,0.076374128,0.095181972,0.102367915,0.126411796,0.138164789,0.14113988,0.155704886,0.166909725,0.169902951,0.176498175,0.203364685
603,0.016307188,0.016684644,0.034024693,0.047873881,0.048714142,0.07754121,0.09678302,0.104135372,0.128590405,0.140514195,0.14350535,0.158181757,0.169750899,0.172682002,0.179379657,0.206765696
602,0.016875271,0.017105239,0.034620903,0.048695724,0.04964184,0.078934625,0.098351918,0.105622113,0.130605474,0.142815277,0.146020219,0.16094923,0.172527194,0.175644562,0.182470679,0.210252583
601,0.017158635,0.017383255,0.035079051,0.049414869,0.050659362,0.080279171,0.100102581,0.107530199,0.132629499,0.144927159,0.148505434,0.163446188,0.175207853,0.178553909,0.185306534,0.21347709
600,0.017293975,0.017785136,0.035788041,0.050321713,0.051556479,0.081510425,0.101564892,0.109178446,0.134755015,0.147373065,0.150907546,0.166157261,0.178011194,0.181358725,0.188179985,0.216727018
599,0.017689411,0.018338036,0.036490332,0.051032815,0.052434981,0.082845032,0.103063457,0.110889308,0.136774376,0.149562001,0.153359726,0.168753341,0.180802628,0.184112132,0.191279054,0.220187187
598,0.017920617,0.018691372,0.0369526,0.051783636,0.053255033,0.084161893,0.104750022,0.112781629,0.138962865,0.151768342,0.155785054,0.171215668,0.183554411,0.18696931,0.194036365,0.223414719
597,0.018154945,0.018929955,0.037661664,0.05265433,0.054357335,0.085452333,0.106252857,0.114518426,0.14103733,0.154037058,0.158162385,0.173771605,0.186238945,0.189889893,0.19694525,0.226677194
596,0.018391721,0.019550163,0.038072221,0.053375147,0.055301737,0.086884528,0.107830152,0.116083615,0.143150598,0.156326219,0.160580039,0.176209152,0.188710868,0.192469433,0.199766532,0.229992926
595,0.018785967,0.019881723,0.03874157,0.054209676,0.056165818,0.088092506,0.10955862,0.117815398,0.14509213,0.158453062,0.162993386,0.178788349,0.191594452,0.19534862,0.202770129,0.233195275
594,0.018963512,0.020230839,0.03936765,0.055053484,0.056996524,0.089273237,0.110915072,0.119792633,0.147054955,0.160699338,0.165201798,0.181147754,0.194260359,0.198034674,0.205525398,0.236258954
593,0.019421455,0.020627845,0.040013961,0.055850945,0.057918258,0.090583861,0.112438627,0.121320836,0.149175301,0.162960887,0.167644605,0.18371813,0.196792916,0.20084694,0.208437026,0.23959893
592,0.019654047,0.020921627,0.040472496,0.056554832,0.059026279,0.091820478,0.11403425,0.123171978,0.15113911,0.165051416,0.169977114,0.186211005,0.199399531,0.203596249,0.211327419,0.242726252
591,0.019908307,0.021448076,0.041181214,0.05741813,0.059869256,0.092963718,0.115643084,0.124879099,0.153085873,0.167199701,0.172243163,0.188627854,0.202092454,0.20625937,0.213990435,0.245799705
590,0.020294331,0.021835908,0.041918404,0.058193225,0.060867183,0.094303906,0.117224842,0.126519203,0.155005112,0.169467434,0.17448917,0.191079691,0.204737127,0.20895198,0.216920629,0.248914436
589,0.020787135,0.022331364,0.042329729,0.059083488,0.061627787,0.095700033,0.118812725,0.128256843,0.157088324,0.171465039,0.176934734,0.193437502,0.207302213,0.211545661,0.219482094,0.252123594
588,0.020994242,0.022693964,0.042949829,0.059723184,0.062597118,0.096815951,0.12026307,0.13001886,0.159061581,0.173706755,0.179074049,0.19586356,0.2098905,0.214352503,0.222207829,0.255262286
587,0.021315541,0.023195233,0.043634098,0.060728874,0.063591242,0.097944252,0.121545129,0.131544814,0.160936222,0.175894812,0.181285232,0.198331863,0.212361172,0.216874093,0.224916503,0.258316904
586,0.02178577,0.023743477,0.044275817,0.061353024,0.064468116,0.099338546,0.123077974,0.13322793,0.162883058,0.17772451,0.183665663,0.200617045,0.214908451,0.219465062,0.227528334,0.261161923
585,0.021963047,0.024171704,0.044969644,0.062310357,0.065411069,0.100686707,0.124485798,0.134873405,0.164855495,0.180068165,0.185838565,0.202738628,0.217369229,0.22213237,0.230154917,0.264328897
584,0.022571437,0.024708029,0.04562648,0.063119084,0.066511422,0.101897776,0.125743434,0.136503056,0.166736066,0.181960583,0.188001275,0.205204859,0.219779298,0.22453019,0.232989445,0.267198145
583,0.022902448,0.025180494,0.046101749,0.063756846,0.067262098,0.103171051,0.127407283,0.138108388,0.168609694,0.1839277,0.190201849,0.207496017,0.222112715,0.227202758,0.235486835,0.270101845
582,0.023247965,0.02566237,0.046835206,0.064711176,0.068208903,0.104236156,0.128841609,0.139784932,0.17038627,0.186197683,0.192241237,0.209785253,0.224455535,0.229594216,0.237890899,0.272881806
581,0.023800403,0.026248744,0.04757227,0.065621629,0.069349907,0.105393156,0.13042742,0.141408384,0.172242001,0.188029975,0.194441617,0.21188356,0.226993024,0.232022107,0.24049215,0.275775731
580,0.024269089,0.02681713,0.048237484,0.066417754,0.070063561,0.106824756,0.131662369,0.14296262,0.174101904,0.19006978,0.196494058,0.214228153,0.229319334,0.234452367,0.242953822,0.278536558
579,0.024810413,0.027346423,0.049011737,0.067382857,0.071046464,0.107957922,0.133198902,0.144664139,0.175880879,0.191844985,0.198591039,0.216435164,0.231490538,0.236871198,0.245351747,0.281166464
578,0.025236731,0.027886463,0.049790684,0.068272002,0.072182976,0.109220319,0.134518966,0.146090522,0.177723929,0.193804875,0.200479105,0.218419552,0.233830929,0.239274204,0.24790372,0.284008414
577,0.025839919,0.028668296,0.050552066,0.069143578,0.073132798,0.110523455,0.136182636,0.147697091,0.179344803,0.195730656,0.202813029,0.220648468,0.236116082,0.241404086,0.250191152,0.28661266
576,0.026410962,0.029292554,0.05123695,0.070045643,0.073978953,0.111757487,0.137610912,0.149235383,0.181328893,0.19765085,0.204467163,0.222658768,0.238128096,0.243798435,0.252375126,0.289145738
575,0.027036252,0.029862667,0.052187279,0.071084425,0.075192854,0.113024645,0.13887383,0.150621325,0.18287763,0.199612752,0.206522837,0.224668354,0.240412399,0.24581784,0.254582971,0.2916812
574,0.027945152,0.030877635,0.05306197,0.071808025,0.076240607,0.114423789,0.140301064,0.152234852,0.184683263,0.201323718,0.208436698,0.2266002,0.242477298,0.248206407,0.256851316,0.29414174
573,0.028543849,0.03162428,0.053972218,0.072917379,0.077127099,0.115550429,0.141847611,0.15367195,0.186212361,0.203104287,0.210183278,0.228641287,0.244613618,0.250197738,0.258965492,0.296382994
572,0.029414389,0.032246616,0.054843467,0.074148722,0.078493506,0.116933413,0.143318713,0.155215815,0.188071683,0.204933688,0.212096378,0.230467036,0.246640772,0.252231568,0.261146009,0.298508793
571,0.030277183,0.033251081,0.055825572,0.075058371,0.079559147,0.118171781,0.144511536,0.156581178,0.189620346,0.206478983,0.213920072,0.232432112,0.248522341,0.254226625,0.263175517,0.301052421
570,0.031260658,0.034286976,0.056957386,0.076163143,0.080691315,0.119525723,0.146135569,0.158296093,0.191190273,0.208304822,0.21568127,0.23419489,0.250363052,0.256077826,0.2651802,0.303095311
569,0.032100067,0.035394628,0.058125243,0.077372216,0.081962593,0.120804094,0.147536472,0.159678504,0.192895442,0.210010812,0.217489958,0.235970855,0.25236851,0.258181572,0.267072916,0.305101901
568,0.03346419,0.036426313,0.05941819,0.078764714,0.083204344,0.122452498,0.149376631,0.161708415,0.194926739,0.212073848,0.219480902,0.23820214,0.254543036,0.260339052,0.269408882,0.307539731
567,0.034906972,0.038102347,0.061031155,0.080475442,0.085071549,0.124177769,0.151116267,0.163281933,0.196657047,0.21407035,0.221423373,0.240203559,0.256638378,0.262301773,0.271490663,0.309693366
566,0.036463302,0.03955435,0.062286366,0.081714533,0.086352549,0.125742227,0.152639046,0.164886475,0.198186144,0.215762094,0.223035365,0.241898492,0.258210331,0.264012784,0.273198396,0.311628133
565,0.037910759,0.040951937,0.063821577,0.083400778,0.08787968,0.12716195,0.15426749,0.166538611,0.200057879,0.217354283,0.224711388,0.24356392,0.260007262,0.265865952,0.275021404,0.313271493
564,0.03957919,0.042412717,0.065395661,0.085009463,0.08945322,0.1288151,0.155853733,0.168005675,0.20168978,0.219289437,0.226400957,0.245299831,0.261677712,0.267367452,0.276700914,0.315028608
563,0.04141007,0.044228811,0.066987984,0.086641192,0.091186672,0.130527571,0.157494813,0.169573918,0.203145281,0.22060591,0.227939025,0.246907294,0.263411582,0.268999875,0.27838102,0.316746801
562,0.043401122,0.046135228,0.06895145,0.088525206,0.092980169,0.132164091,0.159212112,0.171297148,0.204915062,0.222297013,0.229673326,0.248527199,0.264848232,0.270787001,0.279968441,0.318280131
561,0.045330767,0.048125986,0.071007662,0.090265907,0.094818607,0.134128124,0.161004961,0.172922969,0.206631079,0.223932326,0.231265724,0.249951705,0.266704589,0.272387981,0.281653762,0.319792122
560,0.04776236,0.050347786,0.073017389,0.092408039,0.096769854,0.136004657,0.162671462,0.174796715,0.208169892,0.225650236,0.232892647,0.251664668,0.268178016,0.273707479,0.282874435,0.321194589
559,0.050165512,0.052627005,0.075320572,0.094634876,0.098985516,0.138094589,0.164715663,0.176619247,0.210041329,0.227207616,0.234467641,0.253269494,0.269608736,0.275343299,0.28442201,0.322545826
558,0.052832738,0.055141881,0.077811547,0.096984334,0.101368047,0.140094861,0.166643769,0.178278551,0.211734191,0.229019821,0.236039534,0.254783094,0.27127862,0.276846856,0.285788834,0.323913187
557,0.055946395,0.058064021,0.080517069,0.099477053,0.103714779,0.142395452,0.168693811,0.180192515,0.213418648,0.230670661,0.237771168,0.256363839,0.272861987,0.278244495,0.287211895,0.325060755
556,0.058971599,0.061101321,0.083281659,0.102225207,0.106418625,0.144864887,0.170920014,0.182271153,0.21544449,0.232272029,0.239398524,0.257864595,0.274215221,0.279706687,0.288497746,0.326066643
555,0.062538967,0.064221442,0.086511552,0.105161727,0.109319657,0.147393212,0.173155397,0.184285894,0.217228115,0.234240696,0.240983591,0.259390563,0.275799722,0.281206548,0.289775699,0.327325404
554,0.066344649,0.068053164,0.08968398,0.108315833,0.112215102,0.150054023,0.175464064,0.186351478,0.219264865,0.236060932,0.242623359,0.261076599,0.277323782,0.282475889,0.291116595,0.328255534
553,0.070392288,0.071742944,0.093272254,0.111704618,0.115551472,0.153186455,0.178189308,0.188765839,0.221473455,0.237938717,0.244453475,0.262701154,0.278705925,0.284094244,0.292389989,0.329287797
552,0.074615479,0.075798482,0.097156025,0.115401566,0.119011618,0.155945122,0.180782408,0.191191644,0.223517701,0.23996757,0.246184558,0.264374942,0.280362487,0.285514146,0.29366228,0.330118746
551,0.079362705,0.080427498,0.101217434,0.119254746,0.122589201,0.159186304,0.183528528,0.193565622,0.225696638,0.242040619,0.24805066,0.266082585,0.281969249,0.286738783,0.294886798,0.330898404
550,0.084396861,0.084798329,0.105466679,0.123350658,0.126474097,0.162689462,0.186556205,0.196346849,0.228278413,0.244012088,0.249914333,0.26782313,0.283355117,0.28829971,0.296174675,0.331858426
549,0.089737289,0.089965515,0.110501587,0.127841845,0.13073878,0.166199043,0.189699143,0.199189201,0.230598733,0.246229097,0.251790464,0.269770414,0.285048127,0.289629102,0.297268212,0.33251673
548,0.095474191,0.095402114,0.115447186,0.132320002,0.135135829,0.170172527,0.193062276,0.201919749,0.233101845,0.248679906,0.253939271,0.271620154,0.286627173,0.291100264,0.298815936,0.333243251
547,0.101549424,0.101235569,0.120726869,0.137344435,0.139750496,0.17430599,0.196564391,0.205296263,0.235947058,0.250997365,0.256112367,0.27334711,0.288398564,0.29272306,0.299871802,0.333881319
546,0.108118393,0.107054927,0.126510307,0.142631322,0.144856155,0.178630188,0.200313538,0.208465472,0.238804251,0.253389806,0.258230716,0.275399417,0.290108949,0.294398278,0.301114947,0.334489465
545,0.1150181,0.113839172,0.13230902,0.148279652,0.150279209,0.183120579,0.204119697,0.211717591,0.241786376,0.256144404,0.260495722,0.277445495,0.291848749,0.295831591,0.302290499,0.335022539
544,0.122389287,0.12075121,0.138768673,0.15406695,0.155824825,0.187925175,0.208280444,0.215453208,0.24477005,0.258739501,0.262915373,0.279475987,0.293701947,0.297468096,0.303742588,0.335680485
543,0.130040228,0.127785564,0.145438626,0.160377011,0.161591902,0.192866534,0.212529287,0.219162807,0.248208284,0.261565149,0.265302509,0.281603217,0.295414567,0.299110979,0.305051088,0.336070329
542,0.1382166,0.135494649,0.152460173,0.166935846,0.16765888,0.198292583,0.217035309,0.222926065,0.251589596,0.264641196,0.267904639,0.283907771,0.297490895,0.30075559,0.306386173,0.336771846
541,0.146840185,0.143360168,0.159898639,0.173729971,0.174330473,0.203772798,0.221760303,0.227250725,0.255021095,0.267558187,0.270721227,0.286164612,0.299313486,0.302669257,0.307852417,0.337274075
540,0.155656278,0.151954442,0.167752311,0.18107976,0.181176782,0.209409908,0.22677362,0.231641561,0.258731753,0.270858973,0.273277551,0.288611621,0.301692367,0.304382801,0.30934003,0.337628186
539,0.165208235,0.160712868,0.175817356,0.188697681,0.188441858,0.215666637,0.23182261,0.236044139,0.262549669,0.274117321,0.276179791,0.291219741,0.30385825,0.306180388,0.310738117,0.338187099
538,0.175196111,0.170052961,0.184360519,0.196446851,0.195691288,0.222108364,0.237275973,0.240677282,0.266595066,0.277571946,0.279353559,0.29372412,0.305945247,0.308259875,0.312143385,0.33862716
537,0.185368449,0.179509968,0.193160236,0.20480752,0.20353362,0.228408262,0.242882133,0.245568901,0.27075243,0.281036556,0.282401979,0.296426237,0.308225989,0.310101539,0.31366396,0.339150012
536,0.195930094,0.189499274,0.202440724,0.213309377,0.211619258,0.235382766,0.248555869,0.250710398,0.275061309,0.284849256,0.285400778,0.299066603,0.310536385,0.312284678,0.315165609,0.339549661
535,0.207123265,0.199924544,0.211801469,0.222135469,0.219982699,0.24242492,0.254811823,0.255904257,0.279303163,0.288583666,0.288960397,0.302089244,0.313047946,0.314353436,0.31694597,0.340010285
534,0.218373254,0.210590392,0.221854597,0.23133406,0.228547782,0.249830216,0.260978282,0.261255741,0.284070343,0.292570353,0.292356491,0.304917097,0.315487832,0.316521049,0.318260998,0.340323597
533,0.230300188,0.221680597,0.232015833,0.240834773,0.237579212,0.25727728,0.267400235,0.266805351,0.288678199,0.296775788,0.295976341,0.307936072,0.318253279,0.318823189,0.32002461,0.340991855
