Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,0.059018895,0.055027332,0.052765448,0.050504636,0.047020528,0.046122763,0.043123096,0.041179024,0.039093185,0.037816621,0.035387803,0.034091242,0.031268947,0.029704919,0.027987778,0.027919009,0.025223343,0.024186209,0.022877151,0.022385517,0.021159237,0.019711956,0.018040463,0.01692576,0.016524136,0.014328812,0.014203861,0.013231696,0.011748471,0.012230628
650,0.061459295,0.057111356,0.055088069,0.052375633,0.048901111,0.047995288,0.044866815,0.042775117,0.040509749,0.039238371,0.036864981,0.035405442,0.0325475,0.030590234,0.029066479,0.028993443,0.026187234,0.025223536,0.023666028,0.0231166,0.021802537,0.020300951,0.01864619,0.017334275,0.016921723,0.014785293,0.014808835,0.013533441,0.012165055,0.012726462
649,0.063741855,0.059448142,0.057346698,0.054503988,0.050794702,0.049791235,0.046753731,0.044581283,0.042318456,0.041019645,0.038278721,0.036944285,0.033844493,0.031992637,0.030133659,0.029833829,0.027093198,0.025925286,0.024404993,0.024088543,0.022647627,0.020945586,0.019204462,0.017672855,0.017145414,0.015077936,0.015204211,0.013647648,0.012401357,0.012907306
648,0.066013783,0.061793063,0.059674565,0.056707479,0.052935716,0.051948708,0.048460018,0.046199631,0.044073697,0.042650562,0.039760362,0.038120206,0.035179418,0.033188179,0.031528044,0.030920411,0.028157219,0.026885394,0.025403017,0.024681039,0.023355085,0.021427218,0.019695461,0.018398417,0.017881477,0.015566166,0.015399016,0.014125207,0.012770819,0.013156446
647,0.068495408,0.064150982,0.061752595,0.058940113,0.054813977,0.053740017,0.050459538,0.048093684,0.045799583,0.044208031,0.041382108,0.039561693,0.036441036,0.034335218,0.032415971,0.031925209,0.029170088,0.027743092,0.026267223,0.025672423,0.024091853,0.022368046,0.020536076,0.01897084,0.01841257,0.016054086,0.015818797,0.014398406,0.012982752,0.013587817
646,0.070910186,0.066496857,0.064148463,0.06101048,0.056948148,0.055629477,0.052377209,0.049740288,0.047490887,0.045911379,0.042918712,0.041138582,0.037705224,0.0356603,0.033630077,0.033073857,0.030223815,0.028775545,0.027146928,0.026507171,0.024731183,0.023055913,0.02112725,0.01950814,0.018723587,0.01650542,0.016322348,0.014837709,0.013331782,0.013836919
645,0.073425598,0.069069728,0.066625424,0.06326142,0.059054215,0.057795111,0.054084409,0.05170843,0.049335811,0.047713704,0.044523086,0.042541031,0.039234828,0.036911506,0.034779549,0.034248125,0.031239657,0.029654806,0.028080001,0.027167238,0.025567502,0.023838934,0.021726931,0.020025261,0.019232467,0.017007615,0.016634345,0.015218795,0.013541613,0.014159946
644,0.076066628,0.071480572,0.068880215,0.065576375,0.061345484,0.060083948,0.056292422,0.053583782,0.05102947,0.049032427,0.045827027,0.044107106,0.040132027,0.038034219,0.035856858,0.035133079,0.032196935,0.030734438,0.028864477,0.028103281,0.02630215,0.024359321,0.022425175,0.020724302,0.019857768,0.017317304,0.016963551,0.015423692,0.013976602,0.014305242
643,0.07870467,0.073770814,0.071071617,0.067576617,0.063092746,0.061772082,0.05789078,0.055333667,0.052571956,0.050874729,0.047362085,0.045297753,0.041632295,0.039393697,0.0372575,0.036471412,0.033333108,0.031544745,0.02992101,0.028986635,0.027014351,0.025333148,0.023002304,0.02126734,0.020445684,0.017756902,0.017492605,0.015792113,0.014273435,0.014703882
642,0.080767035,0.076310925,0.073593862,0.070042118,0.06532456,0.063819267,0.059935104,0.057186857,0.054581266,0.052588262,0.048996408,0.046730638,0.043102916,0.040678635,0.038619693,0.037809648,0.034539696,0.032817047,0.0308188,0.029882964,0.028030325,0.026051788,0.023719089,0.021930428,0.020894194,0.018229231,0.017763887,0.016311623,0.014628296,0.014999364
641,0.083575048,0.078882471,0.075992987,0.072343662,0.067709439,0.06605453,0.061953206,0.059112761,0.056561287,0.0543833,0.050628152,0.048454635,0.044544742,0.042328414,0.039887384,0.038956117,0.035543669,0.033720765,0.031784952,0.030806072,0.028843647,0.026924225,0.024586273,0.022612885,0.021531686,0.018906187,0.018294781,0.016797934,0.015072442,0.015412454
640,0.086372443,0.081561647,0.078583114,0.074885689,0.069973715,0.068281606,0.064132951,0.061296862,0.05841938,0.056395605,0.05227457,0.050064471,0.046190705,0.043840624,0.04114271,0.040115729,0.036575988,0.034837827,0.032627948,0.031753872,0.029657884,0.027721515,0.025177201,0.023274919,0.02200049,0.019419614,0.018764991,0.017000724,0.015441019,0.015843898
639,0.089018583,0.08435005,0.081195675,0.077289626,0.072366811,0.070554413,0.066245861,0.063272707,0.060437813,0.058077928,0.054055355,0.051649094,0.047931112,0.045302868,0.042646166,0.041493881,0.037907228,0.035838135,0.033818275,0.032555062,0.03053827,0.028463079,0.025848133,0.023905883,0.022560393,0.019678857,0.019203434,0.01754136,0.015756812,0.016080035
638,0.091857612,0.087102056,0.08394815,0.079806514,0.074824244,0.07298924,0.068406552,0.065297209,0.062320936,0.060063705,0.05594407,0.053188026,0.049331084,0.046742111,0.044077594,0.042646278,0.039053902,0.037063126,0.034803722,0.033611923,0.031485319,0.02930687,0.02667967,0.024609149,0.023067541,0.020301981,0.019701717,0.017872306,0.016261099,0.016493805
637,0.094726428,0.089856848,0.086517081,0.082221679,0.077196851,0.075091168,0.070690714,0.067433164,0.064348347,0.062081121,0.057624079,0.054989167,0.050815422,0.048116155,0.045149606,0.0439624,0.040239193,0.038261224,0.035901643,0.034593765,0.032192528,0.030085579,0.027344355,0.025213523,0.023683112,0.020826701,0.020330273,0.018260736,0.01660917,0.016873011
636,0.097569659,0.092455246,0.089378767,0.084904231,0.079672582,0.077413358,0.072782554,0.069581278,0.066340998,0.064112693,0.059320375,0.056776829,0.052487031,0.049584616,0.046671517,0.045230124,0.041454837,0.039277248,0.037043169,0.035547659,0.033246804,0.030927999,0.027991863,0.02585231,0.024209036,0.021337101,0.020734375,0.018666862,0.016880708,0.017182522
635,0.100355633,0.095555082,0.091914445,0.087436982,0.081975721,0.079916365,0.075119175,0.071642131,0.068491951,0.065761685,0.061378457,0.058564983,0.053944636,0.051287696,0.048125178,0.046572872,0.042670667,0.040523417,0.038010567,0.036558811,0.034084018,0.031814784,0.028998341,0.026645182,0.024998745,0.021883057,0.0212852,0.019153979,0.017403625,0.017491257
634,0.103274897,0.098364189,0.094761744,0.089979082,0.084448799,0.082220308,0.077428676,0.073966369,0.070501551,0.068002999,0.063138187,0.06028254,0.055539332,0.0525617,0.049334764,0.04799844,0.043955326,0.041513365,0.039136581,0.037574947,0.035005923,0.032821376,0.029697934,0.02739693,0.025541969,0.02240972,0.02172848,0.01953944,0.017770736,0.017982425
633,0.105999149,0.10105589,0.097490042,0.092604801,0.086866856,0.084600754,0.079593785,0.07599391,0.072658025,0.069944918,0.064975053,0.062112272,0.057201561,0.0542056,0.050946008,0.04914074,0.045177154,0.042713251,0.04021474,0.038445838,0.035804063,0.033498693,0.03035485,0.027995095,0.025971754,0.022894261,0.022032922,0.020116976,0.018072145,0.018322807
632,0.108980283,0.10385114,0.100261159,0.095220193,0.089333996,0.086917065,0.081833936,0.078010947,0.074684925,0.071883857,0.06677229,0.063696831,0.058899969,0.055782095,0.052312706,0.050516907,0.046351127,0.043820523,0.041327044,0.039373826,0.036855288,0.034415182,0.031060776,0.028770842,0.026540823,0.023548473,0.022612449,0.020513795,0.018616466,0.018681427
631,0.111971624,0.106690109,0.102892466,0.097904354,0.091679528,0.08922033,0.084110014,0.080409735,0.0767048,0.073996484,0.068681508,0.065407701,0.060353864,0.057220876,0.053597957,0.051840335,0.047502756,0.044880766,0.042288437,0.040384192,0.037678745,0.035295811,0.031899158,0.029437492,0.027214803,0.023981377,0.023138057,0.020781757,0.019026414,0.019036826
630,0.114591792,0.109442703,0.105626598,0.100278147,0.094292328,0.091555856,0.086270735,0.082346983,0.078810245,0.075906008,0.070292786,0.067127749,0.061989479,0.058777016,0.055095475,0.053119041,0.048777509,0.046041649,0.043330353,0.041429721,0.038579661,0.036082331,0.032484673,0.029907173,0.02770805,0.024319788,0.023524096,0.021327913,0.019250082,0.01935105
629,0.117621295,0.112381652,0.108315565,0.103067592,0.096652128,0.094037704,0.088567488,0.08455801,0.081007846,0.077770859,0.07224191,0.068791226,0.063474499,0.060294285,0.056632653,0.054488346,0.050038964,0.047114406,0.044428453,0.042369735,0.039521035,0.03676521,0.03332369,0.030749999,0.028502136,0.024850978,0.024029553,0.021677867,0.019648278,0.019723225
628,0.120550014,0.115075886,0.110959321,0.105523542,0.099173799,0.0961629,0.090920456,0.086690776,0.082820348,0.079840824,0.074010298,0.07050737,0.065043628,0.061698526,0.057922341,0.055691656,0.051096901,0.04834687,0.045458104,0.043323319,0.040322408,0.037815917,0.034128848,0.031233091,0.028980741,0.025497714,0.024559485,0.022047982,0.020112528,0.020077581
627,0.123399489,0.117977761,0.113869622,0.108249269,0.101656549,0.098674573,0.093074709,0.088775061,0.084976345,0.081713878,0.075718753,0.072233751,0.066810876,0.06315285,0.059291177,0.056991093,0.052268412,0.049419511,0.046523768,0.04438464,0.041268568,0.038493779,0.034809191,0.031970594,0.02941533,0.025802584,0.024942977,0.02245295,0.020339604,0.020386836
626,0.126315013,0.120794177,0.116573982,0.110897191,0.104049347,0.100975014,0.095247172,0.090845495,0.087032467,0.083762579,0.077655971,0.073898762,0.068357646,0.064723551,0.060800273,0.058238778,0.053540558,0.050628033,0.04755263,0.045339301,0.042043235,0.039218765,0.035665385,0.032635927,0.030168148,0.026482821,0.025497494,0.022838106,0.020765819,0.020754306
625,0.129254416,0.123537019,0.119368129,0.113465585,0.106437109,0.103472479,0.097563118,0.093133308,0.089007996,0.085749939,0.0794321,0.075608104,0.069769062,0.066086993,0.062050186,0.059654132,0.054711904,0.051560268,0.048614159,0.046218604,0.043058321,0.040239587,0.03633821,0.033366818,0.030755805,0.027000826,0.025958508,0.023292016,0.021173017,0.021137984
624,0.131946176,0.126431257,0.122138023,0.116033733,0.108967535,0.105683617,0.099887989,0.095288083,0.091133662,0.087729134,0.081217118,0.077360213,0.071420699,0.06762924,0.063457035,0.060868226,0.055997897,0.052844815,0.049594656,0.04724019,0.043714933,0.041059107,0.037050497,0.033903375,0.031176601,0.027481474,0.026395941,0.023643831,0.021532094,0.021479245
623,0.134814709,0.129240125,0.124816127,0.118784718,0.111462668,0.108017169,0.102001153,0.097340412,0.093229741,0.089704283,0.083122112,0.078948908,0.073021151,0.069180392,0.064942941,0.062231962,0.057322387,0.053940184,0.050700903,0.048186462,0.044773541,0.041934054,0.037918698,0.034553431,0.031875033,0.028138356,0.026863445,0.024173537,0.021904837,0.021728072
622,0.137712702,0.132006481,0.127436757,0.121263646,0.113885537,0.11048346,0.104441218,0.099611439,0.09539973,0.091571964,0.084853433,0.080561161,0.074456528,0.070756637,0.066233918,0.063516565,0.058417544,0.054964017,0.05156371,0.049086712,0.04555466,0.042738613,0.038627133,0.035377666,0.032450002,0.028498847,0.027256973,0.024530202,0.022290843,0.022148542
621,0.140514195,0.134815529,0.130269349,0.123884387,0.116334342,0.112813748,0.106589183,0.101757251,0.097448476,0.093676969,0.086591169,0.082460865,0.076143891,0.072206996,0.067483626,0.064834796,0.059538063,0.056019306,0.05273198,0.050067607,0.046494354,0.043598007,0.039251775,0.035901755,0.033031899,0.028987244,0.027720824,0.025025316,0.022700647,0.02255873
620,0.143409938,0.137699544,0.133047909,0.126473129,0.118785501,0.115204223,0.108754702,0.103826843,0.099640675,0.095344335,0.088301159,0.084030159,0.077647276,0.073669031,0.069059841,0.066064112,0.060825165,0.057158183,0.053922247,0.050989583,0.047310472,0.044388052,0.039992444,0.036578238,0.033603955,0.029429069,0.028116234,0.025448168,0.022982517,0.022806814
619,0.146284252,0.140323773,0.13557002,0.128870055,0.121171899,0.117346518,0.110985488,0.105931588,0.101652458,0.097474203,0.090319,0.085817903,0.079183027,0.075072125,0.070439264,0.067448765,0.061818339,0.058326166,0.054802995,0.051945791,0.048139088,0.045162387,0.040776748,0.037348047,0.0341326,0.030170534,0.02875256,0.025866348,0.023352845,0.023226719
618,0.149142429,0.143069044,0.138275743,0.131476417,0.123550743,0.119600102,0.11311657,0.107936509,0.103479967,0.099156983,0.091797709,0.087394372,0.080629595,0.07646741,0.071687743,0.06849128,0.063092954,0.05918229,0.055814415,0.052933931,0.048947208,0.045878235,0.041283429,0.037910789,0.034509536,0.03040668,0.029100413,0.025998989,0.023625655,0.023301439
617,0.151810601,0.145861417,0.14093253,0.134051383,0.125934213,0.121972315,0.115267001,0.109989017,0.105547607,0.101156294,0.093575433,0.088970922,0.08214999,0.077921174,0.073016316,0.069790371,0.064257726,0.060352672,0.056709778,0.053803857,0.049881589,0.046683021,0.042098932,0.038492195,0.035100043,0.030897286,0.029435109,0.026479162,0.023970025,0.023834858
616,0.154549465,0.148513049,0.143539935,0.136354804,0.128182143,0.124161817,0.117380336,0.111982785,0.107489906,0.102942765,0.095283665,0.090612881,0.083573259,0.079302698,0.074343711,0.071082808,0.065405503,0.061452884,0.05781433,0.054604076,0.050483935,0.04752456,0.04281294,0.039091371,0.035688713,0.031361371,0.029933963,0.026792817,0.0243976,0.023997243
615,0.157309547,0.151102006,0.146080151,0.138867989,0.130556554,0.126320586,0.119624175,0.113927059,0.109374665,0.104784451,0.096881077,0.092250191,0.085100204,0.080749199,0.075567998,0.072195843,0.066456579,0.062416472,0.058680173,0.055530127,0.05129955,0.048310936,0.043277673,0.039574001,0.036070939,0.031788211,0.030195897,0.027099039,0.024632571,0.024248395
614,0.159981087,0.153941512,0.148813784,0.141254723,0.132835597,0.128532872,0.121677645,0.115991972,0.111323133,0.106649734,0.098667882,0.093765855,0.086581722,0.082011238,0.076892726,0.073394798,0.067524508,0.063532747,0.059746619,0.056284968,0.052129135,0.048927855,0.044001557,0.040223658,0.036636058,0.032055784,0.030596402,0.02749471,0.024899196,0.024560826
613,0.162720934,0.156744778,0.151140839,0.143754035,0.135066494,0.130815253,0.123726755,0.117963933,0.113403767,0.108473219,0.10045372,0.095528312,0.087844595,0.083574928,0.078160353,0.074531913,0.068807028,0.064456858,0.060747661,0.057266887,0.052953877,0.049712569,0.044820149,0.040820882,0.037180338,0.032687277,0.031117002,0.027960777,0.025305791,0.024858132
612,0.165320948,0.159223989,0.153968632,0.146146402,0.137396291,0.132929593,0.125891626,0.120053917,0.11519146,0.110253699,0.10192059,0.097060204,0.089580439,0.084797442,0.079441212,0.075843394,0.069868051,0.06545943,0.06162224,0.058227766,0.0535716,0.050558843,0.045329589,0.041411724,0.037574213,0.033114895,0.031568017,0.028217103,0.025575023,0.025155615
611,0.168095604,0.162013739,0.156431153,0.148599461,0.139913842,0.135293901,0.128030732,0.121960901,0.117229663,0.112159096,0.103602089,0.098503359,0.091013782,0.086213425,0.080811866,0.076983579,0.070952028,0.066510491,0.062689126,0.058923539,0.054512881,0.051182486,0.045982856,0.041950762,0.037913471,0.033341579,0.031803448,0.028516177,0.025831403,0.025416575
610,0.170795977,0.164545178,0.158808962,0.151038125,0.142086059,0.137429357,0.130138233,0.123967029,0.11914207,0.113891959,0.10538207,0.100086801,0.092437565,0.087687761,0.082001515,0.078145698,0.071897633,0.067566149,0.06364204,0.059848309,0.055298943,0.052062683,0.046670422,0.042648021,0.038688198,0.033878326,0.032268308,0.028958548,0.026212694,0.025748856
609,0.173515961,0.167104721,0.161520109,0.153486133,0.144362658,0.139713153,0.132074505,0.125926673,0.120902158,0.115752555,0.106929615,0.101849921,0.093864679,0.088987663,0.083209328,0.07930994,0.073077537,0.068570361,0.064471602,0.060885292,0.056017451,0.052840456,0.047373056,0.043256111,0.038992222,0.034480952,0.032689426,0.029311938,0.026511298,0.026060253
608,0.176038563,0.169806659,0.164098039,0.155916333,0.146636412,0.141814739,0.134189963,0.127985865,0.122937538,0.117452793,0.10860081,0.103363067,0.095401794,0.090531625,0.084622204,0.080544986,0.074210167,0.069678485,0.065553859,0.061774231,0.056917958,0.053387675,0.047872756,0.043881375,0.039550889,0.034720827,0.033033464,0.029633494,0.026765561,0.026261531
607,0.178843364,0.172441602,0.166612461,0.158170313,0.148976892,0.144103333,0.136385843,0.129881188,0.124815397,0.119260125,0.110305689,0.104871675,0.09685827,0.091846764,0.085909575,0.08183834,0.075400755,0.070585206,0.0665581,0.062470812,0.057731539,0.054265726,0.048529398,0.044392612,0.040205512,0.035236798,0.033518825,0.030128969,0.027190166,0.026613062
606,0.181611896,0.174988747,0.169137955,0.160642788,0.151180103,0.145999566,0.138446748,0.131954283,0.126661882,0.120885536,0.111836381,0.106511638,0.09834107,0.093158454,0.087206148,0.082865715,0.076294817,0.071598753,0.067363843,0.063437685,0.05852351,0.055161987,0.049277987,0.044945441,0.04066715,0.03561388,0.033869345,0.030188376,0.027538423,0.026960472
605,0.184266895,0.177584142,0.171705365,0.163037479,0.153424025,0.14831169,0.14029935,0.133886099,0.128512338,0.122868627,0.113479838,0.107976176,0.099722058,0.094540827,0.088506989,0.084138513,0.077493124,0.072714061,0.0685075,0.064460039,0.059418429,0.055754371,0.04981054,0.045683764,0.041125778,0.036067396,0.034360711,0.030760724,0.027697455,0.027108353
604,0.186961502,0.180147961,0.174071059,0.165559679,0.155584112,0.150511414,0.142581821,0.135739192,0.130488545,0.124507688,0.115159303,0.109476045,0.101212986,0.09587422,0.089683309,0.085245714,0.078586586,0.073756367,0.069448337,0.065291375,0.060298063,0.056551617,0.050535634,0.046300583,0.041632295,0.036532566,0.03473866,0.031062556,0.028087817,0.027578473
603,0.189422101,0.182752118,0.176727772,0.167898104,0.157939032,0.152687088,0.144591793,0.137792155,0.132277772,0.126503795,0.116909966,0.111062236,0.102568366,0.097180016,0.091042645,0.086428285,0.079606906,0.074704781,0.070245586,0.066178717,0.0609168,0.057381999,0.051311027,0.046817414,0.0420602,0.036988594,0.035134226,0.031447385,0.028451251,0.027873684
602,0.192102507,0.185329333,0.179205477,0.170250744,0.160065621,0.154885665,0.146623969,0.139698789,0.13398692,0.128224537,0.118529812,0.112488598,0.104059018,0.09860798,0.09214475,0.08759293,0.080802359,0.075842872,0.071314529,0.066979796,0.061746359,0.058158062,0.051830012,0.047336221,0.042596992,0.037420213,0.035479564,0.031786151,0.028722966,0.028110711
601,0.194788367,0.187943727,0.18161957,0.172523394,0.162441611,0.156934843,0.148834422,0.141587481,0.135939866,0.130120426,0.120264128,0.114111468,0.105431467,0.099969737,0.093584552,0.08887212,0.081949778,0.076960772,0.072127074,0.067835338,0.062539354,0.058805082,0.052597903,0.048076104,0.043282676,0.03797983,0.035947617,0.032330181,0.029020647,0.028520517
600,0.197294533,0.190475777,0.18410331,0.174992725,0.164596155,0.15915893,0.150816321,0.143492088,0.137905896,0.131739631,0.121725403,0.115658961,0.106875777,0.101215862,0.094680034,0.090025671,0.082959235,0.077790521,0.073069759,0.068671502,0.063296787,0.059603352,0.053337503,0.048718892,0.043731079,0.038365778,0.036433913,0.032593232,0.02927018,0.028824283
599,0.199975982,0.193073377,0.186631382,0.177389607,0.1668825,0.161362737,0.15268974,0.145568833,0.139662728,0.133594856,0.123360083,0.117172696,0.108354069,0.102677576,0.096012786,0.091181852,0.084085509,0.078911871,0.074111752,0.069641836,0.064212829,0.06047881,0.053932797,0.0491786,0.044263177,0.038896035,0.03674563,0.032987073,0.029816139,0.029096482
598,0.202557549,0.195529237,0.189014584,0.17969285,0.169122249,0.163383246,0.154727608,0.147637695,0.141331494,0.135393247,0.125156999,0.118687138,0.109679066,0.104230329,0.097368822,0.092487402,0.08527945,0.079868235,0.075130254,0.070476554,0.065118119,0.061134428,0.054652277,0.04999743,0.044809014,0.039410956,0.037262406,0.033370286,0.030140817,0.029520132
597,0.205096126,0.198071882,0.191449612,0.181971565,0.17129004,0.16551216,0.156880453,0.149300396,0.143219501,0.136886224,0.126675636,0.120305345,0.111039542,0.105346307,0.098661616,0.093675531,0.086225547,0.080938697,0.076073907,0.071478069,0.065950595,0.062022146,0.055316672,0.050606657,0.045314014,0.039856486,0.037785698,0.033791859,0.030649565,0.029866882
596,0.207589686,0.200514182,0.193901226,0.184273228,0.173417226,0.167594791,0.158762738,0.151189014,0.145078108,0.138809264,0.128139064,0.121793136,0.112627104,0.106801219,0.099890366,0.094685093,0.087477572,0.081736125,0.077107593,0.072313882,0.066665411,0.062750109,0.055954818,0.051193904,0.045993846,0.040203609,0.03822289,0.034204014,0.030882999,0.030112656
595,0.210250765,0.203155935,0.196278095,0.186513528,0.175545692,0.16960597,0.16081737,0.15323928,0.146958903,0.140385896,0.130009428,0.123414382,0.113905996,0.108103156,0.101333164,0.096038945,0.088519529,0.082991228,0.078039944,0.073100142,0.067619778,0.063510485,0.056771107,0.051832229,0.046529908,0.040982347,0.038556121,0.034646582,0.0313491,0.030522386
594,0.212831944,0.205618441,0.198566422,0.18873094,0.177772135,0.171669513,0.162783295,0.155123234,0.148713306,0.142243624,0.131704181,0.124994829,0.1154228,0.109427348,0.10246823,0.097189307,0.089552149,0.084088869,0.079041585,0.074153543,0.068340525,0.064288735,0.057489015,0.052532896,0.047132034,0.041275829,0.039150573,0.035015043,0.031795591,0.030961273
593,0.215230539,0.207996443,0.201005682,0.191025481,0.179857239,0.173796505,0.164814368,0.157055348,0.150519282,0.144018605,0.133018613,0.126478821,0.116904408,0.110841692,0.103690356,0.098267742,0.09065865,0.085023947,0.080035776,0.075156905,0.069100291,0.065141186,0.058116779,0.053030908,0.047486324,0.041776109,0.039504334,0.03545142,0.032070052,0.031096675
592,0.217658266,0.210543275,0.203367204,0.193386257,0.182071269,0.175980285,0.166628346,0.158753112,0.152360752,0.145704612,0.134900525,0.128061041,0.118258201,0.112113588,0.105073288,0.09963309,0.092047952,0.086197235,0.081044905,0.075973555,0.070109375,0.065754302,0.058780573,0.053857774,0.048197452,0.042296741,0.040036187,0.036003072,0.032419514,0.031597774
591,0.22009398,0.21289137,0.205769211,0.195551246,0.184070647,0.17787014,0.16870749,0.160703242,0.154164985,0.147420168,0.136262089,0.129508272,0.119559296,0.113518462,0.10624902,0.100757346,0.093058862,0.087184444,0.081994981,0.076871403,0.070812516,0.066770479,0.05967528,0.054366197,0.048765086,0.043025367,0.040624283,0.036321659,0.032924879,0.032101434
590,0.222570047,0.215388253,0.208046585,0.197641954,0.186173454,0.179818854,0.170610443,0.162658289,0.155882374,0.149142057,0.137928799,0.130954549,0.121037111,0.114854679,0.107710615,0.101913683,0.09414611,0.08810094,0.083062842,0.077884071,0.071714915,0.067574225,0.060298391,0.055051398,0.049446285,0.043440972,0.041119233,0.036841284,0.033477109,0.032361388
589,0.22493054,0.217750028,0.210500777,0.199921504,0.188261405,0.181941658,0.172570795,0.164443076,0.157889769,0.150681347,0.139571056,0.13258113,0.12258625,0.116258755,0.108712047,0.103094861,0.095347494,0.089284681,0.084134646,0.078661382,0.072699092,0.067964219,0.061103169,0.055825952,0.050038993,0.044115584,0.041692641,0.037407149,0.033901472,0.032833379
588,0.227421209,0.219988585,0.212571472,0.202033535,0.190466061,0.1839706,0.174629167,0.166221261,0.159500092,0.151935458,0.141179398,0.133934066,0.123857945,0.117533267,0.109787382,0.104260735,0.09635517,0.090348832,0.084958307,0.079810306,0.073143303,0.06890212,0.061988525,0.056693558,0.050367262,0.044699337,0.042134471,0.037835684,0.034299891,0.033335652
587,0.22981967,0.22222653,0.214865238,0.204221174,0.19234179,0.185941219,0.176262632,0.168074399,0.161207795,0.153911069,0.142488301,0.135626793,0.125058353,0.118546993,0.111046493,0.105376527,0.09751752,0.091172747,0.086085588,0.080706276,0.074049801,0.069861785,0.06246059,0.05744632,0.05118499,0.044937979,0.042570952,0.038050126,0.034815472,0.033754032
586,0.231931761,0.224572659,0.217003644,0.206321925,0.19446297,0.187656358,0.178232461,0.169807419,0.163048282,0.15527077,0.144166246,0.136939228,0.126541033,0.120118596,0.112483628,0.106470518,0.098250024,0.0921757,0.087178335,0.081369445,0.074933156,0.070711941,0.063176893,0.05819935,0.051799502,0.045650464,0.042997669,0.038474515,0.035297889,0.034202192
585,0.234294683,0.22673364,0.219325677,0.208210662,0.19644706,0.189505562,0.180026397,0.171566129,0.164530635,0.156915009,0.145375818,0.138238296,0.127953991,0.121232472,0.113768153,0.107676484,0.099440075,0.093263432,0.088151805,0.082393326,0.075999588,0.071567826,0.064046875,0.058662541,0.05257564,0.046320342,0.043741416,0.039249875,0.035981897,0.03484394
584,0.236397103,0.229000926,0.221408024,0.210211411,0.198259443,0.191602871,0.181884274,0.173457712,0.166271478,0.158707932,0.146741897,0.13974461,0.129360408,0.122729771,0.114957549,0.10873346,0.100688696,0.094299242,0.089215823,0.083422229,0.0770377,0.072595663,0.064769164,0.0593253,0.053240899,0.046944875,0.044415146,0.039746352,0.036586773,0.035298117
583,0.238701314,0.230965406,0.223267525,0.212212399,0.200221628,0.193327144,0.183472604,0.174779341,0.168034881,0.160420075,0.148431838,0.14102912,0.130829036,0.124029748,0.116384596,0.110161617,0.101943433,0.095459968,0.090410799,0.084446348,0.078162521,0.073467173,0.065839849,0.0602054,0.05403756,0.047622759,0.045065433,0.040604129,0.037012834,0.03596941
582,0.240817875,0.232921422,0.225304499,0.214154989,0.201841012,0.195255682,0.185316488,0.176528052,0.169707701,0.161913797,0.149925098,0.142604545,0.132140189,0.125376537,0.117531538,0.111524679,0.103047274,0.096724153,0.091462411,0.08558245,0.079034537,0.074545771,0.066893183,0.061232086,0.054990839,0.048526127,0.045945734,0.041345663,0.037936863,0.036624819
581,0.242700219,0.235010907,0.227357492,0.216110617,0.203869596,0.196907982,0.186959475,0.178336382,0.171283752,0.163560167,0.151504561,0.14414452,0.133531451,0.126740232,0.118876912,0.112774275,0.104379065,0.097881392,0.092597209,0.086726181,0.080028802,0.075621292,0.067817487,0.062024355,0.055742715,0.049409244,0.046667513,0.041915324,0.038626652,0.037231863
580,0.244711608,0.236893386,0.229183555,0.217982411,0.205522776,0.19879213,0.188839644,0.180054262,0.17304641,0.165138602,0.153106168,0.14545393,0.135014638,0.128247529,0.120228894,0.113962762,0.105550081,0.099118605,0.093860082,0.087718934,0.081214838,0.076612242,0.06879244,0.063032463,0.056636073,0.050258938,0.047442868,0.042683061,0.039270815,0.037998814
579,0.246517867,0.238735437,0.231000468,0.219790161,0.207479224,0.200524166,0.190511063,0.181557477,0.174635038,0.166805983,0.154553607,0.146946743,0.136292338,0.129644394,0.121608347,0.115283839,0.106795594,0.100274496,0.095080011,0.089053944,0.082308061,0.077863663,0.069872305,0.064157434,0.057626236,0.051145412,0.048503492,0.043729622,0.040211704,0.038810771
578,0.248444453,0.24058944,0.232941419,0.221442387,0.20901154,0.202200308,0.192098349,0.183186442,0.176218391,0.168297917,0.15583168,0.148581162,0.137822613,0.130910009,0.122916237,0.11661911,0.108215526,0.10150151,0.096343346,0.090211771,0.083454356,0.07886152,0.070776954,0.065152824,0.058661059,0.052186433,0.049310926,0.044426702,0.040991679,0.039678246
577,0.250172913,0.242378101,0.234579578,0.223275662,0.210766867,0.203879327,0.193787187,0.184912548,0.177823171,0.169791386,0.157485321,0.149944469,0.139157757,0.132381976,0.124373101,0.118092813,0.10949903,0.103010491,0.097667284,0.091416717,0.084726118,0.080120906,0.072065979,0.066328056,0.05960365,0.05319019,0.050225604,0.045496937,0.041887272,0.040441696
576,0.251997054,0.244123876,0.23625651,0.224839523,0.212338582,0.205405906,0.19541958,0.186530784,0.179198638,0.171279758,0.158832282,0.151292309,0.140657574,0.133807585,0.125855923,0.119409531,0.110942043,0.104434669,0.098817714,0.092739128,0.086067311,0.08149828,0.07330285,0.067418285,0.060918529,0.054470416,0.051553011,0.046519849,0.042968176,0.041575801
