Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,
750,0.002905639,0.003950875,0.000532205,0.003503679,0.002500625,0.004837333,0.001255756,0.005908908,0.001966706,0.004339518,0.002749049,0.004662095,0.0045067,0.003889544,0.004637343
749,0.002811496,0.003939094,0.000581555,0.003373246,0.002413702,0.004965483,0.001292804,0.00603391,0.002119478,0.004150602,0.002734148,0.004563855,0.004369821,0.003799835,0.004441577
748,0.002856884,0.003855747,0.0004854,0.003333464,0.002557282,0.00485906,0.001044511,0.0060463,0.002024828,0.004275909,0.002703515,0.004616465,0.004410902,0.004008558,0.004674
747,0.002754519,0.003829396,0.000416446,0.003406014,0.00238723,0.004751956,0.001112917,0.00593431,0.001863901,0.004177809,0.002664133,0.004687869,0.004388335,0.003861467,0.004427847
746,0.002726281,0.003721423,0.000394941,0.003357829,0.002397095,0.004840632,0.000998482,0.005786828,0.001982023,0.004174699,0.002596134,0.004530634,0.004510598,0.00374218,0.00440745
745,0.002705469,0.003914541,0.000372555,0.003182925,0.002398969,0.004772814,0.001009457,0.005883823,0.001773284,0.004125043,0.002457721,0.004399683,0.004302209,0.003736462,0.004310653
744,0.002647386,0.003723094,0.000343332,0.003222094,0.002162635,0.004699408,0.00090654,0.005620253,0.001742614,0.004158259,0.002482193,0.004461453,0.004359703,0.003536013,0.004431038
743,0.002581447,0.003569784,0.000249638,0.003117791,0.00226473,0.004593102,0.000852925,0.005844939,0.001735285,0.003863922,0.002458919,0.004322471,0.004353009,0.003549349,0.004316797
742,0.002400817,0.003541963,0.000256217,0.003095109,0.002101243,0.004611128,0.000815967,0.005589967,0.001550279,0.003851647,0.002415107,0.004260852,0.004226896,0.003484421,0.004274759
741,0.002480162,0.003395891,0.000224023,0.002819755,0.002065323,0.004414092,0.00066985,0.005592091,0.001435858,0.003865515,0.002280135,0.004169785,0.004181912,0.00340771,0.00407798
740,0.002223202,0.003488387,3.23E-05,0.002764497,0.00197469,0.00435578,0.000589046,0.005407059,0.0013546,0.003646942,0.002114873,0.00406873,0.004059611,0.00318595,0.004059402
739,0.002186153,0.003236646,-2.40E-05,0.002706406,0.00190386,0.00426093,0.000440699,0.005370392,0.001204512,0.003583304,0.002060979,0.003924806,0.003894637,0.003124648,0.003883798
738,0.001954407,0.003086818,-0.00016419,0.002672702,0.001552201,0.00408446,0.000349912,0.005192188,0.000901508,0.003380186,0.001932565,0.003525469,0.003697169,0.002930788,0.003551985
737,0.001860859,0.002982236,-0.000388219,0.002383924,0.001423236,0.003849741,7.81E-05,0.004852018,0.000840969,0.003308423,0.001645345,0.003525496,0.003509133,0.002712632,0.00346712
736,0.00155576,0.002720837,-0.000556037,0.002045478,0.001291454,0.003624336,3.81E-05,0.004676591,0.00050862,0.003034654,0.001517391,0.003328899,0.003293999,0.002516716,0.003361898
735,0.001506091,0.002534681,-0.00078958,0.001936855,0.00096535,0.003408492,-0.000362201,0.004451985,0.000359472,0.002773563,0.001197919,0.003170435,0.003125822,0.002328721,0.003165741
734,0.00102422,0.002115706,-0.000992214,0.001635367,0.000776263,0.003234351,-0.00062692,0.004196549,2.78E-05,0.002409563,0.000990283,0.002831818,0.002823481,0.001937505,0.002804148
733,0.000799732,0.002030003,-0.001205182,0.001402356,0.00055027,0.002999803,-0.000856653,0.003923656,-0.000225822,0.002283466,0.000690358,0.002481672,0.002511482,0.001817836,0.002546164
732,0.000682139,0.001741055,-0.001491522,0.001135937,0.000372633,0.002675202,-0.001040043,0.003811351,-0.000430115,0.001941796,0.000338202,0.002288671,0.002416669,0.001446637,0.002333796
731,0.000407818,0.001797483,-0.001573085,0.001028553,0.000105602,0.002676869,-0.001268577,0.003523016,-0.000708852,0.001782641,0.000278286,0.002131886,0.002006103,0.001307915,0.002009822
