Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,
650,0.085267253,0.080002688,0.07593856,0.071350038,0.067083128,0.061613079,0.05593615,0.050832618,0.046584424,0.041766789,0.037498124,0.033253845,0.028969368,0.024513604,0.021590609,0.018002581,0.015602496,0.01296643,0.010523126,0.008943476,0.007544832,0.006662903,0.006153513,0.005710837,0.005485304
649,0.088736922,0.083217449,0.078754723,0.073957652,0.06984701,0.064002983,0.058114886,0.052841745,0.048265688,0.043340452,0.038856544,0.034328159,0.030177778,0.025404582,0.022409065,0.018541953,0.016160173,0.013218966,0.010839741,0.009054684,0.007727772,0.00678523,0.006219629,0.00576983,0.005508977
648,0.09218175,0.086549528,0.081945866,0.076842234,0.072357908,0.066630103,0.060450815,0.054868314,0.050114434,0.044983625,0.040295597,0.035836052,0.031185417,0.026335044,0.023043875,0.019212985,0.016747192,0.013550719,0.011214252,0.009289696,0.007823225,0.006876873,0.006429597,0.006011758,0.005569121
647,0.095864922,0.089727513,0.085037008,0.079822466,0.075298868,0.069129735,0.062693551,0.057045199,0.051934443,0.046575319,0.041676685,0.037039924,0.032410812,0.02716225,0.023883536,0.019822001,0.017211797,0.01408539,0.011439352,0.009566353,0.008002618,0.007141523,0.006352627,0.006067588,0.005734706
646,0.099508822,0.093316153,0.088415757,0.082993984,0.078205727,0.07174933,0.065224864,0.059018984,0.053884558,0.048259411,0.043226715,0.038371801,0.033392452,0.028185338,0.024697151,0.020562185,0.017716993,0.014580991,0.011710787,0.009853221,0.008109472,0.007256009,0.006543843,0.00619534,0.005845883
645,0.103412658,0.096838824,0.091610096,0.086045034,0.081184626,0.074348688,0.067497537,0.061213311,0.055861425,0.049989328,0.044648297,0.039774776,0.034737736,0.029098669,0.02565589,0.021180328,0.018349189,0.014962307,0.012169341,0.010185063,0.008548397,0.007537299,0.006645292,0.006238589,0.005952497
644,0.107250862,0.100138471,0.094704114,0.088982202,0.083964579,0.076976776,0.069989011,0.063477315,0.057734229,0.051660933,0.046242878,0.04080268,0.03571035,0.030105831,0.026329158,0.021827878,0.018765181,0.015394108,0.01249358,0.010346374,0.008705403,0.007534744,0.006837505,0.006447279,0.006116127
643,0.111064814,0.103916772,0.098158956,0.092291646,0.086947516,0.079721689,0.072386719,0.065435119,0.059684753,0.053419728,0.047775131,0.042078141,0.037095182,0.031012565,0.027336719,0.022525659,0.019475624,0.01601976,0.01293728,0.01053132,0.008802022,0.007746324,0.00699071,0.006509472,0.006157583
642,0.115093403,0.107588694,0.101703756,0.095645897,0.090082176,0.082458794,0.074785769,0.067906097,0.0617816,0.055386655,0.049337026,0.043650899,0.03838034,0.032160498,0.028214425,0.023314714,0.020100111,0.01651381,0.013273649,0.010957436,0.009030607,0.007773889,0.007100052,0.006709511,0.006261515
641,0.119338386,0.111443199,0.105415136,0.09911789,0.093536966,0.085525423,0.077621803,0.070112661,0.063934535,0.057151895,0.051147919,0.045300655,0.039603036,0.033183903,0.029117214,0.023851458,0.02077334,0.016839534,0.013514881,0.011125036,0.009399327,0.008075636,0.007349436,0.006678623,0.006356383
640,0.123570971,0.115654305,0.109026328,0.102647312,0.096717104,0.088477604,0.080297299,0.072809674,0.066160508,0.059054956,0.052704215,0.046913292,0.041058622,0.034246866,0.029984329,0.024747681,0.021369077,0.017506564,0.013972993,0.011406451,0.009587656,0.008086817,0.007462318,0.006830905,0.006332927
639,0.128042206,0.119712867,0.113070384,0.106268428,0.100143261,0.09167435,0.083110891,0.075278699,0.068355583,0.061236769,0.054628029,0.048526067,0.042376272,0.035464365,0.030917436,0.025509436,0.022004819,0.018017313,0.014247433,0.011699245,0.009775007,0.008444629,0.007614874,0.007040747,0.006620243
638,0.132481903,0.123735018,0.116790071,0.109908424,0.103642866,0.094708174,0.085911624,0.077772439,0.070572324,0.063205995,0.056492206,0.050007306,0.043639593,0.036442611,0.031924762,0.026260238,0.022540927,0.01837649,0.014640773,0.012030878,0.009976476,0.008489607,0.007666801,0.007115524,0.006689611
637,0.136945888,0.128008902,0.120717503,0.113673881,0.107127972,0.097852275,0.088927045,0.080414101,0.073004678,0.065213971,0.058233391,0.051595338,0.045080423,0.037666548,0.032975789,0.027224863,0.023358582,0.018868282,0.015028331,0.012406657,0.010208225,0.008742617,0.007768197,0.007119182,0.006952752
636,0.141798154,0.132258251,0.124698721,0.117403232,0.110669851,0.101203412,0.091768801,0.083090737,0.07538151,0.067389019,0.060149293,0.053345174,0.046457503,0.038821302,0.033923388,0.027761662,0.023911379,0.019468233,0.015450381,0.012705591,0.010448794,0.00889129,0.007934516,0.007303181,0.006864828
635,0.146604851,0.136637732,0.128880993,0.121318884,0.114320979,0.104541652,0.094834581,0.085760191,0.077712499,0.069737755,0.062326644,0.055013433,0.047931518,0.040041126,0.034984067,0.028782044,0.024738198,0.020110387,0.015813373,0.012911173,0.010833106,0.00903317,0.008167234,0.007562032,0.006972139
634,0.151300043,0.141025111,0.133013487,0.125194639,0.117944472,0.107742928,0.097768039,0.088555805,0.080290541,0.071683012,0.064183272,0.0568338,0.049376324,0.041134257,0.035998996,0.029514674,0.025364213,0.020526415,0.0163034,0.013141557,0.010914112,0.009365628,0.008482664,0.007672229,0.007204683
633,0.156031802,0.145573974,0.137238473,0.129141316,0.121797144,0.111219786,0.100873053,0.091455989,0.082810201,0.074038938,0.066258647,0.05843167,0.050875109,0.042309266,0.037120249,0.030466042,0.026202081,0.021286234,0.016663313,0.01351392,0.011209629,0.009441944,0.008572976,0.007939447,0.007241427
632,0.160948068,0.15014106,0.141486749,0.133391604,0.125460908,0.114633486,0.104133658,0.094074994,0.085316435,0.076351419,0.068292543,0.060238943,0.052295621,0.043667473,0.038141176,0.031323254,0.026831448,0.021889374,0.017202748,0.01392151,0.011441638,0.009500863,0.008680842,0.007982975,0.00743917
631,0.165824562,0.154711381,0.145768821,0.137416109,0.129284054,0.118100695,0.107218355,0.097106427,0.087928392,0.078532644,0.070429638,0.061926752,0.05400499,0.04496327,0.039352059,0.032256987,0.027624069,0.022450797,0.017530013,0.014290797,0.011897859,0.009972584,0.008853906,0.008135187,0.007571172
630,0.171032101,0.159392357,0.150239691,0.141602293,0.13321051,0.121731326,0.110587165,0.100035958,0.090465888,0.080934986,0.072456323,0.063813686,0.055624947,0.046151262,0.040418085,0.033149481,0.028234921,0.023077643,0.018029967,0.01461748,0.012083654,0.010201016,0.009140516,0.008361151,0.007758235
629,0.176198512,0.164155647,0.154655054,0.145683408,0.137132496,0.125376537,0.113663822,0.102839455,0.093003444,0.08327727,0.074486397,0.065576375,0.057100255,0.047514394,0.041525297,0.034017161,0.02906133,0.023521664,0.018544249,0.015133389,0.012453646,0.010379061,0.009245719,0.008608595,0.007870564
628,0.181282878,0.168861017,0.15915975,0.149901122,0.141212478,0.128863052,0.117030874,0.105968885,0.095578112,0.08574158,0.076585099,0.067565881,0.058725122,0.048713535,0.042766664,0.035002023,0.029998891,0.024229016,0.019023871,0.015292553,0.0127154,0.010690849,0.009431494,0.008705508,0.008210522
627,0.186516196,0.173705444,0.163481519,0.154258445,0.145218477,0.132742956,0.120377541,0.108952105,0.098396949,0.08806175,0.078660235,0.069315016,0.06038953,0.050249696,0.043818749,0.03583622,0.030673567,0.024884118,0.019492492,0.015727261,0.013006678,0.010925076,0.009704006,0.008998865,0.008293733
626,0.191595703,0.178604215,0.168150798,0.15854755,0.149175897,0.13626425,0.123699397,0.11183665,0.101033777,0.090455458,0.080921263,0.071204662,0.061961714,0.051542927,0.045110721,0.03674842,0.031514265,0.02547762,0.020082245,0.016107759,0.013453253,0.011194117,0.009942256,0.009034307,0.00839216
625,0.196778953,0.183427542,0.172632203,0.162710846,0.153223217,0.140038118,0.127034336,0.115112871,0.103709951,0.092925467,0.083086126,0.073277198,0.063670605,0.052951243,0.046215322,0.037731934,0.032299396,0.026183274,0.020450976,0.016482648,0.013555767,0.011430821,0.010226803,0.009346267,0.008478204
624,0.202231556,0.188381776,0.177351371,0.167063147,0.157301217,0.143630222,0.130308479,0.117872305,0.106342822,0.095476419,0.085288428,0.075110219,0.06520275,0.054267425,0.04745179,0.038837861,0.033151131,0.026943313,0.021085156,0.016742805,0.013790102,0.011662575,0.010325272,0.009471654,0.008846825
623,0.207599118,0.193296522,0.181959763,0.171454713,0.161639676,0.147491932,0.133935899,0.121061467,0.109149024,0.097882271,0.087426089,0.077032447,0.06696678,0.055663347,0.048579246,0.039732877,0.034017749,0.027335064,0.021608321,0.017310219,0.014206028,0.011961822,0.010555376,0.009625924,0.009054922
622,0.212782845,0.19829753,0.186511621,0.175924704,0.165582001,0.151137933,0.137236133,0.124104664,0.112010956,0.100292102,0.089495271,0.078871451,0.068456098,0.056949388,0.049928021,0.040602427,0.034817886,0.028123001,0.022187008,0.017715402,0.014625084,0.012153901,0.01077987,0.009871202,0.009103136
621,0.218128547,0.203194127,0.191228434,0.180164844,0.169706166,0.15490067,0.140617341,0.127186298,0.114680402,0.102738865,0.091825239,0.08094091,0.070164986,0.058424119,0.051042803,0.041654859,0.035626609,0.028747527,0.022576917,0.017978918,0.01483337,0.012343029,0.01104606,0.010112087,0.009188739
620,0.223441184,0.208104312,0.195935652,0.184418112,0.17390424,0.158559218,0.14393127,0.130225152,0.117386952,0.105208419,0.094012089,0.082772143,0.071705177,0.059682909,0.052183662,0.042590767,0.036389858,0.029423501,0.02292335,0.018293673,0.014963084,0.012467898,0.011194914,0.010143354,0.009298582
619,0.228700146,0.212950155,0.200418368,0.188860834,0.17787759,0.162343755,0.147343919,0.133376971,0.12011569,0.107494719,0.096142776,0.084593803,0.073468581,0.060884278,0.053387441,0.043326892,0.037242662,0.029964054,0.023393985,0.018821999,0.015344254,0.012809369,0.011411022,0.010358303,0.009589031
618,0.234047324,0.217768565,0.205023617,0.193122074,0.182066351,0.166050062,0.150660142,0.136262789,0.122728191,0.109840579,0.098085232,0.086441107,0.074935094,0.062282719,0.054273382,0.044307549,0.037877176,0.030474123,0.023880584,0.019071825,0.015499873,0.01302895,0.011414743,0.010329434,0.009577309
617,0.239163742,0.222716048,0.209613413,0.197401896,0.186055154,0.169600308,0.154135421,0.139320806,0.125538528,0.112340011,0.100214824,0.088240124,0.076706402,0.063674383,0.055646103,0.045114625,0.038480822,0.031081602,0.024289757,0.019250948,0.01589169,0.013050264,0.011502717,0.01047311,0.009764179
616,0.244545072,0.227548659,0.214260623,0.201721177,0.19034262,0.173480868,0.157282487,0.142364949,0.128041297,0.11465162,0.102365129,0.090165101,0.078239694,0.06491673,0.056669548,0.045945734,0.039276142,0.031616818,0.024522698,0.019647166,0.015983287,0.013323081,0.011823851,0.010510582,0.009832806
615,0.249928877,0.232438564,0.218794897,0.206099734,0.194206759,0.177002117,0.160608023,0.145350575,0.130878091,0.117113166,0.104589008,0.091936678,0.07974153,0.06616886,0.057691861,0.046997484,0.040200997,0.032294795,0.025018873,0.019935843,0.016259888,0.013461984,0.011827229,0.010771538,0.009870884
614,0.255187124,0.237362087,0.223277047,0.210526034,0.198310524,0.18073225,0.164077982,0.14839071,0.133506,0.119408406,0.106636003,0.093828306,0.081370004,0.067457378,0.05887809,0.047847204,0.040863253,0.032743573,0.025397748,0.020121748,0.016444765,0.013539476,0.012048922,0.010684773,0.009878404
613,0.260277212,0.242488831,0.22774078,0.214861378,0.202360153,0.184417874,0.167511642,0.151409134,0.136326432,0.121780872,0.108730234,0.095722847,0.082882255,0.068776697,0.060071435,0.04873896,0.041629188,0.033398464,0.025888028,0.020444056,0.016803639,0.013688226,0.012159863,0.010926801,0.010211087
612,0.265649021,0.247193322,0.232371077,0.21903877,0.20650883,0.188243508,0.170779482,0.154496521,0.138924658,0.124262504,0.110970914,0.09754853,0.084533669,0.070082173,0.061113209,0.049584121,0.042372249,0.034069683,0.02642191,0.020716321,0.016991733,0.013923621,0.012353175,0.011201475,0.010205574
611,0.270782381,0.252017826,0.237020657,0.223326013,0.210559502,0.191763252,0.1740098,0.157439053,0.141511202,0.126571864,0.11294923,0.099386021,0.086160168,0.071380548,0.062184226,0.050481055,0.043155976,0.034536023,0.02691577,0.02105445,0.017328564,0.014056325,0.012411718,0.011186813,0.010282144
610,0.276049107,0.256792396,0.241398618,0.227689177,0.21449399,0.195480794,0.177396774,0.160359487,0.144223541,0.129025564,0.115140908,0.101319827,0.08771193,0.072690092,0.063485287,0.051441096,0.043909155,0.035276469,0.027267914,0.021531034,0.017560335,0.01438278,0.012544521,0.011291982,0.010498435
609,0.281182557,0.261638314,0.246021316,0.23196435,0.218552828,0.199199483,0.180759132,0.163423181,0.146801785,0.131417662,0.117169917,0.1032153,0.0892561,0.07404615,0.064510852,0.052330196,0.044706684,0.035839595,0.02760189,0.021826599,0.01785391,0.014607172,0.012809795,0.011550405,0.010613597
608,0.28637138,0.266543567,0.250490069,0.236329556,0.222440288,0.202744365,0.184093669,0.166294172,0.149492204,0.133727446,0.119312458,0.104875438,0.090988666,0.075392038,0.065712772,0.053102016,0.045510851,0.036422819,0.028288407,0.022126941,0.018023005,0.014627252,0.012847096,0.011636012,0.010650072
607,0.29152137,0.271226168,0.255052418,0.240516558,0.22647883,0.206390038,0.18720229,0.169419408,0.152122513,0.136239559,0.121469006,0.106861144,0.092491239,0.076624222,0.066840857,0.054031342,0.046085056,0.036976784,0.02850714,0.022561921,0.0183318,0.014923057,0.013161675,0.011766185,0.010869546
606,0.296675831,0.275982708,0.259394854,0.244508207,0.230375677,0.210069925,0.190525115,0.172290728,0.154729188,0.138561457,0.123589449,0.108627103,0.094062589,0.077983096,0.06793458,0.054990575,0.046829008,0.037588269,0.029032988,0.022749444,0.018607415,0.01511117,0.013256141,0.011901611,0.011040696
605,0.301757723,0.280873299,0.263874292,0.248722076,0.234600425,0.213620365,0.193789378,0.175180852,0.157367647,0.140909791,0.125577241,0.110401407,0.095584951,0.079184055,0.069064632,0.055847384,0.047734216,0.038181111,0.029491568,0.023173252,0.018770101,0.015343663,0.013442599,0.012088393,0.011035705
604,0.306787163,0.285463005,0.268199265,0.25298962,0.238383398,0.217195511,0.197132692,0.178364798,0.160098285,0.143050194,0.127613723,0.112330489,0.097295001,0.080374107,0.070176333,0.056765884,0.048505344,0.038815893,0.029927639,0.023362625,0.019093031,0.01549263,0.013582662,0.012171498,0.011114147
603,0.311799884,0.290143788,0.27262792,0.256991535,0.242313832,0.220642611,0.200227901,0.181030035,0.162559927,0.145396471,0.129677191,0.114164323,0.098781183,0.081844278,0.071217224,0.057637084,0.049193908,0.039305355,0.030220762,0.02376483,0.019307585,0.015796514,0.013686276,0.012553074,0.01136986
602,0.316850573,0.294782162,0.277014345,0.26127997,0.246273726,0.224242568,0.203508765,0.184017301,0.165156737,0.147770017,0.131800816,0.115892649,0.10036473,0.082871884,0.07226041,0.058536306,0.049942076,0.040007036,0.030714018,0.023991006,0.019654831,0.016019652,0.013931774,0.012422746,0.011403528
601,0.321825802,0.2994335,0.281478703,0.265300304,0.249976471,0.227768719,0.20672062,0.18683058,0.167708844,0.150128156,0.133853272,0.1177589,0.101863802,0.084246293,0.073451631,0.059485603,0.050762378,0.04055823,0.031207751,0.02456362,0.019737285,0.016161328,0.014169547,0.012716653,0.011558592
600,0.326778948,0.303981453,0.285807788,0.269455284,0.253941685,0.231263906,0.209982649,0.189802766,0.170346528,0.152341753,0.135780022,0.11940936,0.103408292,0.085453726,0.074565843,0.060265083,0.051525671,0.041158818,0.031653792,0.02468293,0.020115402,0.016367881,0.014307168,0.012744455,0.011710415
599,0.33164385,0.30883354,0.290123224,0.273485333,0.257790119,0.234689146,0.213049874,0.192631751,0.172891513,0.154626891,0.137813345,0.121155784,0.104940265,0.08687596,0.075758509,0.061126083,0.052299738,0.041826814,0.032211486,0.0250738,0.02044886,0.016520076,0.014443657,0.012900986,0.011826856
598,0.336598069,0.313303232,0.294195443,0.277351916,0.26160264,0.238352865,0.216115341,0.195471183,0.175337836,0.156903237,0.139889151,0.12285547,0.106493175,0.088123165,0.076710083,0.062059533,0.052948523,0.042351615,0.032518651,0.025523849,0.020682273,0.016696965,0.014749379,0.013145586,0.012047458
597,0.341459632,0.317737639,0.298661262,0.281405121,0.265384376,0.24164018,0.219348282,0.198255718,0.177846238,0.159067407,0.141801238,0.124753125,0.107881881,0.089260675,0.07788045,0.062855437,0.053715732,0.043101028,0.03303232,0.025805881,0.02099655,0.016971571,0.014809318,0.013200153,0.012313148
596,0.346280307,0.322362065,0.302815855,0.285434127,0.269156188,0.245090857,0.222342879,0.20106864,0.180302322,0.161354214,0.143851146,0.126457095,0.109471448,0.090568073,0.078771539,0.063720748,0.054439254,0.043712672,0.033344988,0.026182752,0.021172201,0.017163455,0.01499639,0.013334986,0.012315571
595,0.351037949,0.326694906,0.306891948,0.289503485,0.272796422,0.248377398,0.2254868,0.203867823,0.182894751,0.163504541,0.145642936,0.128238171,0.111023858,0.091751307,0.079922497,0.064619333,0.055181444,0.04413997,0.03390136,0.026385104,0.021506526,0.01736154,0.015184963,0.013495815,0.012487452
594,0.35570845,0.33126232,0.311221004,0.293473125,0.276546001,0.251776755,0.228631511,0.206612006,0.18532379,0.165728599,0.147585407,0.129894733,0.112422228,0.093114734,0.080959685,0.065433189,0.055795487,0.044774085,0.034130696,0.026839875,0.021801068,0.017527372,0.015452688,0.013750343,0.012487079
593,0.360605985,0.335728735,0.315300763,0.297444761,0.280231893,0.255235016,0.231547892,0.209423572,0.187844068,0.168010488,0.149411202,0.131723821,0.113923393,0.09414003,0.082093075,0.066278785,0.056619972,0.045145355,0.034715276,0.02708777,0.022011599,0.017728049,0.015496519,0.013653311,0.012536582
592,0.365356058,0.340085894,0.319461852,0.301285476,0.283861548,0.258556157,0.234599844,0.21211578,0.19026944,0.170125037,0.15147461,0.133301139,0.115293697,0.095478676,0.083182611,0.067048423,0.057401408,0.045846473,0.035175573,0.027408814,0.022233322,0.018031182,0.015685927,0.013970694,0.012697302
591,0.369941235,0.344219118,0.323489517,0.30487442,0.287583649,0.261699647,0.237457737,0.214827195,0.192610174,0.172297195,0.15316473,0.135003686,0.116736352,0.096671335,0.084121704,0.068085648,0.05788596,0.046420287,0.035558194,0.027752114,0.022507582,0.018176593,0.015929926,0.014147831,0.012998463
590,0.374409825,0.348686278,0.327556878,0.308854252,0.291156739,0.265136272,0.240608901,0.217432633,0.195012957,0.174560055,0.155182585,0.136640713,0.11817725,0.097838491,0.085255384,0.068706945,0.058743734,0.046923243,0.036064554,0.028093727,0.022707602,0.018378921,0.01605637,0.014223333,0.013089532
589,0.379037678,0.352926135,0.331506401,0.312642723,0.294592112,0.268402934,0.243439078,0.220221356,0.19742237,0.176517218,0.157103673,0.13825278,0.119607642,0.098914541,0.086311623,0.069709428,0.059476726,0.047617678,0.036407001,0.028437736,0.023109801,0.018455269,0.016320547,0.014376143,0.013337147
588,0.383690685,0.357019305,0.335492045,0.316320002,0.298046053,0.271579683,0.246370763,0.222716302,0.199822918,0.178714559,0.15891242,0.140044585,0.120885193,0.100246124,0.086912163,0.070439868,0.060128868,0.048202049,0.036869913,0.028684998,0.023255365,0.018758938,0.016363122,0.014722547,0.013398707
587,0.388028115,0.361358523,0.339415014,0.3198843,0.301598281,0.274587065,0.24943085,0.22546491,0.202083543,0.180756316,0.160818279,0.141639695,0.122197457,0.101335682,0.088022247,0.071177885,0.060511958,0.048685506,0.037242439,0.029114086,0.023634538,0.019003319,0.016609896,0.014815478,0.01355753
586,0.392498404,0.365220755,0.343020111,0.323508859,0.30488655,0.277771771,0.252256006,0.227950305,0.204160497,0.182720572,0.162441388,0.142772228,0.123637006,0.102328464,0.088915385,0.072192483,0.061151739,0.049220491,0.037673801,0.029517805,0.023816099,0.019200619,0.016676817,0.015010645,0.013649758
585,0.396692008,0.369265944,0.34696579,0.327284038,0.308365971,0.280924201,0.255039841,0.230399966,0.206501544,0.184896067,0.164338797,0.144401714,0.124921031,0.103481278,0.089991122,0.072600529,0.061969563,0.049554322,0.038048174,0.029827785,0.02419713,0.019424757,0.017071446,0.015134194,0.01373749
584,0.401073873,0.373323083,0.350632072,0.330705702,0.311781317,0.283821493,0.257708848,0.232973903,0.208836958,0.186678812,0.166171193,0.146060303,0.126374289,0.104515307,0.091096818,0.073352866,0.062668078,0.050036408,0.038551793,0.030001774,0.024495747,0.019566059,0.017209049,0.015327922,0.013890291
583,0.405016691,0.377323717,0.354436547,0.334209591,0.315032601,0.286884129,0.260461867,0.235469788,0.211010575,0.188807458,0.168007925,0.147656143,0.127746031,0.105627954,0.091917612,0.074200496,0.063361235,0.050516877,0.038912032,0.03037703,0.024589507,0.019987583,0.017353026,0.015484663,0.013989192
582,0.409271866,0.381167859,0.357802749,0.33761391,0.318220288,0.289954543,0.263084948,0.237778679,0.213148102,0.190635234,0.169671506,0.14918983,0.129053816,0.106687032,0.092825569,0.075003505,0.063974366,0.051195417,0.039323296,0.030668344,0.024958797,0.020148862,0.017553516,0.015634375,0.014289727
581,0.41337657,0.385112763,0.361671418,0.341138393,0.321543962,0.292790562,0.265806317,0.240170434,0.215387106,0.192669839,0.171311051,0.150667682,0.130286083,0.107827961,0.093791358,0.075880446,0.06464316,0.051617902,0.039882023,0.031099204,0.025199559,0.020309007,0.017726565,0.015843416,0.01447331
580,0.41734767,0.38866058,0.365101367,0.344407588,0.324618697,0.295641899,0.268293172,0.242581144,0.217551425,0.1945647,0.173010334,0.152158782,0.131673649,0.108833119,0.094779871,0.076556325,0.065258823,0.052305669,0.040164992,0.031561475,0.025496947,0.020587943,0.017850107,0.015986161,0.014593412
579,0.421337992,0.392496109,0.368711621,0.347748697,0.327778786,0.29858774,0.270923048,0.244964257,0.219473392,0.19648397,0.174715266,0.153601959,0.132888496,0.109978676,0.095808923,0.077248462,0.066084549,0.052867763,0.04069734,0.031822361,0.025862036,0.020825371,0.01828301,0.016225142,0.014874702
578,0.425325722,0.396117061,0.372044593,0.350997061,0.330777377,0.301266581,0.273466855,0.247239888,0.221545234,0.19830586,0.176444933,0.155301467,0.134279668,0.110945419,0.096708886,0.078050822,0.066783309,0.053377517,0.041036174,0.031990241,0.026176978,0.021108879,0.018446248,0.016473129,0.015013834
577,0.42905131,0.399555385,0.375384867,0.354044616,0.333809882,0.30399707,0.275792062,0.249401197,0.223517865,0.200066164,0.178105071,0.156432927,0.135574445,0.111899674,0.097567715,0.078942381,0.067450151,0.053948916,0.041562442,0.032536842,0.026293019,0.021272233,0.018691588,0.016742779,0.015135052
576,0.432588548,0.403136343,0.378635436,0.357163996,0.336672604,0.306582391,0.278245568,0.251633823,0.22545521,0.20185563,0.179660037,0.157956392,0.1366584,0.113017865,0.098544024,0.079625875,0.067963488,0.054404307,0.041917376,0.032795776,0.026698636,0.021499753,0.018875392,0.016867844,0.015233031
575,0.436254621,0.406505704,0.381727338,0.36009863,0.339568406,0.309293538,0.280585378,0.253860921,0.227397263,0.203470469,0.181162879,0.159295335,0.137898535,0.114046633,0.099356085,0.080292284,0.068634965,0.055065267,0.042422991,0.033094976,0.027114222,0.021846034,0.019195912,0.016947292,0.015618918
574,0.439765126,0.409708172,0.384786248,0.363006353,0.342190564,0.311756879,0.282856405,0.25580138,0.229246914,0.205082849,0.18264322,0.160603181,0.139238268,0.114997253,0.100199953,0.081099913,0.069247454,0.055459827,0.042652961,0.033552244,0.027409725,0.022182621,0.0194642,0.017353673,0.015812488
573,0.443049759,0.412791073,0.387819737,0.365748793,0.344860882,0.314294279,0.284946084,0.25793317,0.23107852,0.206703827,0.183957085,0.16194424,0.140324086,0.116061598,0.101072617,0.081791684,0.06984476,0.055975959,0.043122411,0.033853952,0.027708545,0.022397537,0.019601343,0.017475519,0.016031927
572,0.446160197,0.415723056,0.390712798,0.368600547,0.347387314,0.316386849,0.287182033,0.259826779,0.232776061,0.208372697,0.185404033,0.163243249,0.141283825,0.116969191,0.101847373,0.082502492,0.070420444,0.056583963,0.043496877,0.034396015,0.027989848,0.022644492,0.019827854,0.01767814,0.016257416
571,0.449413896,0.418775857,0.393427968,0.371023506,0.34992969,0.31884557,0.289324045,0.261582524,0.234465018,0.209853575,0.186903983,0.164496526,0.142407626,0.117821641,0.102621175,0.083065882,0.071126714,0.057007119,0.044075072,0.034554325,0.028281996,0.023052964,0.020086473,0.017860141,0.016447131
570,0.452318996,0.4216021,0.39615038,0.373610765,0.352214992,0.320948482,0.291243643,0.263528824,0.236120537,0.211514399,0.188346982,0.165512547,0.143428952,0.118768349,0.103474975,0.083835512,0.071636327,0.057583999,0.044473846,0.034948546,0.028687984,0.023164351,0.0204268,0.018209632,0.016748294
569,0.455287844,0.42422536,0.398603171,0.37596193,0.354532033,0.323132902,0.293299496,0.265363962,0.237795159,0.21287708,0.189609572,0.166829929,0.144500956,0.119665228,0.104281403,0.084501907,0.072306484,0.057998426,0.044908669,0.03538258,0.028883042,0.023664687,0.020845685,0.018667186,0.016981881
568,0.458593756,0.427797467,0.401974142,0.379232258,0.357425094,0.325784177,0.295763522,0.267610014,0.239891648,0.214666724,0.191235751,0.168302909,0.145843163,0.120823167,0.105449945,0.085435882,0.073256731,0.058939073,0.045329701,0.035740282,0.029373338,0.023874922,0.021025568,0.018861631,0.017269786
567,0.461257339,0.430316299,0.404426992,0.381530702,0.359640658,0.328008264,0.297821313,0.269423991,0.241652548,0.216326654,0.192725062,0.169885427,0.147248283,0.122000016,0.106661782,0.086571895,0.074159317,0.059893176,0.046180021,0.036679603,0.030246682,0.024684628,0.02183667,0.019653829,0.018244186
566,0.463676572,0.43269667,0.406511784,0.383644879,0.361766845,0.329714835,0.299673259,0.271080792,0.242925242,0.217611566,0.193981171,0.170920119,0.148285687,0.123047523,0.107376106,0.087339737,0.074889071,0.060431801,0.046785153,0.037120953,0.030721297,0.025036696,0.022330819,0.02011646,0.01863157
565,0.466199845,0.434794843,0.408866793,0.385750026,0.363755971,0.331661075,0.301198393,0.272612751,0.244336382,0.219014004,0.195208088,0.172034949,0.149155498,0.123949364,0.108189389,0.087952577,0.07549952,0.061106686,0.047355447,0.037650596,0.031193761,0.02584981,0.022981644,0.020695632,0.01904951
564,0.468420446,0.436947614,0.410930425,0.387630463,0.365399361,0.333192766,0.302662432,0.27408728,0.245788708,0.220221654,0.196344808,0.173193693,0.150165245,0.124676369,0.108861722,0.088628717,0.07623934,0.061743554,0.047789581,0.038060751,0.031897627,0.026313618,0.023273226,0.021101732,0.019490136
563,0.47042343,0.43895638,0.412612468,0.389417052,0.367310554,0.334943533,0.304332912,0.275226682,0.24695766,0.22141169,0.197332159,0.174048647,0.151096985,0.125578553,0.109685965,0.089396931,0.076872267,0.062213052,0.048321206,0.038578555,0.032394018,0.026754603,0.023735192,0.021381287,0.019904947
562,0.472204864,0.440796882,0.414407313,0.391066909,0.368765026,0.336276621,0.305729538,0.276691258,0.248260275,0.222515985,0.198448479,0.174997538,0.151914671,0.126438469,0.110663876,0.09017016,0.077538051,0.062862732,0.049048949,0.039290991,0.032848932,0.027193418,0.024159936,0.021968603,0.020431466
561,0.474183112,0.442513496,0.416111946,0.392645717,0.370306015,0.337987483,0.306851804,0.277957559,0.249427274,0.223608434,0.199445412,0.176107049,0.152866781,0.127238661,0.111251518,0.0907709,0.07823582,0.063604906,0.049592189,0.039923113,0.033326454,0.027827978,0.024968201,0.022632111,0.020980604
560,0.475749493,0.444140315,0.417671353,0.394268841,0.371841937,0.339206368,0.30808267,0.279141814,0.250551939,0.224791646,0.200430811,0.17699407,0.153766394,0.127955407,0.112088084,0.091459759,0.079025351,0.064209141,0.050467245,0.040552232,0.034066323,0.028350934,0.025371758,0.023013277,0.0214363
