Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0.458545834,0.454885006,0.455591023,0.452257395,0.449417502,0.445574164,0.44105041,0.435946792,0.431061149,0.42398563,0.418851614,0.411274761,0.404374182,0.39721182,0.389855534,0.381645292,0.377057433,0.370078504,0.363596231,0.358775437,0.353855312,0.352131903,0.35248214,0.348918557,0.352171838,0.351977438,0.356573165,0.361744553,0.369399577,0.37216872,0.382308185,0.394910991,0.405063927,0.411307901
515,0.472823143,0.468940646,0.46949172,0.466158956,0.46314767,0.45878771,0.453914493,0.448697329,0.443016917,0.435688674,0.42996636,0.421840668,0.414619833,0.40657413,0.398338914,0.389409691,0.384272993,0.376765311,0.369743109,0.364146262,0.358476996,0.356229782,0.355778486,0.351522833,0.354411125,0.353600591,0.357509375,0.362584651,0.36973691,0.372159451,0.382060111,0.394117236,0.404290348,0.410437077
514,0.486929089,0.483046204,0.48321864,0.479988694,0.476697594,0.471975565,0.46678412,0.461065531,0.455286443,0.447445929,0.440984249,0.432378054,0.424296349,0.415748447,0.407060683,0.39732191,0.391398281,0.383391619,0.375591308,0.369450152,0.363092899,0.360111356,0.359143347,0.354198277,0.356552869,0.355008632,0.358599365,0.363242239,0.370062888,0.372072876,0.381619513,0.393493652,0.403466851,0.409347981
513,0.501140475,0.496955574,0.497326732,0.493634492,0.490380287,0.485374928,0.479844123,0.473549545,0.467254907,0.458886981,0.452132672,0.442733377,0.434262455,0.424934894,0.415679634,0.405148327,0.398605794,0.390065819,0.381591827,0.374713302,0.367752612,0.364147008,0.362609029,0.35710454,0.358810425,0.356784016,0.359876663,0.363871247,0.370254874,0.372291833,0.381294787,0.393031836,0.402573139,0.408322126
512,0.515494943,0.510988057,0.511191845,0.507356286,0.503688395,0.498502612,0.492651254,0.486142635,0.479214758,0.470557928,0.463196725,0.453133673,0.444214404,0.434118778,0.424153477,0.413048774,0.405999214,0.396720231,0.387565494,0.380286813,0.372481316,0.368272215,0.365956783,0.359707534,0.360809237,0.358299494,0.360970169,0.364554703,0.370779753,0.372308999,0.381024838,0.392268688,0.401741415,0.407318056
511,0.529445827,0.524852574,0.524891138,0.520957291,0.517070949,0.511562884,0.505411625,0.498347223,0.491205216,0.482141048,0.474198014,0.463534445,0.453840137,0.443394542,0.432714373,0.420952052,0.413217366,0.403300494,0.393679142,0.385626465,0.377152354,0.372214079,0.369446278,0.362516075,0.363021106,0.359996945,0.361890554,0.365434736,0.370975733,0.372379273,0.380641401,0.391690314,0.40070197,0.406186104
510,0.543494582,0.538522959,0.538658738,0.534460604,0.530378759,0.524668455,0.518251419,0.510679424,0.50310427,0.49352932,0.485119402,0.473737419,0.463780642,0.45264107,0.44144091,0.429078043,0.420443654,0.409896612,0.399662107,0.390979827,0.38184166,0.376262039,0.372772872,0.365281671,0.365223974,0.361658812,0.363244265,0.365894437,0.371431381,0.372362614,0.380498737,0.391057104,0.399996162,0.40510729
509,0.557428658,0.552395225,0.552267015,0.548022628,0.543682039,0.537750185,0.530821979,0.523083448,0.515068233,0.504883289,0.496159375,0.484222978,0.473674893,0.461777151,0.44979766,0.436600268,0.427713692,0.416589528,0.405872762,0.396447569,0.386600316,0.380226463,0.376436919,0.368138105,0.367330939,0.363403708,0.364271283,0.366659343,0.371722013,0.3724778,0.380097985,0.390301377,0.399015546,0.404192686
508,0.57122153,0.566034496,0.565569282,0.561516881,0.556839466,0.550553381,0.543362796,0.535386622,0.526785731,0.516261518,0.506983519,0.494495362,0.483354539,0.470950753,0.458482713,0.444567233,0.434775442,0.423231065,0.411829948,0.401837289,0.391374052,0.384593934,0.379812986,0.370816529,0.36968714,0.36506629,0.365235329,0.36742413,0.372292191,0.372571588,0.379620969,0.389831722,0.398197591,0.403056562
507,0.585021734,0.579543889,0.579342067,0.574715555,0.569939971,0.563445211,0.555835128,0.547471583,0.538601637,0.527569294,0.517772257,0.504719675,0.49292329,0.479932308,0.466927558,0.45248732,0.44200024,0.429927319,0.417700321,0.407132834,0.396135241,0.388508529,0.383376867,0.373577893,0.37204811,0.366681576,0.366555125,0.368021309,0.372554302,0.372809291,0.3794927,0.389051974,0.397177428,0.401778877
506,0.598776758,0.593190312,0.59266609,0.588017643,0.583026767,0.576155961,0.56839776,0.559566617,0.550231338,0.539013326,0.528543353,0.514932513,0.502879024,0.489046633,0.475323021,0.460200548,0.449332774,0.436611593,0.423940539,0.412719756,0.400889337,0.392614156,0.386950582,0.376449853,0.374160141,0.368410707,0.367788881,0.368854076,0.373079628,0.37299034,0.379306495,0.388437241,0.396272063,0.400857896
505,0.612324417,0.606621087,0.605834901,0.601366162,0.596095145,0.588803768,0.580752134,0.571664274,0.562064052,0.550141275,0.539379835,0.525185645,0.512506187,0.498163939,0.483830184,0.46809566,0.456588477,0.443092108,0.429882824,0.418033063,0.405705124,0.396679819,0.390474886,0.379395157,0.37648648,0.370063931,0.36884442,0.369738013,0.373478979,0.37287879,0.378904343,0.387940645,0.395460606,0.399699718
504,0.625729322,0.619761586,0.61903435,0.614297807,0.608842909,0.601463914,0.593028128,0.583575606,0.57334441,0.56118691,0.5500018,0.535236478,0.521967471,0.507071376,0.492242634,0.475860059,0.463713646,0.44979769,0.435909301,0.423510939,0.410460055,0.400938183,0.394174784,0.382252693,0.378749937,0.371765077,0.370218396,0.370325178,0.373893499,0.373096168,0.378416568,0.387226999,0.39446044,0.398398757
503,0.639258444,0.633154333,0.632271528,0.627172947,0.621579647,0.614095926,0.605491519,0.595477104,0.584931374,0.572321713,0.56068337,0.545400739,0.5316993,0.515979409,0.500561178,0.483534753,0.471019745,0.456459791,0.441972256,0.428963989,0.415315837,0.405004919,0.397581667,0.385217816,0.381020933,0.373589993,0.371409327,0.37131545,0.374462307,0.373315901,0.378491461,0.386734873,0.393718064,0.39748168
502,0.652487516,0.646192789,0.645137787,0.640324473,0.634269655,0.626330078,0.617529154,0.607294083,0.596429408,0.583481252,0.571115017,0.555300236,0.541060031,0.525268257,0.508811653,0.491129607,0.478020251,0.462929755,0.447993994,0.434477329,0.420049369,0.409174085,0.401281625,0.388003498,0.38341853,0.375432998,0.372622728,0.372166544,0.37503311,0.373449802,0.378134161,0.386156678,0.392841876,0.396546274
501,0.665714026,0.659105539,0.658125401,0.652969301,0.646927238,0.638790071,0.6295228,0.618978083,0.607896984,0.594201088,0.581767023,0.565204799,0.550541282,0.534032345,0.517239988,0.499034405,0.485102236,0.469733805,0.454011768,0.439843744,0.424707949,0.413320124,0.404874623,0.390946925,0.385842621,0.377297908,0.374049574,0.373058081,0.375386238,0.373761594,0.378195673,0.385597765,0.392106265,0.395386607
500,0.678923786,0.671893537,0.670853674,0.665599644,0.659272313,0.651014566,0.641374469,0.630506158,0.618861496,0.605039716,0.592150629,0.575262725,0.560025096,0.54282707,0.525340617,0.506578267,0.492148191,0.476068676,0.460010529,0.445301443,0.429549247,0.417525142,0.408544362,0.393886089,0.388213694,0.379241288,0.37548548,0.373916626,0.37612012,0.374107719,0.377926171,0.385046959,0.391355991,0.39454484
499,0.691754997,0.684815168,0.683461189,0.678318024,0.671746135,0.663066685,0.653145194,0.642037869,0.630234718,0.615844965,0.602368414,0.584962726,0.569410443,0.551502883,0.533776701,0.514160991,0.499402195,0.48270765,0.466005176,0.450643629,0.434304386,0.421757758,0.412226498,0.397043616,0.390767783,0.380939275,0.376621276,0.374985606,0.376705289,0.374304473,0.377717614,0.384546459,0.390650779,0.393547624
498,0.704624116,0.69717443,0.696159422,0.690556049,0.683956027,0.675091744,0.664932787,0.653511763,0.641252875,0.626567602,0.612812996,0.594696462,0.578504264,0.560210049,0.541800499,0.521807849,0.506226242,0.489175767,0.471976787,0.456042171,0.439189047,0.425907433,0.415814728,0.400061816,0.393147558,0.382781267,0.378143519,0.375828266,0.37722066,0.374721348,0.377841055,0.384310156,0.390056431,0.392647743
497,0.717335522,0.709836543,0.708506942,0.702933848,0.696062863,0.686982334,0.676646054,0.66472286,0.65195024,0.637077987,0.623065054,0.604284048,0.587905824,0.569018066,0.550022423,0.529342353,0.51342231,0.495687246,0.477989227,0.461504161,0.444052905,0.430291444,0.419346571,0.402994782,0.395729035,0.384889871,0.379676253,0.377043903,0.377957225,0.375128746,0.377754331,0.383897185,0.389355958,0.391763985
496,0.729860365,0.722121418,0.720449328,0.714878619,0.708007574,0.698560715,0.687951028,0.675862491,0.6628353,0.647346258,0.632787228,0.613898873,0.596894682,0.577435017,0.55802083,0.536749125,0.520244718,0.502038121,0.483736724,0.466913074,0.448853612,0.43442741,0.423139781,0.405915737,0.39821744,0.38689065,0.381096721,0.377956241,0.378765225,0.375533909,0.377797633,0.383486152,0.38870132,0.391077191
495,0.741904616,0.734100461,0.73247385,0.726941645,0.719618499,0.710076273,0.699182391,0.686792254,0.673397303,0.657657564,0.642299473,0.623018086,0.605730295,0.585892499,0.566021204,0.544188619,0.527106166,0.508490562,0.489582032,0.472093672,0.453540236,0.438513041,0.42675367,0.409041256,0.400813192,0.388865262,0.382701695,0.379026234,0.379531503,0.376128584,0.377805233,0.383200616,0.388188809,0.390269846
494,0.753968895,0.745953262,0.744316697,0.738276422,0.731002092,0.721306384,0.710194886,0.69737494,0.683760285,0.667698503,0.652209163,0.632317841,0.614646018,0.594181895,0.573753297,0.551438093,0.533937395,0.514591277,0.495428592,0.477414817,0.458395958,0.442796499,0.430435419,0.412152946,0.403223038,0.390939504,0.384337574,0.380131364,0.380437583,0.376704365,0.378091663,0.383005261,0.387902886,0.389506966
493,0.765810967,0.757656276,0.755705059,0.750021994,0.742381632,0.732396662,0.721001983,0.707995236,0.694049835,0.677563131,0.661576212,0.641457558,0.623273015,0.602495074,0.581386209,0.558526754,0.540550649,0.520962417,0.501195073,0.482762009,0.462910533,0.44693476,0.434173256,0.415324092,0.405788064,0.392953247,0.385790139,0.38132748,0.381391496,0.377273262,0.378059238,0.382995009,0.387276381,0.389086127
492,0.776995957,0.768788159,0.766937673,0.760995805,0.753112376,0.743001699,0.731585026,0.7182253,0.703977704,0.687198997,0.670996428,0.650260031,0.631661117,0.610353708,0.589021981,0.565749049,0.547118425,0.527101636,0.506898999,0.48773244,0.467598349,0.450946212,0.437658817,0.418160439,0.408608049,0.395024866,0.38745296,0.382760882,0.382268876,0.377864569,0.378606945,0.382897914,0.386947244,0.388381898
491,0.788282335,0.779759526,0.777850628,0.771829009,0.763790608,0.75359726,0.741863906,0.728166819,0.713549495,0.69660902,0.680077374,0.658936739,0.639901698,0.618235707,0.596216202,0.572561026,0.553518415,0.533075452,0.512591302,0.4929429,0.472228915,0.455114186,0.441541016,0.42143482,0.410981983,0.397214592,0.389246851,0.383924455,0.383246779,0.378733933,0.378838539,0.382864952,0.386696458,0.387947291
490,0.799109936,0.790376604,0.788248897,0.782125354,0.774156272,0.763502657,0.751618683,0.738064647,0.723026454,0.70581007,0.688717067,0.66729188,0.647979438,0.625678718,0.603496373,0.579166949,0.560009658,0.538938701,0.517890692,0.498096615,0.476746678,0.459118009,0.445016652,0.424417943,0.413578183,0.39927116,0.390896142,0.385252684,0.384337485,0.379253894,0.379209966,0.382889837,0.386471212,0.387517095
489,0.80939126,0.800478518,0.798391223,0.792257845,0.784006655,0.773445725,0.761108041,0.747194827,0.732237756,0.71450001,0.697477639,0.675462425,0.655607283,0.633172095,0.610582411,0.585801005,0.565972626,0.544879556,0.523337245,0.502862275,0.481236398,0.463205278,0.448549658,0.427396268,0.416196227,0.401487261,0.392623305,0.386623919,0.385304898,0.380173057,0.379573792,0.383048564,0.386228561,0.3872118
488,0.819445074,0.810344338,0.808171392,0.801711023,0.793506324,0.782830119,0.770472348,0.756059527,0.740756095,0.723030627,0.705443263,0.683064759,0.663177192,0.640384555,0.617155135,0.592266917,0.571991921,0.550373614,0.528548777,0.507850111,0.485602766,0.467177242,0.451963157,0.43038246,0.418789625,0.403664917,0.394525886,0.387948275,0.386386246,0.38105765,0.380141377,0.382970274,0.386234254,0.386799961
487,0.828777432,0.819752991,0.81740725,0.811293364,0.802729368,0.791684449,0.779084265,0.764820635,0.749152601,0.731168807,0.713456929,0.69076401,0.670445502,0.647070229,0.623739898,0.598246932,0.577679813,0.555811346,0.533624709,0.512476504,0.489910036,0.470861763,0.455563277,0.433484942,0.421396107,0.405661315,0.396095365,0.38949883,0.387632549,0.381980598,0.380698085,0.383271605,0.386136353,0.386697322
486,0.837706268,0.828509033,0.82619977,0.819847226,0.811346889,0.800397635,0.787507117,0.772834837,0.757305503,0.738835752,0.720903456,0.697865009,0.677183747,0.653904319,0.630068183,0.604318321,0.583253384,0.561044812,0.53848654,0.517090559,0.494059086,0.474632412,0.458777875,0.436398149,0.423990965,0.407846689,0.397871643,0.390893191,0.388921738,0.382900924,0.381118625,0.383614153,0.386181504,0.386431366
485,0.846333683,0.837075114,0.834692955,0.828103721,0.819535375,0.808542788,0.795459926,0.780757487,0.764802635,0.746102393,0.727971494,0.704772592,0.683980048,0.660138071,0.636059523,0.609857738,0.58878994,0.566167235,0.543364942,0.521432519,0.498190284,0.478326768,0.462218642,0.439120382,0.426558733,0.410104901,0.399728447,0.39212954,0.38998872,0.38388145,0.381937504,0.383885324,0.386365831,0.386242449
484,0.85442704,0.844898522,0.842343628,0.835915625,0.82730943,0.815832555,0.802902162,0.788012564,0.771868348,0.753144085,0.734667778,0.711132944,0.690164328,0.666126192,0.64169085,0.615109086,0.593781531,0.57093209,0.547962904,0.525705278,0.502099991,0.4817743,0.465490848,0.442088664,0.428943217,0.412271738,0.401437521,0.393749833,0.391255587,0.384949863,0.382593721,0.384350359,0.386328936,0.386220604
483,0.861641705,0.852035165,0.849622071,0.843228221,0.834370494,0.822915435,0.809950054,0.794792056,0.778686404,0.759552836,0.741060019,0.717347205,0.69611609,0.671822965,0.647167087,0.620333374,0.598719835,0.57538116,0.552285016,0.529716492,0.505696237,0.485310227,0.468603283,0.444684923,0.431518257,0.414356709,0.403341204,0.395142585,0.392503738,0.385896444,0.38325882,0.384681523,0.386559546,0.386282831
482,0.868489206,0.858906686,0.856491208,0.849870443,0.840930581,0.829506815,0.816044748,0.800909281,0.78466022,0.765695155,0.746931911,0.723067999,0.701772034,0.677152872,0.652197242,0.625188708,0.603294849,0.579974651,0.556450486,0.533693433,0.509334624,0.488815248,0.471695811,0.447540492,0.433624148,0.416319013,0.405044794,0.396662831,0.393660814,0.387069136,0.383949995,0.385107607,0.386798352,0.386154801
481,0.874633849,0.865023971,0.862418532,0.855853498,0.846765757,0.835383833,0.82211262,0.806759238,0.79029578,0.771233141,0.75250262,0.728365004,0.706841826,0.682109714,0.65689677,0.629624963,0.607604265,0.583974779,0.560335159,0.537498593,0.512835622,0.49184531,0.474749893,0.450237244,0.436104834,0.418505102,0.40693453,0.398149133,0.395046592,0.388062239,0.384620905,0.385603249,0.387127101,0.386251241
480,0.880279303,0.870581627,0.867896617,0.861313224,0.852447808,0.840706468,0.827258766,0.811988592,0.795574546,0.776327252,0.757344186,0.733294785,0.711343288,0.686613858,0.661171317,0.633894384,0.611645281,0.587929428,0.563856125,0.54099834,0.516211987,0.494861752,0.477485806,0.452637881,0.438436151,0.420602173,0.408529699,0.399567723,0.396468967,0.389128804,0.385547072,0.386170626,0.387337804,0.386443764
479,0.885090947,0.875345111,0.87283504,0.866039813,0.857169747,0.845563352,0.832166553,0.816533268,0.800015807,0.78078109,0.761651218,0.737526774,0.715706229,0.690681636,0.665258169,0.637687326,0.615494192,0.591567457,0.567558885,0.544406891,0.519239128,0.497917116,0.480153173,0.455139697,0.440677226,0.422469318,0.410379797,0.401116967,0.397667468,0.390522242,0.386436373,0.386728376,0.387765974,0.386563778
478,0.889640689,0.879663646,0.877040565,0.870282769,0.861374795,0.849846661,0.836306036,0.820834518,0.804406643,0.784757912,0.765779674,0.741537154,0.719515562,0.694334686,0.6689592,0.64132607,0.618593991,0.594791412,0.570872963,0.547445357,0.522287011,0.500615537,0.482924163,0.457475394,0.442787886,0.424323738,0.4120318,0.4026272,0.399111182,0.391551137,0.387383342,0.387491316,0.388311207,0.386994153
477,0.893247724,0.883341193,0.880607247,0.874214411,0.865033269,0.853350639,0.839921951,0.824484885,0.807882726,0.78845185,0.769262552,0.744983852,0.72302109,0.697923482,0.672129333,0.644446015,0.621910155,0.598262847,0.573732078,0.550424218,0.524991751,0.503410101,0.485299736,0.459816933,0.444978505,0.426326543,0.413772613,0.404245436,0.400485694,0.392792255,0.388119876,0.388096839,0.38854602,0.387299478
476,0.896414161,0.886430502,0.883773983,0.877119303,0.868243814,0.856437385,0.84293747,0.82762301,0.810792744,0.791438162,0.772502422,0.747932136,0.72608763,0.701027632,0.675329566,0.647387385,0.624894738,0.600898206,0.576473236,0.553001344,0.527559042,0.505951345,0.487636566,0.461921662,0.446898967,0.428163141,0.415570408,0.405596018,0.401781797,0.393921793,0.389293253,0.388782859,0.389255971,0.387683898
475,0.899145663,0.88924849,0.886344373,0.87985903,0.870726883,0.858984709,0.845533669,0.829969585,0.813418388,0.794069946,0.77491492,0.750545442,0.728753865,0.703562439,0.677627862,0.649889648,0.62739569,0.603374362,0.578995764,0.555461347,0.530113816,0.508198977,0.489997655,0.464317501,0.448961705,0.430157393,0.417196184,0.407120168,0.403019518,0.395365745,0.390189111,0.389655858,0.389907032,0.388163209
474,0.901137531,0.890903115,0.888388813,0.881887317,0.872857451,0.861351967,0.847785175,0.83228606,0.815855384,0.796481073,0.777288735,0.752971649,0.731051981,0.70592159,0.680150807,0.652390301,0.629803062,0.60571003,0.581623793,0.558026314,0.532518864,0.51049751,0.492314547,0.466314673,0.451096922,0.431849718,0.4188371,0.408713311,0.404534638,0.396579415,0.391149849,0.390585393,0.390485019,0.388859838
473,0.902242541,0.8923105,0.889554918,0.883174419,0.87411058,0.862694025,0.849188983,0.83371526,0.817675829,0.798108876,0.778951585,0.754908979,0.732915998,0.707971335,0.682206333,0.65455699,0.631994605,0.608054996,0.583919287,0.560426176,0.534761369,0.512857735,0.494537205,0.468362898,0.453207046,0.434016019,0.420864403,0.410387814,0.406220585,0.398175299,0.392592669,0.391705751,0.391462058,0.389550835
472,0.903074324,0.892923772,0.890308738,0.88376528,0.875019252,0.863552213,0.850159824,0.834814787,0.818414688,0.799161017,0.780279219,0.75609386,0.734403014,0.709338009,0.684010208,0.656218708,0.63381809,0.609772503,0.585706115,0.562265933,0.536777854,0.514795601,0.496568531,0.470508099,0.454913229,0.435640335,0.422498256,0.411757708,0.407826155,0.399457842,0.393882841,0.392434716,0.392416179,0.390090406
471,0.90311414,0.893132627,0.890511692,0.883996666,0.87527746,0.863888562,0.850515783,0.835392654,0.819164813,0.800031364,0.781042337,0.757299781,0.735592127,0.710656107,0.684982836,0.657688499,0.635336757,0.611354828,0.587232113,0.563956201,0.538618863,0.516597331,0.498490006,0.47230348,0.456890792,0.437548935,0.424280912,0.413622618,0.409219772,0.400878012,0.395064205,0.3937141,0.393143624,0.390934914
470,0.902643323,0.892735124,0.89008528,0.883748055,0.874842882,0.863776326,0.850523889,0.835406125,0.819353402,0.800322473,0.781451106,0.757622778,0.736392319,0.71145606,0.686234772,0.658728182,0.636393905,0.612860382,0.588877678,0.565662563,0.54006207,0.518299282,0.500195444,0.474122644,0.458682388,0.439273596,0.426034421,0.415196925,0.410710901,0.402366012,0.396327585,0.394928843,0.394164741,0.391663253
469,0.90203315,0.892003775,0.889393389,0.882843614,0.874181688,0.862935007,0.849949718,0.835097134,0.818941891,0.800110936,0.781626761,0.757901907,0.736633003,0.711901307,0.686718524,0.659752905,0.637518704,0.613914311,0.590087295,0.567023575,0.541851759,0.520103276,0.501896083,0.475943565,0.46024248,0.441167563,0.427737832,0.416785777,0.412428021,0.404016227,0.397688359,0.395921558,0.395199329,0.392674923
468,0.90029949,0.890514433,0.887988389,0.881719112,0.873160243,0.861844063,0.848956823,0.834152401,0.81818223,0.799575567,0.780993223,0.757678807,0.736617446,0.712268829,0.687159836,0.66003114,0.638299644,0.614860356,0.591359437,0.568415403,0.543151259,0.521628559,0.503593862,0.477540672,0.462238163,0.442711473,0.429487795,0.418435872,0.414090514,0.405501694,0.399096549,0.397379547,0.396366477,0.393633962
467,0.898721695,0.888707817,0.886361122,0.879719794,0.871181965,0.860280395,0.84736526,0.832716405,0.817142248,0.798539162,0.780291915,0.757097065,0.73614496,0.712130606,0.687475622,0.660655379,0.638741612,0.61554271,0.591967881,0.56943512,0.544560432,0.522969246,0.505062878,0.479238778,0.463745654,0.444691658,0.431166112,0.420161963,0.41581437,0.407276392,0.400682718,0.398720235,0.397647202,0.394845784
466,0.896053731,0.886356592,0.884042263,0.877509177,0.869130492,0.858570516,0.845477283,0.83131659,0.815532208,0.797161639,0.779294372,0.756351233,0.735803127,0.711654186,0.687164307,0.660626531,0.639098108,0.616129339,0.593056381,0.570391178,0.545597732,0.524478555,0.506554127,0.480906427,0.465437412,0.446414173,0.433095545,0.421886295,0.417578042,0.408872664,0.402240634,0.400153607,0.399012268,0.396087319
465,0.893355191,0.883363962,0.881278753,0.87484777,0.866712511,0.855961382,0.84334904,0.82925278,0.813732684,0.795413256,0.777667701,0.755156517,0.734638751,0.710990012,0.68677491,0.660512328,0.639280736,0.616316676,0.593352616,0.571223199,0.546741605,0.525775611,0.508056581,0.482490152,0.467161924,0.447925836,0.434723198,0.423822254,0.419396848,0.41063568,0.403855562,0.401675552,0.400338054,0.397401959
464,0.889799953,0.880274653,0.877837896,0.87180084,0.863559544,0.852981508,0.840442121,0.826500416,0.811450958,0.793478966,0.775744319,0.753683567,0.733361661,0.710029066,0.685931325,0.660146296,0.63913852,0.616599619,0.593827665,0.571885407,0.547630131,0.526708424,0.509381592,0.483881176,0.468695819,0.449738234,0.436678469,0.425500095,0.42111662,0.412504613,0.405528277,0.403276622,0.40193671,0.39882943
463,0.886216164,0.876510382,0.874331892,0.86811316,0.860236287,0.849681258,0.837447405,0.823481143,0.808557153,0.790926158,0.773645401,0.751791716,0.731891871,0.708738208,0.685119212,0.659414768,0.638709426,0.616491437,0.594161928,0.572235644,0.548390865,0.527697146,0.510638773,0.485584885,0.470368534,0.451584637,0.438415319,0.427244395,0.423118651,0.414518327,0.40765506,0.404842526,0.403607518,0.400278628
462,0.881957889,0.87256819,0.870155692,0.864233077,0.856240869,0.84604764,0.833904624,0.820275128,0.805660605,0.788135469,0.771093667,0.749619305,0.729943335,0.707199395,0.683702886,0.658562422,0.638262272,0.616277158,0.594109774,0.572903216,0.549185455,0.528674126,0.51179415,0.486925513,0.472037405,0.453364611,0.440398932,0.429207236,0.425097317,0.416525602,0.409283847,0.406784713,0.405193001,0.402055413
461,0.87714994,0.867844582,0.865631104,0.85976243,0.852058768,0.841808498,0.829996407,0.816490948,0.80188781,0.785063028,0.76824832,0.746906877,0.727726817,0.705320299,0.682327569,0.65738821,0.637516201,0.61587733,0.593991697,0.572974205,0.549559414,0.529589653,0.512783945,0.488276333,0.473531932,0.455058366,0.442231029,0.431075722,0.427143097,0.418339551,0.411159545,0.408716142,0.406906933,0.403509319
460,0.872114003,0.863011062,0.860870361,0.854887247,0.84723109,0.837383807,0.82549566,0.812306345,0.798140347,0.781426728,0.765079439,0.744143307,0.725023449,0.703165829,0.680645466,0.656033635,0.636419952,0.615014553,0.593738139,0.572943091,0.550054252,0.530255258,0.513852835,0.48935023,0.474865824,0.456550598,0.443995863,0.432862967,0.428983539,0.420392156,0.413119763,0.410430461,0.4086864,0.405390441
459,0.866566181,0.857300758,0.855528414,0.84938246,0.842129707,0.832453251,0.820807159,0.808062255,0.794227541,0.777464211,0.761360765,0.740995884,0.722350895,0.700683057,0.678468764,0.654298902,0.635326624,0.614129186,0.593239725,0.5729689,0.550141275,0.530836642,0.51467514,0.490537822,0.476329625,0.458207101,0.44592607,0.434772283,0.431075931,0.422384828,0.415150583,0.412445456,0.410718739,0.407190859
458,0.860397697,0.851488531,0.849736929,0.843878746,0.836659074,0.827070773,0.815596521,0.803044736,0.789443076,0.77332437,0.757606864,0.737484992,0.719003618,0.698261023,0.676121533,0.65259552,0.633586466,0.612944365,0.592294037,0.572422624,0.550270498,0.531211138,0.51535821,0.49148494,0.477590352,0.459868729,0.44750002,0.436611205,0.432912678,0.42424804,0.417084545,0.414395124,0.412498564,0.409110665
457,0.85418278,0.845093191,0.843442977,0.837691903,0.830548644,0.821570158,0.810217321,0.797867417,0.784568012,0.768648982,0.753322423,0.733697653,0.715575039,0.694752157,0.673386633,0.650524974,0.631934941,0.611706555,0.591590226,0.571945787,0.549907327,0.531481266,0.515956581,0.492557824,0.478725165,0.461407155,0.449249446,0.43816483,0.434725612,0.426295042,0.419112086,0.41638875,0.414424926,0.410748959
456,0.847572804,0.838358581,0.836736023,0.831180215,0.824432433,0.815150917,0.804210961,0.792214334,0.779119372,0.763626337,0.748775542,0.729329705,0.711764216,0.691406548,0.670469225,0.64790833,0.629903317,0.609992206,0.590349734,0.571097136,0.549540937,0.531445742,0.516446114,0.493280768,0.479908168,0.462746739,0.450531691,0.439909756,0.436623216,0.428106844,0.42087099,0.41802156,0.416168332,0.412564397
455,0.839894414,0.831345499,0.829632938,0.824292004,0.81746465,0.808711708,0.797984839,0.786083162,0.773478568,0.758225322,0.743673921,0.724863768,0.707755625,0.687963903,0.667409897,0.645164311,0.627588213,0.60808003,0.588928521,0.570166767,0.549257278,0.531545162,0.516582787,0.493917882,0.480809093,0.463900238,0.45228231,0.441613317,0.438330442,0.430036068,0.422891021,0.420051932,0.417977184,0.414502442
454,0.83236301,0.82371062,0.822327554,0.816810191,0.81033653,0.801641822,0.791338801,0.779760182,0.767282724,0.752315998,0.73819226,0.719933093,0.703064978,0.683944285,0.663898587,0.641997576,0.625074148,0.606001675,0.587070525,0.568876565,0.548347831,0.531286359,0.516593337,0.494383514,0.48148188,0.464967281,0.453564823,0.442960471,0.439961702,0.4316791,0.424739957,0.421828896,0.419795364,0.416084886
453,0.824290037,0.815801561,0.814436078,0.809002996,0.802678168,0.794125736,0.784032881,0.772767067,0.760767043,0.746441424,0.732489288,0.71470046,0.698318899,0.679649711,0.659910739,0.638679147,0.622122407,0.603490472,0.585043609,0.567561865,0.547587156,0.530676901,0.516583324,0.494704813,0.482092828,0.466045499,0.45478794,0.444242835,0.44156298,0.433332831,0.426146507,0.423600465,0.421440065,0.41785413
452,0.815827847,0.807302654,0.806071758,0.800848901,0.794789195,0.786584079,0.776528418,0.765603781,0.754082441,0.739774942,0.72633034,0.709148526,0.693183899,0.674910903,0.655924976,0.634968996,0.619098842,0.60085851,0.582989693,0.565726697,0.546274781,0.529920638,0.516168654,0.494635522,0.482663125,0.466614604,0.455875784,0.44562158,0.442985117,0.434912682,0.427834004,0.425078809,0.422822982,0.419437647
451,0.806698918,0.79868108,0.797582984,0.792116284,0.786080599,0.778299987,0.76867646,0.75802964,0.746765077,0.732831538,0.720072091,0.703130782,0.687657058,0.669874907,0.651183546,0.631219447,0.615505159,0.598055124,0.580511928,0.563804567,0.544771552,0.528793752,0.515662551,0.494624108,0.482887328,0.467455208,0.456855804,0.446520686,0.444190472,0.436277688,0.429298222,0.426640272,0.424589127,0.420924664
450,0.79749155,0.789510906,0.788194239,0.783254027,0.777428389,0.769727528,0.760368884,0.750240147,0.739151537,0.725808978,0.713436127,0.69698149,0.681775272,0.664815247,0.646373272,0.626910389,0.611901641,0.594588935,0.577948034,0.561703146,0.543041527,0.527749598,0.514965713,0.494285643,0.483002186,0.467981339,0.457516789,0.447456926,0.445421517,0.437619895,0.430572122,0.427899778,0.425932884,0.422320455
