Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0.503959477,0.496954948,0.492093861,0.488261968,0.482792646,0.47802037,0.468325645,0.45987165,0.45128879,0.445490539,0.435410738,0.429176748,0.420248896,0.412389964,0.406728774,0.399761558,0.393256784,0.387968093,0.382113099,0.380645871,0.376356661,0.375270426,0.374385059,0.375942886,0.375692695,0.376531065,0.384057403,0.388886601,0.392934293
512,0.518141747,0.510927439,0.505722284,0.501435041,0.495762825,0.49064222,0.48037672,0.471219599,0.461893767,0.455316484,0.444373697,0.437373072,0.427722216,0.418995231,0.412873417,0.405107766,0.397886932,0.392176241,0.385207176,0.383295775,0.378496438,0.376885742,0.375353694,0.37655285,0.375936151,0.376405776,0.383848876,0.388363659,0.392135978
511,0.531967163,0.524708152,0.519204915,0.514751077,0.508650959,0.502894461,0.492106915,0.482171863,0.472243279,0.464955151,0.453392267,0.44574514,0.435294539,0.426006705,0.419126153,0.410418779,0.402555704,0.395890296,0.388582707,0.386170387,0.380652696,0.3782731,0.376558542,0.377345443,0.376372784,0.376708895,0.383352161,0.387715429,0.391261816
510,0.545930207,0.538444638,0.532839119,0.527991295,0.521456957,0.515284538,0.503846467,0.493375331,0.482726216,0.474681228,0.462443382,0.454002142,0.442788214,0.432863146,0.425248116,0.415903837,0.407437861,0.399879247,0.391946524,0.388915539,0.382566631,0.379915416,0.377671659,0.37801218,0.37665835,0.376735479,0.383031964,0.38721776,0.390541732
509,0.559628427,0.552234054,0.546181083,0.541066468,0.53431493,0.527468264,0.51558888,0.504322231,0.493128538,0.484623164,0.471455067,0.462187439,0.450397521,0.439644486,0.431235641,0.421340227,0.41224578,0.403858274,0.395378202,0.391708523,0.384878516,0.381410688,0.378719121,0.378775358,0.377025753,0.376969874,0.382807076,0.386532128,0.38976869
508,0.573478699,0.565810382,0.559681714,0.554222345,0.547122359,0.539844751,0.527418375,0.515333235,0.503510177,0.494271308,0.480404228,0.470508188,0.457805753,0.446475238,0.437402368,0.426656097,0.416790485,0.407832772,0.398544967,0.39431423,0.386963487,0.383019477,0.37973851,0.379493177,0.377279192,0.376973212,0.382465839,0.385867983,0.388836473
507,0.587004066,0.579257071,0.572863698,0.567218483,0.559710264,0.552144647,0.538901389,0.526443183,0.513722956,0.503946662,0.489284724,0.478698462,0.465337127,0.453069955,0.44362393,0.432203561,0.421621859,0.411855906,0.402081549,0.39721477,0.389187366,0.384656578,0.380955279,0.380320132,0.377844721,0.377195954,0.382081628,0.385335803,0.387989283
506,0.600631416,0.592963874,0.586105168,0.580200374,0.572239041,0.564206898,0.550554156,0.537326813,0.524070978,0.513542414,0.498253107,0.486790597,0.472740173,0.459834695,0.4496544,0.437615722,0.426281303,0.41592145,0.405341804,0.400092959,0.391290069,0.386386126,0.382142007,0.381055415,0.378246516,0.377331942,0.381893307,0.384766817,0.387225151
505,0.614331186,0.60605067,0.599444747,0.593000114,0.584882855,0.576274514,0.562153697,0.548036814,0.534150899,0.523144484,0.50695008,0.494954169,0.48014009,0.466649681,0.455957949,0.443049669,0.430963457,0.420011729,0.408644855,0.402816504,0.393491954,0.387821823,0.38331753,0.381818026,0.378574669,0.377470195,0.381483078,0.384127051,0.386308014
504,0.627560556,0.619380891,0.612371028,0.605857134,0.597378373,0.588218808,0.573615789,0.558864296,0.544501424,0.532778204,0.515778005,0.503055215,0.487628967,0.473495841,0.462064803,0.448491961,0.435658872,0.423952997,0.412208527,0.405817568,0.395703346,0.389582723,0.384498358,0.382660091,0.378967971,0.377490342,0.381269425,0.3836402,0.385542959
503,0.640838921,0.632676721,0.625425696,0.618459225,0.609573662,0.600027561,0.58496064,0.56967479,0.554516017,0.542128563,0.524778843,0.511014402,0.494942367,0.480142236,0.467974842,0.453907073,0.440478236,0.428030938,0.415596873,0.408456475,0.398027927,0.391366392,0.385677576,0.38336581,0.379454076,0.377637267,0.380976826,0.382969618,0.384678453
502,0.654001951,0.645686626,0.638292313,0.631119192,0.621695459,0.611844659,0.596219778,0.580370784,0.564492464,0.551703572,0.533352256,0.519178271,0.502460599,0.486901611,0.474101245,0.459201723,0.445180893,0.431894481,0.419029862,0.41130963,0.40032357,0.392747313,0.386797696,0.384271562,0.380009711,0.377906919,0.380714446,0.382572383,0.383871496
501,0.667218447,0.658739328,0.650866926,0.643498838,0.634048581,0.623766303,0.607432902,0.590891242,0.574470997,0.560905695,0.542159975,0.527106762,0.509717107,0.493524343,0.480253458,0.464597911,0.449975997,0.436022729,0.422430873,0.414136827,0.402230084,0.394540578,0.388135523,0.385134608,0.38043645,0.378127486,0.38057375,0.381999403,0.383293092
500,0.680206657,0.671602666,0.663575709,0.655761004,0.645872951,0.635201633,0.618470669,0.601427198,0.584311366,0.570266843,0.55079937,0.535113335,0.517101586,0.500085771,0.486116499,0.470137149,0.454636008,0.440029562,0.425901413,0.417057484,0.404619098,0.396308065,0.389402568,0.386123121,0.380929589,0.378470093,0.380296826,0.381528556,0.382416129
499,0.693174541,0.68434149,0.676189959,0.668152273,0.658011138,0.646737695,0.629517555,0.611925483,0.594256043,0.579559505,0.559413433,0.543097079,0.524220586,0.506773949,0.492173046,0.475331128,0.459337294,0.444017321,0.429156274,0.419942319,0.406929046,0.398041904,0.39056915,0.387058109,0.381424636,0.378841639,0.379982233,0.381153166,0.381641209
498,0.705862939,0.697098613,0.688228905,0.680263758,0.66987139,0.658265233,0.640495598,0.622344315,0.603948057,0.588719666,0.567932189,0.550814033,0.531389415,0.513382256,0.498186588,0.480904311,0.464105278,0.448211432,0.432668477,0.42282182,0.4093557,0.399871081,0.391937196,0.388116777,0.382097304,0.37909323,0.380116165,0.380584031,0.381093383
497,0.718329072,0.709415674,0.700684547,0.692285538,0.681490302,0.669463217,0.651057124,0.632412314,0.613729715,0.597753465,0.576361537,0.558814168,0.538727462,0.519839466,0.504153192,0.485999882,0.468736053,0.45213902,0.435983658,0.425670952,0.411678672,0.401660442,0.393314004,0.388951927,0.38269344,0.379470736,0.379933476,0.380401969,0.38044706
496,0.730705023,0.721542478,0.712764502,0.704102397,0.693021894,0.680537999,0.66185993,0.642472506,0.623117983,0.606646657,0.584430635,0.56638521,0.54543978,0.526375353,0.509999216,0.491320491,0.473495662,0.456163138,0.439406306,0.428679973,0.413916469,0.403464764,0.3947514,0.38991183,0.383257657,0.37984696,0.380033404,0.380011827,0.379915148
495,0.742924511,0.733482659,0.724584162,0.715652466,0.704311192,0.691633046,0.672183693,0.652243733,0.632304072,0.615626693,0.592621803,0.573887646,0.552539408,0.532776237,0.51580143,0.496582836,0.478014141,0.460073531,0.442958266,0.43168357,0.416154742,0.405320495,0.396088958,0.390884012,0.383913636,0.380348563,0.37992239,0.379591256,0.379177004
494,0.754706681,0.745309651,0.736526191,0.727090061,0.715358496,0.702300429,0.682545066,0.662134707,0.641570568,0.624144614,0.600704134,0.581380487,0.559502661,0.538952351,0.521557629,0.501724124,0.482524991,0.464040279,0.446200073,0.434440047,0.418609232,0.407234848,0.397442699,0.392013639,0.384778023,0.380906731,0.379915386,0.379475117,0.378895283
493,0.766419351,0.75692749,0.747648776,0.738277495,0.72623992,0.712802351,0.692662239,0.671690464,0.650541544,0.632674873,0.608836889,0.588710427,0.566214025,0.545160532,0.527215242,0.506849945,0.486961931,0.46792829,0.449675322,0.437410593,0.421040982,0.409038872,0.398914903,0.393193454,0.385493249,0.381348044,0.380052835,0.379236043,0.378341973
492,0.77788353,0.768277347,0.758794904,0.749074936,0.736754119,0.723029494,0.702393651,0.68095243,0.659454703,0.640923798,0.616468728,0.595893264,0.572728336,0.551253974,0.532970011,0.511838138,0.491474271,0.471953183,0.453110039,0.440168977,0.423234373,0.410973936,0.400506586,0.394233257,0.386343569,0.381815821,0.380370021,0.379078984,0.377953738
491,0.788880169,0.779022038,0.769474387,0.759455621,0.747066438,0.732953191,0.71178174,0.690026462,0.668025851,0.649153888,0.624005854,0.602878451,0.579404712,0.557213545,0.538394213,0.516760588,0.495803893,0.475805938,0.456374198,0.443134219,0.425601572,0.412745386,0.401948333,0.395386457,0.387188166,0.382471055,0.380596012,0.378967643,0.377532601
490,0.799505413,0.789690077,0.780100405,0.76984036,0.757156551,0.742690563,0.721200466,0.698848069,0.676476836,0.657032311,0.631319642,0.609710097,0.585674286,0.563080788,0.543627083,0.521513283,0.500089884,0.479503155,0.459608793,0.44595781,0.428047627,0.414667308,0.403306484,0.396636486,0.38801074,0.383002222,0.380569279,0.37875554,0.377316177
489,0.810013413,0.799903274,0.789874435,0.779587925,0.766748488,0.751854062,0.730079711,0.707353652,0.684589922,0.664598525,0.638612986,0.616255641,0.591766357,0.568838179,0.54890877,0.526268542,0.50425458,0.483136058,0.462998807,0.448798776,0.430205703,0.416690558,0.404880643,0.397834986,0.388838351,0.38376376,0.380949348,0.378803819,0.377124816
488,0.819658518,0.809736788,0.799539924,0.789198279,0.775918663,0.760712564,0.738691509,0.715592146,0.692294598,0.672000706,0.645427167,0.622771204,0.5976578,0.574185789,0.553978801,0.530911565,0.508426368,0.48674646,0.465898961,0.45149076,0.432628065,0.418449312,0.406478286,0.399095058,0.389884561,0.384407967,0.381156415,0.378970414,0.376954585
487,0.829134643,0.819117427,0.80887264,0.798217237,0.784868896,0.769456387,0.746983111,0.723430753,0.699618518,0.679190517,0.652056813,0.62879169,0.603452802,0.579461336,0.558757663,0.535402119,0.51259315,0.49026531,0.469040185,0.454098225,0.43476963,0.420273572,0.407715499,0.400303662,0.390782565,0.385316163,0.38143447,0.378999859,0.376738161
486,0.838146448,0.827736139,0.817613781,0.806858599,0.793239236,0.777485251,0.754783928,0.730842173,0.706837535,0.685797215,0.658346176,0.634866893,0.609017372,0.584682405,0.563489378,0.539600492,0.516281128,0.493692368,0.471970797,0.45679155,0.437116534,0.42222327,0.409431309,0.40141651,0.3916879,0.385956466,0.381843895,0.378957242,0.376592964
485,0.846576333,0.836304843,0.825780928,0.814900458,0.801324725,0.785172403,0.76214999,0.737993658,0.713512719,0.692142427,0.664319217,0.640424609,0.61412102,0.589405358,0.56810385,0.543892384,0.520040035,0.4970074,0.474879384,0.459355295,0.439261705,0.423939079,0.410909832,0.402716696,0.392625839,0.38672623,0.382275164,0.379189134,0.37648645
484,0.854251146,0.844237149,0.833604991,0.822667599,0.808570683,0.792502821,0.769281566,0.744804919,0.719878733,0.698457956,0.670140028,0.645661712,0.619180024,0.594062209,0.572228789,0.547542155,0.523395956,0.50015229,0.477827132,0.461928427,0.441437423,0.425745398,0.412233591,0.40394485,0.393569619,0.38765496,0.382698029,0.379407644,0.376413733
483,0.861602783,0.851487517,0.840835869,0.829425097,0.815686405,0.799192965,0.775680423,0.750809014,0.725868702,0.70393759,0.675521433,0.650856078,0.623632133,0.598520756,0.57646209,0.551431477,0.526940644,0.503185093,0.480591893,0.464160323,0.443422854,0.427473694,0.41388908,0.405134052,0.39456138,0.388300538,0.383230567,0.379625142,0.376459658
482,0.868395686,0.858138204,0.847322702,0.83602804,0.821983576,0.805542052,0.781668007,0.756585121,0.73134774,0.709165037,0.680517197,0.655508697,0.628073633,0.60251236,0.580172718,0.554908991,0.530157387,0.506224453,0.483095914,0.46658206,0.44531247,0.42918089,0.415353328,0.406389773,0.395545781,0.389128327,0.383822292,0.379945546,0.376520157
481,0.874571919,0.86439836,0.853722572,0.84205246,0.827797294,0.810998082,0.787220717,0.762081027,0.736562908,0.71407795,0.685148716,0.659879684,0.632228971,0.606477678,0.583815694,0.55836004,0.53333956,0.508853912,0.485576987,0.468625844,0.447425097,0.430860877,0.416675687,0.407563567,0.396610588,0.389968991,0.38411817,0.380334258,0.376645595
480,0.880285382,0.869812906,0.858849526,0.847463489,0.833109856,0.816435516,0.79219538,0.766851962,0.741103649,0.718532503,0.689347267,0.663868964,0.63593787,0.609993398,0.587216079,0.561400354,0.536170244,0.511519432,0.488013834,0.470953226,0.449219108,0.432661563,0.41799441,0.408791155,0.39761436,0.390991628,0.384733975,0.380713493,0.37675646
479,0.885073543,0.874820054,0.863665819,0.85230273,0.83776468,0.820949853,0.796682119,0.771176159,0.745363832,0.722510517,0.693428755,0.667376459,0.639380336,0.613166869,0.590298235,0.564168274,0.538844466,0.513874233,0.490092814,0.472845167,0.451049119,0.433975071,0.419440329,0.410007328,0.39855212,0.391660333,0.385314673,0.380788684,0.376901567
478,0.88952899,0.879042089,0.86811024,0.856610417,0.841918945,0.825016439,0.800676704,0.775061011,0.749001205,0.726308525,0.6967026,0.670767129,0.642596245,0.61617589,0.593154252,0.566995204,0.541476011,0.516215146,0.492156833,0.47487089,0.452622145,0.435613543,0.420826167,0.411051035,0.399468124,0.392646432,0.38581416,0.381326586,0.377257854
477,0.893351555,0.882737756,0.871782959,0.860232949,0.845640361,0.828572512,0.804201365,0.778555274,0.752298355,0.729432106,0.699746132,0.673742414,0.645540297,0.619041026,0.595785558,0.569284082,0.543778181,0.518397331,0.494303912,0.476720154,0.454355896,0.436977565,0.421931982,0.412272632,0.400428653,0.393356443,0.386437058,0.381660014,0.377464265
476,0.896722257,0.886051774,0.874945164,0.863416076,0.848891676,0.8315956,0.807140529,0.781382918,0.755210221,0.732110083,0.702637732,0.676292539,0.648046732,0.621405423,0.598120391,0.571710348,0.545781136,0.520323157,0.495958239,0.478493184,0.455831975,0.438517213,0.423221827,0.413331926,0.401402295,0.394319326,0.387058705,0.382117599,0.377824247
475,0.899222076,0.888777554,0.877659082,0.866132736,0.851497471,0.834321141,0.809778392,0.783933997,0.757834256,0.734802842,0.704935789,0.678897917,0.650302649,0.62373066,0.600319326,0.573789477,0.547987878,0.522318244,0.497843087,0.480315298,0.457706928,0.439895839,0.424373567,0.414639831,0.402278036,0.395200014,0.387732685,0.382681072,0.378124535
474,0.901209652,0.890696704,0.879585505,0.868065059,0.853499949,0.836431444,0.811814964,0.785889566,0.759601891,0.736728668,0.70699054,0.68086493,0.652119041,0.625646949,0.602248251,0.575692296,0.549909234,0.524194181,0.499612033,0.481796444,0.459097594,0.441303819,0.425734788,0.415734649,0.403614074,0.396348029,0.388664573,0.383525878,0.378775746
473,0.902394891,0.891798914,0.880876958,0.869349301,0.854794681,0.837677598,0.813419938,0.787357926,0.761236966,0.738326073,0.708458722,0.682387114,0.653851509,0.627150714,0.603833616,0.577291429,0.551299989,0.525620461,0.501072288,0.483219355,0.460573316,0.442658156,0.427088171,0.417004347,0.404470652,0.397202849,0.38951698,0.383950263,0.379229188
472,0.903243482,0.892550528,0.881727517,0.870358288,0.855599284,0.838602543,0.814259946,0.788485408,0.762448847,0.739394724,0.709828377,0.683599114,0.655069709,0.628339291,0.605105341,0.578592598,0.552859604,0.527081311,0.502368033,0.484527171,0.461659908,0.444060206,0.428285956,0.417942554,0.40559113,0.398239225,0.390164673,0.384554148,0.379839927
471,0.903429866,0.892920256,0.881972253,0.870417774,0.856036484,0.839127541,0.814615309,0.788973272,0.762904942,0.740193903,0.710720599,0.684518576,0.65607959,0.629389048,0.606225014,0.579724133,0.55391413,0.52829206,0.50384897,0.48577565,0.462760001,0.445115,0.429238766,0.419054955,0.406483024,0.399273813,0.391030014,0.385136783,0.380302876
470,0.903133094,0.892671168,0.881574154,0.870192111,0.855826616,0.839129031,0.814726412,0.789103448,0.763399303,0.740610242,0.711272717,0.685109675,0.656756878,0.630356133,0.607149601,0.58074379,0.554869592,0.529393077,0.504689515,0.486824095,0.464024037,0.446180522,0.430535018,0.420216382,0.407530785,0.400262713,0.391965598,0.386113137,0.381173849
469,0.902206898,0.891860127,0.880866349,0.869537413,0.855186462,0.838572323,0.814176917,0.789021552,0.763239384,0.740835726,0.711312652,0.685355902,0.657151699,0.63094306,0.608001471,0.58147496,0.555861354,0.530332148,0.505939663,0.487969995,0.465098292,0.447583467,0.431685656,0.421270728,0.408566535,0.401198924,0.392827302,0.386746109,0.38166967
468,0.900929391,0.890419185,0.879617274,0.868209481,0.85402137,0.837601006,0.813618243,0.788316131,0.762658477,0.740198553,0.711051405,0.685443342,0.657387793,0.631224811,0.60838443,0.58199358,0.556571901,0.531225383,0.506801009,0.488890469,0.466186851,0.448498339,0.432776392,0.42245546,0.409688681,0.402265757,0.393939883,0.387783945,0.382515192
467,0.899144411,0.888693512,0.877963305,0.866707742,0.852727711,0.836272299,0.812241137,0.787331283,0.761942864,0.739551365,0.710789084,0.685211897,0.65732789,0.631267548,0.608624518,0.582518756,0.55711478,0.532045007,0.507647932,0.489932597,0.467287719,0.449750364,0.433689952,0.423526943,0.41081509,0.403495401,0.395005763,0.388669789,0.38349095
466,0.896620333,0.886429668,0.875521243,0.864588618,0.850606203,0.834386945,0.810707927,0.78585732,0.760632694,0.73872143,0.709939301,0.684842646,0.657074034,0.631114483,0.608675599,0.58270216,0.557494044,0.532566369,0.508496642,0.490783185,0.468333036,0.450726867,0.435054034,0.42477411,0.411794275,0.404893845,0.395960391,0.389655501,0.384463459
465,0.89403683,0.883802414,0.87306869,0.862054169,0.84826529,0.832254589,0.808720946,0.784155011,0.758977532,0.737358868,0.708920062,0.683870971,0.656433344,0.630825698,0.608553648,0.58271414,0.557811439,0.533024132,0.509008944,0.491588235,0.469225913,0.451714337,0.435988486,0.425961494,0.413077205,0.405949146,0.397202551,0.390826076,0.385407567
464,0.890665412,0.880615532,0.869773567,0.858963132,0.84537375,0.829556286,0.806301177,0.782001495,0.757234931,0.735566974,0.707502544,0.682925046,0.655528188,0.630116403,0.608262897,0.582552373,0.557995737,0.53350085,0.509636998,0.49226895,0.470184833,0.45281747,0.437141627,0.427212179,0.414273799,0.407165259,0.398268193,0.391880691,0.386557609
463,0.886967778,0.876808703,0.866375923,0.855436981,0.842163801,0.826327503,0.803346157,0.779405773,0.754933596,0.733740747,0.705864191,0.681539595,0.654558897,0.629437685,0.607779801,0.582317412,0.558047473,0.533559859,0.510169089,0.492926776,0.470976085,0.453710347,0.438249946,0.428192914,0.415460944,0.408322066,0.399681777,0.393071622,0.388002634
462,0.882784665,0.872903526,0.862334669,0.851770699,0.838530183,0.822957397,0.800282002,0.776518166,0.752302587,0.731367946,0.703890741,0.680044651,0.653127313,0.628414452,0.607037425,0.582052946,0.557899296,0.533900082,0.510572314,0.493648917,0.471669585,0.454801768,0.439501613,0.429405242,0.416786373,0.409930497,0.400859416,0.394387871,0.389123946
461,0.878182769,0.868247628,0.857761443,0.847459555,0.834520042,0.819180489,0.796799004,0.773173809,0.749401867,0.728867054,0.701762915,0.678150296,0.651615202,0.627232373,0.606112301,0.581285238,0.557360888,0.533812165,0.51068449,0.494046032,0.472556919,0.455653787,0.440182626,0.430585206,0.417938352,0.411209762,0.402208924,0.39570269,0.39031139
460,0.873276949,0.863133729,0.853239,0.842848957,0.830019891,0.815135241,0.792818785,0.769562841,0.746306837,0.726035953,0.699258506,0.675821304,0.649930537,0.625814498,0.605062664,0.580492795,0.557048142,0.533676326,0.510929287,0.494451076,0.473060668,0.456582308,0.441435337,0.431707889,0.41923511,0.412466496,0.403482735,0.397017777,0.391655564
459,0.867681623,0.857926011,0.847718775,0.837642491,0.824873507,0.810311019,0.788443983,0.765851796,0.742660642,0.722780049,0.696473479,0.673578322,0.647782266,0.624103069,0.603694677,0.579482853,0.556529522,0.533317089,0.510861814,0.494426847,0.473651111,0.457431465,0.442398936,0.432748705,0.420303673,0.413864404,0.404908329,0.398485839,0.393202275
458,0.861860216,0.852075517,0.842159331,0.832152724,0.819821835,0.805440486,0.783595502,0.761523962,0.738715053,0.719305039,0.693339288,0.670767009,0.645480096,0.622099936,0.602203369,0.578448713,0.555647373,0.532858551,0.510700822,0.494756699,0.473919869,0.458034277,0.443234503,0.433857262,0.421355218,0.415002883,0.406267107,0.399627835,0.394534141
457,0.855618477,0.846042454,0.836019337,0.826378763,0.814100146,0.799813032,0.778596818,0.756775558,0.73450762,0.715467036,0.689955235,0.667908728,0.642764151,0.619958401,0.600415587,0.576814115,0.554716706,0.532274663,0.510592639,0.494822502,0.474289924,0.458740324,0.443920881,0.434941411,0.422635615,0.416405827,0.407418847,0.401116401,0.395880997
456,0.849009931,0.839303374,0.829599023,0.820063412,0.808030367,0.794121087,0.773120284,0.751885533,0.729760468,0.711280406,0.686190903,0.664324164,0.639951527,0.617522001,0.598551869,0.575234354,0.553534448,0.531663835,0.509959698,0.494510263,0.47450608,0.459264219,0.44471246,0.435703456,0.423575908,0.417510361,0.408755511,0.40236786,0.397294492
455,0.84166491,0.83228606,0.822473705,0.813097477,0.801527143,0.787938833,0.767290771,0.746596158,0.724960566,0.706598997,0.681947053,0.660864413,0.636829197,0.614854395,0.596208096,0.573226214,0.551989496,0.530461013,0.509384573,0.494323611,0.474657059,0.459473431,0.44541043,0.436664045,0.424553484,0.418587446,0.40997231,0.403624594,0.398548096
454,0.834215701,0.824632466,0.815257549,0.806214929,0.794630706,0.781424642,0.761134744,0.740723908,0.719712913,0.701823354,0.677703798,0.657204688,0.633403242,0.611864388,0.593759477,0.571095407,0.55060184,0.529385865,0.508491874,0.493992746,0.474494427,0.459906548,0.445886433,0.436989904,0.425438494,0.41976288,0.411232591,0.405018866,0.399735957
453,0.826045573,0.816562057,0.807484329,0.798706889,0.787261725,0.774521351,0.7546134,0.734537721,0.713892937,0.696742415,0.67309624,0.652941406,0.629569769,0.608557165,0.5906654,0.568826377,0.548678994,0.528082073,0.507672548,0.493350804,0.474331677,0.459973097,0.446073115,0.437828213,0.426132411,0.420675367,0.412207305,0.405990362,0.401002497
452,0.817724526,0.808518827,0.799136102,0.790535748,0.779794037,0.767241001,0.747603416,0.727982462,0.708155811,0.691105187,0.668058693,0.648391604,0.62564826,0.605101168,0.587773502,0.566159248,0.54642123,0.526503205,0.506502688,0.492591202,0.473923415,0.45994547,0.446419537,0.438097775,0.42673251,0.421474606,0.413235396,0.406955481,0.401981056
451,0.808710098,0.799689174,0.79082799,0.782345474,0.771488965,0.759430707,0.740408182,0.721370935,0.701563776,0.685220778,0.662820935,0.643538237,0.621387959,0.601120651,0.584475756,0.56323266,0.544122696,0.524759531,0.505191684,0.491382361,0.473340482,0.459745079,0.446523309,0.438514352,0.426992357,0.422086716,0.413949102,0.408055008,0.403065085
450,0.799438417,0.790533304,0.7816571,0.77369082,0.762931109,0.75140959,0.732843041,0.714310348,0.695041418,0.679177284,0.657161832,0.638415813,0.616832376,0.597293377,0.581041813,0.560264111,0.541734576,0.522557914,0.503497362,0.490286797,0.472671866,0.459422439,0.446541756,0.438762099,0.427610457,0.422611326,0.414699674,0.408934623,0.40399766
449,0.789898813,0.780998886,0.77245748,0.764382958,0.754309893,0.742890418,0.724635124,0.70664078,0.687960088,0.672534049,0.651062608,0.633010745,0.611863196,0.592849433,0.577078044,0.556931853,0.538864791,0.520465553,0.501868725,0.488828152,0.471654058,0.458896011,0.446149141,0.438621432,0.42779243,0.423058808,0.415312529,0.409339845,0.404872924
448,0.780518055,0.771635532,0.763369978,0.755447209,0.745692968,0.734288931,0.716373324,0.699140489,0.680745125,0.666316271,0.644985378,0.627484262,0.606906891,0.588781178,0.573175311,0.553526223,0.535932958,0.518057048,0.500031173,0.487557888,0.470802426,0.458373338,0.446000099,0.438742667,0.428222239,0.423651576,0.415827513,0.410280168,0.405728489
447,0.770127356,0.76142472,0.753270865,0.745606244,0.736198306,0.725580573,0.708234847,0.691249847,0.673610807,0.659294426,0.639095604,0.622056782,0.601917386,0.583991945,0.569323301,0.550250471,0.533122182,0.515931547,0.498071253,0.486103654,0.469816864,0.457916468,0.445734918,0.438742876,0.428366959,0.424103409,0.416601777,0.411025882,0.406811237
446,0.759269834,0.750860155,0.742744267,0.735543907,0.726326048,0.716145158,0.699300051,0.682745099,0.665765107,0.651845336,0.632286549,0.615885854,0.596202016,0.578817904,0.564861596,0.54602319,0.529722929,0.512858033,0.495769024,0.484453261,0.468582094,0.456880003,0.44502306,0.438459396,0.428173542,0.424360871,0.417033792,0.411513478,0.407085687
445,0.748222649,0.739771426,0.732103705,0.725039601,0.716248512,0.70636189,0.689960837,0.674060881,0.657596707,0.64413029,0.625073433,0.609521151,0.590426028,0.573607564,0.559980094,0.541731954,0.526215076,0.510035873,0.493303269,0.482195616,0.466754347,0.455690265,0.44434917,0.437850595,0.428063035,0.42424646,0.417200506,0.411862701,0.407868266
444,0.736940205,0.728925526,0.721085727,0.714200199,0.705644429,0.696282864,0.680316567,0.665031374,0.649066448,0.636339068,0.617860258,0.602786481,0.584337831,0.56803304,0.555124342,0.537411153,0.522321522,0.506873071,0.49058795,0.479953021,0.465159506,0.454454571,0.443440706,0.437253088,0.427435517,0.424126208,0.417273641,0.412291825,0.408082545
443,0.7254076,0.71747005,0.709770739,0.70330143,0.695177317,0.68611306,0.670561373,0.655852079,0.640334845,0.628199697,0.610371649,0.59594959,0.578143656,0.562488973,0.54985559,0.532920301,0.518495619,0.503369868,0.487739563,0.477697909,0.463370919,0.453016907,0.442329913,0.436636061,0.427020043,0.424009591,0.417277753,0.412305951,0.408529908
442,0.713639259,0.705557644,0.698214233,0.692112207,0.684181809,0.675587535,0.660679102,0.646362782,0.631223202,0.619869351,0.602792144,0.589024544,0.571622312,0.556543887,0.5447281,0.528267324,0.51441896,0.500043035,0.484874606,0.475196451,0.461350799,0.451663256,0.441275567,0.43588388,0.426644892,0.423918754,0.417192787,0.412634492,0.408757448
441,0.701303661,0.693724394,0.686523378,0.680557489,0.672968507,0.664933145,0.650279999,0.636732042,0.622368634,0.611341953,0.594906211,0.581721664,0.565053403,0.550566196,0.539221764,0.523390532,0.510172188,0.496461839,0.481808603,0.472811282,0.45948258,0.45017305,0.440214038,0.435065061,0.426150262,0.423409045,0.417324692,0.412665695,0.409214646
440,0.689205408,0.681696177,0.674526811,0.668893218,0.661741853,0.65410167,0.639952242,0.626869381,0.61300236,0.602571547,0.586805105,0.574464679,0.558299542,0.544345021,0.533689439,0.518360198,0.505739987,0.492784292,0.478783906,0.470011592,0.45727697,0.448541045,0.438966602,0.434273094,0.425635994,0.423069954,0.41719082,0.412789285,0.409501314
439,0.67678225,0.66913867,0.662555277,0.657065928,0.650286436,0.642969728,0.62938112,0.616871595,0.603696585,0.593971372,0.578668892,0.566921175,0.551449716,0.538279891,0.527959704,0.513371468,0.501448274,0.489029825,0.475534588,0.467358232,0.455118597,0.447083056,0.437784284,0.433198512,0.42486012,0.422783047,0.417130709,0.412875027,0.409706086
438,0.66432029,0.657035291,0.650590539,0.645172298,0.638862133,0.631932378,0.61872977,0.606948972,0.594365954,0.58510375,0.570629954,0.559352219,0.544415772,0.531965494,0.522590697,0.50841701,0.497098327,0.485389531,0.472291827,0.464708746,0.453127563,0.445455194,0.436647207,0.432411194,0.424372524,0.422529489,0.417147934,0.413231194,0.410261005
437,0.651797831,0.644475818,0.63824147,0.63343668,0.627037942,0.620554268,0.608131468,0.596866727,0.584735036,0.576289356,0.562337339,0.551858664,0.537497938,0.525599659,0.51670289,0.503152549,0.492433846,0.481417149,0.469144911,0.462251633,0.451008916,0.443834424,0.435364664,0.431620538,0.423822612,0.42239365,0.417151272,0.413489819,0.410701931
436,0.639169574,0.631896138,0.625811636,0.621150315,0.615375578,0.609262407,0.597262979,0.586614847,0.575204969,0.56709373,0.553917408,0.544156253,0.530554175,0.5190745,0.511026979,0.497966975,0.488089263,0.477502942,0.465785563,0.459300548,0.448616028,0.441978991,0.434161574,0.430626065,0.423081309,0.421862632,0.417273551,0.413819313,0.411085069
435,0.626324296,0.619298995,0.613258779,0.609078169,0.603354275,0.597813845,0.586292863,0.576274693,0.565451086,0.558143437,0.545405746,0.536235452,0.523258805,0.51247263,0.505011141,0.492736548,0.483311236,0.473604292,0.462425798,0.456229895,0.446307629,0.440286905,0.432562411,0.429591984,0.422499478,0.421521306,0.417081088,0.413932741,0.411412865
