Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,
701,-0.001230324,-0.00227093,-0.003238192,-0.003025858,-0.003243125,-0.003109961,-0.002099756,-0.002084814,-0.00269407,-0.002548128,-0.001903927,-0.001793142,-0.00143946,-0.000857583,-0.000201191,0.000181214,0.000309966,0.000720486,0.001560358,0.002992505,0.003188141,0.003196094
700,-0.001118437,-0.002212163,-0.003251809,-0.003237524,-0.003239836,-0.003180891,-0.002007521,-0.002151532,-0.002635411,-0.002518224,-0.001716725,-0.001662163,-0.001368039,-0.000789167,-0.000190479,0.000407714,0.000394941,0.000821958,0.001616555,0.002824367,0.003146498,0.00318668
699,-0.001180864,-0.002318258,-0.003252631,-0.003168453,-0.003248469,-0.003201756,-0.002144217,-0.002316919,-0.002571597,-0.00252543,-0.001701306,-0.001704864,-0.001487549,-0.000765808,-0.000169106,0.000222858,0.000271577,0.000735084,0.001634899,0.002976059,0.003069012,0.003248669
698,-0.001118902,-0.002239564,-0.003163828,-0.002973466,-0.003250421,-0.003263525,-0.00204957,-0.002219786,-0.00264349,-0.002464998,-0.001698624,-0.00174519,-0.00142527,-0.00074591,-0.000251021,0.000440181,0.000501623,0.000836871,0.001690637,0.003025088,0.003270238,0.003351724
697,-0.001035033,-0.002095995,-0.003249753,-0.003120447,-0.00326296,-0.003111657,-0.001976446,-0.002203715,-0.00264313,-0.002510503,-0.001638077,-0.001499261,-0.001134445,-0.000668379,-4.67E-05,0.000459382,0.000491024,0.000937254,0.001693678,0.003141701,0.003194425,0.003330803
696,-0.001112705,-0.002200058,-0.00321851,-0.003003339,-0.003220874,-0.003321791,-0.002039934,-0.002205209,-0.002528415,-0.002426541,-0.001615744,-0.001586394,-0.001286128,-0.000657989,6.55E-05,0.000549518,0.000502789,0.001009041,0.001816718,0.003162378,0.003352351,0.003468295
695,-0.001220205,-0.002181977,-0.00310477,-0.002985446,-0.003076137,-0.003060715,-0.001971859,-0.002025609,-0.002545297,-0.002359247,-0.001599805,-0.001564006,-0.001096284,-0.000525891,9.60E-05,0.000479777,0.000610872,0.001065841,0.002060641,0.003233073,0.003428086,0.003612459
694,-0.000918498,-0.002097489,-0.003131241,-0.003028789,-0.003077885,-0.003084156,-0.001872019,-0.002169923,-0.00250134,-0.002248063,-0.001485692,-0.001380786,-0.001128145,-0.000467094,3.58E-05,0.000588346,0.000835341,0.001289922,0.002143514,0.003354881,0.003581738,0.003536169
693,-0.000928262,-0.002142826,-0.003020563,-0.003061229,-0.003187315,-0.00308138,-0.001863307,-0.002003811,-0.002349206,-0.002232251,-0.001569062,-0.001263415,-0.001123808,-0.000412944,0.000381001,0.000778493,0.000846467,0.001389969,0.002323126,0.00360716,0.003730509,0.00362123
692,-0.000855826,-0.002098416,-0.00310148,-0.002907337,-0.002929964,-0.002972798,-0.001862018,-0.001934956,-0.002335869,-0.002095582,-0.001523767,-0.001371961,-0.001086523,-0.000168226,0.000389577,0.000712241,0.000928979,0.001487233,0.002366564,0.003567096,0.003909995,0.003917884
691,-0.000676288,-0.001897999,-0.002952692,-0.002974803,-0.002950687,-0.002910165,-0.001850316,-0.001819745,-0.002344572,-0.002008243,-0.001198315,-0.001159746,-0.000866315,-4.90E-05,0.000354834,0.001013867,0.001077882,0.00169755,0.002491487,0.003765837,0.003916186,0.004061231
690,-0.000634261,-0.002044366,-0.002917468,-0.002867222,-0.002890468,-0.002789039,-0.00160388,-0.001844233,-0.002063431,-0.001973199,-0.001202497,-0.000924232,-0.00083707,8.54E-07,0.000558849,0.001155195,0.00131669,0.001992555,0.002711668,0.003950771,0.004093084,0.004154966
689,-0.00068461,-0.001793451,-0.002873394,-0.002722059,-0.002845209,-0.002810593,-0.001651126,-0.001591346,-0.002178269,-0.001818869,-0.001223355,-0.000940609,-0.000818829,9.06E-05,0.00077258,0.001177465,0.001439209,0.001877758,0.002884896,0.004165551,0.004244017,0.004491844
688,-0.000534423,-0.00185908,-0.002693349,-0.002789965,-0.002879823,-0.002825509,-0.001547189,-0.001510457,-0.001926813,-0.001796751,-0.001031986,-0.000768805,-0.00067055,0.000128879,0.000827897,0.001383295,0.001529314,0.002140392,0.002961619,0.004498147,0.004266263,0.00464425
687,-0.000490986,-0.00169027,-0.002725454,-0.002680435,-0.002644365,-0.002766765,-0.00155761,-0.001506072,-0.001827633,-0.00166402,-0.000973618,-0.00065194,-0.000401254,0.000254326,0.000928227,0.001546824,0.001634873,0.0022257,0.003098029,0.004430044,0.004519151,0.004704223
686,-0.000431615,-0.001658037,-0.002616988,-0.0025559,-0.002654347,-0.002664793,-0.001353743,-0.001323292,-0.001884597,-0.001697748,-0.000706785,-0.000562035,-0.000216249,0.000450909,0.001082164,0.001642252,0.001823061,0.002387724,0.003378438,0.004730758,0.004767659,0.005054255
685,-0.000315591,-0.001421864,-0.002529959,-0.002445641,-0.00251251,-0.002537989,-0.00128334,-0.001244263,-0.001687949,-0.001355601,-0.000654163,-0.00042396,-0.000166622,0.000598274,0.001154183,0.001865643,0.001951937,0.002557256,0.003614365,0.004900631,0.004825109,0.005199654
684,-0.000239224,-0.00134884,-0.0024303,-0.002503039,-0.002540614,-0.002487957,-0.001202652,-0.001227227,-0.001610741,-0.001358388,-0.000583543,-0.000223752,1.44E-05,0.000752328,0.001472844,0.002014529,0.002130767,0.002831297,0.003835299,0.005038594,0.005105222,0.005459063
683,-0.00024088,-0.00140597,-0.00244837,-0.002325416,-0.002455834,-0.002332213,-0.00111916,-0.001189073,-0.001586807,-0.001175443,-0.000341819,-0.00012408,0.00018225,0.000821647,0.001663742,0.00207505,0.002382493,0.002831454,0.004130244,0.005239739,0.005361875,0.005574863
682,-5.66E-05,-0.001420471,-0.002334891,-0.002406256,-0.002368927,-0.002190631,-0.001021914,-0.000984879,-0.001472432,-0.001105631,-0.000186442,0.000114638,0.000305925,0.000976325,0.001790439,0.002330413,0.002529708,0.003101184,0.004261401,0.005455996,0.005610289,0.005844702
681,3.05E-06,-0.00134306,-0.002229006,-0.002225812,-0.002125774,-0.002180638,-0.000960032,-0.000932705,-0.001217882,-0.001012927,-5.94E-05,0.00019872,0.000457983,0.001270372,0.001945488,0.002687157,0.002673874,0.003370038,0.004614503,0.005725788,0.00586627,0.006210018
680,8.21E-05,-0.001084406,-0.002226482,-0.002163896,-0.002059412,-0.001965056,-0.000826787,-0.000835985,-0.0011646,-0.00074007,-4.25E-06,0.000330431,0.000572872,0.001403655,0.002202518,0.002855894,0.002933681,0.003726071,0.004681615,0.00593187,0.006140202,0.006514412
679,0.000266526,-0.000995055,-0.002032926,-0.00208198,-0.002031947,-0.00200582,-0.000667035,-0.000661607,-0.000945775,-0.000594039,0.000284088,0.000548663,0.00087243,0.001680918,0.002374242,0.00304761,0.003291938,0.003986978,0.004987976,0.006282105,0.006265349,0.006714769
678,0.000429764,-0.000881816,-0.001899236,-0.001873926,-0.001989999,-0.001805619,-0.000442063,-0.000478627,-0.000852313,-0.000454372,0.00035841,0.000687998,0.001011247,0.001872662,0.002616082,0.003237689,0.003463885,0.00416448,0.005147445,0.006631597,0.00672865,0.007167365
677,0.000500923,-0.000734023,-0.00184444,-0.00185341,-0.001781335,-0.001636169,-0.000561983,-0.000323713,-0.00058556,-0.000381443,0.000609913,0.000940679,0.001139181,0.00216097,0.002942672,0.00355556,0.003801663,0.004547349,0.005663786,0.006890207,0.006997103,0.007462739
676,0.000684006,-0.00085624,-0.001774374,-0.001824694,-0.001664381,-0.001588096,-0.000225357,-0.000126409,-0.000656593,-0.000131429,0.000833188,0.001283249,0.001487103,0.002442492,0.003143865,0.003759674,0.003946278,0.004871363,0.005826154,0.007211132,0.007375712,0.007768671
675,0.000769728,-0.000543317,-0.001572724,-0.001515307,-0.001451844,-0.001379599,-1.19E-05,-6.07E-05,-0.000290292,-2.87E-05,0.001125685,0.001506299,0.001717587,0.002602436,0.003538388,0.00427834,0.00436922,0.00502825,0.006294422,0.007538142,0.007697075,0.008188258
674,0.00086662,-0.000464663,-0.001555856,-0.001417529,-0.001343576,-0.001205647,8.18E-05,0.000256424,-5.08E-05,0.000364446,0.001295296,0.001623986,0.002041187,0.002802898,0.00397308,0.004347701,0.004679521,0.00545002,0.006667608,0.008012269,0.008071099,0.008503756
673,0.000960758,-0.000281341,-0.001301665,-0.00139245,-0.001186131,-0.001082082,0.000251685,0.000428832,0.000143691,0.00037924,0.001537523,0.002093336,0.002256586,0.003300833,0.004024025,0.004620756,0.005041815,0.005733158,0.00696964,0.008403614,0.008434097,0.008958327
672,0.001188782,-0.000158652,-0.00123084,-0.001226968,-0.001023308,-0.000853398,0.000332529,0.000639751,0.000331726,0.000773566,0.001774739,0.002254946,0.002655304,0.003457623,0.004500632,0.005095321,0.005349243,0.006148735,0.007362073,0.008777112,0.008913326,0.009356688
671,0.001230782,-2.65E-05,-0.00111286,-0.000995003,-0.000891322,-0.000643256,0.000568958,0.00082992,0.000541043,0.001039062,0.001926013,0.002587801,0.002814622,0.003914514,0.004909925,0.005601216,0.005759048,0.006515148,0.007814106,0.009237998,0.009441018,0.00986993
670,0.00168648,0.000183596,-0.00069531,-0.000664243,-0.00059285,-0.000452251,0.000916008,0.001190469,0.000881172,0.001342604,0.002537493,0.003089061,0.00341058,0.00436739,0.005314914,0.006127416,0.006341937,0.007052008,0.008363474,0.009951659,0.010033614,0.010509918
669,0.002189847,0.000665261,-0.000250297,-0.000186701,-0.000100581,0.000209338,0.001506429,0.00172871,0.001535237,0.002007612,0.00316934,0.003698396,0.004169785,0.005037966,0.006060474,0.006843579,0.007223423,0.007974669,0.009259391,0.01084128,0.010845925,0.011559257
668,0.002543899,0.001223488,0.000242749,4.21E-05,0.000354757,0.000658676,0.001955031,0.002203454,0.0022423,0.002660148,0.003616531,0.004379157,0.004682478,0.005731585,0.006821753,0.00749234,0.007933172,0.008744677,0.010023707,0.011641118,0.011681934,0.012249559
667,0.002741755,0.001268918,0.000411238,0.000282171,0.00057663,0.000797813,0.002137244,0.002496277,0.002362946,0.002890994,0.003944684,0.004710791,0.005086128,0.006224382,0.007110235,0.008018387,0.008311226,0.009130708,0.010493874,0.01221476,0.012341564,0.012783295
666,0.002882004,0.001548434,0.000554469,0.00052627,0.00056818,0.001031044,0.002410188,0.002714403,0.002750872,0.003129316,0.004315464,0.005111377,0.005478068,0.006634305,0.007687036,0.008572897,0.008906271,0.009743926,0.011114731,0.012804357,0.012648341,0.013502758
665,0.003065285,0.001674162,0.000690721,0.000678613,0.000793534,0.001317677,0.002566526,0.002902278,0.002840964,0.003628016,0.004714848,0.005491333,0.00600803,0.007068083,0.008163278,0.009060526,0.009489195,0.010395154,0.011751637,0.013264575,0.013397639,0.014182893
664,0.00332603,0.001847003,0.001082735,0.001046509,0.001222891,0.001419808,0.00297585,0.003300728,0.00328573,0.003895786,0.005075861,0.006106571,0.006562738,0.00758408,0.008809444,0.009696118,0.01008334,0.010994258,0.012426741,0.014157645,0.01410828,0.014881935
663,0.003581164,0.002147858,0.001362443,0.001290779,0.001512897,0.001897101,0.003274672,0.00376286,0.003797746,0.004346472,0.005616058,0.006548862,0.007033776,0.008295896,0.009437896,0.010322833,0.010715577,0.011797677,0.01328985,0.014905509,0.015032484,0.015688853
662,0.003879802,0.002468785,0.001545473,0.001607929,0.001870114,0.002228068,0.003725444,0.004059663,0.004209931,0.004870709,0.006157399,0.00695875,0.007598647,0.008826827,0.010038329,0.011025907,0.011418517,0.012436384,0.013956392,0.015650261,0.015870934,0.016700462
661,0.004096167,0.002676009,0.001835253,0.001892889,0.002252604,0.002545513,0.003936221,0.004655841,0.004698021,0.00537359,0.006745239,0.007718576,0.008330594,0.009538039,0.01080853,0.01174794,0.012309207,0.013186357,0.014896347,0.016665788,0.01666802,0.017563326
660,0.004575313,0.003107389,0.002297935,0.00220551,0.00258215,0.002925315,0.004500999,0.005102524,0.005119287,0.005928484,0.007304549,0.008322203,0.009071865,0.010196061,0.011610993,0.01261796,0.013202048,0.014182384,0.015845804,0.017460078,0.017663689,0.018549651
659,0.00496839,0.003424381,0.002620952,0.002608243,0.003063382,0.003272194,0.004734369,0.005599275,0.00580228,0.006627918,0.007971032,0.009028571,0.009815118,0.011071233,0.012438329,0.013515709,0.014153714,0.015172659,0.016769011,0.018686885,0.018655971,0.019708544
658,0.005216107,0.003734139,0.002976528,0.00306883,0.003538283,0.003811847,0.005453794,0.006188382,0.006382547,0.007186024,0.008606851,0.009879676,0.010458923,0.011914461,0.013289663,0.014484337,0.01485796,0.016094461,0.017705346,0.019847579,0.01985804,0.020717161
657,0.005681751,0.004280327,0.003525443,0.003484656,0.004063818,0.004373509,0.005872619,0.006790831,0.007006573,0.007929745,0.009393535,0.010500504,0.011411394,0.012777377,0.014237723,0.015456147,0.016119391,0.017243417,0.018917598,0.020890173,0.021029454,0.022024017
656,0.006116258,0.004732302,0.003906574,0.003993274,0.004554438,0.004928383,0.006477231,0.007434562,0.007675997,0.00874848,0.010150402,0.011509866,0.012340046,0.013816048,0.015322801,0.016414411,0.017096944,0.018393151,0.020128986,0.022100793,0.022308663,0.023240892
655,0.00647124,0.005174322,0.004429207,0.004498252,0.005005389,0.005557034,0.007037827,0.008086607,0.008502145,0.009504038,0.011004454,0.012422347,0.013343874,0.014809398,0.016456729,0.017781092,0.018327884,0.019446062,0.021416856,0.023541667,0.023780443,0.024674984
654,0.007189603,0.00569093,0.004997848,0.005060331,0.005620411,0.00611471,0.007678736,0.008780784,0.009143107,0.010259667,0.011902701,0.01346719,0.014290074,0.015936399,0.017559985,0.018802159,0.019648846,0.020756857,0.022846429,0.024895741,0.025283428,0.026275061
653,0.007472536,0.006092658,0.005494899,0.005676636,0.006259467,0.006814338,0.008453814,0.009655778,0.010057483,0.011266903,0.012864001,0.014358993,0.015494024,0.017091747,0.018702235,0.020132158,0.021016683,0.022183057,0.024320636,0.026443562,0.026588487,0.027706256
652,0.008124901,0.006872139,0.006140018,0.006332901,0.006970981,0.007381715,0.009148552,0.010359867,0.010993409,0.012156084,0.013804371,0.015501751,0.016716467,0.018318541,0.020242175,0.02143456,0.022356164,0.02383155,0.025863025,0.027993465,0.028335404,0.029276298
651,0.008774444,0.007305681,0.006820649,0.006980688,0.00753988,0.008192927,0.009912064,0.011308375,0.01181462,0.013093214,0.014963942,0.016591366,0.017811701,0.019606652,0.021666002,0.022968762,0.023841038,0.025397748,0.027541732,0.029626234,0.030113433,0.031095896
650,0.009444827,0.008100188,0.007316975,0.007512857,0.008306476,0.008889863,0.010637339,0.012114078,0.012946614,0.014259605,0.016094971,0.017911635,0.019127602,0.021034479,0.02307554,0.024342485,0.025454344,0.026871212,0.029352013,0.031505607,0.032026883,0.033010282
649,0.010030329,0.008582006,0.008005281,0.008259592,0.009097426,0.009756528,0.011548916,0.013199138,0.013911646,0.015390434,0.017228011,0.019119486,0.020433068,0.022472851,0.024731897,0.026252043,0.027097221,0.028814213,0.03104376,0.033433408,0.033917315,0.034936119
648,0.010756413,0.009371315,0.008841014,0.009024422,0.009967895,0.010642698,0.012390143,0.014198084,0.015045964,0.016607987,0.018653404,0.020620354,0.02195232,0.024121132,0.026296731,0.027844261,0.028942583,0.030622704,0.033091258,0.035540886,0.035870407,0.037176024
647,0.011533392,0.01024342,0.009534758,0.009966862,0.01076363,0.011478369,0.013434856,0.015212468,0.016262496,0.017825671,0.019922102,0.021888666,0.02344327,0.025797229,0.028027149,0.029677063,0.030847508,0.032585282,0.035021327,0.037685491,0.038080249,0.039368838
646,0.012276826,0.010920085,0.010336512,0.010717965,0.011680737,0.012371446,0.014465923,0.016283538,0.017500043,0.019125681,0.021352436,0.02358862,0.025168726,0.027375452,0.029849855,0.031627789,0.032893296,0.034517638,0.037262492,0.039970677,0.040363342,0.041627795
645,0.013082382,0.011760493,0.011252504,0.011620325,0.012659108,0.013494399,0.015359888,0.01751907,0.018793833,0.02053651,0.023007654,0.025176845,0.026722915,0.029082034,0.031575032,0.033560522,0.035112955,0.036535352,0.039442081,0.042059034,0.04282514,0.044142291
644,0.013893471,0.012582651,0.012149055,0.012499015,0.013581459,0.01455797,0.016568668,0.01884906,0.020123834,0.022042591,0.024519494,0.026884677,0.028509129,0.031018125,0.033493772,0.035409711,0.037062254,0.038775787,0.041655514,0.044571877,0.04506319,0.046346001
643,0.014792337,0.013439555,0.01310071,0.013475307,0.01458324,0.015473959,0.017800292,0.020046784,0.021589765,0.023523277,0.026111547,0.028688813,0.030458963,0.033084638,0.0358078,0.037651103,0.039321084,0.041212153,0.044157907,0.047133621,0.047676116,0.048966967
642,0.015504889,0.014433621,0.014017023,0.014551438,0.01572318,0.016696211,0.018914839,0.021562343,0.023002522,0.025208117,0.027925937,0.030433889,0.03250451,0.03541325,0.038179614,0.040093616,0.041823022,0.043805063,0.046713024,0.049778663,0.050533075,0.051965922
641,0.016706971,0.015420957,0.015111652,0.015578052,0.016890826,0.01801178,0.020298075,0.022837261,0.024680054,0.026829934,0.029749937,0.032497674,0.034697022,0.03767208,0.040621527,0.042597879,0.044357002,0.046551518,0.049569584,0.052782107,0.053348247,0.054896776
640,0.017591953,0.016424682,0.016212728,0.01667176,0.018093463,0.019144645,0.021524588,0.024441002,0.026462957,0.028709222,0.03154739,0.034623563,0.036844384,0.039885312,0.043152545,0.045055524,0.04702526,0.049235221,0.052473623,0.055756252,0.056654505,0.057868805
639,0.018598417,0.017432269,0.017302919,0.018039627,0.019447578,0.020551465,0.022980087,0.026053078,0.028038442,0.030478705,0.033648483,0.036861543,0.039118253,0.04238994,0.045874264,0.047838997,0.049807899,0.052102663,0.055470828,0.0590108,0.059804428,0.061122149
638,0.019746169,0.018563025,0.01849384,0.019068796,0.020666474,0.021869391,0.024549404,0.027693454,0.02992334,0.032539465,0.035629813,0.038910899,0.041495308,0.045000307,0.048340533,0.050644033,0.052776232,0.05528577,0.058715284,0.06229037,0.063215069,0.064594135
637,0.020813964,0.019860044,0.019793309,0.020372186,0.022041038,0.023390653,0.026093842,0.029428406,0.031795286,0.034572631,0.038065527,0.041345008,0.044005111,0.047605053,0.051296607,0.053652111,0.055868138,0.058477812,0.061992317,0.065819845,0.066788562,0.068161935
636,0.022099594,0.020940453,0.02099386,0.021718113,0.023589714,0.024989313,0.027595105,0.031212369,0.033901192,0.036654901,0.040086091,0.043811217,0.04664823,0.050452039,0.054313216,0.056621622,0.05912682,0.061757699,0.065598026,0.069537893,0.070463859,0.071891218
635,0.023382511,0.022322915,0.022353739,0.023024714,0.024924938,0.026467882,0.029405747,0.033156298,0.035929762,0.03895691,0.042724617,0.046488274,0.04933314,0.053502347,0.057291403,0.059979413,0.06257759,0.065476924,0.069158055,0.073415421,0.074189991,0.075730622
634,0.02446628,0.023475101,0.023792937,0.024698878,0.026497513,0.028191525,0.031187058,0.035039987,0.038179927,0.041232873,0.045154978,0.049120825,0.052169796,0.056479145,0.060553677,0.063276783,0.066050999,0.068983763,0.072908647,0.077177092,0.078178175,0.079761311
633,0.025954496,0.02503719,0.025186693,0.02613079,0.028242297,0.02976061,0.033003859,0.037229098,0.040259808,0.043605678,0.047768429,0.051794253,0.054970246,0.059630793,0.063976467,0.066849552,0.069628745,0.072690219,0.076836273,0.081220366,0.082361348,0.084050983
632,0.027373578,0.026415171,0.026907234,0.027659299,0.029803663,0.031609051,0.034971271,0.03928297,0.042614583,0.046006568,0.050526273,0.05477871,0.058220513,0.062837422,0.067389049,0.070438623,0.073355623,0.076525755,0.080819324,0.085629456,0.08669062,0.088174634
631,0.028680075,0.027794613,0.028266249,0.029283304,0.031481534,0.033505265,0.036938846,0.041402441,0.045038842,0.048748691,0.053052962,0.057803094,0.061373927,0.066187881,0.070935264,0.074066624,0.077337846,0.080552809,0.085020825,0.089865856,0.091062084,0.092580616
630,0.030194703,0.029410483,0.029928776,0.030917909,0.0331834,0.035187699,0.038866539,0.043617841,0.047431175,0.051354263,0.056006968,0.06084187,0.064541899,0.069794357,0.074556649,0.077866137,0.081192896,0.084712148,0.089407109,0.09437114,0.095690906,0.09716519
629,0.031786263,0.031036114,0.031556048,0.032686859,0.035167292,0.037330046,0.041047927,0.046074346,0.050076265,0.054218914,0.058900889,0.063964292,0.067959554,0.0732169,0.078292549,0.081928983,0.085338548,0.08907444,0.093830295,0.099056132,0.100425497,0.101928741
628,0.033252589,0.032470699,0.03335382,0.034356959,0.036924105,0.039200235,0.043152258,0.048420455,0.052606113,0.056943633,0.062003691,0.067264579,0.071284056,0.076816127,0.082132414,0.08583235,0.089640826,0.093437508,0.098481566,0.103981227,0.10542012,0.106691137
627,0.034872103,0.034159735,0.034972452,0.036240865,0.038927548,0.041243237,0.045292579,0.050924614,0.055334814,0.059783544,0.064994171,0.070591785,0.074853212,0.080615662,0.086136527,0.089981981,0.094028831,0.09797091,0.103139997,0.108760327,0.110363789,0.111771882
626,0.036555994,0.035951778,0.036838662,0.037999436,0.040883135,0.043496937,0.047629289,0.053478573,0.058160223,0.062860221,0.06829869,0.074021101,0.078509353,0.084297717,0.09018641,0.094467714,0.098491378,0.102573186,0.107889913,0.113892533,0.115371145,0.116745018
625,0.038281634,0.03761901,0.038751304,0.03988276,0.042830054,0.045505129,0.04986437,0.055993188,0.061029337,0.065824486,0.071493141,0.077454939,0.082144924,0.088259444,0.094530851,0.098832764,0.102908284,0.107431464,0.112789281,0.119026937,0.120614424,0.122161612
624,0.039933074,0.039483782,0.040317439,0.041999947,0.044974353,0.047806889,0.052069861,0.058476388,0.063634366,0.068917044,0.074394099,0.08105851,0.085919857,0.092207134,0.09876325,0.103221342,0.107716188,0.1121291,0.117808066,0.124373615,0.125809446,0.127473772
623,0.041750859,0.041180901,0.042442087,0.043843374,0.047145799,0.04992979,0.054617666,0.06130005,0.066770419,0.072047099,0.077855237,0.084682539,0.089814089,0.096398897,0.103091545,0.107839145,0.112488531,0.117010877,0.122961618,0.129826248,0.131365463,0.132798597
622,0.043653104,0.043193944,0.044326842,0.045982022,0.04920898,0.052199863,0.057117525,0.063929081,0.069635913,0.075171493,0.081337884,0.088428259,0.093585059,0.100539394,0.107490078,0.1125376,0.11715883,0.122003958,0.128173769,0.135145828,0.136909097,0.138294995
621,0.045508724,0.045065634,0.046457332,0.048004687,0.051462512,0.054498971,0.059523575,0.066809699,0.072766513,0.078452937,0.08471866,0.092184469,0.097500093,0.104782738,0.112065539,0.117141783,0.122246608,0.127051294,0.133489907,0.14075996,0.142610937,0.143965527
620,0.047329839,0.047052175,0.048430413,0.050144739,0.053844791,0.056943133,0.062036958,0.069605432,0.075753458,0.081742309,0.088191286,0.095911086,0.101533003,0.109049417,0.116732352,0.121861368,0.127098605,0.132234111,0.138768673,0.146475136,0.148101479,0.149671122
619,0.049415626,0.048948281,0.050560877,0.052302748,0.05586914,0.05922237,0.064624563,0.072345346,0.078948006,0.085063644,0.091798127,0.099845313,0.10560973,0.11342226,0.121361435,0.126730144,0.132277176,0.137504146,0.14409478,0.152164042,0.154028744,0.155373022
618,0.051323965,0.050966557,0.052532926,0.05447831,0.058261868,0.061771337,0.067117542,0.075284369,0.081938431,0.088424005,0.095408469,0.103542484,0.109646581,0.117831223,0.125962824,0.131626502,0.137217984,0.14262858,0.149633497,0.157873243,0.159835428,0.161151439
617,0.053403951,0.053019326,0.054760735,0.056516971,0.0607755,0.064308785,0.069861479,0.078191064,0.085252956,0.091945156,0.099025667,0.107571743,0.114013247,0.1222701,0.130536974,0.136571288,0.142411262,0.14801389,0.155067444,0.163886309,0.165670246,0.167059615
616,0.055462122,0.054979648,0.056917753,0.058775771,0.063028477,0.066698641,0.072492935,0.081093699,0.088470936,0.095241629,0.102660358,0.111482643,0.118163556,0.126797691,0.13517572,0.141489804,0.14751786,0.153282046,0.160665348,0.169576824,0.171670079,0.172872439
615,0.057448771,0.057203423,0.059013113,0.060987156,0.065417603,0.069274329,0.074998312,0.084111996,0.091605879,0.098777875,0.106141917,0.115252517,0.122401126,0.131264806,0.139988437,0.14647539,0.152901858,0.158811688,0.166267142,0.175445303,0.177594423,0.178898782
614,0.059709996,0.059221659,0.061275814,0.063314639,0.06783779,0.071670525,0.077719711,0.086956881,0.094925247,0.102141261,0.11001122,0.119431853,0.126471192,0.135782898,0.144769579,0.151530981,0.158014417,0.164179027,0.171852112,0.181591764,0.183511987,0.185029268
613,0.061792493,0.06135368,0.063494362,0.065595828,0.070028797,0.074385248,0.080491394,0.090033539,0.098091625,0.105595969,0.113806643,0.12340238,0.130908892,0.140268996,0.149641752,0.156571195,0.163324267,0.169640169,0.177534267,0.187479869,0.189672664,0.190905094
612,0.063886166,0.063615426,0.065826654,0.067849688,0.072551459,0.07680399,0.083066165,0.092928186,0.101387598,0.108937129,0.11739628,0.12732923,0.135118753,0.144927517,0.154347286,0.161592141,0.168481469,0.174999043,0.183220029,0.193413049,0.195549741,0.196996421
611,0.066116497,0.065663747,0.068069302,0.070241235,0.074967086,0.079386629,0.085832261,0.095947079,0.104562201,0.112525895,0.121260293,0.131455317,0.139387503,0.149466455,0.159332797,0.166719526,0.173788786,0.180544689,0.188851968,0.199469879,0.201679781,0.203035414
610,0.068257645,0.068134859,0.070195474,0.072426841,0.077360213,0.081933424,0.088594213,0.098982848,0.107792161,0.115940109,0.124863051,0.135525733,0.143645391,0.153935939,0.164170384,0.171715632,0.179117963,0.185826138,0.194587827,0.205456972,0.207715169,0.209190399
609,0.070424438,0.070206635,0.072612099,0.074808158,0.079936937,0.084631614,0.091221735,0.102024593,0.111100346,0.119507685,0.128611848,0.139522359,0.14796254,0.158585742,0.169018298,0.176693633,0.184378684,0.19137235,0.20040971,0.211493671,0.213869751,0.215184569
608,0.072719477,0.072358251,0.074743122,0.077002428,0.082307749,0.087180838,0.094061203,0.105052449,0.114346273,0.122917987,0.132396713,0.143585905,0.152208209,0.16320838,0.173743323,0.181861341,0.189675033,0.196808025,0.206072986,0.217560515,0.220063344,0.221239165
607,0.075025693,0.074494421,0.077020295,0.07935226,0.084693238,0.089709342,0.096701384,0.107989289,0.11760477,0.126069561,0.136186317,0.147629082,0.156668499,0.16781044,0.178585276,0.186996818,0.194975391,0.202388585,0.21184662,0.223543376,0.226223066,0.227252558
606,0.077207766,0.076749124,0.079335541,0.081813276,0.087164573,0.092484899,0.099497072,0.110886335,0.120900616,0.129599139,0.139726251,0.15167807,0.160858721,0.17226097,0.183527425,0.192004174,0.200393274,0.207817406,0.217560947,0.229701787,0.232362583,0.233608916
605,0.079582684,0.079106435,0.081610471,0.084197521,0.089622751,0.09500172,0.102194712,0.113916658,0.124229386,0.133081004,0.143543318,0.155651316,0.165162429,0.176960602,0.188426346,0.197114393,0.20559907,0.21347557,0.22327289,0.2357952,0.238344222,0.239516109
604,0.081937179,0.081307851,0.083983958,0.086375795,0.092178836,0.097596399,0.104994915,0.11691881,0.12735796,0.136606887,0.147243381,0.159814745,0.169482768,0.181561649,0.193114281,0.202210113,0.21083653,0.218933731,0.228902862,0.241784796,0.244587302,0.245696813
603,0.084212296,0.083601125,0.086222552,0.088701457,0.094626732,0.100094043,0.107659765,0.119920321,0.13065128,0.139968619,0.150982857,0.163758159,0.173936546,0.18619971,0.198074624,0.207256988,0.216155753,0.224331588,0.234783903,0.248118028,0.250695169,0.251931191
602,0.086535059,0.085763626,0.088448562,0.091211483,0.097052954,0.102736175,0.110474281,0.122926444,0.133722052,0.143580139,0.154663324,0.167914793,0.178112835,0.190773577,0.202921405,0.212464094,0.221531138,0.229889378,0.240545884,0.254141569,0.256944448,0.257954299
601,0.0889083,0.08810053,0.090839177,0.093428999,0.099560812,0.105403982,0.113140918,0.125801936,0.13697049,0.146903575,0.158479199,0.171912834,0.182495937,0.19524537,0.207873642,0.217596144,0.226868093,0.235351786,0.246266693,0.260087758,0.263129354,0.264177144
