Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0.195478931,0.210703954,0.233267427,0.267409474,0.317883611,0.362703621,0.400933653,0.438784182,0.476635516,0.512360156,0.552589119,0.580237508,0.607119858,0.638677836,0.665783942,0.691650689,0.71644932,0.7380234,0.763774216,0.783689737,0.803605378,0.822285712,0.835710764,0.847452402,0.856903613,0.856223106,0.854148269
497,0.198890656,0.214066967,0.236938104,0.271319926,0.322156012,0.367221117,0.405548483,0.443866849,0.48207897,0.51815474,0.55851692,0.586296439,0.613314569,0.645315528,0.672715426,0.698546588,0.72327894,0.745220721,0.770944417,0.791182697,0.81131959,0.830378056,0.843903184,0.855823577,0.86535877,0.864852965,0.862986803
496,0.20224376,0.217648312,0.240680352,0.275300086,0.326385319,0.371884704,0.410400122,0.448857904,0.487290472,0.52362138,0.564020753,0.59215498,0.619318903,0.651344836,0.678781092,0.70481348,0.729793072,0.751712263,0.777916133,0.798307598,0.818226278,0.837617815,0.851234853,0.863385439,0.873289883,0.872775257,0.871323705
495,0.205939949,0.221319124,0.244584575,0.279467285,0.330509365,0.376314044,0.415213257,0.453755945,0.492378026,0.528991818,0.569456399,0.597665429,0.624886811,0.657024384,0.684594929,0.710804105,0.735978305,0.757966518,0.784099281,0.804658234,0.824968338,0.844444573,0.858013928,0.870412588,0.880428553,0.880341947,0.878971577
494,0.209688544,0.225019142,0.248579368,0.283518732,0.33470133,0.380880326,0.419762135,0.458499163,0.497313798,0.534025312,0.57470268,0.602872253,0.630274415,0.662306607,0.690205753,0.716296136,0.741593659,0.763714671,0.790070891,0.810710013,0.831144691,0.850529552,0.864237964,0.876803041,0.886975765,0.887111664,0.886044204
493,0.21353215,0.228835031,0.252633333,0.287730455,0.339127392,0.38520664,0.424323738,0.463195503,0.502039433,0.538848341,0.579473615,0.607758164,0.635241091,0.66721648,0.695200801,0.721391499,0.746835113,0.769098163,0.795399785,0.816006661,0.836618543,0.856233299,0.870115399,0.882501483,0.892777562,0.893438399,0.892343402
492,0.217174083,0.232734919,0.256590933,0.291737497,0.343278319,0.389449328,0.428547502,0.467484474,0.506457269,0.543121994,0.584195912,0.612457156,0.639888585,0.672026694,0.69962728,0.726019025,0.751397133,0.77350843,0.800201118,0.820744693,0.841312707,0.861029089,0.87494415,0.887813151,0.897981584,0.898928464,0.89814204
491,0.221225888,0.236787379,0.260529965,0.295861572,0.347410083,0.39371267,0.432803839,0.471583158,0.510457993,0.547296047,0.58825326,0.616403759,0.643884182,0.676120043,0.703638971,0.73003,0.755570293,0.777816236,0.804190874,0.824842334,0.845515966,0.865077019,0.879137635,0.892165124,0.902709246,0.903689027,0.903271496
490,0.225334078,0.240711972,0.264810592,0.299997032,0.351406008,0.397502095,0.436689556,0.475453824,0.514443219,0.551150978,0.592039645,0.620144129,0.647621453,0.679825664,0.707243145,0.733608425,0.75892365,0.78118223,0.807766795,0.828410089,0.848937333,0.868600547,0.882729173,0.895973027,0.906742871,0.907976687,0.90767777
489,0.229444519,0.245018631,0.268845856,0.304206312,0.35536319,0.40154773,0.44052273,0.479242116,0.51802969,0.55465126,0.595472813,0.623635054,0.650930584,0.683015823,0.710371554,0.736732006,0.761905432,0.784285784,0.810494483,0.831220985,0.851804018,0.871747792,0.885598123,0.898964465,0.909851193,0.911410928,0.911261916
488,0.233780906,0.249173254,0.273297191,0.308344632,0.359473407,0.405331403,0.444211811,0.482787937,0.521313787,0.558128655,0.598526835,0.626650095,0.653934777,0.685804546,0.712907672,0.739318192,0.764416099,0.786589027,0.812942267,0.833548307,0.854217053,0.873988926,0.888024092,0.90159601,0.912679255,0.91444999,0.914201498
487,0.238001272,0.253436863,0.277330339,0.31257236,0.363252193,0.409151465,0.447794586,0.486288965,0.524733424,0.561242759,0.601414979,0.629500866,0.656580687,0.688177943,0.715233088,0.741297424,0.766413093,0.788597405,0.81515491,0.835560679,0.855948985,0.875747621,0.889685214,0.903371036,0.914727926,0.916605294,0.916893542
486,0.242568925,0.257796377,0.281632364,0.31672883,0.367166102,0.412712127,0.451173574,0.489428103,0.527594745,0.563966811,0.603998601,0.631974459,0.658878803,0.690206409,0.717170715,0.743117392,0.76805383,0.790130496,0.816332936,0.836758077,0.857280552,0.877064765,0.891061246,0.904668272,0.916097581,0.918167949,0.918877542
485,0.24708426,0.262101144,0.28592366,0.320845455,0.370899439,0.416240245,0.454570413,0.4925358,0.530651152,0.566596568,0.606426954,0.633974612,0.660842419,0.692025125,0.718687654,0.744588435,0.769325614,0.791058481,0.817294717,0.837676346,0.858005047,0.877800882,0.891749799,0.905296743,0.917126477,0.919623733,0.920305789
484,0.251478165,0.266782016,0.290373981,0.325009197,0.374609411,0.419752657,0.457857072,0.495513231,0.533047497,0.569087088,0.608467639,0.635896027,0.66265136,0.69334805,0.719782591,0.745486498,0.770064592,0.791865706,0.817724466,0.838070691,0.858151436,0.877951741,0.891761601,0.905615747,0.917454541,0.920233667,0.921127021
483,0.256276459,0.271095157,0.294605434,0.32927236,0.378542215,0.423220992,0.4607732,0.498315632,0.535455048,0.571208239,0.610280931,0.637434185,0.664072871,0.694560826,0.720706582,0.746080637,0.770595014,0.792093575,0.817921042,0.837965131,0.858037531,0.877845407,0.891546369,0.905548155,0.917382717,0.9203583,0.921566129
482,0.260994136,0.275890797,0.299394071,0.333521873,0.382333338,0.426606625,0.463941157,0.501087427,0.537941217,0.573221326,0.611875653,0.638938904,0.665248215,0.695189357,0.721131086,0.746399581,0.770710766,0.79206866,0.817561388,0.837447941,0.857583046,0.877034128,0.890880823,0.904914677,0.916703045,0.920094192,0.921536088
481,0.265786171,0.280474275,0.303939909,0.337711245,0.385992616,0.430030733,0.46685198,0.503586233,0.540176272,0.575100064,0.613501191,0.640091419,0.666084766,0.695801675,0.72151804,0.746356368,0.770370662,0.79146415,0.8169415,0.836694896,0.856681228,0.876023591,0.889609098,0.903691232,0.915958881,0.919404209,0.921013236
480,0.270584136,0.285460591,0.308395237,0.342068523,0.389884055,0.433422923,0.469931722,0.506141603,0.542414606,0.576594532,0.614769042,0.641032338,0.666774213,0.696222305,0.721399665,0.746068597,0.769768894,0.790778816,0.815964699,0.835595846,0.855299354,0.874675751,0.888087213,0.90230614,0.914395332,0.918354332,0.920288265
479,0.275784195,0.29033336,0.313202411,0.346503973,0.393681556,0.436637789,0.472626209,0.508539259,0.544170022,0.578327417,0.615800202,0.641878843,0.667282522,0.696300566,0.721063972,0.74577564,0.76904279,0.789797843,0.814749241,0.834025443,0.85367775,0.872670829,0.886332214,0.900471687,0.91257304,0.916821957,0.919061184
478,0.281010807,0.295397252,0.318086624,0.350898594,0.397478551,0.440013379,0.475329518,0.510878027,0.546145499,0.579949141,0.616774559,0.642638147,0.66752851,0.696278334,0.720620692,0.744920671,0.768018007,0.788497031,0.813119412,0.832271695,0.851711869,0.870807529,0.884064794,0.898305297,0.910597682,0.914942086,0.917349041
477,0.286223084,0.300412953,0.322869182,0.355579078,0.401360214,0.443263114,0.478091598,0.513363779,0.548070967,0.581273258,0.617686987,0.643011391,0.667789996,0.695769846,0.719988406,0.743829966,0.766823888,0.787056148,0.811275005,0.830148518,0.849183857,0.868179262,0.881439328,0.895759702,0.907972872,0.912650704,0.915493369
476,0.291719019,0.305677295,0.327832073,0.360009164,0.405084223,0.446618915,0.481041312,0.515682221,0.549785137,0.582412958,0.618406892,0.643462539,0.667902231,0.695471406,0.719189167,0.742733479,0.765227079,0.785070539,0.809192896,0.827781081,0.846797228,0.865427971,0.878600538,0.892754912,0.905274451,0.910154402,0.913058758
475,0.297200233,0.310900599,0.332871795,0.364681721,0.409136057,0.449822992,0.483738571,0.517750561,0.551390529,0.583907008,0.61898011,0.643504918,0.667683244,0.694780231,0.718145609,0.741241098,0.763405502,0.783176482,0.806848586,0.825168192,0.843850017,0.862368703,0.8753739,0.889329374,0.902026773,0.90705508,0.910179079
474,0.302877843,0.316397399,0.338092864,0.369359016,0.412990034,0.453170508,0.486544162,0.519947588,0.553129017,0.584719479,0.619411349,0.643797278,0.66741252,0.693962574,0.716939986,0.739660502,0.761377454,0.780812979,0.804273725,0.822317839,0.840827763,0.859069943,0.871825755,0.885890007,0.898447335,0.903899074,0.907105386
473,0.308808118,0.321954995,0.343350828,0.374064624,0.417020947,0.456479698,0.489256173,0.52225554,0.554599822,0.585791349,0.619965375,0.643672109,0.666822851,0.692846894,0.715515316,0.737772048,0.75925076,0.778335154,0.80144161,0.819105685,0.837333024,0.855426729,0.868049443,0.882065356,0.894772649,0.89996022,0.903636158
472,0.31467548,0.327466101,0.348649502,0.378810525,0.42089206,0.45985195,0.491895229,0.524142921,0.555983603,0.586847723,0.620207131,0.643363833,0.666387022,0.691817403,0.713944793,0.735808611,0.756845951,0.775482416,0.798208892,0.815686226,0.833686054,0.851431489,0.864024937,0.877850354,0.890653789,0.896316648,0.899648786
471,0.320329964,0.333168089,0.354074389,0.383895725,0.424917311,0.463127136,0.494661868,0.526215375,0.557408333,0.587577105,0.620220602,0.643195748,0.665480435,0.690438271,0.711983383,0.733658254,0.754232109,0.772585273,0.794852257,0.811791599,0.829579651,0.847124338,0.85946095,0.873247862,0.885980964,0.891798139,0.895485938
470,0.326501936,0.33888182,0.359523356,0.388774276,0.428889453,0.466357887,0.497166067,0.52819854,0.558684588,0.588371813,0.620246232,0.642647445,0.664579034,0.688939214,0.709864199,0.731090605,0.75122726,0.769257128,0.791164219,0.807915628,0.825373352,0.842526197,0.854677975,0.868406415,0.881203473,0.88688755,0.890917897
469,0.332561463,0.344748646,0.364954859,0.393577516,0.432868093,0.469622314,0.499688983,0.530020237,0.559818626,0.588878572,0.620120943,0.642033279,0.663434684,0.687128782,0.707603514,0.728375912,0.748055875,0.765633881,0.787203491,0.803482235,0.820647359,0.837681294,0.849506259,0.863177538,0.875715077,0.881599128,0.885875523
468,0.338649094,0.350515187,0.370349795,0.398390681,0.436832607,0.472733915,0.502141595,0.531891108,0.560841084,0.58916986,0.619846404,0.64114815,0.662050843,0.685014129,0.705271959,0.725311697,0.744552732,0.761667192,0.782929719,0.798835576,0.815702856,0.832402408,0.844024658,0.857539535,0.870233059,0.876167357,0.880222142
467,0.34475565,0.356292039,0.376019895,0.403313845,0.440846294,0.475799501,0.504353106,0.533342421,0.561798453,0.589436948,0.619230807,0.640093625,0.660371482,0.682854295,0.702469647,0.722172797,0.740948141,0.757549167,0.77816534,0.793921769,0.810295463,0.826460481,0.838213682,0.851453424,0.864006162,0.87008512,0.874513149
466,0.350831896,0.362280577,0.381316692,0.40838787,0.444524556,0.478663743,0.506773233,0.534866869,0.56235379,0.589432597,0.618342102,0.63865304,0.658474386,0.680450499,0.699243784,0.71865058,0.736869752,0.75305438,0.773281992,0.788372695,0.80453229,0.820643008,0.831854165,0.844974935,0.857427537,0.863551617,0.867952287
465,0.356830448,0.367761046,0.386737019,0.412947387,0.448229522,0.481617421,0.508659124,0.53606534,0.562955201,0.58917743,0.617471635,0.637091756,0.656362355,0.677605689,0.695809603,0.714559615,0.732232153,0.748250842,0.768066645,0.782743037,0.798422754,0.81425643,0.825185657,0.838155329,0.850583673,0.856689274,0.86134243
464,0.362784714,0.373629928,0.391842723,0.417472422,0.451699585,0.484153599,0.510475576,0.537279308,0.563053966,0.588564456,0.616059542,0.635271668,0.654099584,0.674250186,0.692209125,0.710443437,0.727725089,0.743056715,0.762298226,0.776620746,0.791926861,0.807377935,0.818156242,0.830721676,0.843005657,0.849325657,0.853983104
463,0.368654698,0.37910226,0.396913528,0.421894401,0.455136448,0.486520201,0.511972845,0.53807056,0.563106358,0.587918222,0.614464462,0.633180141,0.651276648,0.671035588,0.688143849,0.705658138,0.722411871,0.737342596,0.756226957,0.770260036,0.785057843,0.8002882,0.810517192,0.823015869,0.835224211,0.841511726,0.84638679
462,0.374337196,0.384520739,0.4016774,0.426245719,0.458183587,0.488640189,0.513516724,0.538611352,0.563006759,0.586858451,0.612696707,0.630506337,0.648147583,0.667304695,0.683712065,0.700919032,0.717016995,0.731501877,0.749698699,0.763193846,0.777582705,0.792386353,0.802575707,0.814827383,0.826889455,0.833336234,0.837954581
461,0.379973859,0.3896451,0.40656203,0.430171639,0.461195052,0.490635574,0.514414668,0.538907349,0.562413096,0.585475147,0.610305667,0.627782643,0.644649744,0.663115263,0.679052115,0.695545912,0.711299658,0.725310087,0.74289608,0.755777538,0.769970775,0.784339905,0.794196606,0.806030035,0.818164229,0.824524701,0.829312623
460,0.385183752,0.394597113,0.411208689,0.433894098,0.463658124,0.492520601,0.515279353,0.539061189,0.5615623,0.583901644,0.607762396,0.624716699,0.641014874,0.65868175,0.674001813,0.690005541,0.705034971,0.718676746,0.735715389,0.74815619,0.761900187,0.775819778,0.785532117,0.797035396,0.808809757,0.815385521,0.820385277
459,0.390164614,0.399325818,0.415314227,0.437582076,0.466096282,0.493893385,0.515962243,0.538704813,0.560458362,0.582045674,0.605021775,0.621394038,0.636990905,0.653868794,0.668682039,0.684022725,0.698575914,0.711609244,0.728154302,0.740230262,0.75349164,0.767093301,0.776428103,0.787628949,0.799559891,0.805643022,0.81069696
458,0.395228952,0.404015839,0.419501036,0.440943599,0.468288541,0.495154083,0.516397059,0.538223684,0.559226811,0.579797149,0.601852655,0.617474616,0.632595003,0.648771644,0.662765026,0.677640438,0.691573143,0.704119921,0.719950616,0.731647909,0.744653106,0.757842958,0.766849935,0.777760148,0.789477348,0.795908809,0.800873697
457,0.400036901,0.408401877,0.42325908,0.443928182,0.470270217,0.496139705,0.516337395,0.537339926,0.557320118,0.577192605,0.598446071,0.613371611,0.627963245,0.643434346,0.656627715,0.670898736,0.684380531,0.69639045,0.711829066,0.722861886,0.735356152,0.748082459,0.756961048,0.767666638,0.779022872,0.785493374,0.790463746
456,0.40427044,0.412492007,0.426962823,0.446768105,0.471906304,0.496680021,0.515936613,0.53629756,0.555574358,0.574478388,0.594566941,0.609192014,0.622888088,0.637731195,0.650320828,0.664080739,0.676741362,0.688331425,0.703356564,0.713749707,0.725855768,0.738228321,0.746714473,0.757059097,0.768322825,0.774676025,0.779826105
455,0.408559561,0.416457802,0.430174023,0.449409217,0.473368913,0.497157931,0.51555413,0.534998715,0.553108454,0.571290612,0.590462327,0.604479313,0.617614627,0.631631851,0.643608213,0.656839967,0.669136167,0.680090964,0.694260657,0.704358459,0.716128349,0.728060961,0.735975087,0.746151686,0.757313788,0.763752997,0.76874572
454,0.412476927,0.419887632,0.43321529,0.451805264,0.474557579,0.497188717,0.514840722,0.5333395,0.550530434,0.568083286,0.586326838,0.599418759,0.612168551,0.625257134,0.636798322,0.649294436,0.660885632,0.671351969,0.685210228,0.694704056,0.705785632,0.717641473,0.725237131,0.735117137,0.746061087,0.752379239,0.757498145
453,0.416739255,0.423724264,0.436218292,0.454291552,0.475515068,0.497532964,0.513893783,0.531734407,0.547954738,0.564753354,0.581988096,0.594393253,0.606440723,0.618799388,0.629695594,0.641558647,0.652494788,0.662484467,0.675702572,0.684754014,0.695461273,0.706732094,0.714036048,0.723802269,0.734479249,0.740845382,0.745858967
452,0.420418888,0.427195489,0.439702153,0.456448853,0.476552963,0.497471631,0.513236761,0.52999121,0.54556942,0.561394453,0.577432871,0.589290381,0.600679576,0.612080813,0.622267067,0.633596599,0.643970072,0.653547883,0.666140378,0.674662232,0.685209036,0.695929945,0.7028566,0.711931765,0.722723723,0.728920698,0.734461427
451,0.424077988,0.430350393,0.442056179,0.458363086,0.4775576,0.497255623,0.511989653,0.527868569,0.542614341,0.557646036,0.573073804,0.584303737,0.594939649,0.605832577,0.615463913,0.626191437,0.63585794,0.644918263,0.657005489,0.665106297,0.674887598,0.685390353,0.692010284,0.700958431,0.711364031,0.717644632,0.722919941
450,0.427350879,0.43310976,0.444536954,0.460069388,0.477786243,0.496671796,0.510616899,0.525566638,0.539468288,0.553561568,0.56809336,0.578550816,0.588776708,0.598890781,0.607833087,0.617911756,0.627046168,0.635520101,0.647093654,0.654713154,0.663859069,0.674092352,0.680397511,0.689154625,0.699433148,0.705549717,0.710857272
449,0.430516183,0.436100721,0.44669953,0.461557359,0.478395581,0.496017307,0.508968294,0.52308619,0.535978317,0.549450755,0.562929213,0.572862923,0.582405806,0.591749072,0.599982798,0.609484017,0.618202508,0.626087725,0.637001574,0.644080222,0.652959168,0.662656188,0.668840468,0.677068651,0.68721056,0.693132579,0.698515117
448,0.433548391,0.43863076,0.448853105,0.463119447,0.478534818,0.495214135,0.507134199,0.52054888,0.532581687,0.544951737,0.557789207,0.567091942,0.575948894,0.584618747,0.592039585,0.601102889,0.609167397,0.616191328,0.627051354,0.633331657,0.641994774,0.651156306,0.656860113,0.664879203,0.674823523,0.680997014,0.686013818
447,0.43656227,0.441372961,0.45103842,0.464313597,0.478561163,0.494278073,0.505514205,0.517909169,0.528946042,0.540515125,0.552423835,0.561115384,0.569402754,0.577289224,0.584230363,0.592650235,0.599838078,0.606788755,0.616591632,0.622691751,0.630838156,0.6395607,0.644978702,0.65262723,0.662370324,0.668570399,0.673841119
446,0.439524293,0.443728685,0.453139365,0.465596467,0.478702307,0.493365616,0.503613472,0.5151577,0.525371611,0.536110818,0.547044694,0.555178702,0.56271404,0.569807053,0.5761801,0.584138572,0.590793014,0.596928716,0.606349289,0.611914456,0.619574785,0.627847612,0.633009255,0.640543103,0.649890125,0.655947983,0.661054492
445,0.442235768,0.446339697,0.454842746,0.466423154,0.478584558,0.49217996,0.501702249,0.512306333,0.521752179,0.531652749,0.541574955,0.549038053,0.556113184,0.562358141,0.568052709,0.575301886,0.581584692,0.587117076,0.596135318,0.601163685,0.608328581,0.616336823,0.620976508,0.627994716,0.637402654,0.643153131,0.648475647
444,0.444759667,0.448447049,0.456593007,0.467563897,0.478541941,0.491082817,0.499571204,0.509442627,0.517996609,0.526922882,0.536133707,0.542956173,0.549250543,0.55509752,0.560088754,0.566811025,0.572487831,0.577491522,0.585953653,0.590512395,0.596931756,0.604617894,0.609148979,0.615764797,0.624922276,0.630618811,0.635784626
443,0.447403878,0.45066759,0.458251953,0.468527466,0.47827518,0.489972621,0.497515231,0.506678462,0.514156044,0.522390842,0.530528247,0.536749661,0.542643249,0.547536254,0.552047908,0.558276117,0.563154638,0.567816436,0.575589955,0.579543114,0.585881054,0.592962265,0.597300649,0.603465021,0.61219728,0.618102968,0.623130202
442,0.449566841,0.452679068,0.459818512,0.469222903,0.47791636,0.488592863,0.495288819,0.503490388,0.510294974,0.517617464,0.524992406,0.530605793,0.535869122,0.540171862,0.544093847,0.549558222,0.553978324,0.558240116,0.565441191,0.568956494,0.574678004,0.581493437,0.585256577,0.591181278,0.59987706,0.605435073,0.610577583
441,0.452056825,0.454716474,0.461073279,0.470040351,0.477533609,0.487149507,0.493148297,0.500384629,0.50622797,0.512916267,0.519456744,0.524357736,0.529208422,0.532700181,0.53608352,0.540995121,0.544755399,0.548427463,0.55508095,0.558273375,0.563530088,0.569938362,0.573318899,0.578775644,0.587273061,0.592702627,0.597829104
440,0.454082578,0.456530958,0.462326497,0.470431268,0.476900101,0.485653192,0.490733504,0.497223049,0.502252936,0.508194506,0.513630211,0.518265128,0.522274792,0.525140762,0.527790189,0.532342374,0.535674155,0.538804948,0.544900358,0.547358692,0.552383184,0.558231115,0.561513245,0.566670418,0.574801207,0.580341756,0.585252464
439,0.456048697,0.457926214,0.46336025,0.47090447,0.476118952,0.484066725,0.488176674,0.493938536,0.498191953,0.503228426,0.508033812,0.51184988,0.515411556,0.517565191,0.519687057,0.52379626,0.526431978,0.529092789,0.53480196,0.5367347,0.541160226,0.546925783,0.549724698,0.554412544,0.562392294,0.567764401,0.572609365
438,0.457896829,0.459335178,0.464224368,0.47086969,0.475232571,0.482352287,0.485492706,0.490653545,0.494134456,0.498415738,0.502243161,0.505680978,0.508537471,0.510049462,0.511579931,0.515015185,0.517337918,0.519568205,0.524589896,0.526203513,0.530276835,0.535442352,0.537928104,0.542475104,0.550173223,0.555337012,0.560171366
437,0.459495425,0.460843384,0.464920849,0.471098959,0.474196464,0.480372369,0.48265782,0.486934692,0.48967731,0.493280828,0.496567398,0.499261558,0.501681864,0.502542317,0.503477097,0.506292462,0.508117139,0.51003027,0.514476001,0.515653908,0.519316495,0.524122834,0.526204526,0.530301988,0.537951827,0.5428738,0.547428608
436,0.460554153,0.46148929,0.465301812,0.470578969,0.472897083,0.477982044,0.4800134,0.483389795,0.485336155,0.488224745,0.490556866,0.492859453,0.494681835,0.494934738,0.49540925,0.49773702,0.498955995,0.50029105,0.504422844,0.505061984,0.508456051,0.513057709,0.514689386,0.518410504,0.525741935,0.530553997,0.535106838
435,0.461291552,0.462084353,0.465408653,0.470004886,0.471260518,0.475617945,0.476694644,0.479493052,0.480619758,0.482928962,0.484415472,0.486157179,0.487350792,0.486966759,0.487170488,0.489181548,0.489614397,0.490623772,0.494116247,0.494523048,0.497287363,0.501440704,0.503002107,0.506413758,0.513357759,0.517947197,0.522485972
434,0.461748302,0.46209833,0.464996994,0.469085485,0.469610453,0.472854704,0.473188758,0.475289583,0.475929111,0.477442622,0.478184879,0.479246378,0.480149835,0.479254723,0.478926182,0.480331093,0.480352074,0.481061369,0.484083176,0.483875513,0.486373305,0.490119696,0.491258591,0.494484633,0.501196981,0.505508661,0.510091901
433,0.462271303,0.462245762,0.464397401,0.467971951,0.467359662,0.470123321,0.469617575,0.471192181,0.470830768,0.47189033,0.471817106,0.472717136,0.472876042,0.471526653,0.470390409,0.471396238,0.471153319,0.471184969,0.473868758,0.473165393,0.475352377,0.478813022,0.47984758,0.482436597,0.48912105,0.493239284,0.497637898
432,0.462094098,0.461821437,0.463873267,0.466633081,0.465356916,0.466950297,0.466161758,0.46667406,0.46593535,0.466268063,0.465787321,0.465880156,0.465850592,0.463756591,0.462464482,0.46271202,0.462237269,0.461797565,0.464179128,0.46306932,0.464829177,0.467919916,0.468575656,0.470665187,0.477096766,0.481209397,0.485439867
431,0.461604148,0.461163878,0.462453008,0.464746982,0.462643057,0.463685036,0.461963266,0.462126225,0.460644394,0.460326374,0.459083378,0.458954483,0.458368242,0.455703735,0.45392859,0.453968227,0.452893406,0.452087075,0.454037696,0.452524245,0.453923106,0.456673503,0.45725745,0.459242761,0.46529597,0.469115377,0.473100156
430,0.460530162,0.459920019,0.460977018,0.462703109,0.459693015,0.460067809,0.457706541,0.457176119,0.455290675,0.454238594,0.452401459,0.451932758,0.450793117,0.447784334,0.445524901,0.445269942,0.443671495,0.44266212,0.444039166,0.442251027,0.443395942,0.445726633,0.445893407,0.447505236,0.453181833,0.456860215,0.460958451
429,0.459452599,0.45857212,0.459066361,0.460379273,0.456493676,0.456334859,0.453368187,0.452090651,0.449670196,0.448154569,0.445663393,0.444600076,0.443012983,0.439665794,0.437104642,0.436407834,0.434353858,0.432848305,0.433898598,0.431809157,0.432563841,0.434578151,0.4345496,0.435859114,0.441692531,0.445004612,0.448944211
428,0.457946479,0.456596375,0.457117975,0.457742274,0.453101158,0.45240736,0.448742986,0.44714424,0.443877965,0.441842556,0.438900322,0.4373945,0.435577393,0.431604654,0.428635865,0.427547842,0.425109774,0.423198849,0.424077481,0.421684861,0.422045618,0.423755288,0.423541933,0.424455524,0.429921478,0.433132142,0.437135071
427,0.45618546,0.454783082,0.454597443,0.454875082,0.449580431,0.447975218,0.444018632,0.441995591,0.438088477,0.435608745,0.432028621,0.430104554,0.427943647,0.42350325,0.420039982,0.418788523,0.416044176,0.413781077,0.414219677,0.411469162,0.41140312,0.412775517,0.412417114,0.413074553,0.418346465,0.421498478,0.425048232
426,0.454169095,0.452591658,0.451940775,0.451821238,0.445664167,0.443692386,0.438962072,0.436451674,0.432153404,0.42911008,0.425010771,0.422900498,0.420206755,0.415532321,0.411722332,0.410003364,0.406811029,0.404466033,0.404403091,0.401285172,0.401033908,0.402317226,0.401426375,0.401938796,0.406974524,0.409956276,0.413410217
425,0.452175826,0.450116783,0.449337542,0.448575676,0.442055583,0.4392654,0.434112012,0.430741131,0.426110417,0.42260313,0.418043107,0.415563822,0.412657887,0.407367855,0.403299809,0.401234657,0.397589952,0.394942433,0.394629926,0.391301602,0.390840977,0.391827673,0.390781105,0.390928,0.395754695,0.398486376,0.401829332
424,0.449787289,0.447533518,0.446516067,0.445239425,0.43804571,0.434656441,0.429020941,0.425433219,0.420281261,0.416190803,0.411215007,0.408233643,0.404937118,0.399461418,0.394986361,0.39262712,0.389004111,0.385805041,0.385094672,0.381518543,0.380818844,0.381335706,0.380030483,0.380004615,0.384646624,0.387207508,0.390593648
423,0.447486669,0.444899827,0.443340927,0.441764683,0.43404755,0.429955661,0.424044192,0.420020431,0.414184451,0.409863949,0.404358298,0.401026696,0.397363126,0.39154169,0.386667162,0.384184063,0.379891545,0.376579583,0.375696451,0.371617466,0.370850563,0.371201456,0.36969924,0.369291008,0.373799205,0.376232028,0.379247069
422,0.444849193,0.442202836,0.440424949,0.438367337,0.429927647,0.425522387,0.418896318,0.414370537,0.408353388,0.403371841,0.397464633,0.393951625,0.389994472,0.383739978,0.37852326,0.375817686,0.371277422,0.367813319,0.366545081,0.36219728,0.361071646,0.361078948,0.359533161,0.358782858,0.363144994,0.365293592,0.368286312
421,0.442193419,0.43938446,0.43718189,0.434901536,0.425729513,0.420798719,0.413832128,0.408839554,0.402409256,0.397066325,0.390677273,0.386985749,0.38239935,0.375977993,0.370641708,0.367510974,0.362686843,0.358836263,0.357384443,0.352797121,0.351320595,0.351274312,0.349410206,0.348367542,0.352472961,0.354674488,0.357654095
420,0.439611763,0.436400861,0.433984458,0.431232393,0.421583235,0.416299999,0.408793628,0.403479546,0.396743387,0.390801907,0.384027898,0.380083174,0.37537089,0.368544042,0.363006085,0.359490603,0.354480982,0.350423187,0.348489612,0.343743771,0.341961205,0.341797799,0.339630038,0.338277727,0.34246698,0.344274849,0.347247064
419,0.436806232,0.433548749,0.430576682,0.427520335,0.41743958,0.411632389,0.403847873,0.398283571,0.390721768,0.384609908,0.377315819,0.373242497,0.36821878,0.361247659,0.355228573,0.351606995,0.346157104,0.341986358,0.339694917,0.334716171,0.332820922,0.332213908,0.329916656,0.328561783,0.332349181,0.3340244,0.336714476
418,0.434038252,0.430734783,0.427401483,0.424190283,0.413445413,0.407240272,0.398784071,0.392916083,0.385082781,0.378699333,0.370952755,0.366607308,0.361285418,0.35378018,0.34774062,0.343853593,0.338193983,0.333698273,0.331319302,0.325946271,0.323867738,0.323218197,0.320609689,0.318977803,0.322563231,0.324138135,0.326631337
417,0.431447476,0.427610248,0.424127489,0.420332104,0.409403265,0.402621716,0.393992692,0.387597531,0.379578859,0.372539103,0.364596903,0.360103011,0.35442999,0.346824378,0.340553016,0.336148411,0.330338329,0.32554999,0.323022574,0.317460686,0.315182805,0.314252555,0.31150645,0.30969131,0.313182801,0.314443409,0.316957206
416,0.428452551,0.424623311,0.420912623,0.416781277,0.405227184,0.398109615,0.389118046,0.382419735,0.373940259,0.366783023,0.358411163,0.353358775,0.347732753,0.339673221,0.333269656,0.328732461,0.322651267,0.317765713,0.31490925,0.309227794,0.306609273,0.305500627,0.302739263,0.300409704,0.303941637,0.305119157,0.307418674
415,0.425416857,0.421479523,0.417461544,0.413071185,0.401164055,0.393600911,0.384386987,0.376998484,0.368598759,0.360927403,0.352251977,0.347110748,0.341234565,0.333080173,0.326193959,0.321545243,0.315354198,0.310110122,0.30692941,0.301081985,0.298548311,0.297008187,0.294027656,0.291742832,0.294776052,0.295920014,0.298009396
414,0.422459215,0.41840744,0.4141123,0.409470975,0.397025883,0.389107257,0.379568368,0.372216821,0.363147438,0.35525319,0.346380264,0.340828657,0.334532797,0.326449186,0.319268972,0.314436674,0.307990909,0.30265075,0.299319208,0.293048799,0.290260226,0.288790524,0.28567633,0.283056349,0.286040187,0.286966652,0.288942605
