Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,
500,0.346898228,0.345741212,0.348871887,0.349132031,0.352278322,0.355412096,0.36128825,0.364028871,0.367330998,0.373358846,0.379351437,0.387979895,0.393423647,0.401085913,0.407703042,0.413715959,0.420452207,0.424273133,0.4302257,0.43687436,0.442305178,0.447002262,0.451981783,0.454738379,0.458735108
499,0.350935012,0.349349052,0.352347821,0.352811515,0.355575562,0.358536094,0.364214152,0.366719127,0.369970769,0.375724196,0.381573468,0.389732599,0.39516449,0.40257737,0.408963859,0.41471687,0.4211061,0.425071955,0.430873096,0.437504977,0.442639321,0.447301149,0.452086985,0.454944253,0.458822519
498,0.354706943,0.353170067,0.355977625,0.356166124,0.358910322,0.361554831,0.367186219,0.369651407,0.372568071,0.378262848,0.383868784,0.391688198,0.396689773,0.403849095,0.410071254,0.41588071,0.421908617,0.425778449,0.431422174,0.437958717,0.442889005,0.44747141,0.452202499,0.454960138,0.459000945
497,0.35866034,0.35670498,0.359313786,0.359527111,0.362019092,0.364797741,0.369945467,0.372382224,0.375095069,0.380526155,0.385732949,0.393366367,0.398212582,0.405163527,0.411099374,0.416520417,0.422632992,0.426365584,0.431742072,0.438140273,0.443068773,0.447493225,0.451979399,0.454828411,0.458866149
496,0.362872005,0.360473871,0.362803042,0.362881422,0.365396649,0.367860436,0.372811079,0.375105977,0.377755672,0.382840246,0.387815833,0.395004928,0.399546146,0.406445354,0.412074804,0.417306453,0.423175633,0.426732242,0.432071805,0.438386351,0.443152517,0.447728664,0.452012122,0.454802185,0.4586505
495,0.366762579,0.363987058,0.366768569,0.366490394,0.36863479,0.371219546,0.3757945,0.377725214,0.380167872,0.3853167,0.390054345,0.396890074,0.401099533,0.407541782,0.413022161,0.418093413,0.423785836,0.427360147,0.432220161,0.438509136,0.443172276,0.4475528,0.451735735,0.454473972,0.458456963
494,0.370480895,0.367693126,0.370043904,0.369734854,0.371994734,0.374320984,0.378646106,0.38055566,0.3827703,0.387548298,0.3921161,0.398606777,0.402480036,0.40865761,0.414067984,0.418874502,0.424396634,0.427533209,0.432773441,0.43846181,0.4430888,0.447087169,0.451593936,0.454025,0.458013624
493,0.374390096,0.371022075,0.37336272,0.372959554,0.37515375,0.377156556,0.381334096,0.383143783,0.385365158,0.38970992,0.39402923,0.400198489,0.404172838,0.409891009,0.4149279,0.419653833,0.424768269,0.427909583,0.432963967,0.438622296,0.442984849,0.447042078,0.451184154,0.453768969,0.457765967
492,0.378187716,0.374685019,0.376821488,0.376306564,0.378282905,0.380072415,0.38407746,0.385838479,0.387628466,0.391935051,0.396030784,0.401500464,0.405352086,0.410812616,0.41562587,0.420170069,0.425012261,0.428385288,0.432994425,0.438792884,0.442941189,0.446975082,0.450920761,0.453323335,0.45729816
491,0.381796747,0.378101707,0.380023897,0.37948069,0.381386608,0.383014441,0.38655436,0.388210595,0.389957458,0.393948853,0.397800475,0.403093189,0.406595826,0.411802292,0.416220516,0.420712501,0.425373584,0.428409696,0.432926267,0.438565999,0.442540228,0.446461499,0.45051083,0.452900291,0.456733644
490,0.385513395,0.381499171,0.383341104,0.382635921,0.384278595,0.385915399,0.389032573,0.390716851,0.392237842,0.396022201,0.399408758,0.404355139,0.407595724,0.412711978,0.41688931,0.420937926,0.4254345,0.42851904,0.432849497,0.438323408,0.442201793,0.44591561,0.449924856,0.452247888,0.456094146
489,0.38909027,0.384850144,0.386810154,0.385798842,0.387343049,0.388685554,0.391713619,0.393051177,0.39450562,0.39807111,0.401229203,0.405908674,0.408813804,0.413330376,0.417524487,0.421315879,0.425834745,0.428617358,0.432878882,0.437989265,0.441796839,0.445325494,0.449187189,0.45158717,0.455419064
488,0.392741412,0.388030767,0.389781356,0.388934016,0.390160531,0.391409308,0.394201011,0.395386219,0.396778435,0.400032342,0.402936846,0.407132417,0.409962207,0.414297104,0.41811797,0.421734035,0.425854027,0.428550214,0.43257004,0.437570691,0.441134691,0.444800735,0.448452383,0.450857431,0.454519361
487,0.396208793,0.39148593,0.392945379,0.391864449,0.393004298,0.394280821,0.396479189,0.397772998,0.398951411,0.401871055,0.404577136,0.408295184,0.410876542,0.414823622,0.418489784,0.422000915,0.42568183,0.428410977,0.432201922,0.437096536,0.440622538,0.443990439,0.447547078,0.449831277,0.453750134
486,0.399950355,0.394692838,0.396004885,0.394942075,0.395885021,0.396826178,0.398877502,0.399996221,0.400941253,0.403620809,0.406033069,0.409413457,0.411780447,0.415498257,0.418971211,0.421949804,0.425696164,0.428174168,0.431753248,0.436508119,0.440092325,0.443478823,0.446776003,0.448982447,0.452684432
485,0.403476268,0.397837132,0.399132282,0.398004353,0.398900807,0.399543494,0.401417136,0.402279675,0.403022856,0.405389249,0.407501578,0.410417944,0.412859738,0.416070432,0.419343114,0.42218253,0.425642073,0.428034544,0.431397289,0.43589583,0.439112693,0.44241783,0.44584319,0.448050022,0.451695114
484,0.406878412,0.400970548,0.40220049,0.400843531,0.40157938,0.402269036,0.403588951,0.404521585,0.405067504,0.407315373,0.408978164,0.411680847,0.413650602,0.416645438,0.419565171,0.422358275,0.425530583,0.427727968,0.430879057,0.435238242,0.438419849,0.441509873,0.444821835,0.446924329,0.450647861
483,0.410151303,0.404033303,0.405080617,0.403691798,0.404258698,0.40463683,0.405972719,0.406571686,0.407034397,0.408908188,0.410442919,0.412617743,0.414427191,0.41699028,0.41985023,0.422240585,0.425333202,0.427474797,0.430396408,0.434728891,0.43761313,0.440563321,0.443753243,0.445811689,0.449557662
482,0.413568318,0.407104105,0.408012092,0.406507701,0.407095492,0.407239288,0.408123195,0.408622295,0.408892632,0.410420984,0.41169396,0.413830489,0.41517961,0.417497546,0.419871718,0.422298163,0.424968869,0.427012026,0.429710507,0.433779866,0.436833143,0.439486802,0.442664057,0.444611967,0.448282272
481,0.41676414,0.410081387,0.410937399,0.409161627,0.409484208,0.409555227,0.410061777,0.410605967,0.410682768,0.412031025,0.413141131,0.414572239,0.415875971,0.417901158,0.420103312,0.422076613,0.424598485,0.426567972,0.429055244,0.432978481,0.43568179,0.438425005,0.441652179,0.443318844,0.447056383
480,0.419947565,0.412976325,0.413603902,0.411739409,0.411928117,0.412048489,0.412272781,0.412587434,0.412520289,0.413665205,0.414326876,0.415453047,0.416576207,0.418222755,0.420178026,0.421808302,0.424328208,0.426141024,0.42840907,0.43207705,0.434682429,0.437401295,0.440351307,0.442109197,0.44562915
479,0.422854185,0.415768832,0.416224062,0.414400995,0.414505273,0.414098591,0.414336115,0.414465696,0.414242506,0.415086001,0.415661454,0.416179985,0.417174727,0.418384552,0.420000941,0.421794981,0.423700392,0.425483853,0.427839339,0.431370825,0.43352744,0.436231226,0.438989878,0.440927684,0.444377929
478,0.426030874,0.418497354,0.418918401,0.416970253,0.41680932,0.416380405,0.416081637,0.416239172,0.415815562,0.416439414,0.416604221,0.417024106,0.417656213,0.418660343,0.420124114,0.421587884,0.423320472,0.424831867,0.426842749,0.430250019,0.432504654,0.435154796,0.437598914,0.439448744,0.442892164
477,0.428842753,0.421117365,0.421397805,0.419498622,0.419114798,0.418447882,0.41810292,0.418063074,0.41757676,0.41776067,0.417737186,0.417750686,0.418018669,0.418780655,0.420048386,0.421161175,0.422783613,0.424054027,0.42596519,0.429228842,0.431254715,0.433743238,0.436235607,0.437939465,0.441389084
476,0.431688607,0.423862368,0.423917562,0.421718478,0.421492934,0.420605213,0.419816375,0.419615507,0.418973833,0.419121683,0.4187015,0.418523163,0.418436915,0.41894266,0.419695675,0.420674145,0.422230005,0.423551798,0.42519027,0.428166121,0.430199862,0.432368457,0.434816867,0.436529607,0.439840674
475,0.434332043,0.426247001,0.426163852,0.423950911,0.423339129,0.422589481,0.421521425,0.42119062,0.420375884,0.420149863,0.419655979,0.41894868,0.41878292,0.418974102,0.41948545,0.420326918,0.421446681,0.422803283,0.424140066,0.426946759,0.428877413,0.430871785,0.433238387,0.434828341,0.438366622
474,0.437110335,0.428604096,0.428430677,0.426149696,0.425472826,0.424528241,0.423153609,0.422675282,0.421650082,0.421464026,0.420423806,0.419316769,0.419015318,0.418907851,0.419394314,0.419885725,0.420794636,0.421929956,0.423062682,0.425786525,0.427644044,0.429699898,0.431635112,0.433319002,0.436594635
473,0.439630032,0.430879772,0.43070218,0.428193152,0.427428663,0.426202834,0.424782336,0.424132288,0.422995836,0.422297418,0.421237916,0.419848174,0.419139773,0.418747097,0.418978691,0.419369459,0.420060009,0.420965701,0.422016442,0.424477398,0.426079094,0.428068519,0.430247188,0.431619197,0.435113102
472,0.442126095,0.432954013,0.432702154,0.430151314,0.42935431,0.42795372,0.426184714,0.425413191,0.424098998,0.423163414,0.421959996,0.419928014,0.419384778,0.418655574,0.418494254,0.418897331,0.419231385,0.419954121,0.420936316,0.423135519,0.424606115,0.426579565,0.428565502,0.429936141,0.433242559
471,0.444238663,0.435163587,0.43474865,0.431951523,0.431212694,0.42952925,0.427411556,0.42668435,0.425156742,0.424072534,0.422436833,0.420276225,0.41924718,0.418223858,0.417993307,0.418064088,0.418242157,0.419003725,0.41980502,0.42200318,0.42301783,0.425145775,0.427069336,0.428207099,0.43152082
470,0.446606249,0.437082559,0.436623246,0.433849752,0.432699621,0.430904448,0.428706318,0.427808166,0.426104218,0.424906403,0.422970682,0.420515329,0.419170797,0.417913437,0.417507112,0.417156905,0.417270243,0.417999536,0.418319911,0.420563489,0.421545237,0.423436672,0.425352931,0.426509798,0.429660469
469,0.448383004,0.438888282,0.438265085,0.43537423,0.434131324,0.43238768,0.429771274,0.428695589,0.427104235,0.42542392,0.423262209,0.420507312,0.419128478,0.417429864,0.416826844,0.416452438,0.416165739,0.41675821,0.417191923,0.419039726,0.419951677,0.421647221,0.423348308,0.424642265,0.42789498
468,0.450513482,0.440454394,0.439744473,0.436962664,0.435560465,0.433649778,0.430831045,0.429697216,0.427675456,0.426048309,0.423591524,0.420463115,0.418843955,0.417067438,0.416229546,0.415540516,0.415165633,0.415499717,0.415607333,0.417399675,0.418248594,0.419887334,0.421414405,0.422812611,0.425818682
467,0.452216297,0.442105115,0.441351324,0.438364536,0.436829001,0.434811056,0.43172425,0.430345178,0.428249419,0.426394254,0.423726171,0.420257568,0.418465257,0.41651547,0.415377855,0.414453864,0.413996607,0.414367467,0.414392859,0.415812969,0.416589618,0.418098211,0.419729441,0.420823962,0.424055189
466,0.453903139,0.443332434,0.442642868,0.439328373,0.437729716,0.435527831,0.432190388,0.430963546,0.428798944,0.426739603,0.423938215,0.420065314,0.418054104,0.415771931,0.414398909,0.413334757,0.412770093,0.412976027,0.412688851,0.414055407,0.414975584,0.416203141,0.417610586,0.4186849,0.421922535
465,0.455264866,0.444610775,0.443791211,0.440478116,0.438750386,0.436620772,0.433055103,0.431398451,0.429350853,0.426893234,0.423871517,0.419713736,0.417547464,0.414919823,0.413537264,0.412386566,0.411293328,0.411448568,0.411046773,0.412476003,0.41295442,0.414207131,0.415518552,0.416671455,0.419752538
464,0.456683636,0.445858538,0.444766522,0.441371948,0.439592809,0.43713069,0.433608621,0.432024658,0.429463387,0.426961124,0.42370671,0.419379503,0.416887045,0.413773805,0.412529588,0.410960704,0.410001308,0.409967452,0.409480482,0.410711467,0.411025822,0.412318081,0.413592488,0.414735586,0.417793751
463,0.457760245,0.446482748,0.445623308,0.44224301,0.440526158,0.437659323,0.433798283,0.432068348,0.429729104,0.426768422,0.423502564,0.418678939,0.416332126,0.412981421,0.41111666,0.409753591,0.408459246,0.408347219,0.407768935,0.408701807,0.409131914,0.410308808,0.411453337,0.412496746,0.415331245
462,0.458703756,0.447329372,0.446447462,0.442694813,0.440933228,0.438243866,0.43394208,0.432201535,0.429740578,0.426686436,0.42305243,0.417919844,0.415372759,0.411819607,0.409994274,0.408224434,0.406861603,0.406690866,0.40583691,0.406783789,0.407035321,0.408164352,0.409293979,0.410243303,0.413179636
461,0.459500134,0.447956413,0.446716189,0.443227619,0.44114548,0.438393652,0.434135884,0.432234854,0.429478437,0.426234812,0.422474593,0.417117477,0.414487451,0.410764396,0.408812106,0.406625062,0.405290991,0.404951006,0.403961897,0.404857755,0.405093014,0.405902624,0.406986624,0.40797627,0.410961896
460,0.460036963,0.448249489,0.447022468,0.443524212,0.441371411,0.438552499,0.433802366,0.432052016,0.429148316,0.42577675,0.421710283,0.416466475,0.413164765,0.409616023,0.407139093,0.405155867,0.403306335,0.40303427,0.402321279,0.40284133,0.402732581,0.403708547,0.404805362,0.405680865,0.408564538
459,0.460376442,0.448542953,0.447149366,0.443621516,0.441292077,0.438307822,0.433529347,0.431743503,0.428705692,0.425219178,0.421045631,0.415352315,0.412195534,0.408054084,0.405632705,0.403428674,0.40151313,0.401190072,0.400152177,0.400683135,0.400443912,0.401330531,0.402416736,0.40332523,0.406148374
458,0.460390449,0.448543847,0.447143704,0.443460405,0.441116452,0.438122273,0.433090538,0.431079477,0.428125292,0.42441541,0.420089245,0.414121032,0.410733581,0.406721443,0.403902113,0.401542962,0.399666071,0.399146497,0.398038149,0.398420513,0.398220152,0.399080515,0.400005341,0.400808722,0.403750807
457,0.460511744,0.44831574,0.446946681,0.443273485,0.440861076,0.437449545,0.432416171,0.430340022,0.42728287,0.423407227,0.419170857,0.412772059,0.409466803,0.404987931,0.40225631,0.399693072,0.397578418,0.397001207,0.395738274,0.395966679,0.395741701,0.396597564,0.397570938,0.39822349,0.401124448
456,0.460305005,0.44801572,0.446431994,0.442781031,0.440175682,0.436941862,0.431570977,0.429501146,0.426272005,0.422345668,0.41792506,0.411385357,0.407897443,0.40315485,0.400212675,0.39782849,0.395354331,0.394731551,0.393395484,0.393713117,0.393339038,0.394031674,0.394828171,0.395832539,0.398556083
455,0.459875763,0.44750455,0.445826739,0.442132682,0.439568251,0.436048657,0.430916429,0.428635657,0.425226241,0.421284288,0.416347653,0.4098517,0.40605408,0.401288629,0.398314118,0.395667017,0.393243492,0.392470062,0.390882492,0.391174674,0.390734673,0.391484767,0.392418563,0.393125296,0.395982385
454,0.459147155,0.446668536,0.445072591,0.441235244,0.438651711,0.435147226,0.429607183,0.427357256,0.423888326,0.419756234,0.414824277,0.408064127,0.404308915,0.399599403,0.39628166,0.393443793,0.391003996,0.390101135,0.388507694,0.388570249,0.388285041,0.388753533,0.389739245,0.390350133,0.393298805
453,0.4587107,0.445935875,0.444399357,0.440460086,0.437691003,0.434124053,0.428430349,0.426049888,0.422586709,0.41836077,0.413191915,0.406212717,0.402266622,0.397340566,0.39410165,0.391178608,0.388525903,0.387782872,0.386108995,0.385979563,0.385493308,0.386366814,0.386944979,0.387647122,0.390653849
452,0.458071768,0.445288718,0.443510652,0.439731717,0.436847419,0.433217049,0.427710027,0.425005794,0.421094388,0.417123258,0.41208747,0.404844016,0.40039587,0.395197868,0.392180413,0.388932556,0.386287719,0.385268331,0.383518785,0.383542568,0.382938862,0.38365382,0.384142339,0.384815306,0.387855053
451,0.456671298,0.443969399,0.442299157,0.438135594,0.435342759,0.431678236,0.425973594,0.423441857,0.419779807,0.415218473,0.410166651,0.40277946,0.398497015,0.393343151,0.389837951,0.386746585,0.383981109,0.38293463,0.381302357,0.380945891,0.380539984,0.380997121,0.381652027,0.382437021,0.385296404
450,0.455294758,0.442454189,0.440674663,0.436524689,0.43380782,0.430134893,0.424346089,0.421655089,0.418018401,0.413200527,0.407882839,0.400608003,0.396333933,0.390909225,0.387324542,0.38419497,0.38116312,0.380141646,0.378415525,0.378169596,0.377629757,0.377993435,0.378764123,0.379345924,0.382303566
449,0.453608811,0.440682024,0.438837886,0.434894055,0.432091266,0.428324372,0.422307789,0.419656843,0.415764958,0.411319137,0.405792147,0.398110271,0.393796206,0.388342768,0.38471812,0.381337911,0.378497511,0.377376676,0.375501573,0.375317335,0.374619722,0.375040293,0.375809968,0.376466453,0.379482359
448,0.451740414,0.43890816,0.43699652,0.432984054,0.429892063,0.426127225,0.42016688,0.417512775,0.413705885,0.408856124,0.403399169,0.395671397,0.391306192,0.385542363,0.381883323,0.378682464,0.375614137,0.374495715,0.372533083,0.372306436,0.371487826,0.372021914,0.37280938,0.37355426,0.37642175
447,0.449668884,0.436743915,0.43489483,0.430709362,0.427929968,0.424028963,0.41772446,0.415087521,0.411204398,0.40657717,0.400864303,0.39309901,0.388714284,0.382893175,0.379109561,0.37575683,0.372490287,0.371578008,0.369475365,0.369226754,0.36843884,0.368956149,0.369769275,0.37041685,0.373327047
446,0.447454453,0.434452921,0.432591617,0.428364277,0.425459832,0.421609044,0.415445924,0.412617177,0.408746392,0.403987944,0.398213536,0.390308768,0.385782778,0.379838675,0.376195461,0.372666091,0.369627774,0.368385941,0.366446555,0.36613068,0.365308821,0.365835846,0.366609961,0.367227793,0.370105624
445,0.444870561,0.431877166,0.429999977,0.425911367,0.422789693,0.418981642,0.412759215,0.409878284,0.406011373,0.401077479,0.395417124,0.387620032,0.382843584,0.376934916,0.373126745,0.369512677,0.366418749,0.365304679,0.363231063,0.362832248,0.362183958,0.362692207,0.36327982,0.364008009,0.366765887
444,0.442376971,0.429229051,0.427426368,0.423086077,0.420231164,0.416397661,0.41001907,0.40707314,0.40343678,0.398416311,0.392507732,0.384572685,0.37981835,0.373899579,0.369923681,0.366418809,0.363218844,0.362160772,0.360028118,0.35940063,0.358761996,0.359220475,0.359971732,0.36078456,0.363525182
443,0.439484119,0.426349014,0.424540788,0.420304775,0.41720891,0.413399041,0.407202154,0.404138714,0.400239945,0.395382166,0.389332712,0.381229371,0.376638681,0.370725453,0.366765469,0.363068163,0.359884828,0.358627051,0.356520861,0.356195986,0.355467856,0.355962306,0.356639117,0.357541651,0.360236973
442,0.436396629,0.423380911,0.421474516,0.417222798,0.414179117,0.410255522,0.403858066,0.401055962,0.397058696,0.392144889,0.386231333,0.378039956,0.373494417,0.367220581,0.363257349,0.359681428,0.356569201,0.355363786,0.353280067,0.352783591,0.352169842,0.352475166,0.353255272,0.354109764,0.357053161
441,0.433347285,0.420023024,0.41827172,0.413982451,0.410909414,0.406950504,0.400549501,0.397864968,0.393973619,0.388682753,0.382791907,0.374602705,0.370051622,0.36370948,0.359970301,0.356380433,0.352972031,0.35166806,0.349668086,0.349222869,0.348317802,0.349161267,0.349839836,0.350548595,0.353578627
440,0.42989403,0.416489065,0.414923191,0.410610974,0.407638669,0.403545648,0.397302419,0.394479275,0.390415967,0.385441303,0.379344255,0.371238321,0.366499573,0.360431165,0.356421918,0.352809757,0.34941569,0.348287493,0.346056819,0.345551133,0.34507066,0.345615119,0.346187413,0.347143233,0.349918097
439,0.426269025,0.413151532,0.411363304,0.406915009,0.403927147,0.400033593,0.393746644,0.390890181,0.386844873,0.381749243,0.375811219,0.367494851,0.362850606,0.356787294,0.352656573,0.34903881,0.345823348,0.344744712,0.342391521,0.342023522,0.341348946,0.341866344,0.34255746,0.343455702,0.346531391
438,0.422687203,0.409586698,0.407559127,0.403446913,0.400510192,0.396503091,0.390066683,0.387157828,0.383200586,0.378189981,0.37223053,0.363962114,0.359485447,0.353202134,0.348987788,0.345446706,0.342132866,0.340899348,0.338861257,0.338392586,0.337833792,0.338228524,0.33903712,0.339904577,0.342914254
437,0.418917894,0.405465037,0.403822482,0.399570048,0.396601915,0.392650455,0.386375159,0.383531719,0.37951529,0.374459207,0.368420869,0.360301375,0.355652601,0.349331141,0.345351249,0.341647804,0.338372767,0.337292939,0.335280925,0.334704459,0.334008455,0.334700584,0.335498869,0.336407989,0.339300036
436,0.414826095,0.401596636,0.399918854,0.395660162,0.392575383,0.388709456,0.382355034,0.37951082,0.375493169,0.370505065,0.364622921,0.356374651,0.351768911,0.345495224,0.341586202,0.337821156,0.334663451,0.333483815,0.331325203,0.330989659,0.330385208,0.331064344,0.331774503,0.332696855,0.335722387
435,0.410469204,0.397420079,0.395566911,0.391396552,0.388578206,0.384631753,0.378199935,0.375410706,0.371462971,0.366450459,0.360446632,0.352346391,0.347775668,0.341495514,0.337595552,0.333874732,0.330630481,0.329622239,0.327435851,0.327130199,0.326495439,0.327068627,0.327999055,0.329009444,0.331810117
434,0.405987471,0.392963111,0.391306102,0.387311548,0.384145856,0.380350292,0.373902589,0.371179372,0.367194623,0.362188667,0.356486857,0.348247945,0.343536794,0.337482035,0.333573192,0.329947412,0.326712132,0.325358272,0.323524445,0.323195368,0.322444648,0.323238194,0.324143261,0.325113088,0.328087658
433,0.401656807,0.388870657,0.387115121,0.383071542,0.37990284,0.376032829,0.369814307,0.367015392,0.36292401,0.357957929,0.352215409,0.34410578,0.339430749,0.333386332,0.329441637,0.325787753,0.322844654,0.321600765,0.319566637,0.319203228,0.318536133,0.319413036,0.320376396,0.321442217,0.324381918
432,0.396982133,0.384219527,0.382486075,0.378482431,0.37555778,0.371721,0.365574837,0.362818778,0.358946204,0.353866726,0.348027915,0.340021193,0.335463166,0.329500675,0.325570375,0.322044313,0.318957955,0.317699224,0.315895438,0.315460324,0.314923585,0.31558609,0.316500276,0.317402721,0.320765078
431,0.392364383,0.379544973,0.377741426,0.373722613,0.370993584,0.367240816,0.361073494,0.358225763,0.354533225,0.349578112,0.343800604,0.335723817,0.331226796,0.325316638,0.321439266,0.317943692,0.314883322,0.313635498,0.311789572,0.311537623,0.311133146,0.312030047,0.313004047,0.314012706,0.317097783
430,0.387314618,0.374704093,0.373069882,0.368923754,0.366110444,0.362474233,0.356396914,0.353571177,0.349749327,0.344817936,0.33926329,0.331397206,0.326823682,0.320909321,0.317237407,0.313793898,0.310845047,0.309747487,0.307814211,0.307577729,0.307084233,0.308003277,0.30905813,0.310111851,0.313314855
429,0.382428676,0.36961633,0.368037671,0.364180923,0.36139977,0.357668608,0.351655722,0.349040985,0.345174193,0.340374142,0.334804773,0.327049196,0.322567135,0.316780895,0.31283173,0.309628725,0.306637436,0.305623174,0.303762198,0.303583533,0.303174377,0.304021984,0.305397958,0.306286991,0.309414655
428,0.377341807,0.364710659,0.363138676,0.359112322,0.356397063,0.352741361,0.346883118,0.344333381,0.340590268,0.335695207,0.330193698,0.322483599,0.318169743,0.312413633,0.308645725,0.305460542,0.302463442,0.301483661,0.299695343,0.299422711,0.299077094,0.300214529,0.301503211,0.302499324,0.30582124
427,0.372130573,0.359696329,0.358089149,0.35398677,0.351545394,0.347859561,0.342165291,0.339498997,0.335660696,0.331087381,0.325648844,0.318005711,0.313731492,0.308008075,0.304521054,0.301146686,0.298297375,0.297410786,0.295733243,0.295565158,0.2953749,0.296365082,0.297658473,0.298982114,0.302103698
426,0.366817713,0.35443452,0.352793247,0.349018425,0.346541852,0.342922807,0.337135345,0.334705293,0.331031323,0.326374024,0.320978999,0.313554287,0.309233338,0.30364874,0.300091982,0.2971389,0.294305086,0.293244749,0.291679978,0.291646302,0.291521967,0.292529523,0.294019967,0.295277774,0.298396081
425,0.36136356,0.349164516,0.347521424,0.343900025,0.341273546,0.337845326,0.332297683,0.329673022,0.326111615,0.321725279,0.316252857,0.308919966,0.304718584,0.299506426,0.295929939,0.292951733,0.28997916,0.289197475,0.287638128,0.287709624,0.287512034,0.28867805,0.290279418,0.291536629,0.294685155
424,0.355831325,0.343991429,0.342534602,0.338692993,0.336292595,0.332815766,0.327295244,0.324829131,0.321203411,0.316923022,0.311769337,0.304525375,0.300303727,0.295078814,0.291604608,0.288514853,0.286120772,0.285214931,0.283769786,0.28392759,0.283688575,0.285001904,0.28661719,0.287941724,0.291165739
423,0.35056901,0.338439852,0.337138951,0.333343476,0.330868453,0.327679515,0.322265208,0.319755107,0.316329241,0.312065363,0.307002634,0.300022036,0.295861661,0.290808231,0.287507057,0.284482449,0.282045275,0.281265587,0.279849589,0.280132711,0.280015677,0.281262577,0.283002257,0.284521729,0.287607342
422,0.345039278,0.333110631,0.331984043,0.328172475,0.325850904,0.322583973,0.317205817,0.31484881,0.311642259,0.307441622,0.302303881,0.295489699,0.291495234,0.286442548,0.283218592,0.280365259,0.277994156,0.277213544,0.275821209,0.276211083,0.276471436,0.277589351,0.279375911,0.280861825,0.284151256
421,0.339553893,0.327656597,0.326560378,0.322891891,0.320626885,0.317465901,0.312394708,0.309993833,0.306543142,0.302572548,0.297664493,0.290911913,0.287048459,0.282141715,0.279124945,0.276297092,0.274081886,0.273298621,0.272087693,0.27257812,0.272714973,0.274337322,0.275956601,0.277475625,0.280800492
420,0.333895892,0.322245002,0.321405083,0.317655712,0.315494984,0.312407583,0.307335854,0.305074483,0.301674038,0.297879636,0.293059528,0.28636232,0.282723695,0.277895212,0.275078416,0.272360712,0.270232469,0.269797921,0.268624395,0.269012272,0.269181848,0.270674646,0.272628754,0.274210811,0.277613044
419,0.328628719,0.316993862,0.316121072,0.312399477,0.310106158,0.307112396,0.302371472,0.300123066,0.296996236,0.29307431,0.288335204,0.281934291,0.278473675,0.273807734,0.270951837,0.268394887,0.26627183,0.265885234,0.264600128,0.265490353,0.265804768,0.267405808,0.269414365,0.270879716,0.274233133
418,0.322993666,0.311668396,0.310700297,0.307140559,0.305031151,0.302286178,0.297477573,0.295391321,0.292191237,0.288464546,0.283845127,0.27768296,0.274242818,0.269707978,0.26700446,0.264585137,0.262680352,0.262082964,0.26116845,0.261860371,0.262443304,0.264078349,0.266020209,0.267937154,0.271293998
417,0.317622751,0.30633691,0.305603713,0.301946551,0.300190389,0.297035992,0.292536795,0.290459931,0.287392467,0.283839196,0.279469192,0.273431629,0.269900024,0.265640885,0.262959808,0.260801226,0.258913428,0.258496583,0.257753551,0.258622438,0.259103298,0.260746449,0.263021886,0.264818639,0.26821959
416,0.312079996,0.300953746,0.300291985,0.296857506,0.294763595,0.292177886,0.287552953,0.285492569,0.282678694,0.279295236,0.274998337,0.269102901,0.265874565,0.261721164,0.2591829,0.256909549,0.255258799,0.254873782,0.254191101,0.255093306,0.255837113,0.257707298,0.260013431,0.261836827,0.265256763
415,0.306721866,0.295727313,0.295040429,0.29159984,0.289832711,0.287192524,0.282853574,0.280697614,0.27789858,0.274582177,0.270546675,0.264966846,0.261678368,0.257797778,0.255417615,0.25334239,0.251933098,0.251419753,0.250840753,0.252071291,0.252713561,0.254700124,0.257038176,0.259067208,0.262662858
414,0.301208347,0.290555775,0.289782971,0.286592513,0.284797072,0.282185197,0.27805534,0.276243895,0.273241848,0.270259708,0.266131252,0.260891318,0.257742673,0.254055381,0.251578122,0.249704018,0.248317957,0.248197839,0.247786373,0.248997226,0.249686077,0.251827091,0.25447923,0.256308973,0.259942472
413,0.295874149,0.285507917,0.284737229,0.281583786,0.279827118,0.277260602,0.273308337,0.271330357,0.268794626,0.265685707,0.261894435,0.256738722,0.253760874,0.250194103,0.248181701,0.246299878,0.245002791,0.244840786,0.244680643,0.246006995,0.246807843,0.24894841,0.251570463,0.253586948,0.257159144
412,0.290659338,0.280337185,0.279696316,0.276548445,0.274745971,0.272506565,0.268684506,0.266931891,0.264346689,0.261415809,0.257683456,0.252853513,0.249928966,0.246562526,0.244646132,0.242868587,0.241675586,0.241786242,0.241441861,0.243021682,0.244103894,0.24635081,0.249208227,0.251234591,0.254731983
411,0.285321802,0.27510652,0.274714112,0.271702945,0.270114362,0.267861038,0.264028072,0.262290746,0.259840071,0.257079214,0.253572136,0.248828158,0.246209011,0.243138656,0.24104017,0.239716604,0.238757774,0.238781244,0.238703057,0.240213022,0.24133116,0.243705824,0.246693939,0.248794645,0.252527148
410,0.280261248,0.270047247,0.269778818,0.266774118,0.265248537,0.263136685,0.259682149,0.25795266,0.255614162,0.252964914,0.249504641,0.245066509,0.2426278,0.239635021,0.237838745,0.236496061,0.235636577,0.235811278,0.235757828,0.23739548,0.238871813,0.24124977,0.244421572,0.246436328,0.250256896
